"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0303870586420502,1,32,1,0.03125,1,"CORUM:5100","CORUM","CyclinD3-CDK4-CDK6 complex",3383,1556,"CORUM","CDK6"
"query_1",TRUE,0.0303870586420502,1,32,1,0.03125,1,"CORUM:3184","CORUM","FHL3 homodimer complex",3383,1451,"CORUM","FHL3"
"query_1",TRUE,0.0303870586420502,2,32,1,0.03125,0.5,"CORUM:3187","CORUM","FHL2-FHL3 complex",3383,1454,"CORUM","FHL3"
"query_1",TRUE,0.0303870586420502,1,32,1,0.03125,1,"CORUM:3190","CORUM","FHL3-CREB complex",3383,1457,"CORUM","FHL3"
"query_1",TRUE,0.0303870586420502,2,32,1,0.03125,0.5,"CORUM:5101","CORUM","CyclinD3-CDK4-CDK6-p21 complex",3383,1557,"CORUM","CDK6"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:6528","CORUM","FLRT3-LPHN3-UNC5D complex",3383,2203,"CORUM","UNC5D"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:3059","CORUM","ITGA11-ITGB1-COL1A1 complex",3383,1366,"CORUM","COL1A1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:7534","CORUM","CTNNB1-EPCAM-FHL2-LEF1 complex",3383,2881,"CORUM","LEF1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:7233","CORUM","DLC1-DLGAP1-MYO5A complex",3383,2708,"CORUM","DLC1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:220","CORUM","ARF-Mule complex",3383,115,"CORUM","CDKN2A"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:2846","CORUM","ITGAV-ITGB3-THBS1 complex",3383,1239,"CORUM","THBS1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:6942","CORUM","FZD5-LGR5-LRP6 complex",3383,2477,"CORUM","LGR5"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","SEMA3C"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:2362","CORUM","ITAGV-ITGB3-F11R complex",3383,999,"CORUM","F11R"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:5735","CORUM","TGF-beta receptor-SMAD3 complex",3383,1793,"CORUM","TGFBR2"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:520","CORUM","KCNQ1 macromolecular complex",3383,291,"CORUM","KCNQ1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:5746","CORUM","PlexinA1-NRP1-SEMA3A complex",3383,1797,"CORUM","SEMA3A"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:6317","CORUM","NLRP1 inflammasome",3383,2051,"CORUM","CASP5"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:2401","CORUM","ITGA3-ITGB1-THBS1 complex",3383,1025,"CORUM","THBS1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:1779","CORUM","TGF-beta-receptor-PAR6 complex",3383,829,"CORUM","TGFBR2"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:313","CORUM","Cell cycle kinase complex CDK5",3383,188,"CORUM","CCND1"
"query_1",TRUE,0.0327273210140464,3,32,1,0.03125,0.333333333333333,"CORUM:2382","CORUM","ITGA2B-ITGB3-F11R complex",3383,1014,"CORUM","F11R"
"query_1",TRUE,0.0414008659211199,4,32,1,0.03125,0.25,"CORUM:2997","CORUM","Ubiquitin E3 ligase (SMAD7-SMURF1) - TGF(beta)",3383,1329,"CORUM","TGFBR2"
"query_1",TRUE,0.0414008659211199,4,32,1,0.03125,0.25,"CORUM:310","CORUM","Cell cycle kinase complex CDC2",3383,185,"CORUM","CCND1"
"query_1",TRUE,0.0414008659211199,4,32,1,0.03125,0.25,"CORUM:1777","CORUM","Ubiquitin E3 ligase (SMURF2, SMAD7) - TGF(beta)",3383,828,"CORUM","TGFBR2"
"query_1",TRUE,0.049208220604132,5,32,1,0.03125,0.2,"CORUM:343","CORUM","Sarcoglycan-sarcospan complex SG-SPN",3383,200,"CORUM","SGCA"
"query_1",TRUE,0.049208220604132,5,32,1,0.03125,0.2,"CORUM:6340","CORUM","PITX2-MLL4-ASH2L-RBBP5-PTIP complex",3383,2061,"CORUM","PITX2"
"query_1",TRUE,0.049208220604132,5,32,1,0.03125,0.2,"CORUM:7225","CORUM","CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex",3383,2707,"CORUM","TWIST1"
"query_1",TRUE,1.36120136844977e-16,2692,248,88,0.354838709677419,0.0326894502228826,"GO:0009653","GO:BP","anatomical structure morphogenesis",21017,3571,"IEA,IEA,IEA,IEA,TAS,IBA,TAS,IDA IMP,IEA,IMP,ISS IEA,IEA,IEA,ISS,TAS,ISS IEA,IMP ISS IEA,IMP,ISS IBA IEA,IEA,TAS,IEA,ISS,IDA ISS IBA TAS IEA,ISS IBA,IEA,ISS IBA IEA,IEA,ISS IEA,ISS IBA TAS IEA,IBA,IBA IEA,ISS IEA,IBA,IDA IBA IEA,IMP IEA,IDA,IEA,IDA IMP ISS IBA IEA,ISS TAS IEA,IBA IEA,IMP ISS IBA IEA,IDA IGI TAS,ISS,IBA,IEA,ISS TAS,IBA IEA,ISS IEA,IEA,ISS,IEA,IEA,IEA,IDA IMP ISS IBA TAS,IMP IBA,ISS IBA IEA,IEA,TAS,IMP NAS,ISS IEA,IDA IMP IBA NAS,IMP ISS,IEA,ISS IEA,IEA,IEA,IMP ISS IBA IEA,ISS,IMP IBA,IDA IMP IGI IBA IEA,IMP ISS IEA,IEA,IEA,ISS IEA,IEA,IMP TAS NAS IEA,IBA,IEA,IBA,ISS ISO IEA,IEA,IMP ISS IEA,IBA,IDA,IDA ISS IBA IEA,IBA,IDA IBA IEA","IRX2,LARGE1,IRX1,GREB1L,ID1,EPHA3,PAX3,CPNE1,THRB,TENM3,NTNG1,CRABP2,ID3,CTNNA2,SPINK5,CUX2,SFRP2,NELL2,EPHA4,LEF1,PAX7,PRTG,CNTNAP2,SEMA3A,EPHA5,HCN1,SEMA3C,COL3A1,CEMIP2,UNC5C,SOX15,CDH4,IGF2,PGM5,ANGPT1,COL1A1,RIMS1,CCN2,MSX1,GPC3,EMB,PITX2,DCN,MYL11,TNNT1,FST,FGFR3,UNC5D,BMP5,KCNQ1,PODXL,TNNI1,SALL4,MYOT,SLIT2,TNNT2,EPHA7,ABCC9,MGP,COL1A2,ACTC1,AMH,DLC1,PRRX1,KLHL41,TPBG,POSTN,FOXC1,ACTA2,FREM1,THBS1,TGFBR2,LGR5,TEAD4,KIT,BCL11B,TWIST1,TNNT3,SOSTDC1,NTF3,EMILIN1,SP9,FLT1,CNTN6,F11R,SLIT3,CDH15,SERPINF1"
"query_1",TRUE,8.37633252301932e-15,3985,248,106,0.42741935483871,0.0265997490589711,"GO:0048731","GO:BP","system development",21017,12988,"IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA IEA,TAS,IMP ISS IBA,IEA,IDA IMP,IEA,IMP ISS IBA,ISS IEA,IEA,IEA,IEA,IMP ISS,IEA,IBA TAS,ISS IEA,IDA IMP ISS,IMP ISS IEA,IEA,IMP IEA,TAS IEA,ISS IBA IEA,NAS IEA,IEA,IEP ISS TAS NAS,TAS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IEA,IEP ISS IBA IEA,IEA,ISS IBA IEA,IEA,IMP ISS IEA,ISS IEA,IDA ISS IBA TAS IEA,IMP,TAS,IEA,TAS,IEA,IDA ISS IBA IEA,IMP IBA IEA,IDA,IEA,ISS NAS IEA,ISS IEA,IBA IEA,IEA,IMP ISS TAS IC IEA,IDA,IEA,TAS,ISS TAS,IBA IEA,IDA ISS NAS IEA,IEA,ISS,IEA,IEA,IEA,IEA,IBA IEA,IDA IMP IEP ISS IBA TAS IEA,IEA,IMP,ISS,ISS IBA IEA,IEA,TAS IEA,IMP,ISS IEA,IEA,ISS IEA,ISS,IEA,TAS IEA,IMP IBA IEA,IEA,IEA,IEA,IDA ISS IEA,IEP IEA,IMP,IDA IMP IGI IBA IEA,IMP ISS IBA TAS IEA,IEA,TAS,IDA IEP ISS IEA,IBA,IEA,HEP,IMP TAS NAS IEA,IEA,ISS IBA IEA,TAS,IBA TAS,ISS ISO IEA,IMP ISS IEA,IBA TAS,IDA IEP ISS IBA IEA,IDA IBA IEA","IRX2,LARGE1,NR2F1,IRX1,GREB1L,ID1,EPHA3,PAX3,CPNE1,THRB,TENM3,NTNG1,CRABP2,ZNF536,ID3,CTNNA2,CCND1,SPINK5,CUX2,CDK6,SFRP2,MUSTN1,NELL2,PCDHB5,EPHA4,LEF1,PRTG,CNTNAP2,NELL1,GPC4,PCDH18,SEMA3A,CPS1,EPHA5,HCN1,SEMA3C,PCDHGA3,COL3A1,CEMIP2,UNC5C,RARRES2,SOX15,CDH4,CHRM3,IGF2,ANGPT1,COL1A1,RIMS1,CCN2,MSX1,GPC3,EMB,LINGO2,PITX2,DCN,FST,ST8SIA4,FGFR3,UNC5D,BMP5,KCNQ1,PODXL,CTSC,TNNI1,SALL4,MYOT,GSX1,SLIT2,PCDHGB7,TNNT2,FZD10,EPHA7,ABCC9,MGP,COL1A2,ACTC1,CYP26A1,AMH,DLC1,PRRX1,PCDHB11,PRDM12,PCDHGA8,TPBG,POSTN,FOXC1,ACTA2,FREM1,THBS1,TGFBR2,LGR5,TEAD4,KIT,CMTM8,BCL11B,CASP5,TWIST1,PCDHGB4,LGI2,COL19A1,NTF3,EMILIN1,FLT1,CNTN6,SLIT3,SERPINF1"
"query_1",TRUE,7.27418751635343e-13,4658,248,112,0.451612903225806,0.0240446543580936,"GO:0007275","GO:BP","multicellular organism development",21017,2802,"IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA IEA,TAS,IMP ISS IBA,IEA,IDA IMP,IEA,IMP ISS IBA,ISS IEA,IEA,IEA,IEA,IMP ISS,IEA,IBA TAS,ISS IEA,IDA IMP ISS,IMP ISS IEA,IEA,IMP IEA,TAS IEA,ISS IBA IEA,IDA IMP ISS NAS IEA,IEA,IEP ISS TAS NAS,IDA TAS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IEA,IEP ISS IBA IEA,IEA,ISS IBA IEA,IEA,IMP ISS IEA,ISS IEA,IDA ISS IBA TAS IEA,IMP,ISS TAS IEA,IEA,TAS,ISS IEA,IDA ISS IBA IEA,IMP IBA IEA,IDA,IEA,IMP ISS IBA NAS IEA,ISS IEA,IBA IEA,IEA,IMP ISS TAS IC IEA,IDA,IDA IEA,TAS,ISS TAS,IBA IEA,IDA ISS NAS IEA,IEA,ISS,IEA,IEA,IEA,IEA,IBA IEA,IDA IMP IEP ISS IBA TAS IEA,IEA,IMP,ISS,ISS IBA IEA,IEA,TAS IEA,IMP,ISS IEA,IEA,IDA IMP ISS IBA NAS IEA,ISS,IEA,TAS IEA,IMP IBA IEA,IEA,IEA,IEA,IDA IMP ISS IEA,IEP IEA,IMP,IDA IMP IGI IBA IEA,IMP ISS IBA TAS IEA,IEA,IBA TAS IEA,IDA IEP ISS IEA,IBA,ISS,IEA,HEP,IMP TAS NAS IEA,IEA,IDA IEA,ISS IBA IEA,TAS,IBA TAS,ISS ISO IEA,IEA,IMP ISS IEA,IBA TAS,IMP,ISS IBA IC,IDA IEP ISS IBA IEA,IEA,IDA IBA IEA","IRX2,LARGE1,NR2F1,IRX1,GREB1L,ID1,EPHA3,PAX3,CPNE1,THRB,TENM3,NTNG1,CRABP2,ZNF536,ID3,CTNNA2,CCND1,SPINK5,CUX2,CDK6,SFRP2,MUSTN1,NELL2,PCDHB5,EPHA4,LEF1,PRTG,CNTNAP2,NELL1,GPC4,PCDH18,SEMA3A,CPS1,EPHA5,HCN1,SEMA3C,PCDHGA3,COL3A1,CEMIP2,UNC5C,RARRES2,SOX15,CDH4,CHRM3,IGF2,ANGPT1,COL1A1,RIMS1,CCN2,MSX1,GPC3,EMB,LINGO2,PITX2,DCN,FST,ST8SIA4,FGFR3,UNC5D,BMP5,KCNQ1,PODXL,CTSC,TNNI1,SALL4,MYOT,GSX1,SLIT2,PCDHGB7,TNNT2,FZD10,EPHA7,ABCC9,MGP,COL1A2,ACTC1,CYP26A1,AMH,DLC1,PRRX1,PCDHB11,PRDM12,PCDHGA8,TPBG,POSTN,FOXC1,ACTA2,FREM1,THBS1,TGFBR2,LGR5,TEAD4,KIT,CMTM8,CDKN2A,BCL11B,CASP5,TWIST1,PCDHGB4,SOSTDC1,LGI2,COL19A1,NTF3,EMILIN1,SP9,FLT1,CNTN6,F11R,ENPP1,SLIT3,RBP1,SERPINF1"
"query_1",TRUE,8.0912040955016e-13,7234,248,147,0.592741935483871,0.0203207077688692,"GO:0032501","GO:BP","multicellular organismal process",21017,7611,"IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA IEA,ISS TAS,IMP ISS IBA,TAS IEA,IDA IMP,IEA,IMP ISS IBA,ISS IEA,IEA,IEA,IEA,IBA IEA,IEA,IMP ISS,IEA,IBA TAS,IMP ISS IEA,IDA IMP ISS IEA,IDA IMP ISS IEA,IEA,IMP IEA,TAS IEA,IMP ISS IBA IEA,IDA IMP IEP ISS NAS IEA,IEA,IMP IEP ISS TAS NAS IEA,IDA IBA TAS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IMP IEA,IEP ISS IBA IEA,IEA,ISS IBA IEA,IEA,IMP ISS NAS IEA,ISS IEA,IDA ISS IBA TAS IEA,IMP,ISS TAS IEA,IEA,TAS NAS IEA,ISS IEA,IMP IEA,IBA TAS IEA,IDA ISS IBA IEA,IDA IMP ISS IBA IEA,IDA IMP IBA IEA,IDA ISS IEA,IEA,IMP ISS IBA NAS IEA,IEA,ISS IEA,IBA IEA,IEA,IEA,TAS IEA,IMP ISS TAS IC IEA,IDA,ISS IBA IEA,IMP,IDA IMP IBA IEA,IDA IEA,TAS,ISS TAS,IBA IEA,TAS,IBA,IEA,IDA IMP IBA TAS,IDA ISS NAS IEA,IMP ISS IBA TAS IC IEA,ISS,IEA,IMP,TAS IEA,IBA NAS IEA,IEA,TAS IEA,IBA IEA,TAS,IDA IMP IEP ISS IBA TAS IEA,IEA,ISS IBA TAS IEA,IDA IMP IBA IEA,IDA NAS IEA,TAS IEA,IDA IBA IEA,ISS,ISS IBA IEA,IMP NAS IEA,TAS IEA,IMP IEA,IMP ISS IBA IEA,IEA,IDA IMP ISS IBA NAS IEA,ISS,IEA,TAS,TAS IEA,IMP IBA IEA,IEA,IEA,IEA,IMP IEA,IDA IMP ISS IEA,IEP ISS IEA,IEA,IMP,IDA IMP IGI ISS IBA IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA TAS IEA,ISS IEA,IDA IMP IEP ISS IBA TAS IEA,IBA,ISS,IEA,HEP,IMP IBA IEA,IMP ISS TAS NAS IEA,IDA IBA IEA,IEA,IDA IEA,ISS IBA IEA,TAS,ISS IEA,TAS,IBA TAS,ISS ISO IEA,NAS,IEA,ISS,IMP ISS IEA,IEA,IBA TAS,IDA IMP IBA NAS IEA,IDA ISS IBA IC,IDA IEP ISS IBA IEA,IEA,TAS,IDA IBA IEA,TAS","IRX2,LARGE1,NR2F1,IRX1,GREB1L,ID1,EPHA3,PAX3,CPNE1,THRB,TENM3,NTNG1,CRABP2,ZNF536,ID3,NMU,IGDCC3,CTNNA2,CCND1,SPINK5,CUX2,CDK6,SFRP2,MUSTN1,NELL2,PCDHB5,EPHA4,LEF1,PRTG,CNTNAP2,NELL1,GPC4,PCDH18,SEMA3A,CPS1,EPHA5,HCN1,SEMA3C,PCDHGA3,COL3A1,CEMIP2,UNC5C,RARRES2,SOX15,CDH4,PAPPA,OR51E2,IFITM1,CHRM3,IGF2,ANGPT1,COL1A1,RIMS1,CCN2,MSX1,ABTB3,GPC3,EMB,LINGO2,PDE1B,LUM,PITX2,DCN,NETO1,MYL11,TNNT1,FST,ST8SIA4,FGFR3,UNC5D,FXYD1,TPM2,CMTM7,TNNC2,BMP5,KCNQ1,PODXL,CTSC,SCUBE3,GUCY1A1,TNNI1,SALL4,MYOT,GSX1,PTGFR,SLIT2,PCDHGB7,OPRK1,TNNT2,MYL1,SGCA,TNNI2,FZD10,EPHA7,ABCC9,MGP,COL1A2,ACTC1,CYP26A1,AMH,DLC1,PRRX1,KLHL41,PCDHB11,PRDM12,PCDHGA8,TPBG,POSTN,EYS,FOXC1,ACTA2,SLC26A7,FREM1,THBS1,TGFBR2,LGR5,TEAD4,STRIT1,KIT,CMTM8,CDKN2A,BCL11B,CASP5,MYL4,TWIST1,TNNT3,PCDHGB4,SOSTDC1,LGI2,COL19A1,TRIM72,TMPRSS11D,NTF3,EMILIN1,AMBP,SP9,PIEZO2,FLT1,IGFBP3,CNTN6,F11R,ENPP1,SLIT3,RBP1,KCNJ12,SERPINF1,DES"
"query_1",TRUE,1.30489207224583e-12,5924,248,129,0.520161290322581,0.0217758271438217,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"IBA IEA,ISS IEA,IBA IEA,IBA IEA,IDA IMP IBA IEA,TAS,IMP ISS IBA,IBA TAS IEA,IDA IMP,IEA,IMP ISS IBA,ISS IEA,TAS IEA,IEA,IEA,IMP ISS,IEA,IDA IBA TAS,ISS IEA,IDA IMP ISS IEA,IDA IMP ISS IEA,IEA,IMP IEA,TAS IEA,IMP ISS IBA IEA,IDA IMP ISS NAS IEA,IBA TAS IEA,IEA,IEP ISS TAS NAS,IDA TAS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IEA,IEP ISS IBA IEA,IEA,ISS IBA IEA,IEA,IMP ISS IEA,ISS IEA,IDA ISS IBA TAS IEA,IMP,ISS IBA TAS IEA,IBA IEA,IEA,TAS,ISS IBA TAS IEA,IBA,IDA ISS IBA IEA,IDA IMP IBA IEA,IDA,TAS IEA,IDA IMP ISS IBA NAS IEA,ISS TAS IEA,IBA IEA,IEA,IEP,IMP ISS IBA TAS IC IEA,IDA IGI TAS,ISS IBA IEA,IBA,IDA IEA,TAS,ISS TAS,IBA IEA,IEA,IDA ISS NAS IEA,ISS IEA,ISS,TAS,IEA,IEA,IEA,IEA,IBA IEA,IDA IMP IEP ISS IBA TAS IEA,IEA,IMP IBA,TAS IEA,ISS,ISS IBA IEA,IEA,TAS IEA,IMP NAS IEA,ISS IEA,IEA,IDA IMP ISS IBA NAS IEA,IMP ISS,IEA,ISS IBA IEA,TAS IEA,IMP IBA IEA,IEA,IEA,IEA,IMP,IDA IMP ISS IBA IEA,IEP ISS IEA,IMP IBA,IDA IMP IGI IBA IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA TAS IEA,IDA IEP ISS IBA TAS IEA,IBA,ISS,IEA,HEP,IMP TAS NAS IEA,IBA,IEA,IDA IEA,ISS IBA IEA,TAS IEA,ISS IEA,TAS,IBA TAS,ISS ISO IEA,IEA,IMP ISS IEA,IDA,IBA TAS,IDA IMP IGI IBA IEA,IDA ISS IBA IC IEA,IDA IEP ISS IBA IEA,IEA,IBA,IDA IBA IEA,IBA","IRX2,LARGE1,NR2F1,IRX1,GREB1L,ID1,EPHA3,PAX3,CPNE1,THRB,TENM3,NTNG1,CRABP2,ZNF536,ID3,CTNNA2,CCND1,SPINK5,CUX2,CDK6,SFRP2,MUSTN1,NELL2,PCDHB5,EPHA4,LEF1,PAX7,PRTG,CNTNAP2,NELL1,GPC4,PCDH18,SEMA3A,CPS1,EPHA5,HCN1,SEMA3C,PCDHGA3,COL3A1,CEMIP2,UNC5C,RARRES2,SOX15,CDH4,CNN2,CHRM3,IGF2,PGM5,ANGPT1,COL1A1,RIMS1,CCN2,MSX1,GPC3,EMB,LINGO2,PDE1B,PITX2,DCN,MYL11,TNNT1,FST,ST8SIA4,FGFR3,UNC5D,CMTM7,BMP5,KCNQ1,PODXL,COL6A3,CTSC,TNNI1,SALL4,MYOT,GSX1,SLIT2,PCDHGB7,TNNT2,SGCA,FZD10,EPHA7,ABCC9,MGP,COL1A2,ACTC1,CYP26A1,AMH,DLC1,PRRX1,KLHL41,PCDHB11,PRDM12,PCDHGA8,TPBG,POSTN,EYS,FOXC1,ACTA2,FREM1,THBS1,TGFBR2,LGR5,TEAD4,KIT,CMTM8,CDKN2A,BCL11B,CASP5,TWIST1,TNNT3,PCDHGB4,SOSTDC1,LGI2,COL19A1,TRIM72,FHL3,NTF3,EMILIN1,SP9,FLT1,IGFBP3,CNTN6,F11R,ENPP1,SLIT3,RBP1,CDH15,SERPINF1,DES"
