"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SEMA5A",301.426209339315,-1.76331589137526,0.217096922267996,-8.1222519092119,4.57612257852046e-16,2.66224825613657e-14
"NPR3",200.586009191029,1.8685246839557,0.232108914751949,8.05020645567434,8.26544888582087e-16,4.65870755382631e-14
"SPATA18",148.31419750233,2.26367936915429,0.282445690962048,8.01456507070047,1.10527432483817e-15,6.09443774611736e-14
"IL6R",69.737664473467,3.06497933674785,0.383320577938526,7.99586433170666,1.28668001720868e-15,6.99773342692441e-14
"WWTR1",55.2106526781575,3.46406538011939,0.439992768061061,7.8730052663926,3.46222073312423e-15,1.78033625376293e-13
"LRRC37A6P",86.0184611470737,-2.49876894799317,0.319682910217278,-7.81639827507462,5.43562062697048e-15,2.69915257677939e-13
"SGO1P1",44.5406573274877,-5.52477559330894,0.70687401185865,-7.81578541667154,5.46213584282255e-15,2.70612666185501e-13
"GABRR2",57.058908614656,3.72860775544281,0.481824720822989,7.7385148463825,1.00584805951271e-14,4.75531653407972e-13
"PDZRN4",221.734463061159,-1.52845969100646,0.202718795438836,-7.53980255110398,4.70683572298695e-14,2.00271245468268e-12
"HTR2C",67.0348831557864,-2.8253461919327,0.376197525980992,-7.51027318578233,5.90041018437051e-14,2.49588500976297e-12
"EPHA1-AS1",42.6454355032271,4.57582616862122,0.61004011394655,7.50086111390068,6.33999389678803e-14,2.66108061045068e-12
"DIO3OS",47.6540911312698,3.68310572840342,0.4964140966903,7.41942211746096,1.17632446999064e-13,4.77125999977511e-12
"SLC6A7",120.453593207719,-2.00991821196142,0.276397782029907,-7.27183191268856,3.54644722878593e-13,1.33375918309627e-11
"NUTM2F",89.7379264250792,2.31190965904041,0.320138077838059,7.22160161219523,5.13788082201029e-13,1.88649769606808e-11
"GPR35",157.900297881462,1.8977686361724,0.266365213383203,7.12468648615237,1.04317861706565e-12,3.65702358486667e-11
"CASS4",39.9438823809041,4.1576556866474,0.584083335725476,7.11825767376717,1.09299893563415e-12,3.81933605527553e-11
"SSTR1",136.642187501197,-2.04004764394764,0.286623582168252,-7.11751499480635,1.09890267864327e-12,3.8337923033053e-11
"LINC01896",146.389561512271,-1.60257143303548,0.227779015579922,-7.03564122865028,1.98346698824577e-12,6.64216568594649e-11
"MIF-AS1",112.413497175276,1.82488426300758,0.263649394747863,6.921632665809,4.46467738082739e-12,1.43475509363843e-10
"SBSN",51.1811698193353,3.21942018775534,0.466084284823283,6.90737768379379,4.93694301853999e-12,1.57778591314165e-10
"PIWIL2",119.596593838666,2.04599329412916,0.296789399045127,6.89375463110146,5.4338719311397e-12,1.7264278317091e-10
"FOXD4L1",131.153548905047,1.75509298426634,0.255906743623911,6.8583303410155,6.96700070400367e-12,2.18158607903145e-10
"MFGE8",92.3561995304463,2.09584017871436,0.305613994334056,6.85780172888115,6.99282188458612e-12,2.18651635296136e-10
"H4C5",54.4287480347586,2.67835373500522,0.395354919702671,6.77455521995147,1.24789566059485e-11,3.7979433148539e-10
"ESRRB",185.100142971371,1.53908537220976,0.227505899740201,6.76503499015763,1.33276985266471e-11,4.03926058698662e-10
"ANKFN1",119.871455204405,-1.74254022003169,0.260067230350153,-6.70034520568218,2.07927753710917e-11,6.13881939527468e-10
"C5orf34",127.10868330956,1.62705324851682,0.244744654985288,6.64796233696963,2.97178320264798e-11,8.57549142253472e-10
"LINC01608",63.6680937216138,2.68706826036572,0.40800981888323,6.58579312556874,4.52463465144191e-11,1.26689770240374e-09
"CADPS2",137.341242187378,-1.64538842661324,0.252123812881698,-6.52611273725774,6.7498523218557e-11,1.84473293934847e-09
"VGLL3",79.5648309168485,-2.42015470677198,0.370979513665322,-6.52368828364823,6.85992024960028e-11,1.87245621907328e-09
"MPEG1",46.2380837607671,2.91261885573633,0.454501405666354,6.40838250316537,1.47071555706858e-10,3.78134213132562e-09
"DCAF4L1",73.6284705661501,2.1157490476643,0.3332948480944,6.34798005358021,2.18160359907034e-10,5.46660486141183e-09
"CTXN3",122.544395267369,-1.56033066673341,0.250222196372781,-6.23578039579203,4.49531361665758e-10,1.08146680134667e-08
"FOXS1",40.0911954310799,3.73505833358501,0.599133728650421,6.23409792334412,4.54388795090023e-10,1.09022848572236e-08
"FUT7",72.1852798829698,2.04146601894943,0.331843266585129,6.15189827401765,7.65609816040684e-10,1.77307716201524e-08
"DNAH12",102.159581850434,1.97637575781197,0.324661167288649,6.08750277810348,1.14685386838202e-09,2.60049414251722e-08
"LTA",27.3330576178759,4.62684194122535,0.764763537239543,6.05002947437348,1.44819336045406e-09,3.22646775378369e-08
"GAD1",51.1651884609551,2.44038117741892,0.406677206157963,6.00078180056891,1.96369728082311e-09,4.29992240099511e-08
"H2BC12",122.680117820029,1.52808677428492,0.255540618704317,5.97981949810121,2.23385011370384e-09,4.85716908490714e-08
"TPTE2",27.3008815059699,4.39961386945278,0.739061819715168,5.95297139168734,2.63317340448356e-09,5.65741216606865e-08
"C1orf162",110.568632612144,1.79915933231211,0.302858227223998,5.94059916682213,2.83982207332922e-09,6.06536801094923e-08
"SLC2A4",25.563562441343,-4.7167665833525,0.796635889449885,-5.92085624790223,3.20269719017104e-09,6.77373577258397e-08
"CD84",32.2848154350347,3.94733130983677,0.67082724549548,5.88427398610089,3.99805063595784e-09,8.31745246998416e-08
"PROM1",73.6552208612475,-1.98101505223454,0.341786049496531,-5.79606761350465,6.7887902531346e-09,1.35401423247262e-07
"ANGPT2",118.01742728894,-1.60715638705166,0.278956814074978,-5.7613089408875,8.34641064490197e-09,1.643530952762e-07
"NPC1L1",30.3697636958591,6.41454136756923,1.12042560408408,5.72509352177198,1.03376776948321e-08,2.00173699369711e-07
"H4C8",104.75363781893,1.72129405740267,0.302684579895476,5.68675833435942,1.29473470549476e-08,2.45592160045772e-07
"AQP1",93.7935683432415,1.59738729581599,0.281522871255708,5.67409421725129,1.39424385118999e-08,2.63087752789763e-07
"LINC01266",26.8330190717232,4.35291893697556,0.76863913771355,5.66315026570735,1.48618904026647e-08,2.78740727517567e-07
"LINC02327",15.6708763404782,-7.49768617169603,1.34103372641379,-5.59097509929631,2.25797963989439e-08,4.06961446725151e-07
"BCL2L10",46.2664048712996,2.43760432041789,0.437007576446684,5.57794521604887,2.4337627180371e-08,4.35388713779102e-07
"TAF4B",89.9182229168184,1.84979126813401,0.333397637709547,5.54830346382217,2.88454893538664e-08,5.08900096730814e-07
"TMEM63A",33.0759237500326,2.86079457409643,0.516304014724981,5.540910960416,3.00902195478937e-08,5.29139193022118e-07
"NEURL3",25.0202654557706,4.48213444744656,0.809821523693073,5.53471884398237,3.11727990224158e-08,5.45084398699776e-07
"SIGLEC1",27.1418311692088,6.27767448469553,1.13476422094044,5.53213995370146,3.16347327429509e-08,5.52271681835908e-07
"MECOM",43.4467504225631,-2.66290423835695,0.486382231294279,-5.47492088942244,4.37707110011145e-08,7.43793601193567e-07
"MGC16275",31.438203861997,3.24808633404134,0.595618769552936,5.45329747831706,4.94442512429702e-08,8.32381886712531e-07
"CACNA1G",80.6812035942324,-1.64526955802315,0.302336087502517,-5.44185635136742,5.27281881263527e-08,8.83553422657802e-07
"FREM2",41.9145893347469,2.84155136934618,0.522682219439622,5.43647987948139,5.43434726473334e-08,9.09216157630789e-07
"LINC01502",14.4900969275493,-7.38264008537677,1.36520116459312,-5.40773057982049,6.38283421425504e-08,1.05650268840072e-06
"LINC01471",14.6093003605814,7.23992753539105,1.3499399308504,5.36314792231551,8.17839772302863e-08,1.32639185792019e-06
"PPBPP2",25.1092409315453,-3.89534952463973,0.730756581224669,-5.33057056853535,9.79046796456719e-08,1.56445622114218e-06
"PNPLA1",29.9520060622629,3.0960763180241,0.582338741230184,5.31662432673408,1.05710002662242e-07,1.68051799104076e-06
"MGAM",22.7103714973405,5.38537061855403,1.01567867175393,5.30223856060131,1.14391220103308e-07,1.80006488487439e-06
"DCDC2C",14.5595649569514,7.23404949161381,1.37022521120677,5.27946021752344,1.29565005175051e-07,2.02270547647382e-06
"PROKR2",40.5252765824141,-2.70468209504998,0.512576327178096,-5.27664262206599,1.31572120523087e-07,2.05256291542127e-06
"CD300LG",13.8902156612881,7.16644132942034,1.3619204227326,5.26201179584439,1.42487622642402e-07,2.21488639780811e-06
"MMP1",40.2878857550418,2.64425346906254,0.503072733707996,5.25620510094545,1.47058281506218e-07,2.28103267239809e-06
"SOX9-AS1",20.6182012684068,4.87420663300841,0.936778479344159,5.20315820707245,1.9592993401981e-07,2.96077964361412e-06
"TBR1",31.3588759774337,2.94969966751551,0.567681978357287,5.19604246738837,2.03575772324268e-07,3.05715865704955e-06
"PKD1L1",45.4676620945501,2.71218843037631,0.525906777581715,5.15716576775794,2.50715830228391e-07,3.69727909335914e-06
"UBE2C",19.4906908999006,4.13421717329909,0.803509321479215,5.1452012600031,2.6723415382977e-07,3.91558483329237e-06
"CHEK2P2",47.9523058279653,2.25772396604191,0.443873764867488,5.08641002181313,3.64904717414742e-07,5.20606993287305e-06
"LGR5",21.7838705052719,3.52531296571562,0.694181249489449,5.07837537863258,3.80676001201927e-07,5.39851200112826e-06
"GPNMB",103.809707439407,1.52737665333005,0.301399346190455,5.06761767281639,4.02825478955234e-07,5.67986542776386e-06
"TNFRSF10D",38.999094698107,2.41157680335808,0.477332039694264,5.05219973271168,4.36750628228454e-07,6.12636627831767e-06
"TNNI1",69.689198684537,-1.62925039311415,0.322761678395458,-5.04784335368941,4.46825264450815e-07,6.25152046330282e-06
"CBX3P7",11.6344568683704,-7.06626153725428,1.40082350419062,-5.04436248829013,4.55035939572763e-07,6.35410546250255e-06
"KISS1R",40.4944139096271,-2.1701280122095,0.431897738123134,-5.02463389051321,5.04393810013386e-07,6.96712010012124e-06
"EDNRA",62.0183113296682,-2.29028792573744,0.463300573797338,-4.94341698514554,7.67650465011527e-07,1.02259147272868e-05
"EGR2",11.5466277815822,6.89957540218783,1.39804416576662,4.93516268737079,8.00839766790501e-07,1.06094157138913e-05
"LYZ",11.3878902863006,6.88151123953071,1.40113805487129,4.91137273418988,9.04409798175328e-07,1.18084793143229e-05
"RSPO3",21.0577631581692,-3.64843615155193,0.749425141387901,-4.86831299093489,1.12554964819772e-06,1.43673102152297e-05
"GZMM",22.8167261608339,3.62467441752538,0.745273361185413,4.86355021701039,1.15298756022108e-06,1.46916207027583e-05
"KBTBD12",25.4909667111262,3.23131334223343,0.669407718882591,4.82712291938805,1.3851963142627e-06,1.73349250400811e-05
"BCAN-AS1",17.0764537485865,4.97625792809613,1.03367446651162,4.81414419076221,1.47832042288719e-06,1.83731690587927e-05
"SSPOP",73.4639956501496,-1.6405363407381,0.340805356911269,-4.81370467766802,1.48157706743568e-06,1.84031038141696e-05
"RFPL3S",40.6557580642412,2.3457121681132,0.487380751412674,4.81289456203216,1.48759783597253e-06,1.84462131660594e-05
"DUOX2",11.0057733867562,6.83116306773173,1.42388001541569,4.79756931326648,1.60602641792847e-06,1.97566741888026e-05
"GUSBP16",41.2612626844652,-2.47944047303502,0.525113560709672,-4.72172242073533,2.33855702643002e-06,2.76097320313011e-05
"FOXJ1",54.3176392063617,2.22811892932464,0.473062527818088,4.70998821149799,2.4773111976938e-06,2.9121155465848e-05
"SPHK1",49.2655683235008,1.83218910601032,0.389250006426183,4.7069725774244,2.51422714111698e-06,2.94593568910575e-05
"ANP32AP1",16.6462871107267,-4.04158675272524,0.858779789933719,-4.70619686222142,2.52380812262474e-06,2.95556590722919e-05
"BEST2",17.531367265451,4.59466367032256,0.976903220183608,4.70329463082229,2.55996583400419e-06,2.98984168987572e-05
"ZC3H12D",56.6768014290797,1.8286247513152,0.389624888106269,4.69329554434533,2.68838663337841e-06,3.12301873363552e-05
"HNRNPA1P46",17.7635174811716,3.99929948212717,0.85248014943026,4.69136962872395,2.71382176630532e-06,3.1475110811772e-05
"MGAM2",17.7678216563537,4.59250157635112,0.979009708080406,4.69096632898142,2.7191772210999e-06,3.15203769753567e-05
"DCN",15.0189807788012,6.29983662798423,1.34349068200939,4.68915543095682,2.74334957099977e-06,3.17327748884302e-05
"CBX3P6",17.0226493045037,-4.71027404920716,1.01128705727939,-4.65770229659513,3.19758156263346e-06,3.64430251623667e-05
"SFRP4",9.74644354307042,6.65591479423189,1.43279473352538,4.64540707645893,3.39406522196841e-06,3.8400007985774e-05
"SERPINF2",27.5717840418956,2.65669420342652,0.573185141442353,4.63496697897866,3.56994462309688e-06,4.01595636709188e-05
"WFDC8",9.43796061610395,-6.76794480325174,1.46617280419286,-4.61606216122495,3.91089848779116e-06,4.34544276421239e-05
"KLRK1-AS1",9.52532561547335,6.62372461122016,1.43978872008206,4.60048375072883,4.21510902444191e-06,4.63363048786167e-05
"TNFRSF11A",20.3157053476885,3.42394036540791,0.745145333936853,4.59499672006008,4.32756075644422e-06,4.74762732127602e-05
"SLC44A3P1",9.17377676708419,-6.72848223814439,1.46730684550634,-4.58559997777594,4.52684589265779e-06,4.94127544621097e-05
"ODAPH",65.7349401805417,1.60459010841035,0.350867360637437,4.57320996029729,4.80308397566749e-06,5.21395309014429e-05
"NPAS4",61.7616375033478,1.62609739454638,0.35734578563065,4.55048711901449,5.35218637624359e-06,5.77248729445755e-05
"OR52D1",9.15299057403175,6.56471473918166,1.45129671936109,4.52334429727898,6.0870102326574e-06,6.49720226505979e-05
"CENPA",16.7788514729999,4.48416032673736,0.99242473502619,4.5183883154817,6.23121269624733e-06,6.62505220522132e-05
"MAP3K7CL",21.621935051974,3.20934740492897,0.710768180997832,4.51532228190553,6.3220545970473e-06,6.71505554360873e-05
"NLRP3",44.0644550664687,2.23965463535674,0.498348368171199,4.49415464843529,6.98468563292009e-06,7.33983913967874e-05
"LINC01677",9.03968994824794,6.54844805353383,1.45724920026825,4.49370502473317,6.99945673065017e-06,7.35180111592976e-05
"MYH7",83.4695858824676,1.52582772817096,0.340185494852638,4.48528156331863,7.28177121898254e-06,7.62617931717766e-05
"LINC01028",8.39501810674177,-6.59660154482061,1.47652257892314,-4.46766046045272,7.90796905701413e-06,8.23035628475811e-05
"AMDHD1",44.5610432096359,2.35346954565178,0.527856020370185,4.45854447961263,8.25180749624763e-06,8.57176748054445e-05
"LINC01836",26.9765051124752,-3.0335398031668,0.681877864706228,-4.44880228583712,8.63504569143933e-06,8.90591689658905e-05
"LPAR5",27.9795374760211,2.60478648336388,0.589311422988378,4.42005089627331,9.86776577338781e-06,0.000100243246132578
"FAM153CP",61.9510585238729,-1.52896000915844,0.346169879892099,-4.41679099763103,1.00177007450997e-05,0.000101486510816369
"FSCN3",19.9490200238607,3.37093166988041,0.765403847828055,4.40412166655017,1.06213324656714e-05,0.000107251239881372
"ALDH1A2",52.9861350310449,1.72564968590022,0.394976839519693,4.3689895539158,1.2482273644773e-05,0.000124250155087878
"TDH",42.8222229958245,1.86807048830966,0.428262578329272,4.36197459884851,1.28893837422382e-05,0.000127950424156711
"H1-3",8.17024040273831,6.40147640228536,1.47262644696665,4.34697911033126,1.38025359121896e-05,0.000136205106545936
"CSF1R",56.9406948138562,1.7482149030102,0.404115645266049,4.32602628353888,1.51823314794735e-05,0.000148537688505218
"OR51B5",17.0566745608097,-4.06737399532845,0.945415661989757,-4.30220712312731,1.69105118799626e-05,0.000163820583837138
"OR6R1P",8.11586760485141,-6.5439771580646,1.52362823594235,-4.29499598635177,1.74696497146334e-05,0.000168935560965929
"SLC7A11-AS1",17.2030818771697,-3.46013896419328,0.80605617770989,-4.29267718538425,1.76531574876723e-05,0.000170501413886397
"LINC01339",7.79817453300357,6.33524856137761,1.49146364730159,4.24767212586077,2.16003199365064e-05,0.000204594911663985
"LINC02532",7.7231490720027,6.31985982009647,1.49277503606358,4.2336317713095,2.29947344087554e-05,0.000215917670562523
"RAB34",17.8403508606705,3.03040161915885,0.725423898201441,4.17742181732942,2.94831955986932e-05,0.00027052234439393
"LINC00440",25.6252446261817,2.42322646908053,0.581039033940023,4.17050546956998,3.0392476017479e-05,0.000277925296915
"OR2K2",23.7103694135281,3.06565969002609,0.735677776858012,4.16712287153642,3.0846824861955e-05,0.000281961288755022
"LINC01606",36.5642701440299,-2.13206604792979,0.51181633633176,-4.16568580676913,3.10417977925726e-05,0.00028326619516351
"IGFL2-AS1",18.6305711876083,-3.40926328648554,0.823052061198312,-4.14222070171584,3.43959110370936e-05,0.000311515554885196
"SETP7",7.68263461380172,-6.46325531584095,1.56379080826276,-4.13306900238215,3.5795120350669e-05,0.00032257230548568
"NTN5",17.8496154088203,-3.08940361056661,0.747964106557714,-4.13041693241764,3.62105920063654e-05,0.000325910346967287
"HMGN1P19",6.94822591190934,-6.32469883883972,1.5327144739714,-4.12646904968011,3.68375554771533e-05,0.000330867116661518
"GPR62",47.76684318308,1.68728162467027,0.409747526574501,4.11785676603342,3.82412242275158e-05,0.000342482280535325
"SEC1P",38.3368780633968,2.12198756713068,0.51581407847383,4.11386128391286,3.89095303290192e-05,0.000347893204837131
"EREG",7.28525650344848,6.23500571812042,1.51661479116674,4.11113339684879,3.93721634256913e-05,0.000351595039645062
"MYPN",7.42583949156196,6.26289956702439,1.53016179193921,4.09296559358424,4.25890935356874e-05,0.000376756351294096
"LINC02009",56.3760056244913,1.67962760255869,0.412902970936569,4.06785061088048,4.74487834381324e-05,0.000416352042299827
"LINC01142",7.03423606013381,6.18621077616513,1.5231350616733,4.0614985051746,4.87587305386805e-05,0.000426810993420479
"LINC02546",14.555675015935,-3.85372765541297,0.949564693095992,-4.05841506474736,4.94068965063724e-05,0.000431961987988832
"FOXB1",7.10440604559321,6.19920212978017,1.53164745947072,4.04740796679309,5.17879338566674e-05,0.000451324564132403
"CTRB1",40.5885553814799,1.86177114461394,0.461054031744617,4.03807583586037,5.38914324335304e-05,0.000468152155247242
"C1orf116",12.6037846749934,5.10625690124198,1.2649364010092,4.03676967250532,5.41922256825673e-05,0.00046963709956538
"SLFNL1",51.7304946134612,1.50038343644714,0.373832759063591,4.01351513496419,5.98211649319956e-05,0.000513496550246956
"ZKSCAN8P2",6.74729143371727,6.12559664845293,1.53000620046967,4.0036417150287,6.23748078343722e-05,0.000534148906868933
"NFIA-AS1",7.54661574627517,6.28451175166902,1.57554693259848,3.9887810522434,6.64136844815902e-05,0.000566500374705388
"CDKN2C",28.0288833074071,2.26142846549649,0.567075120114698,3.98788164968178,6.66659044680177e-05,0.000567981989382012
"RRAD",39.5909731901406,1.8074328912823,0.453980709713955,3.9812988803448,6.85397008537131e-05,0.000581662693987319
"ESAM",32.785502045258,2.01015095119849,0.505270569101687,3.97836540286189,6.93906745013559e-05,0.000587735221186347
"LINC02263",18.8297558529775,-2.9347021979636,0.737925741214437,-3.97696141231479,6.9801486589463e-05,0.000590523297852377
"MDFIC2",9.62332829131498,5.64819146486178,1.4224426879336,3.97076909514505,7.16409876807221e-05,0.000604671113446779
"CHRNA2",39.752568656573,-1.90364557186603,0.481611307566245,-3.95265962812592,7.72873371221442e-05,0.000648042973551209
"ADIRF-AS1",40.9320480497984,1.75218505572464,0.443941267207685,3.94688483624328,7.91746160841851e-05,0.000662587415745012
"MGST1",38.8710253001587,-1.77457370496626,0.45011101964947,-3.94252446062803,8.06284240299533e-05,0.000673714594320364
"ITPRID1",26.1141158641172,-2.19656706668624,0.557285972990823,-3.94154379105897,8.09588503026728e-05,0.000675955002527126
"SLC39A2",6.6136009786118,6.09625851012991,1.54720318022351,3.94017966615686,8.14206068856784e-05,0.000679287646835533
"CCDC144NL",31.3053756491592,2.29550150269173,0.582819492971658,3.93861483765327,8.19533671663271e-05,0.000682786471532319
"FREM3",54.8507105704592,-1.6261272002825,0.413704867596307,-3.93064555834347,8.47180859182268e-05,0.000701672696345619
"RPS15AP36",29.5000927377818,2.13804314360932,0.544930979308262,3.92351182955934,8.72674782799788e-05,0.000720039649686517
"FUT3",43.7415113745407,1.67228418277736,0.42815544092581,3.90578753165286,9.39190077156183e-05,0.000769362954861803
"PDYN",38.0432934792007,-1.69944664613008,0.435379788049743,-3.90336596409918,9.48640956504665e-05,0.000775640872500046
"RPSAP5",11.6419775361671,4.99901360215431,1.2810720089632,3.90221124743808,9.53179133362161e-05,0.000778274219635849
"MTCYBP45",6.24542967836919,-6.16713959572812,1.5814268281532,-3.8997312338062,9.62995277680551e-05,0.000785306182851107
"LINC01094",6.38484057797883,-6.20330178836532,1.59146675030243,-3.89785195775313,9.70497128603786e-05,0.000790829428866022
"GLI1",20.6388858288783,2.69244013716853,0.69080270446307,3.89755297681013,9.71695701225676e-05,0.000791508885758152
"PTP4A1P4",32.1708989888371,1.98026000969777,0.509356588312085,3.88776753876884,0.000101170448043258,0.000819484405576219
"ADRA1D",31.1831741752005,-2.03865373775915,0.524410590615439,-3.88751442904046,0.000101275969135338,0.000820033033670461
"IRX4",9.46922372150753,5.62337165129707,1.44722440863463,3.88562521316401,0.000102066868456047,0.00082520530756193
"BMP4",6.7096441173634,6.11530603440566,1.57687089822097,3.87812727174111,0.000105263647669389,0.000847577422792482
"TLX2",12.3043977590355,3.71427157445328,0.958316171203515,3.87583105248935,0.000106261397468819,0.000853830139745465
"NFATC1",12.957338913867,4.08666188568173,1.05628818372613,3.86888914279599,0.00010933233399672,0.000875142621810704
"IL5RA",21.2830606293374,2.67730705799723,0.698279812934475,3.83414643872637,0.000126001064033979,0.000993901522914335
"PLAC8L1",49.2048499888914,1.80225318718465,0.471376333278455,3.82338496854488,0.000131632016528754,0.00103231469413587
"ID1",34.725191805356,1.73442151254153,0.454701945946604,3.81441409697685,0.000136506409075528,0.00106553563918668
"OR2A42",6.73307388298812,-6.28259082808061,1.65222245932043,-3.80250903420395,0.000143238041531045,0.00111128548488512
"LINC00824",20.7516172609722,-3.0438919999403,0.801794944633852,-3.79634720861245,0.00014684379679185,0.00113641597374578
