"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CREBRF",615.700553656123,1.22071020820226,0.115450379231408,10.5734620910641,3.95614672889308e-26,6.26630540269926e-24
"DDIT3",419.709595044141,1.55567038869068,0.14752528806122,10.5451099884997,5.35102092646436e-26,8.4142865292954e-24
"MYH8",108.048823164419,3.09135700648967,0.293696211673626,10.5256958844433,6.57736183531435e-26,1.02682555270735e-23
"EGR1",792.119454786999,1.38564221464974,0.132133465685087,10.4866863777882,9.94553442661478e-26,1.53062480182653e-23
"CFAP53",136.847458133246,2.77133782595214,0.26626308863169,10.4082689049912,2.27317522373864e-25,3.4328053758987e-23
"EPHA6",1128.1910461566,-1.07225836510131,0.103021850466794,-10.4080674171827,2.27799066419084e-25,3.4328053758987e-23
"TMEM132B",513.286627568006,-1.55289405968711,0.149258761222955,-10.4040395817534,2.37640267861479e-25,3.55640952592696e-23
"RFPL2",786.717453334032,1.12253376754579,0.108802532794241,10.3171657747034,5.89372666286217e-25,8.52625790560727e-23
"CREB5",611.133914775739,1.40407784521022,0.136758141532313,10.2668684253688,9.93782838632246e-25,1.40033036352726e-22
"GAS2L3",626.25119123182,1.39734455839804,0.136261047022154,10.2549084197984,1.12482576510239e-24,1.5546954842498e-22
"CHST2",857.502928500921,-1.04156258669823,0.103414386474116,-10.071737813374,7.36648141449895e-24,9.68803919361377e-22
"IQGAP2",345.096332968393,1.47212778181838,0.14806196561998,9.94264648354585,2.71516086954799e-23,3.44555502159014e-21
"FAM83G",290.563726633645,1.71460000770981,0.172798853020907,9.92251961014093,3.32260879051024e-23,4.14371326172829e-21
"CDC42EP1",79.1538846955125,3.86974545359094,0.391620150402193,9.88137471888696,5.01402656285387e-23,6.18206684170051e-21
"FSTL5",420.169601719863,-1.50893062336656,0.153501188544277,-9.83009081347479,8.35434053014869e-23,1.01278876818004e-20
"BHLHE40",161.861228908865,2.25187452443532,0.232644357958019,9.67947189521648,3.68615112719936e-22,4.2547595457567e-20
"BRINP3",528.771455903112,-1.18575774389267,0.124323383554522,-9.5376888079358,1.46050822185379e-21,1.58465142071136e-19
"AOC3",205.569284237614,2.60236452038992,0.275863915515254,9.43350824093563,3.96597232663286e-21,4.21870585725162e-19
"GULP1",173.376548210313,2.24873284259705,0.239213656183689,9.40052034851335,5.42938916335783e-21,5.66431465600312e-19
"SPATA5L1",524.706692513432,1.23487262989045,0.132316035472848,9.3327511323739,1.03157839507572e-20,1.04603977444594e-18
"CHST9",77.7497134723285,-3.42513527925216,0.36850816722328,-9.29459801409739,1.47763497935058e-20,1.47085683724347e-18
"LINC00299",79.5449799535901,3.6137924890731,0.391833269172099,9.22278115053541,2.89492257179933e-20,2.84252578316947e-18
"CIART",246.949784628545,1.68699514836035,0.183411380862863,9.19787605558522,3.65094568303245e-20,3.52113428096908e-18
"GRIN2B",865.916131269,-1.02869259334405,0.112059948132204,-9.17984177656803,4.31725309829063e-20,4.12706573713245e-18
"MAFF",734.186653557548,1.11418382277006,0.121560037736176,9.16570810210006,4.92227373864905e-20,4.68479561967914e-18
"NPFFR2",85.9231677638119,3.15074792551408,0.344252890878116,9.15242256202175,5.56708481925274e-20,5.25242350338193e-18
"TRPM3",587.87446632386,-1.03658180677548,0.113274604779446,-9.15105207203131,5.63817415647457e-20,5.29646663183975e-18
"LRRN4CL",77.3143395291119,3.56646436553455,0.390255451159836,9.13879448688044,6.31523543792318e-20,5.85643628217663e-18
"TNXB",189.573327644548,2.03898690374918,0.224585980904472,9.07886990780812,1.0970797146736e-19,9.91942908684047e-18
"YPEL1",736.985069271822,-1.06573831171134,0.117776442131544,-9.04882413174804,1.44516121430914e-19,1.29586770043423e-17
"CDH8",609.357610465566,-1.0628726165001,0.117489635482574,-9.0465223773526,1.4759398011758e-19,1.31802031627633e-17
"PCDH19",796.217542973058,-1.0725484660159,0.119009593835826,-9.01228574475673,2.01805715202762e-19,1.76580000802417e-17
"BCAM",851.300361478599,-1.06381394738971,0.118231105029773,-8.99775018699031,2.30390338005102e-19,1.99978813388428e-17
"CDH13",204.589731614536,-1.90872848527361,0.212764287119553,-8.97109430870367,2.93582951459946e-19,2.5381474289565e-17
"JDP2",234.225518684801,-1.83267457244182,0.207329336174993,-8.83943684117611,9.62022747647229e-19,7.93760213838208e-17
"TBX2",87.0636658695109,3.02531825905177,0.352332582322825,8.58654127048579,8.96266277782613e-18,6.66060898215161e-16
"TRH",509.627610872354,-1.20529775834433,0.140782009764995,-8.56144730677105,1.11459358205281e-17,8.16433065253866e-16
"GBP2",147.227900111466,2.11134122731868,0.247027590836704,8.5469854608847,1.26345101049105e-17,9.1086003081913e-16
"BHLHE41",275.749404688577,1.57469153719363,0.184260887561742,8.54598910290162,1.27440043734956e-17,9.15711572532634e-16
"SLC7A8",690.115322401134,-1.0097522684438,0.11825707022426,-8.53862070596649,1.35833451214567e-17,9.72800624209936e-16
"SH2D3C",1015.70146469152,1.08730541182433,0.127742178890136,8.51171806580392,1.71374864367143e-17,1.20741381713215e-15
"EPHA4",581.720648993545,-1.15764003372379,0.136280373728516,-8.49454695530792,1.98706451020738e-17,1.39544659778318e-15
"ARC",286.927255581897,1.35063846771162,0.15915559575348,8.48627697516621,2.1336255848935e-17,1.4839639484676e-15
"DPP10",246.715687991056,-1.48653796828462,0.178220389543048,-8.34100953373552,7.36589562328907e-17,4.84363439470827e-15
"F2RL2",195.56872966921,1.86586440595333,0.224296019626778,8.31875843832662,8.88895025341924e-17,5.75791702982679e-15
"ZNF467",287.872642996632,-1.39992753841916,0.168608067289246,-8.30285027831788,1.01642933586719e-16,6.54496041196379e-15
"KIRREL1",423.99725753275,-1.12173494054137,0.135984442119118,-8.24899468689787,1.5973253663813e-16,1.01055278281266e-14
"NGEF",417.893988433032,1.12926267549585,0.138388580388737,8.16008569727157,3.34786975723487e-16,1.99037736252046e-14
"FOSB",50.0374186124199,5.31878694490814,0.654119690710897,8.13121363022674,4.25013563983847e-16,2.48592839311307e-14
"SEMA5A",301.426209339315,-1.76331589137526,0.217096922267996,-8.1222519092119,4.57612257852046e-16,2.66224825613657e-14
"IFITM10",493.960472454163,1.05387408703437,0.130074447946741,8.10208387327447,5.40256747392795e-16,3.1014739202179e-14
"PTPRK",431.788480788815,-1.07934344562977,0.133375703849581,-8.09250421536325,5.8450378294499e-16,3.34663115828662e-14
"TFB2M",406.530425727568,1.09977245768845,0.136379188688439,8.06407831183765,7.3790448100426e-16,4.16992896817512e-14
"NPR3",200.586009191029,1.8685246839557,0.232108914751949,8.05020645567434,8.26544888582087e-16,4.65870755382631e-14
"SPATA18",148.31419750233,2.26367936915429,0.282445690962048,8.01456507070047,1.10527432483817e-15,6.09443774611736e-14
"IL6R",69.737664473467,3.06497933674785,0.383320577938526,7.99586433170666,1.28668001720868e-15,6.99773342692441e-14
"CAPN10-DT",257.800616719906,1.4549636411026,0.184768787754447,7.87450986059515,3.42081228419735e-15,1.76322153365992e-13
"WWTR1",55.2106526781575,3.46406538011939,0.439992768061061,7.8730052663926,3.46222073312423e-15,1.78033625376293e-13
"IQCN",290.899736668187,1.4605444036873,0.186855425110641,7.81644098811943,5.4337773845386e-15,2.69915257677939e-13
"LRRC37A6P",86.0184611470737,-2.49876894799317,0.319682910217278,-7.81639827507462,5.43562062697048e-15,2.69915257677939e-13
"SGO1P1",44.5406573274877,-5.52477559330894,0.70687401185865,-7.81578541667154,5.46213584282255e-15,2.70612666185501e-13
"GABRR2",57.058908614656,3.72860775544281,0.481824720822989,7.7385148463825,1.00584805951271e-14,4.75531653407972e-13
"KIF20B",391.414388156367,1.29571980674777,0.167856579264453,7.71920774524063,1.17054985374559e-14,5.47433875566364e-13
"MAB21L2",492.247079147284,-1.01002650106938,0.131276549048812,-7.69388370114624,1.42734803615463e-14,6.49338624414159e-13
"CRABP1",204.785437927543,-1.45173647609048,0.192322389501664,-7.54845278208189,4.40459337647955e-14,1.89266685682389e-12
"TLL1",451.959005207931,-1.05584000453484,0.139925356737461,-7.54573744997406,4.49735277835512e-14,1.92111329311626e-12
"PDZRN4",221.734463061159,-1.52845969100646,0.202718795438836,-7.53980255110398,4.70683572298695e-14,2.00271245468268e-12
"HTR2C",67.0348831557864,-2.8253461919327,0.376197525980992,-7.51027318578233,5.90041018437051e-14,2.49588500976297e-12
"EPHA1-AS1",42.6454355032271,4.57582616862122,0.61004011394655,7.50086111390068,6.33999389678803e-14,2.66108061045068e-12
"MIR1-1HG-AS1",578.455885784082,-1.06928446707936,0.142904295431746,-7.48252152847336,7.29099458916361e-14,3.04258812663174e-12
"DIO3OS",47.6540911312698,3.68310572840342,0.4964140966903,7.41942211746096,1.17632446999064e-13,4.77125999977511e-12
"RXRG",344.605823955717,-1.24876532038238,0.168851199914059,-7.39565558916945,1.40712288567049e-13,5.64409734178368e-12
"H2BC20P",427.08351919455,1.02059700334785,0.138065811351225,7.39210520953346,1.44522096622496e-13,5.76494392777236e-12
"SLC6A7",120.453593207719,-2.00991821196142,0.276397782029907,-7.27183191268856,3.54644722878593e-13,1.33375918309627e-11
"GLRA3",591.458272705696,-1.02551234177042,0.141198028315357,-7.2629366996542,3.78775221115918e-13,1.41714177555438e-11
"NUTM2F",89.7379264250792,2.31190965904041,0.320138077838059,7.22160161219523,5.13788082201029e-13,1.88649769606808e-11
"GPR35",157.900297881462,1.8977686361724,0.266365213383203,7.12468648615237,1.04317861706565e-12,3.65702358486667e-11
"CASS4",39.9438823809041,4.1576556866474,0.584083335725476,7.11825767376717,1.09299893563415e-12,3.81933605527553e-11
"SSTR1",136.642187501197,-2.04004764394764,0.286623582168252,-7.11751499480635,1.09890267864327e-12,3.8337923033053e-11
"ZBTB2",477.300255685382,1.00654634947612,0.14287079802042,7.04515102751966,1.85260455123584e-12,6.24247185742512e-11
"LINC01896",146.389561512271,-1.60257143303548,0.227779015579922,-7.03564122865028,1.98346698824577e-12,6.64216568594649e-11
"CCDC88B",275.938135379746,1.19254122505994,0.172173191597215,6.92640482526334,4.31670059189463e-12,1.39186334092293e-10
"MIF-AS1",112.413497175276,1.82488426300758,0.263649394747863,6.921632665809,4.46467738082739e-12,1.43475509363843e-10
"SBSN",51.1811698193353,3.21942018775534,0.466084284823283,6.90737768379379,4.93694301853999e-12,1.57778591314165e-10
"PIWIL2",119.596593838666,2.04599329412916,0.296789399045127,6.89375463110146,5.4338719311397e-12,1.7264278317091e-10
"FOXD4L1",131.153548905047,1.75509298426634,0.255906743623911,6.8583303410155,6.96700070400367e-12,2.18158607903145e-10
"MFGE8",92.3561995304463,2.09584017871436,0.305613994334056,6.85780172888115,6.99282188458612e-12,2.18651635296136e-10
"KCNN3",354.677502307498,-1.00212651660497,0.146509809543105,-6.83999603664857,7.9195371519803e-12,2.45856875819703e-10
"H4C5",54.4287480347586,2.67835373500522,0.395354919702671,6.77455521995147,1.24789566059485e-11,3.7979433148539e-10
"ESRRB",185.100142971371,1.53908537220976,0.227505899740201,6.76503499015763,1.33276985266471e-11,4.03926058698662e-10
"PACSIN1",373.330866970934,-1.05432976485233,0.156356412461269,-6.74311816353229,1.55023029588463e-11,4.63999964423401e-10
"ANKFN1",119.871455204405,-1.74254022003169,0.260067230350153,-6.70034520568218,2.07927753710917e-11,6.13881939527468e-10
"NR4A1",271.659082006268,1.12272191131273,0.168361370160345,6.6685244379008,2.58388031294165e-11,7.52620171689044e-10
"C5orf34",127.10868330956,1.62705324851682,0.244744654985288,6.64796233696963,2.97178320264798e-11,8.57549142253472e-10
"CNTNAP4",293.869413025879,-1.06900342672339,0.161837990706667,-6.60539235599488,3.96465898817294e-11,1.12168318179078e-09
"LINC01608",63.6680937216138,2.68706826036572,0.40800981888323,6.58579312556874,4.52463465144191e-11,1.26689770240374e-09
"HHIP",309.694491214439,1.19060918609131,0.181517793926975,6.5591871757228,5.41018596840946e-11,1.49937465535741e-09
"CADPS2",137.341242187378,-1.64538842661324,0.252123812881698,-6.52611273725774,6.7498523218557e-11,1.84473293934847e-09
"VGLL3",79.5648309168485,-2.42015470677198,0.370979513665322,-6.52368828364823,6.85992024960028e-11,1.87245621907328e-09
"TPD52L1",350.501997245623,1.04206486760193,0.161255698669881,6.46218940600183,1.03198812319689e-10,2.73099296016738e-09
"MPEG1",46.2380837607671,2.91261885573633,0.454501405666354,6.40838250316537,1.47071555706858e-10,3.78134213132562e-09
"DCAF4L1",73.6284705661501,2.1157490476643,0.3332948480944,6.34798005358021,2.18160359907034e-10,5.46660486141183e-09
"CYTOR",322.138183862007,1.01930432388458,0.161335213029552,6.3179283973045,2.65092779754783e-10,6.53694695531682e-09
"CTXN3",122.544395267369,-1.56033066673341,0.250222196372781,-6.23578039579203,4.49531361665758e-10,1.08146680134667e-08
"FOXS1",40.0911954310799,3.73505833358501,0.599133728650421,6.23409792334412,4.54388795090023e-10,1.09022848572236e-08
"FUT7",72.1852798829698,2.04146601894943,0.331843266585129,6.15189827401765,7.65609816040684e-10,1.77307716201524e-08
"DNAH12",102.159581850434,1.97637575781197,0.324661167288649,6.08750277810348,1.14685386838202e-09,2.60049414251722e-08
"LTA",27.3330576178759,4.62684194122535,0.764763537239543,6.05002947437348,1.44819336045406e-09,3.22646775378369e-08
"SLC6A1",132.116775838959,-1.49678934292609,0.248643786211083,-6.01981399066782,1.74617617304872e-09,3.86653295460788e-08
"GAD1",51.1651884609551,2.44038117741892,0.406677206157963,6.00078180056891,1.96369728082311e-09,4.29992240099511e-08
"H2BC12",122.680117820029,1.52808677428492,0.255540618704317,5.97981949810121,2.23385011370384e-09,4.85716908490714e-08
"TPTE2",27.3008815059699,4.39961386945278,0.739061819715168,5.95297139168734,2.63317340448356e-09,5.65741216606865e-08
"C1orf162",110.568632612144,1.79915933231211,0.302858227223998,5.94059916682213,2.83982207332922e-09,6.06536801094923e-08
"SLC2A4",25.563562441343,-4.7167665833525,0.796635889449885,-5.92085624790223,3.20269719017104e-09,6.77373577258397e-08
"CD84",32.2848154350347,3.94733130983677,0.67082724549548,5.88427398610089,3.99805063595784e-09,8.31745246998416e-08
"ADRA2A",257.303313848033,-1.08312463300426,0.184976689873946,-5.85546553861659,4.75675652935897e-09,9.77477430748954e-08
"PROM1",73.6552208612475,-1.98101505223454,0.341786049496531,-5.79606761350465,6.7887902531346e-09,1.35401423247262e-07
"ANGPT2",118.01742728894,-1.60715638705166,0.278956814074978,-5.7613089408875,8.34641064490197e-09,1.643530952762e-07
"HS3ST4",135.82889272483,-1.31566247574483,0.229808323759792,-5.72504274092365,1.03407703683616e-08,2.00173699369711e-07
"NPC1L1",30.3697636958591,6.41454136756923,1.12042560408408,5.72509352177198,1.03376776948321e-08,2.00173699369711e-07
"LOXL1",283.401352347373,-1.01385945303814,0.177230692087026,-5.72056363996087,1.0617125071086e-08,2.05157269850906e-07
"SLC44A3-AS1",137.758396395352,-1.31443267265607,0.231084379085282,-5.68810699303467,1.2845533603382e-08,2.44301559328124e-07
"CPXM1",141.182905501201,-1.26880931930969,0.223095230202892,-5.68729917782547,1.29064236787018e-08,2.45244653089167e-07
"H4C8",104.75363781893,1.72129405740267,0.302684579895476,5.68675833435942,1.29473470549476e-08,2.45592160045772e-07
"AQP1",93.7935683432415,1.59738729581599,0.281522871255708,5.67409421725129,1.39424385118999e-08,2.63087752789763e-07
"LINC01266",26.8330190717232,4.35291893697556,0.76863913771355,5.66315026570735,1.48618904026647e-08,2.78740727517567e-07
"SEPTIN7-DT",177.362758613624,1.12025940635078,0.198415710975058,5.6460216826862,1.6420314532173e-08,3.05058451984005e-07
"MVP",245.741677546918,1.03149488866975,0.183178044800894,5.63110546239827,1.79058188284586e-08,3.3125001583764e-07
"PLXDC2",148.534917865185,-1.3572492502288,0.241961944160334,-5.60935007750402,2.03087841599343e-08,3.72213358336633e-07
"ARPP21",194.249362847699,-1.2081190628229,0.215408705501716,-5.60849692684903,2.04091322309186e-08,3.73421728002474e-07
"PDE1C",201.637913179463,-1.28887014059542,0.229969796685568,-5.60451919848265,2.08833843671699e-08,3.813872107561e-07
"LINC02327",15.6708763404782,-7.49768617169603,1.34103372641379,-5.59097509929631,2.25797963989439e-08,4.06961446725151e-07
"SCML4",172.944843129225,-1.13525637213787,0.20308707445386,-5.58999815813387,2.27072020963872e-08,4.08918079246143e-07
"BCL2L10",46.2664048712996,2.43760432041789,0.437007576446684,5.57794521604887,2.4337627180371e-08,4.35388713779102e-07
"TAF4B",89.9182229168184,1.84979126813401,0.333397637709547,5.54830346382217,2.88454893538664e-08,5.08900096730814e-07
"TMEM63A",33.0759237500326,2.86079457409643,0.516304014724981,5.540910960416,3.00902195478937e-08,5.29139193022118e-07
"NEURL3",25.0202654557706,4.48213444744656,0.809821523693073,5.53471884398237,3.11727990224158e-08,5.45084398699776e-07
"SIGLEC1",27.1418311692088,6.27767448469553,1.13476422094044,5.53213995370146,3.16347327429509e-08,5.52271681835908e-07
"NTNG1",153.725441221191,-1.25201628763453,0.22748070010931,-5.5038352134177,3.71616920224258e-08,6.41534380975848e-07
"PCDH15",200.238719004051,-1.14735185595266,0.209529960261833,-5.47583674677788,4.35449009318746e-08,7.4053632462514e-07
"MECOM",43.4467504225631,-2.66290423835695,0.486382231294279,-5.47492088942244,4.37707110011145e-08,7.43793601193567e-07
"MGC16275",31.438203861997,3.24808633404134,0.595618769552936,5.45329747831706,4.94442512429702e-08,8.32381886712531e-07
"CACNA1G",80.6812035942324,-1.64526955802315,0.302336087502517,-5.44185635136742,5.27281881263527e-08,8.83553422657802e-07
"FREM2",41.9145893347469,2.84155136934618,0.522682219439622,5.43647987948139,5.43434726473334e-08,9.09216157630789e-07
"LINC01502",14.4900969275493,-7.38264008537677,1.36520116459312,-5.40773057982049,6.38283421425504e-08,1.05650268840072e-06
"MEGF11",166.461173460379,-1.10087936164856,0.203952711885934,-5.39771867443594,6.74935870733389e-08,1.11208112338e-06
"LINC01471",14.6093003605814,7.23992753539105,1.3499399308504,5.36314792231551,8.17839772302863e-08,1.32639185792019e-06
"WEE1",170.045321468726,1.48081817586116,0.277618909797652,5.33399607735828,9.60745992059756e-08,1.53747699319297e-06
"ARHGAP10",141.212620011482,1.44825970577502,0.271588227031171,5.3325570169461,9.6839348375613e-08,1.54857322015534e-06
"PPBPP2",25.1092409315453,-3.89534952463973,0.730756581224669,-5.33057056853535,9.79046796456719e-08,1.56445622114218e-06
"PNPLA1",29.9520060622629,3.0960763180241,0.582338741230184,5.31662432673408,1.05710002662242e-07,1.68051799104076e-06
"PAPPA",106.92088522349,-1.43406330620516,0.270292599456291,-5.30559589529961,1.12305507898677e-07,1.77109703590211e-06
"MGAM",22.7103714973405,5.38537061855403,1.01567867175393,5.30223856060131,1.14391220103308e-07,1.80006488487439e-06
"DCDC2C",14.5595649569514,7.23404949161381,1.37022521120677,5.27946021752344,1.29565005175051e-07,2.02270547647382e-06
"PROKR2",40.5252765824141,-2.70468209504998,0.512576327178096,-5.27664262206599,1.31572120523087e-07,2.05256291542127e-06
"CD300LG",13.8902156612881,7.16644132942034,1.3619204227326,5.26201179584439,1.42487622642402e-07,2.21488639780811e-06
"MMP1",40.2878857550418,2.64425346906254,0.503072733707996,5.25620510094545,1.47058281506218e-07,2.28103267239809e-06
"PCP4",200.382477805379,-1.02219861679898,0.196055450417017,-5.21382402083049,1.84986968207235e-07,2.8104209941851e-06
"SOX9-AS1",20.6182012684068,4.87420663300841,0.936778479344159,5.20315820707245,1.9592993401981e-07,2.96077964361412e-06
"TBR1",31.3588759774337,2.94969966751551,0.567681978357287,5.19604246738837,2.03575772324268e-07,3.05715865704955e-06
"PTGS1",131.138981714249,1.27309999306598,0.245802233545044,5.17936706556687,2.22640000808451e-07,3.31564741284778e-06
"SALL3",211.949869367349,-1.03553868268488,0.200720146032439,-5.15911682585924,2.48117460322117e-07,3.66268631904077e-06
"PKD1L1",45.4676620945501,2.71218843037631,0.525906777581715,5.15716576775794,2.50715830228391e-07,3.69727909335914e-06
"UBE2C",19.4906908999006,4.13421717329909,0.803509321479215,5.1452012600031,2.6723415382977e-07,3.91558483329237e-06
"CHEK2P2",47.9523058279653,2.25772396604191,0.443873764867488,5.08641002181313,3.64904717414742e-07,5.20606993287305e-06
"LGR5",21.7838705052719,3.52531296571562,0.694181249489449,5.07837537863258,3.80676001201927e-07,5.39851200112826e-06
"THBS2",106.741010433064,1.48110073940438,0.29206601348731,5.07111636071528,3.9548885460402e-07,5.58637685152265e-06
"GPNMB",103.809707439407,1.52737665333005,0.301399346190455,5.06761767281639,4.02825478955234e-07,5.67986542776386e-06
"TNFRSF10D",38.999094698107,2.41157680335808,0.477332039694264,5.05219973271168,4.36750628228454e-07,6.12636627831767e-06
"TNNI1",69.689198684537,-1.62925039311415,0.322761678395458,-5.04784335368941,4.46825264450815e-07,6.25152046330282e-06
"ARID5A",212.007289012278,1.07692690139959,0.213457436288091,5.04515991631289,4.53142209709393e-07,6.33581568988005e-06
"CBX3P7",11.6344568683704,-7.06626153725428,1.40082350419062,-5.04436248829013,4.55035939572763e-07,6.35410546250255e-06
"KISS1R",40.4944139096271,-2.1701280122095,0.431897738123134,-5.02463389051321,5.04393810013386e-07,6.96712010012124e-06
"ISG15",110.954291888492,1.49907550665865,0.298712456432807,5.01845662735478,5.2088249903214e-07,7.18116278843547e-06
"EBF2",239.605014473856,-1.00691264084134,0.201364868343709,-5.00043850311887,5.72000709837052e-07,7.85595911611647e-06
"KLF15",132.055343545042,1.21249014684865,0.243447319779118,4.9805031657311,6.34191650314985e-07,8.60122425739698e-06
"EDNRA",62.0183113296682,-2.29028792573744,0.463300573797338,-4.94341698514554,7.67650465011527e-07,1.02259147272868e-05
"EGR2",11.5466277815822,6.89957540218783,1.39804416576662,4.93516268737079,8.00839766790501e-07,1.06094157138913e-05
