"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EI24",2959.3970458517,-1.28167822730536,0.076739010445756,-16.701782051403,1.27208061518615e-62,1.32565765756693e-59
"TMEM151B",4490.25293489037,-1.15309245641153,0.0695562457227499,-16.5778420676662,1.0078328786069e-61,9.919315154111e-59
"FAM102B",3791.12333659907,-1.44092130100993,0.087163852222059,-16.531179660796,2.18818884775612e-61,2.04031334878144e-58
"RAB31",800.323383864872,-1.88538483184845,0.114106555706527,-16.5230193845961,2.50535411747883e-61,2.21924267726274e-58
"TMEM233",583.46263786246,-2.17192200743447,0.133977510445256,-16.2110939382019,4.21007446037883e-59,3.55169900667006e-56
"CST3",3382.22771369604,-1.48637968545881,0.0925203464564696,-16.0654357920951,4.45720846020658e-58,3.58926841277363e-55
"RALA",5835.18379047643,-1.07383944787388,0.0669068217256533,-16.0497751974692,5.73714768807816e-58,4.41910036704316e-55
"VSNL1",7324.74215361009,-1.07704962470738,0.0672165740043532,-16.0235721719114,8.74771931246228e-58,6.45727480581591e-55
"MMD",4066.57862433022,-1.16977009182782,0.0741503222769514,-15.7756575549157,4.5760746387478e-56,3.24278953200224e-53
"FABP3",2151.2394561582,-1.38064168023827,0.0879880059755452,-15.6912486529357,1.73606736697366e-55,1.18292959512713e-52
"ELOVL5",3848.64862145553,-1.10267116569417,0.0703984532755113,-15.6632868250494,2.69596671652215e-55,1.76895356851506e-52
"BLMH",2606.37798113302,-1.4266183022959,0.0922585704709342,-15.4632604322149,6.14098941949588e-54,3.88549173413532e-51
"DESI1",2905.41304966307,-1.23414785067975,0.0805151405358883,-15.3281462649829,4.95938643108595e-53,3.02967206941788e-50
"GAL",473.941272599228,-2.65388747991123,0.173816444800028,-15.2683336893955,1.24309113110131e-52,7.3408674928636e-50
"KCTD2",4024.04241926157,-1.08366969578617,0.0719963713680784,-15.0517265689121,3.36340233065829e-51,1.92213018354652e-48
"SLC16A2",4233.71098247348,-1.19023028440149,0.0794213266905928,-14.986280562126,9.02687840465872e-51,4.99750555677918e-48
"ANXA2",7400.20767965814,-1.05642786258156,0.0713327197918848,-14.8098637716845,1.26496422999923e-49,6.79094130262615e-47
"SPHK2",1159.14508929306,-1.53812205013417,0.104017347320434,-14.7871685806009,1.77254951462237e-49,9.23602564736764e-47
"SPRY2",1884.629860215,-1.30831391160812,0.0885411884492931,-14.7763310445893,2.08202976733872e-49,1.05386398166208e-46
"TH",231.808914359022,-3.13532627485654,0.213675571644156,-14.6733023842236,9.55777799942906e-49,4.70348875105236e-46
"CENPB",2478.90511871369,-1.42845639329879,0.0976460285597393,-14.6289246410556,1.83667140843479e-48,8.79418126265695e-46
"PAPPA2",1532.41523772119,-1.81232804043049,0.124155894258117,-14.5971969455007,2.92631798934617e-48,1.36428024998044e-45
"BTBD3",2448.97530657988,-1.12504842149232,0.0775962228589013,-14.4987523882196,1.23371906270921e-47,5.3625927807826e-45
"PITHD1",4699.37338072501,-1.10300952103811,0.0760783051152031,-14.4983450849471,1.24106064581218e-47,5.3625927807826e-45
"MORN4",3418.46718848868,-1.09645234474008,0.0756902648589691,-14.4860418546964,1.48454484556434e-47,6.26195154381378e-45
"ECM1",595.857203520183,-2.49965893137035,0.172965101740196,-14.4518108347948,2.44180636889612e-47,1.0060242239852e-44
"RXRG",1298.05477634849,1.325769386342,0.0933061469701409,14.2088107739168,8.07857563043915e-46,3.25272831520136e-43
"PTPN3",2713.70137181917,1.0427600337483,0.0738954800989853,14.1112830223376,3.23635767952488e-45,1.24641984022745e-42
"MARCKSL1",28192.7170814061,-1.03060138044925,0.0731045965204225,-14.0976276390684,3.9275229376499e-45,1.48042545454055e-42
"MED4",1397.69944637325,-1.32059211817005,0.0953612740431235,-13.8483061538467,1.30247319672772e-43,4.80721149025589e-41
"HSPB1",827.664475317635,-1.5356713957301,0.111225487810426,-13.8068299448371,2.31810250594742e-43,8.38112326436008e-41
"HSD17B10",968.160118970536,-1.7153355227323,0.125537159877309,-13.663966306142,1.66653495703792e-42,5.90486665977677e-40
"PRPH",1545.47101022329,-1.40793559970992,0.104077903561373,-13.5277090672728,1.07316180777069e-41,3.65617972816646e-39
"ASB1",2137.71499523995,-1.16523619802552,0.0864184662732636,-13.4836482094108,1.95210564451291e-41,6.5251893581492e-39
"UST",859.891232058285,-1.59012793193228,0.118815816983865,-13.3831334269932,7.58797481871592e-41,2.44415567069766e-38
"BCL7A",3698.69683643453,-1.02512940324994,0.0768840324353463,-13.3334500126798,1.47896706750457e-40,4.67881795855553e-38
"TMEM65",3610.93169677571,-1.16627519344127,0.0875664067152194,-13.3187513019027,1.80094464768326e-40,5.59746234708011e-38
"SIRT2",2377.58319265818,-1.27260216674932,0.0973658043641939,-13.070319452086,4.86607492515692e-39,1.43678972290133e-36
"SORCS1",1011.60629180891,-1.50036206788523,0.11600618814828,-12.9334658075952,2.91381641561945e-38,8.06580806548658e-36
"STK32A",1938.0428716095,-1.18266086620082,0.092397137090734,-12.7997566097686,1.64465888933683e-37,4.48258105899867e-35
"SUCLG1",1691.46058506578,-1.26425188561404,0.0993181408475045,-12.729314854526,4.0638959906678e-37,1.09084820258592e-34
"FBXL18",1032.46607668454,-1.28031810227052,0.100794566401207,-12.7022531866876,5.74514465883327e-37,1.49677915846897e-34
"CPT1A",510.319438592881,1.86962651856608,0.147520084941196,12.6737082568203,8.27099861740499e-37,2.12360886240503e-34
"KLF10",774.908713048473,1.66762414605601,0.132149273902816,12.6192456212994,1.65398070818692e-36,4.18598888946277e-34
"TSPAN9",1932.45796673809,-1.01416847370313,0.0803785202960011,-12.6174066152047,1.69305413197184e-36,4.22452774676241e-34
"MSN",1873.60493637821,-1.29091404355611,0.102653344422834,-12.5754699061608,2.88082236539627e-36,7.08842347574449e-34
"DNAL1",1307.68210722497,-1.24908682956878,0.10025693731486,-12.4588568434519,1.25151708321523e-35,2.99619954678932e-33
"FAM214B",1153.80659049504,-1.26533978500944,0.101722326813511,-12.439154949033,1.60189658922184e-35,3.78389332995388e-33
"CRTAC1",943.531959703712,-1.47605930481729,0.118928692627713,-12.4112968216834,2.26946866726885e-35,5.15460344991474e-33
"PTMA",17000.6019296852,-1.08043546815244,0.0875945425270889,-12.3345066596851,5.90494802970894e-35,1.32420328220663e-32
"SHC1",1604.16615987664,-1.12362555067702,0.0914608950617463,-12.285311114859,1.08626321953799e-34,2.40552989966688e-32
"MYADM",1319.76471825059,-1.17926814388002,0.0961101902500293,-12.2699595205479,1.31318981372942e-34,2.87215688148523e-32
"SMIM10L2B",1765.3273794027,-1.04133281558592,0.0852397080879115,-12.2165225450085,2.5370681825476e-34,5.48130486853821e-32
"CAPNS1",3618.01118477076,-1.01377758294854,0.0847051814981435,-11.9683066020083,5.20807231663175e-33,1.098407251922e-30
"CACNG5",2852.2768207517,1.07797805622483,0.0901944103758114,11.9517168717356,6.35976552798985e-33,1.32552477757492e-30
"PPL",1056.49235079783,-1.28460918057477,0.108835701760884,-11.8031965594994,3.75761043891952e-32,7.47975579055036e-30
"TMEM242",1542.445991203,-1.12772759497368,0.0965669477635516,-11.6781944660297,1.6475799302982e-31,3.17266587447423e-29
"MBLAC2",1993.17826175264,-1.03871666935188,0.0891846318357496,-11.646812325972,2.38203339347197e-31,4.53764554825263e-29
"ADCYAP1",1348.18622912507,-1.17390537139668,0.100999482771587,-11.62288498102,3.15305786519176e-31,5.9425077808231e-29
"SERINC5",900.261028319091,-1.54150700263887,0.132761173693058,-11.6111281616327,3.61810115435567e-31,6.60807010830568e-29
"NDRG1",987.440811690848,-1.2475064003524,0.107480607166658,-11.6068045504994,3.8057348726305e-31,6.87983663301245e-29
"CCNG1",2186.9558412876,-1.06960672745818,0.0928951292708514,-11.514131428135,1.11982160218234e-30,1.9642336142834e-28
"CREB5",590.956488550508,1.45396844590039,0.126679520977423,11.477533500932,1.71091815798664e-30,2.97163000851876e-28
"PDE1A",1326.70927308289,1.07664559382617,0.0944444231052628,11.3997794515214,4.19179643185986e-30,7.20988986279896e-28
"CRHBP",429.783289271264,-1.76502663658782,0.1551113998175,-11.379090374173,5.31512120102423e-30,8.88327237710805e-28
"SPARC",1126.51658774768,-1.17887802442975,0.103978933546748,-11.3376621996198,8.53952609090936e-30,1.41389013295841e-27
"PLCB3",317.01243402123,-1.83386880750572,0.162116303772373,-11.3120566212801,1.14376682100713e-29,1.87620120379282e-27
"NPR3",257.919530883513,2.3559014999152,0.209691969275506,11.2350583003009,2.74312718177687e-29,4.33903938860348e-27
"NECAB1",1009.93158035836,-1.28114175173915,0.114528273498162,-11.1862487105397,4.76154958947626e-29,7.39961513396154e-27
"TMEM47",657.07544565716,-1.6248449723583,0.14633995276611,-11.1032219270648,1.21001661482537e-28,1.83219267933729e-26
"STUM",1289.6788946035,-1.12553191502918,0.101435103652881,-11.0960789164355,1.31068840604575e-28,1.96780981368699e-26
"ARHGAP36",1253.21012712357,-1.06694437330542,0.0961847230928753,-11.0926594057477,1.36178074980317e-28,2.02733678684984e-26
"IGFBP5",351.698451363106,-1.72222857566342,0.15631705010104,-11.0175350324882,3.14555086951518e-28,4.56775239379761e-26
"NR5A2",1125.84858401215,-1.29467531249171,0.117583055482255,-11.01073030618,3.39242572464862e-28,4.88619627137195e-26
"TP53I3",287.053557562105,-1.92417870636917,0.177585022954421,-10.8352533020931,2.34316031831053e-27,3.24308032806167e-25
"BMPER",1639.97110658513,-1.08223794462745,0.100076394934268,-10.8141180079306,2.95117683737211e-27,4.05294952332436e-25
"TMEM254",745.035408376318,-1.35775119178877,0.127390578787805,-10.6581758612651,1.59698931223035e-26,2.09572315966465e-24
"TBC1D5",2572.411304903,-1.04796125738771,0.0985466444471415,-10.6341647984759,2.06672094067306e-26,2.67255680182218e-24
"LY6E",1570.83267361506,-1.04310460416065,0.0982683954450839,-10.6148533252848,2.54193336019978e-26,3.23977636038125e-24
"CD151",1627.35392432317,-1.04538606217462,0.0986879467369867,-10.5928443821076,3.21666352544796e-26,4.0131275363969e-24
"RCC2",1190.5690179881,-1.1001347077445,0.104050535526352,-10.5730806879497,3.9722736400725e-26,4.921174811715e-24
"HAS3",1327.91687216595,-1.01508278388064,0.0962107759525383,-10.5506142511665,5.04660789976788e-26,6.16591072774398e-24
"DOCK10",1185.50141250456,1.43873025789546,0.136927895788027,10.5072107448631,8.00254113242611e-26,9.64442304095653e-24
"S100A10",1886.40462059343,-1.07427713001474,0.104394487487541,-10.2905541841274,7.77277144675423e-25,8.82707813786526e-23
"TAC1",2030.37206155864,-1.2493423060753,0.121995164203365,-10.2409166316843,1.29998828911479e-24,1.45763243860491e-22
"SNRPB2",1604.638841891,-1.09071855142036,0.109181577934702,-9.98995042984891,1.6866606806317e-23,1.73726050105065e-21
"EDA2R",224.861284085365,2.06829709386734,0.209242559675528,9.88468644751167,4.85098037755182e-23,4.74806455075735e-21
"PRX",394.14794649311,-1.58079888391532,0.160021726566643,-9.87865159208229,5.15214981830301e-23,5.01513660335473e-21
"GNPDA1",791.686440946198,-1.14033193725083,0.116344752307084,-9.80131819130956,1.11125840002254e-22,1.05278362645986e-20
"UTS2",157.980985199741,-2.72467920826397,0.283425889544358,-9.61337446146585,7.02095174562189e-22,6.28197884471906e-20
"TRPM8",1389.42646156128,-1.03133779902838,0.109271100032956,-9.43834004340882,3.7873151759331e-21,3.21033854817372e-19
"TAGLN2",663.067597843232,-1.42833416285304,0.152235804981297,-9.38237994030716,6.45000854884812e-21,5.31480704425085e-19
"TRDN",97.8036457650028,2.95187371102024,0.316149627031882,9.33695142623894,9.91477281052405e-21,7.98409614142019e-19
"TENT5A",444.728305731034,-1.59493387052765,0.171836001926564,-9.2817212495974,1.66762458386074e-20,1.33079446521067e-18
"LIPG",567.010112179656,-1.35226365261104,0.146154533702207,-9.25228672937583,2.19740319876815e-20,1.72253075528215e-18
"PRTG",1023.00068917131,1.29292589357091,0.140792005396132,9.1832337349918,4.18336021246679e-20,3.23634976087605e-18
"CD55",811.966186666196,-1.08802353804367,0.118722036857728,-9.16446151734677,4.97949546807298e-20,3.83551050923396e-18
"MYC",982.888659916606,-1.22572206891432,0.13418445886211,-9.13460529862021,6.56457990302785e-20,5.03454967801045e-18
"SST",336.181168179871,-1.5655307663338,0.173349411039228,-9.03107058136774,1.70000396172216e-19,1.27615551635042e-17
"EGFR",651.791699623748,1.10761550618001,0.123344981258183,8.97981818864255,2.71214551526337e-19,2.00201541451691e-17
"MIR548A1HG",119.331646710175,2.3099953139257,0.25851250046255,8.93571997405339,4.04535322368757e-19,2.93719170946103e-17
"FAM184B",524.762611344997,1.18291498779848,0.132662397949078,8.91673153874802,4.80252043263447e-19,3.45859560912814e-17
"RHOC",955.278784119059,-1.05460980196979,0.119095660145378,-8.85514888353147,8.35721867696888e-19,5.80613670906591e-17
"PROS1",620.997223380839,-1.05252999453042,0.119317329288498,-8.82126679172898,1.1317201683972e-18,7.83185722786124e-17
"PPIF",594.180929756594,-1.17442943740101,0.134607274604046,-8.72485859962362,2.66513437042544e-18,1.78846668585065e-16
"HRK",772.125682784448,1.18591107085147,0.136997520001811,8.65644188913637,4.86719012759196e-18,3.22948091012806e-16
"ABCD1",306.987538079774,-1.48781224380357,0.173469414770189,-8.57679865799176,9.75501595830945e-18,6.28435864426946e-16
"DLK1",182.078720616276,-1.79480740134923,0.212735207005703,-8.43681413439534,3.26104420939645e-17,2.0129846415912e-15
"NTS",365.23995615886,-1.54596946125124,0.188478716711578,-8.20235561990258,2.35721761614151e-16,1.37823324381396e-14
"PBXIP1",441.826070244402,1.1340373410682,0.141663691390974,8.00513758983167,1.19333170698973e-15,6.58600140842059e-14
"MXRA8",454.646493589315,1.11841983923489,0.139790582933899,8.00068084531656,1.23733118705894e-15,6.807627114887e-14
"IGFBP3",449.770529059704,1.20229139346345,0.150885177944224,7.96825380626779,1.60932086442909e-15,8.77253182591564e-14
"FSTL1",251.777233977863,-1.395362680067,0.181591936298869,-7.6840563986854,1.54128758973547e-14,7.52216279332055e-13
"CDKN1A",503.688392119984,1.10991416468578,0.148281214462559,7.48519742509958,7.14396636957276e-14,3.25353491525324e-12
"H2AC15",206.543124530232,1.63534486233181,0.221086874021093,7.39684284547708,1.39460433260258e-13,6.1307221728008e-12
"MMP11",385.091726836112,-1.1347693129032,0.154960026934433,-7.32298087030757,2.42522384285482e-13,1.03281888461577e-11
"OR2L13",378.390855391124,-1.11841612302378,0.15302544104778,-7.30869400124495,2.69751275235712e-13,1.14055216994651e-11
"ABCA1",470.071887957773,1.14780004621657,0.159327763022613,7.20401783368831,5.84637146741089e-13,2.40311640177845e-11
"EGR1",455.414703410912,-1.09022839713431,0.152417793855772,-7.1528944853116,8.49669159854262e-13,3.41331946394061e-11
"LITAF",464.510848368332,-1.08950624199884,0.153461679009084,-7.09953291944856,1.25179226851299e-12,4.93914294631986e-11
"MIR1244-2",159.662736837222,-1.61330661373531,0.227979824729903,-7.07653238898074,1.47806220843588e-12,5.79321904527656e-11
"ANXA2P2",356.284814629898,-1.30040310857811,0.184026908145093,-7.06637481271397,1.59033508110535e-12,6.19217061469503e-11
"ADAMTS5",385.425602834263,-1.04351026449249,0.148905673563114,-7.00786101377252,2.41989008427036e-12,9.18003698778022e-11
"AKNA",355.44185117961,-1.10151825841061,0.15720993343156,-7.00667085321393,2.4405549074644e-12,9.23864759415371e-11
"MAPKAPK3",184.273208539816,-1.4091045045091,0.203475779762957,-6.92517068198809,4.35450182654807e-12,1.60383273095895e-10
"ICAM5",185.194743505763,1.47528873592905,0.213566443438232,6.90786769765042,4.91992482461712e-12,1.80085512795283e-10
"IGFBP4",251.177971933109,-1.22347666582159,0.177372219020783,-6.8977919573653,5.28170177033342e-12,1.91743091318088e-10
"FSTL3",364.2003026261,-1.14397249721047,0.166826073685956,-6.85727639531908,7.01857581973143e-12,2.50183278113404e-10
"CDH12",474.704813064361,1.06400754265292,0.157940164963598,6.73677618924961,1.6193932430081e-11,5.55991680099448e-10
"LATS2",355.69094862212,-1.20576607453416,0.179268693496543,-6.7260270101618,1.74358212302371e-11,5.97471970821819e-10
"APOE",319.20938886229,-1.41479849129168,0.212283560575049,-6.66466346927275,2.65272494628143e-11,8.85040963245231e-10
"LAMA2",338.32216886932,1.03489020469008,0.160682456729066,6.44059236930302,1.19008101793107e-10,3.64766008886968e-09
"FFAR4",287.023500811484,1.06052088239145,0.165188100540432,6.42008037456596,1.36202413665676e-10,4.12472130000192e-09
"WNT5A",241.432996272938,-1.15121081288334,0.179378621965365,-6.41777041360939,1.3828458745201e-10,4.17350894599628e-09
"H2BC5",367.155058668929,1.01338817239402,0.157924234917956,6.41692627430163,1.39053220235753e-10,4.18956947227312e-09
"H2BC12",98.331583086054,1.94070591537833,0.303761594229309,6.38891141028608,1.67070807658604e-10,4.94954252254152e-09
"NR1D1",70.5397649425504,2.17370520833836,0.340897071507222,6.3764267575772,1.81267376963859e-10,5.35222141715288e-09
"SUCNR1",339.290342561635,-1.08325314013198,0.17036069328878,-6.35858612230318,2.0361921314914e-10,5.99222255838898e-09
"TNFRSF1A",236.141318956358,-1.34693372954981,0.212782728089275,-6.33008957843933,2.45018910706317e-10,7.13904397557858e-09
"AMIGO2",219.291718981219,-1.23272125997907,0.195857772280114,-6.29396140693384,3.09464796375328e-10,8.85699245975011e-09
"ADGB",42.5090189074862,3.14388782705251,0.500603476900518,6.28019574797575,3.38147008606157e-10,9.5696683777423e-09
"LINC00173",117.369826332064,1.85461262107146,0.295436878538125,6.277525778936,3.44003241410548e-10,9.71987468074842e-09
"COL6A2",364.174222667684,-1.4342938231874,0.229613538322208,-6.24655598998137,4.19601650691605e-10,1.17065556592952e-08
"LINC01733",27.6975728632915,5.40264460023177,0.877962939800131,6.15361350156954,7.57371283403632e-10,2.02989253506486e-08
"SLC9A2",222.108597434289,1.2367895340611,0.202096414749326,6.11979948083282,9.36931839449377e-10,2.48111875451198e-08
"REM2",314.216288328683,1.03680732021175,0.172418498235311,6.01331835518455,1.81763579740627e-09,4.6067576232975e-08
"MGAM",30.9141667775085,3.57251137293174,0.597295539263384,5.98114524233271,2.21574188741708e-09,5.55220414108642e-08
"ERICH5",139.433970888883,-1.48508567956497,0.248506631771549,-5.97604043392371,2.28626277665188e-09,5.71275477449431e-08
"HYAL3",268.097092644883,-1.08473216349203,0.182069343561227,-5.95779686066285,2.55661026095669e-09,6.32582505350681e-08
"ZSCAN5C",57.0411266936398,2.18983094725059,0.368035116273866,5.95005979163431,2.68044551538495e-09,6.60455810160775e-08
"STAT6",94.648083922557,-1.93343135684726,0.324972716224144,-5.94951902212525,2.68931587885838e-09,6.61071286008335e-08
"LINC01896",234.17683744755,1.15764806221602,0.19472656054197,5.94499311749774,2.76468471783356e-09,6.7744335354273e-08
"EFNB1",179.525588309699,-1.26422949375342,0.21315100730042,-5.9311448243432,3.00829717357598e-09,7.35103347959614e-08
"CLDN6",128.833680624168,-1.51810795230932,0.258441127158338,-5.87409584922304,4.2515734177957e-09,1.0247738050295e-07
"NR4A1",211.860930673033,1.17942303460769,0.200897296404729,5.87077604186177,4.33759899415109e-09,1.04125885881275e-07
"CHST9",414.163155021733,1.08105161471547,0.188011400536184,5.74992586424253,8.9282589878695e-09,2.0383123225399e-07
"SMIM11",244.280592558948,-3.86055595210004,0.678124755758564,-5.69298778626884,1.24835320179225e-08,2.80301968605216e-07
"TCHH",203.404033973496,1.14033792260819,0.200830744599516,5.67810434045933,1.36195633166708e-08,3.04030238155413e-07
"BAG3",308.371291113469,-1.02569247392449,0.182858218296162,-5.6092227272129,2.03237327015085e-08,4.36960253082434e-07
"PTGS1",96.058914312041,-1.68635178087999,0.300817462963496,-5.60589722507109,2.07178879063587e-08,4.43282732064071e-07
"USP32P1",41.1703991939193,2.44074317437636,0.435668996427743,5.60228796262569,2.11540733709909e-08,4.51524775711416e-07
"MIR29B2CHG",261.616392699689,1.12029477329233,0.200176165341641,5.5965442807855,2.18666491018071e-08,4.65465439602888e-07
"TMEM98",253.644387927746,-1.00905781070315,0.181079538375497,-5.57245627946494,2.51172537871568e-08,5.2910495611566e-07
"YBX1P5",15.1666921381518,7.42283213399909,1.34410130910769,5.52252429463587,3.34163575606866e-08,6.87577457079121e-07
"APCDD1",87.041023503181,-1.60935244935323,0.292852645988585,-5.49543421033647,3.89750227557405e-08,7.93400119759729e-07
"SCOC-AS1",219.663210462228,1.04988881216275,0.192797975217095,5.44553857985568,5.16488667701272e-08,1.03274415767446e-06
"ZNF436-AS1",219.346308235358,1.02102132779854,0.188840762209619,5.40678461499313,6.41662280490703e-08,1.27297748725345e-06
"ATG9B",253.318310658541,-1.07513915963745,0.199135177790612,-5.39904185471412,6.69977437793016e-08,1.32766446173837e-06
"ARHGAP29",218.994357621287,1.21314684366447,0.225161813250999,5.38788894150585,7.12900794078076e-08,1.40643100978699e-06
"ZBTB20-AS5",99.4755748471533,-1.56854751098261,0.294978279475612,-5.31750172850368,1.05201685562036e-07,2.00835459204422e-06
"SERPING1",197.328504916298,-1.09944318351377,0.207575307862615,-5.29659907449805,1.17979339206084e-07,2.23303629634079e-06
"UACA",186.199549813153,1.24375812697128,0.236341776639857,5.26254031197603,1.42078498674352e-07,2.65793313887521e-06
"TIMP1",204.134669267162,-1.15086572393505,0.2191626080589,-5.25119560370333,1.51115099347795e-07,2.81213771013187e-06
"SYNDIG1L",64.2993572729551,-1.90097216674839,0.362581789558292,-5.24287821808208,1.58090888661233e-07,2.93271013981404e-06
"MKRN2OS",269.532889520451,1.02106085863782,0.194816413568724,5.2411439053498,1.5958419660164e-07,2.95422531556389e-06
"RBM46",58.0924626359525,2.01543715361604,0.387487753322152,5.2012925217289,1.97907322602058e-07,3.59234234346113e-06
"NAV2-AS6",208.340951007004,-1.0696176503849,0.206818199093796,-5.17177721821188,2.31877942315578e-07,4.15363966234862e-06
"NLRP7",21.7803221733304,-5.96903748450135,1.15660518575685,-5.1608254553998,2.45863333121529e-07,4.38641974781572e-06
"PTGER4",188.999804120332,1.17853533782875,0.231839943122521,5.08340073740411,3.70736364836191e-07,6.40777116042728e-06
"SLC9A3R1",189.603363739493,-1.0700843397335,0.210993787521101,-5.07163908618155,3.94403849592401e-07,6.76404511072505e-06
"MRRFP1",23.6789687955108,-3.81538253287314,0.752836495563331,-5.06800952844106,4.01997286562786e-07,6.86767977699741e-06
"ERMN",12.8046171598758,7.17487586287042,1.41663139861189,5.064744343448,4.08948796934011e-07,6.97299026610485e-06
"IGFN1",91.5983253743815,-1.81973726875692,0.359405231987541,-5.06319081303748,4.12296812801181e-07,7.02331763037088e-06
"CEACAM21",87.2989520777252,1.72898678067086,0.347182390645414,4.98005321484383,6.35667918103431e-07,1.05051239152242e-05
"DBP",63.1093060865645,1.86767704945723,0.380219879948863,4.91209730987348,9.01073105203106e-07,1.4591783484258e-05
"NDUFA5P10",36.7168511817423,2.24074391371194,0.456503756749675,4.90848953722994,9.1780524773635e-07,1.48085954179391e-05
"PLEKHA2",245.716049995457,-1.05224847905175,0.214513392138725,-4.90528105756337,9.32936535597428e-07,1.49438550313237e-05
"RNU6-207P",16.1359192023849,6.53624235336461,1.33530707698008,4.89493575376453,9.83378492237226e-07,1.5695075106734e-05
"ITPR2",137.20516334928,1.22997782245817,0.252573898125775,4.86977408031954,1.11725914173423e-06,1.75473075841876e-05
"FOXA3",10.5830919587157,6.90344735101736,1.41858427876532,4.86643441236064,1.13629608865553e-06,1.78304884912502e-05
"OR5S1P",17.6798048600564,5.75633774387233,1.18572766409655,4.85468790024251,1.20576492507616e-06,1.88537788284637e-05
"MCTP2",28.2769670774919,2.66498615188272,0.55348085809004,4.81495631317603,1.47232096834041e-06,2.25637009300335e-05
"TANC1",156.149267702667,1.20192796634368,0.250368949227306,4.80062711471649,1.58169539664883e-06,2.39293899633055e-05
"HAND2-AS1",15.7272532572821,-6.40372389863789,1.33638403423185,-4.79182909598193,1.65267657186394e-06,2.48546843354343e-05
"MATN3",90.5427084880843,-1.35382875779748,0.283064822430524,-4.78275168978218,1.72911673806517e-06,2.58943635938822e-05
"BAMBI",68.7481919551669,1.73869336677535,0.368323747333149,4.72055733404206,2.35199299103713e-06,3.39315210335617e-05
"ACTG1P13",18.8417142286862,-4.13525863534532,0.898816714218569,-4.6007807486541,4.20910289449707e-06,5.76759008022393e-05
"FHIT",82.7100924660899,-1.39956831462442,0.30563932077811,-4.57915006178307,4.66869169450217e-06,6.3282740673145e-05
"CENPI",97.9580986911323,-1.40587202691732,0.310281011210912,-4.53096379127656,5.87152024302033e-06,7.79759015182521e-05
"KLHL31",99.3942693436255,1.23578282219683,0.27309156356606,4.52515927647065,6.03500372983569e-06,8.00270404773721e-05
"SPATA18",87.7778480953422,1.46062143720326,0.323038526907485,4.52150847512243,6.14005011621615e-06,8.11164264421218e-05
"MUC22",20.6795063368232,3.41447989184506,0.755877161597363,4.51724177593802,6.26503573493885e-06,8.2521466974109e-05
"PRRG3",218.096863399271,-1.09676438635439,0.24505701644353,-4.47554778178378,7.62156508342637e-06,9.86293988443985e-05
"SHOX",55.0282729068511,-1.70323990258759,0.381418862180391,-4.46553663563194,7.98683031623563e-06,0.000102755763168069
"ALDH8A1",105.025678117805,1.17730656536454,0.263898456917235,4.46121049405669,8.14979902711059e-06,0.000104624521423399
"SERPINE3",41.5800042385446,1.99648428554215,0.448904459704946,4.44745923632479,8.68919416409307e-06,0.000110428811916121
"TEX44",14.0310698493013,4.38822894910984,0.987098351794914,4.44558431399505,8.76532940471618e-06,0.000111157176617002
"GRM5",577.738332897353,1.78107657352469,0.402218214906366,4.4281350458962,9.50513840325775e-06,0.000119343041780379
