"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:243","CORUM","RalBP1-CDC2-CCNB1 complex",3383,132,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - RalBP1-CDC2-CCNB1 complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:5557","CORUM","CDC2-CCNA2 complex",3383,1729,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - CDC2-CCNA2 complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:5643","CORUM","ESPL1-CDC2 complex",3383,1753,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - ESPL1-CDC2 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:6250","CORUM","LPA(2)-NHERF2-PLC-beta3 complex",3383,2005,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - LPA(2)-NHERF2-PLC-beta3 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:6300","CORUM","CDKN1A-TP53-CDK1-PCNA complex",3383,2040,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - CDKN1A-TP53-CDK1-PCNA complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:6413","CORUM","PDGFB-PDGFRB complex",3383,2108,"CORUM","PDGFRB","PDGFRB","ENSG00000113721","CORUM - PDGFB-PDGFRB complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:6702","CORUM","CXCR2-NHERF1-PLC-beta-3 complex",3383,2314,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - CXCR2-NHERF1-PLC-beta-3 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7040","CORUM","PDZK1-PLCB3-SSTR5 complex",3383,2542,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - PDZK1-PLCB3-SSTR5 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7041","CORUM","PDZK1-PLCB3- SSTR1 complex",3383,2543,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - PDZK1-PLCB3- SSTR1 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7042","CORUM","PDZK1-PLCB3- SSTR2 complex",3383,2544,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - PDZK1-PLCB3- SSTR2 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7043","CORUM","PDZK1-PLCB3- SSTR3 complex",3383,2545,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - PDZK1-PLCB3- SSTR3 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7044","CORUM","PDZK1-PLCB3- SSTR4 complex",3383,2546,"CORUM","PLCB3","PLCB3","ENSG00000149782","CORUM - PDZK1-PLCB3- SSTR4 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7099","CORUM","ASAH1-NR5A1-SAPD complex",3383,2596,"CORUM","PSAP","PSAP","ENSG00000197746","CORUM - ASAH1-NR5A1-SAPD complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:7313","CORUM","ESYT1-ESYT2 complex",3383,2765,"CORUM","ESYT1","ESYT1","ENSG00000139641","CORUM - ESYT1-ESYT2 complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:7314","CORUM","ESYT1-ESYT3 complex",3383,2766,"CORUM","ESYT1","ESYT1","ENSG00000139641","CORUM - ESYT1-ESYT3 complex"
"query_1",TRUE,0.0110226168109201,2,11,1,0.0909090909090909,0.5,"CORUM:5559","CORUM","CDC2-CCNA2-CDK2 complex",3383,1731,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - CDC2-CCNA2-CDK2 complex"
"query_1",TRUE,0.0110226168109201,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:7428","CORUM","mtRNase P",3383,2837,"CORUM","HSD17B10","HSD17B10","ENSG00000072506","CORUM - mtRNase P"
"query_1",TRUE,0.0142017167501401,4,11,1,0.0909090909090909,0.25,"CORUM:310","CORUM","Cell cycle kinase complex CDC2",3383,185,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - Cell cycle kinase complex CDC2"
"query_1",TRUE,0.0171719891466474,5,11,1,0.0909090909090909,0.2,"CORUM:211","CORUM","Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7)",3383,108,"CORUM","ASB12","ASB12","ENSG00000198881","CORUM - Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7)"
"query_1",TRUE,0.0330582353152843,10,11,1,0.0909090909090909,0.1,"CORUM:1005","CORUM","RC complex during G2/M-phase of cell cycle",3383,541,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - RC complex during G2/M-phase of cell cycle"
"query_1",TRUE,0.0206420484927913,1489,66,15,0.227272727272727,0.010073875083949,"GO:0009719","GO:BP","response to endogenous stimulus",21026,3602,"IMP,IEA,IEA,IMP,IDA ISS IBA,ISS,TAS IEA,IBA,IGI,IDA,ISS IEA,IDA IEA,IEA,ISS IEA,IDA IEA","RAB31,GAL,TH,HSPB1,CRHBP,IGFBP5,SST,STAT6,IL12A,CALCR,TICAM1,COL3A1,COL1A1,HTRA3,PDGFRB","RAB31,GAL,TH,HSPB1,CRHBP,IGFBP5,SST,STAT6,IL12A,CALCR,TICAM1,COL3A1,COL1A1,HTRA3,PDGFRB","ENSG00000168461,ENSG00000069482,ENSG00000180176,ENSG00000106211,ENSG00000145708,ENSG00000115461,ENSG00000157005,ENSG00000166888,ENSG00000168811,ENSG00000004948,ENSG00000127666,ENSG00000168542,ENSG00000108821,ENSG00000170801,ENSG00000113721","GO:BP - response to endogenous stimulus"
"query_1",TRUE,0.0206420484927913,7322,66,39,0.590909090909091,0.00532641354821087,"GO:0032501","GO:BP","multicellular organismal process",21026,7557,"NAS,IBA,IDA IEA,ISS IEA,ISS IBA NAS IEA,IEA,IDA IBA IEA,IMP HMP ISS IEA,IEA,IEA,IDA IMP IEP IBA TAS,IDA,IEA,IBA NAS,IBA TAS IEA,ISS IEA,TAS,IEA,ISS IEA,ISS IEA,IMP IEA,IMP IBA,IDA IMP IBA TAS IEA,IDA IGI,IEA,HMP TAS IEA,IDA IBA IEA,IDA ISS IBA IEA,NAS IEA,IMP ISS NAS IEA,IMP IBA TAS,IDA IMP IBA IEA,TAS IEA,IBA IEA,IBA IEA,IMP TAS,ISS,TAS IEA,ISS IEA","SPOCK2,PSAP,GAL,SPHK2,TH,PAPPA2,ECM1,HSPB1,UST,SERINC5,CRHBP,PLCB3,IGFBP5,PRX,UTS2,TENT5A,SST,NTS,STAT6,PTGS1,APCDD1,NLRP7,CD274,IL12A,CALCR,MYL9,ADM2,TICAM1,KLK6,COL3A1,SCN4A,COL1A1,CDK1,OR5V1,NTN4,CLCNKB,PDGFRB,ROM1,CLEC6A","SPOCK2,PSAP,GAL,SPHK2,TH,PAPPA2,ECM1,HSPB1,UST,SERINC5,CRHBP,PLCB3,IGFBP5,PRX,UTS2,TENT5A,SST,NTS,STAT6,PTGS1,APCDD1,NLRP7,CD274,IL12A,CALCR,MYL9,ADM2,TICAM1,KLK6,COL3A1,SCN4A,COL1A1,CDK1,OR5V1,NTN4,CLCNKB,PDGFRB,ROM1,CLEC6A","ENSG00000107742,ENSG00000197746,ENSG00000069482,ENSG00000063176,ENSG00000180176,ENSG00000116183,ENSG00000143369,ENSG00000106211,ENSG00000111962,ENSG00000164300,ENSG00000145708,ENSG00000149782,ENSG00000115461,ENSG00000105227,ENSG00000049247,ENSG00000112773,ENSG00000157005,ENSG00000133636,ENSG00000166888,ENSG00000095303,ENSG00000154856,ENSG00000167634,ENSG00000120217,ENSG00000168811,ENSG00000004948,ENSG00000101335,ENSG00000128165,ENSG00000127666,ENSG00000167755,ENSG00000168542,ENSG00000007314,ENSG00000108821,ENSG00000170312,ENSG00000243729,ENSG00000074527,ENSG00000184908,ENSG00000113721,ENSG00000149489,ENSG00000205846","GO:BP - multicellular organismal process"
"query_1",TRUE,0.0206420484927913,3,66,2,0.0303030303030303,0.666666666666667,"GO:0042414","GO:BP","epinephrine metabolic process",21026,10062,"IDA,IEA","TH,PNMT","TH,PNMT","ENSG00000180176,ENSG00000141744","GO:BP - epinephrine metabolic process"
"query_1",TRUE,0.0206420484927913,2,66,2,0.0303030303030303,1,"GO:0042418","GO:BP","epinephrine biosynthetic process",21026,10066,"IDA,IEA","TH,PNMT","TH,PNMT","ENSG00000180176,ENSG00000141744","GO:BP - epinephrine biosynthetic process"
"query_1",TRUE,0.0206420484927913,1793,66,17,0.257575757575758,0.00948131622978249,"GO:0048870","GO:BP","cell motility",21026,12944,"TAS,IEA,IMP,IDA IGI,IBA IEA,IEA,IEA,IEA,IDA IMP,IBA,ISS IBA IEA,ISS IEA,IDA,TAS,IBA,ISS IBA IEA,IDA IMP ISS IBA","SPOCK2,ECM1,HSPB1,IGFBP5,SST,APCDD1,CD274,GCSAML,IL12A,CATSPERE,TEKT1,COL3A1,COL1A1,CDK1,NTN4,TEKT5,PDGFRB","SPOCK2,ECM1,HSPB1,IGFBP5,SST,APCDD1,CD274,GCSAML,IL12A,CATSPERE,TEKT1,COL3A1,COL1A1,CDK1,NTN4,TEKT5,PDGFRB","ENSG00000107742,ENSG00000143369,ENSG00000106211,ENSG00000115461,ENSG00000157005,ENSG00000154856,ENSG00000120217,ENSG00000169224,ENSG00000168811,ENSG00000179397,ENSG00000167858,ENSG00000168542,ENSG00000108821,ENSG00000170312,ENSG00000074527,ENSG00000153060,ENSG00000113721","GO:BP - cell motility"
"query_1",TRUE,0.0247348228238606,440,66,8,0.121212121212121,0.0181818181818182,"GO:0043434","GO:BP","response to peptide hormone",21026,10594,"IMP,IEA,IEA,ISS,ISS,IBA,IEA,IEA","RAB31,GAL,TH,CRHBP,IGFBP5,STAT6,COL3A1,COL1A1","RAB31,GAL,TH,CRHBP,IGFBP5,STAT6,COL3A1,COL1A1","ENSG00000168461,ENSG00000069482,ENSG00000180176,ENSG00000145708,ENSG00000115461,ENSG00000166888,ENSG00000168542,ENSG00000108821","GO:BP - response to peptide hormone"
"query_1",TRUE,0.0487016007242792,1669,66,15,0.227272727272727,0.00898741761533853,"GO:1901700","GO:BP","response to oxygen-containing compound",21026,21371,"IMP,IEA,IDA,IDA IBA IEA,IDA IMP ISS,IDA ISS,IBA IEA,IEP,IBA,IDA,IGI,ISS IEA,IEA,IEA,IEA","RAB31,GAL,SPHK2,TH,CRHBP,IGFBP5,STAT6,NLRP7,CD274,IL12A,CALCR,TICAM1,COL3A1,COL1A1,CDK1","RAB31,GAL,SPHK2,TH,CRHBP,IGFBP5,STAT6,NLRP7,CD274,IL12A,CALCR,TICAM1,COL3A1,COL1A1,CDK1","ENSG00000168461,ENSG00000069482,ENSG00000063176,ENSG00000180176,ENSG00000145708,ENSG00000115461,ENSG00000166888,ENSG00000167634,ENSG00000120217,ENSG00000168811,ENSG00000004948,ENSG00000127666,ENSG00000168542,ENSG00000108821,ENSG00000170312","GO:BP - response to oxygen-containing compound"
"query_1",TRUE,0.0487016007242792,2956,66,21,0.318181818181818,0.0071041948579161,"GO:0051239","GO:BP","regulation of multicellular organismal process",21026,13407,"IDA IEA,ISS IEA,ISS IEA,IDA IBA IEA,IMP ISS IEA,IDA IBA,IEA,ISS IEA,ISS IEA,IMP IBA,IDA IMP IBA TAS IEA,IDA,IEA,TAS,IDA IBA,IDA ISS IBA IEA,IMP,IDA,TAS IEA,IEA,ISS IEA","GAL,SPHK2,TH,ECM1,HSPB1,CRHBP,IGFBP5,TENT5A,STAT6,NLRP7,CD274,IL12A,CALCR,MYL9,ADM2,TICAM1,SCN4A,COL1A1,CDK1,NTN4,CLEC6A","GAL,SPHK2,TH,ECM1,HSPB1,CRHBP,IGFBP5,TENT5A,STAT6,NLRP7,CD274,IL12A,CALCR,MYL9,ADM2,TICAM1,SCN4A,COL1A1,CDK1,NTN4,CLEC6A","ENSG00000069482,ENSG00000063176,ENSG00000180176,ENSG00000143369,ENSG00000106211,ENSG00000145708,ENSG00000115461,ENSG00000112773,ENSG00000166888,ENSG00000167634,ENSG00000120217,ENSG00000168811,ENSG00000004948,ENSG00000101335,ENSG00000128165,ENSG00000127666,ENSG00000007314,ENSG00000108821,ENSG00000170312,ENSG00000074527,ENSG00000205846","GO:BP - regulation of multicellular organismal process"
"query_1",TRUE,0.0024777996646795,11,70,3,0.0428571428571429,0.272727272727273,"GO:0048407","GO:MF","platelet-derived growth factor binding",20246,6725,"IDA,IDA,IDA IPI IBA","COL3A1,COL1A1,PDGFRB","COL3A1,COL1A1,PDGFRB","ENSG00000168542,ENSG00000108821,ENSG00000113721","GO:MF - platelet-derived growth factor binding"
"query_1",TRUE,0.0124207008510732,141,70,5,0.0714285714285714,0.0354609929078014,"GO:0002020","GO:MF","protease binding",20246,278,"IPI,IPI,IPI,IPI,IPI","PSAP,ECM1,NLRP7,COL3A1,COL1A1","PSAP,ECM1,NLRP7,COL3A1,COL1A1","ENSG00000197746,ENSG00000143369,ENSG00000167634,ENSG00000168542,ENSG00000108821","GO:MF - protease binding"
"query_1",TRUE,0.0124207008510732,134,70,5,0.0714285714285714,0.0373134328358209,"GO:0019838","GO:MF","growth factor binding",20246,3474,"IPI IBA IEA,IPI,IDA,IDA,IDA IPI IBA","IGFBP5,NLRP7,COL3A1,COL1A1,PDGFRB","IGFBP5,NLRP7,COL3A1,COL1A1,PDGFRB","ENSG00000115461,ENSG00000167634,ENSG00000168542,ENSG00000108821,ENSG00000113721","GO:MF - growth factor binding"
"query_1",TRUE,0.0124207008510732,133,70,5,0.0714285714285714,0.037593984962406,"GO:0005179","GO:MF","hormone activity",20246,1313,"IDA IBA NAS IEA,TAS IEA,TAS IEA,IEA,IEA","GAL,UTS2,SST,NTS,ADM2","GAL,UTS2,SST,NTS,ADM2","ENSG00000069482,ENSG00000049247,ENSG00000157005,ENSG00000133636,ENSG00000128165","GO:MF - hormone activity"
"query_1",TRUE,0.0134166162581463,1177,70,13,0.185714285714286,0.0110450297366185,"GO:0140677","GO:MF","molecular function activator activity",20246,9465,"TAS,IEA,IDA IBA NAS IEA,EXP,IDA,TAS IEA,TAS IEA,IDA IEA,IDA,IBA TAS IEA,IDA TAS NAS IEA,IEA,IMP","PSAP,ARHGDIA,GAL,PLCB3,IGFBP5,UTS2,SST,NTS,CD274,ARHGAP30,IL12A,ADM2,PDGFRB","PSAP,ARHGDIA,GAL,PLCB3,IGFBP5,UTS2,SST,NTS,CD274,ARHGAP30,IL12A,ADM2,PDGFRB","ENSG00000197746,ENSG00000141522,ENSG00000069482,ENSG00000149782,ENSG00000115461,ENSG00000049247,ENSG00000157005,ENSG00000133636,ENSG00000120217,ENSG00000186517,ENSG00000168811,ENSG00000128165,ENSG00000113721","GO:MF - molecular function activator activity"
"query_1",TRUE,0.0228318779558548,15123,70,64,0.914285714285714,0.00423196455729683,"GO:0005515","GO:MF","protein binding",20246,1462,"IPI IEA,IDA IPI,IPI IEA,IPI,IPI,IPI,IDA IPI IBA NAS IEA,IDA IPI NAS,IPI IEA,IEA,IPI IEA,IDA IPI IMP ISS IBA IEA,IPI,IPI IEA,IPI,IDA IPI HDA IBA,IPI,IDA IPI IBA IEA,IPI,IPI IEA,TAS IEA,IPI,IPI TAS IEA,IPI,IDA IPI IEA,EXP IPI,IPI IMP ISS IEA,IPI,IPI,IDA IPI IBA IEA,IPI IEA,IPI IEA,IDA IPI,IPI,IPI,IDA IPI TAS NAS IEA,IPI,IPI,IPI IEA,IEA,IPI,IPI,IDA IPI IMP NAS IEA,IPI,IDA IPI IEA,IPI,IPI IEA,IPI,IDA IPI IEA,IPI,IPI,IPI,IPI IEA,IPI IEA,IPI,IPI,IPI,IPI,IPI,IDA IPI IBA,IPI IEA,IPI,IPI,IPI ISS","SPOCK2,PSAP,ARHGDIA,ESYT1,RAB31,TMEM233,GAL,SPHK2,TH,PAPPA2,ECM1,HSPB1,HSD17B10,SORCS1,CRHBP,PLCB3,TMEM47,IGFBP5,TP53I3,PRX,UTS2,TENT5A,SST,DLK1,NTS,STAT6,CLDN6,SMIM11,PTGS1,APCDD1,NLRP7,IGFN1,CD274,ARHGAP30,GCSAML,IL12A,TEKT1,CALCR,MYL9,ADM2,TICAM1,KLK6,COL3A1,SCN4A,COL1A1,SLC43A3,ASB12,LDHD,CDK1,TMEM207,CLEC10A,PNMT,NTN4,HTRA3,THEM5,C16orf74,CCDC60,CLCNKB,TEKT5,PDGFRB,ROM1,NXPE1,NUDT4B,CLEC6A","SPOCK2,PSAP,ARHGDIA,ESYT1,RAB31,TMEM233,GAL,SPHK2,TH,PAPPA2,ECM1,HSPB1,HSD17B10,SORCS1,CRHBP,PLCB3,TMEM47,IGFBP5,TP53I3,PRX,UTS2,TENT5A,SST,DLK1,NTS,STAT6,CLDN6,SMIM11,PTGS1,APCDD1,NLRP7,IGFN1,CD274,ARHGAP30,GCSAML,IL12A,TEKT1,CALCR,MYL9,ADM2,TICAM1,KLK6,COL3A1,SCN4A,COL1A1,SLC43A3,ASB12,LDHD,CDK1,TMEM207,CLEC10A,PNMT,NTN4,HTRA3,THEM5,C16orf74,CCDC60,CLCNKB,TEKT5,PDGFRB,ROM1,NXPE1,NUDT4B,CLEC6A","ENSG00000107742,ENSG00000197746,ENSG00000141522,ENSG00000139641,ENSG00000168461,ENSG00000224982,ENSG00000069482,ENSG00000063176,ENSG00000180176,ENSG00000116183,ENSG00000143369,ENSG00000106211,ENSG00000072506,ENSG00000108018,ENSG00000145708,ENSG00000149782,ENSG00000147027,ENSG00000115461,ENSG00000115129,ENSG00000105227,ENSG00000049247,ENSG00000112773,ENSG00000157005,ENSG00000185559,ENSG00000133636,ENSG00000166888,ENSG00000184697,ENSG00000205670,ENSG00000095303,ENSG00000154856,ENSG00000167634,ENSG00000163395,ENSG00000120217,ENSG00000186517,ENSG00000169224,ENSG00000168811,ENSG00000167858,ENSG00000004948,ENSG00000101335,ENSG00000128165,ENSG00000127666,ENSG00000167755,ENSG00000168542,ENSG00000007314,ENSG00000108821,ENSG00000134802,ENSG00000198881,ENSG00000166816,ENSG00000170312,ENSG00000198398,ENSG00000132514,ENSG00000141744,ENSG00000074527,ENSG00000170801,ENSG00000196407,ENSG00000154102,ENSG00000183273,ENSG00000184908,ENSG00000153060,ENSG00000113721,ENSG00000149489,ENSG00000095110,ENSG00000177144,ENSG00000205846","GO:MF - protein binding"
"query_1",TRUE,0.0279520337086727,546,70,8,0.114285714285714,0.0146520146520147,"GO:0030546","GO:MF","signaling receptor activator activity",20246,3699,"IDA IBA NAS IEA,IDA,TAS IEA,TAS IEA,IDA IEA,IDA,IDA TAS NAS IEA,IEA","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","ENSG00000069482,ENSG00000115461,ENSG00000049247,ENSG00000157005,ENSG00000133636,ENSG00000120217,ENSG00000168811,ENSG00000128165","GO:MF - signaling receptor activator activity"
"query_1",TRUE,0.0279520337086727,539,70,8,0.114285714285714,0.0148423005565863,"GO:0048018","GO:MF","receptor ligand activity",20246,6698,"IDA IBA NAS IEA,IDA,TAS IEA,TAS IEA,IDA IEA,IDA,IDA TAS NAS IEA,IEA","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","ENSG00000069482,ENSG00000115461,ENSG00000049247,ENSG00000157005,ENSG00000133636,ENSG00000120217,ENSG00000168811,ENSG00000128165","GO:MF - receptor ligand activity"
"query_1",TRUE,0.038069322880061,583,70,8,0.114285714285714,0.0137221269296741,"GO:0030545","GO:MF","signaling receptor regulator activity",20246,3698,"IDA IBA NAS IEA,IDA,TAS IEA,TAS IEA,IDA IEA,IDA,IDA TAS NAS IEA,IEA","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","GAL,IGFBP5,UTS2,SST,NTS,CD274,IL12A,ADM2","ENSG00000069482,ENSG00000115461,ENSG00000049247,ENSG00000157005,ENSG00000133636,ENSG00000120217,ENSG00000168811,ENSG00000128165","GO:MF - signaling receptor regulator activity"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0031763","GO:MF","galanin receptor binding",20246,3983,"IDA IBA","GAL","GAL","ENSG00000069482","GO:MF - galanin receptor binding"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0031764","GO:MF","type 1 galanin receptor binding",20246,3984,"IDA","GAL","GAL","ENSG00000069482","GO:MF - type 1 galanin receptor binding"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0019975","GO:MF","interleukin-17 binding",20246,3517,"IPI","IL12A","IL12A","ENSG00000168811","GO:MF - interleukin-17 binding"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:1905577","GO:MF","ganglioside GP1c binding",20246,9987,"IDA","PSAP","PSAP","ENSG00000197746","GO:MF - ganglioside GP1c binding"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0008709","GO:MF","cholate 7-alpha-dehydrogenase (NAD+) activity",20246,1818,"IDA TAS IEA","HSD17B10","HSD17B10","ENSG00000072506","GO:MF - cholate 7-alpha-dehydrogenase (NAD+) activity"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0008720","GO:MF","D-lactate dehydrogenase activity",20246,1827,"IBA","LDHD","LDHD","ENSG00000166816","GO:MF - D-lactate dehydrogenase activity"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0031765","GO:MF","type 2 galanin receptor binding",20246,3985,"IDA","GAL","GAL","ENSG00000069482","GO:MF - type 2 galanin receptor binding"
"query_1",TRUE,0.0405467297692923,25,70,2,0.0285714285714286,0.08,"GO:0005537","GO:MF","D-mannose binding",20246,1476,"IBA,IDA","CLEC10A,CLEC6A","CLEC10A,CLEC6A","ENSG00000132514,ENSG00000205846","GO:MF - D-mannose binding"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0004603","GO:MF","phenylethanolamine N-methyltransferase activity",20246,889,"IDA IMP IBA TAS IEA","PNMT","PNMT","ENSG00000141744","GO:MF - phenylethanolamine N-methyltransferase activity"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0004458","GO:MF","D-lactate dehydrogenase (cytochrome) activity",20246,769,"IBA IEA","LDHD","LDHD","ENSG00000166816","GO:MF - D-lactate dehydrogenase (cytochrome) activity"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0016898","GO:MF","oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor",20246,3008,"IBA IEA","LDHD","LDHD","ENSG00000166816","GO:MF - oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor"
"query_1",TRUE,0.0405467297692923,1,70,1,0.0142857142857143,1,"GO:0031766","GO:MF","type 3 galanin receptor binding",20246,3986,"IDA","GAL","GAL","ENSG00000069482","GO:MF - type 3 galanin receptor binding"
