"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BAMBI",96.7239446994414,2.12132847162585,0.343323518749822,6.17880324467853,6.45893300209313e-10,9.13711947932823e-09
"PLCD1",76.3349215249455,-2.02143251397099,0.355313564086955,-5.68915098742554,1.27672545436415e-08,1.53185905013134e-07
"HOXD1",73.6691578651068,-2.1754256233773,0.395858506551631,-5.49546261447728,3.89687496126641e-08,4.39186701417831e-07
"HSPB8",108.558829598151,-2.11817472422237,0.38561988685626,-5.49290842204908,3.95367836046574e-08,4.45126824324146e-07
"EPHA2",58.119128470914,2.15048235155894,0.392281987559212,5.48198087029001,4.2058972057813e-08,4.71325118021773e-07
"NPNT",56.0005308700424,2.40129733836719,0.44731496924594,5.36824721608394,7.95055254553175e-08,8.56083034003267e-07
"RNU6-1",14.659278205803,7.24145997990693,1.35337105965438,5.35068333865232,8.76227303846374e-08,9.34226844223644e-07
"ZSCAN5C",29.6901828496645,2.87627793631553,0.563170407105509,5.10729594457662,3.26801704273449e-07,3.24101973170141e-06
"SLC30A2",23.6027269149699,3.09774571665878,0.623710709079281,4.9666386540511,6.81233516291682e-07,6.46398387576504e-06
"SLC5A8",30.7943640208376,2.59780168060776,0.530556647682493,4.89637005201072,9.76231524287471e-07,9.03814861152213e-06
"LINC02488",40.1829554165111,2.45632028801009,0.502357729306812,4.88958394528833,1.01049324315561e-06,9.33377665982165e-06
"IL6R",41.8733295778133,2.20006323073181,0.45583571465526,4.82643891208849,1.38996002030773e-06,1.25321333117289e-05
"PALMD",22.3997240069597,3.29505526839861,0.688428007182088,4.78634691503345,1.69844377366952e-06,1.50757699175102e-05
"S100A11",32.6533733539958,-2.47073822737814,0.518398382814472,-4.76609941173831,1.87826612027757e-06,1.65167319010568e-05
"WASF5P",19.9384369291964,-3.70648762565998,0.791253814282705,-4.68432196945556,2.80888183946195e-06,2.39830419631263e-05
"MYH11",29.1930431792158,2.4547223102052,0.528623346882468,4.64361312204959,3.4236839623877e-06,2.88681524325659e-05
"COL3A1",18.3118519789262,-3.57064461758144,0.773708315772124,-4.61497510727684,3.93142434278338e-06,3.27553372485967e-05
"SLC44A3P1",9.18998294545748,-6.73543035149065,1.46374243989595,-4.60151333179178,4.19432305335187e-06,3.4852178059764e-05
"MYCBPAP",19.6169604639313,3.91040641864579,0.857409920899371,4.56071981829182,5.09785645997581e-06,4.18162789802999e-05
"NUDT4B",26.1769709148833,-2.70482269735792,0.600465433572616,-4.50454355259871,6.65157558474422e-06,5.34314550391524e-05
"COL1A1",21.7370990610424,-3.15975586832977,0.702051738004387,-4.50074502672911,6.77156950242317e-06,5.43350936920801e-05
"IQCF5-AS1",20.2901319232545,-3.03998777841534,0.685628210563169,-4.43387207757731,9.25555567778344e-06,7.24735024585789e-05
"SERPINB3",17.903365953103,3.55701898872982,0.805943802326911,4.41348265035358,1.01720873386769e-05,7.91652169706697e-05
"RTP3",8.29413794058019,-6.57946111927008,1.49251844284248,-4.40829468528349,1.04187722886798e-05,8.08245280473843e-05
"EYA4",42.0796371347476,2.03054931463035,0.46425499394044,4.37378023097982,1.2211331493441e-05,9.3528382806126e-05
"LINC00842",38.2491314685215,-2.21826836138193,0.510547354475282,-4.34488268705606,1.39350113804556e-05,0.000105392921088033
"FAM107A",40.0696033084928,2.03196083133389,0.468070488847107,4.34114279739952,1.41743563462087e-05,0.00010712855271192
"KRT16P3",17.2266047589318,3.67756958949159,0.847709510655176,4.33824269194441,1.43626506144701e-05,0.000108438511188958
"CCDC26",16.4417078879828,4.1036129702023,0.951032349662603,4.31490366406372,1.59672518694027e-05,0.000119804011004921
"DRD1",28.8789507339929,2.22619922809744,0.52565255057958,4.23511543060687,2.2843433232322e-05,0.000166119464760751
"IDO2",14.7907080300837,3.6964574790848,0.888757334923938,4.15913020779868,3.19461760673233e-05,0.000225449321132467
"SKAP1-AS2",19.3521194077764,3.00012682810199,0.722569724761091,4.15202398508178,3.2954771290151e-05,0.000231664259257098
"HMGN1P19",6.95750936957002,-6.3310614340018,1.52825880612411,-4.14266314621037,3.43295993251757e-05,0.000240086212982537
"IL12A",22.7078666292983,-2.54546979820628,0.615189409193439,-4.13770094245217,3.50803187904266e-05,0.000244942238752307
"SPACA4",32.3614531748163,2.12437957240659,0.518364642256292,4.09823394427479,4.16314399936024e-05,0.000287817231823413
"TDRD15",7.11199804177546,6.20055933995472,1.51614752560347,4.08968074362467,4.31967347640858e-05,0.00029750296345129
"FZD10-AS1",7.49550309636297,6.27741978614306,1.5383599684961,4.08059226364286,4.49210939045686e-05,0.000308122741637452
"IKBKE",33.1053813343084,-2.30775794671089,0.575469990548363,-4.01021423291218,6.06636809862432e-05,0.000404343903113521
"KLF18",6.38277557900431,-6.20777395847266,1.58683224302861,-3.91205433702593,9.15143139274621e-05,0.00058331314970074
"AKR1D1P1",6.52778247223907,6.07304502555903,1.55727948438617,3.89977848321353,9.62807371057612e-05,0.00060993706605571
"C1orf185",6.53182618458306,6.07391525717809,1.56238446668845,3.88759321836581,0.000101243110844871,0.000637286082140265
"MSNP1",19.7225784055517,-2.48156923834101,0.646645899794776,-3.83760144327612,0.000124241915198662,0.00076891272439525
"RPL7L1P4",5.9469883970798,-6.09950100438107,1.59442356563018,-3.82552110735411,0.000130495752285263,0.000802814892810443
"NEUROG2-AS1",15.5873818620071,3.29349014222857,0.868680876580421,3.7913694557125,0.000149818891270011,0.000910350863648229
"RGS1",16.1587015946357,3.03488648250673,0.804382866842384,3.7729377484384,0.000161336553649625,0.000972449923509763
"LINC01501",9.52865931870025,-4.89005777257007,1.30200428190514,-3.75579238911164,0.000172793893903365,0.00103462070008989
"TRPM1",13.3360859979364,3.49843024733458,0.939665362859957,3.72305970360213,0.000196822955469308,0.00116469662292827
"LINC02249",39.0531262414474,-2.00119216852904,0.53767382443257,-3.72194456488744,0.000197694430842615,0.00116921673592248
"LINC02869",5.97445574670811,5.94692036707467,1.59853518329376,3.72023113987465,0.000199040532015523,0.00117589769444407
"OR52E4",5.64076310717121,5.86440923792431,1.59401773370263,3.67901128948064,0.000234139904549166,0.00135887446205898
"BGN",5.59994580095992,-6.01285288280124,1.63766324557993,-3.67160519663001,0.000241031827856612,0.00139477512316813
"FBLN5",26.0906572114849,-2.16200513792985,0.589496265246251,-3.66754679442576,0.000244888743616746,0.00141370550213822
"MARCKSL1P1",15.8015539818615,3.11589639018344,0.860713834787776,3.62013048268444,0.000294454488587566,0.00166837068644569
"CLDN16",10.4915468767088,4.22541114658624,1.17652894172008,3.59142133844044,0.000328879444570855,0.00184086075504382
"ANKRD20A4P",11.8532587845937,3.33962450461996,0.932259393732919,3.58229107378319,0.000340593988021121,0.00190104463542536
"DMRT2",11.8366330806309,3.12299204115336,0.878243144140173,3.55595379478979,0.000376610268633903,0.00207646905027812
"OR5H1",5.37036133018553,5.79622205732101,1.63265711671624,3.5501771915091,0.000384971943345277,0.00211773553340494
"OR6C4",5.19930233117521,5.74606904837092,1.62413184283229,3.53793263381282,0.000403272932293263,0.00220945979470507
"HAMP",7.03887514677604,-5.35056381344887,1.51364100787461,-3.53489617790013,0.000407935405035696,0.00223106680493849
"FAM71D",12.0448988998821,3.64407042200643,1.03199784106739,3.53108337730375,0.000413861268926499,0.00226006320997836
"LINC01028",8.89398173615425,-4.14419678466936,1.1769677526141,-3.52107929504856,0.000429794071573845,0.00233708593123826
"MYPN",5.12562323846434,5.72742163961944,1.62739166015294,3.51938736068071,0.0004325446642707,0.00234969075248451
"CRLF3P2",4.9477611881813,-5.8367818887645,1.66945560269326,-3.49621869509333,0.000471901766676356,0.00253747921012386
"CYCSP29",5.06592639112154,5.707943117214,1.63319515508763,3.49495472077109,0.000474142184636189,0.00254763489860528
"MRC2",23.3683938860148,-2.08634304065602,0.599541723716984,-3.47989632434804,0.000501607851144666,0.00267996975596815
"FOXL1",23.1732945927035,2.02593489658324,0.582721121403902,3.4766800484292,0.000507663239418737,0.00270832667059409
"BIRC3",16.5786776548619,2.50528268238904,0.720643941170858,3.47645007369188,0.000508098820563321,0.00270998509377035
"NTSR2",5.05514434549625,5.70520167285251,1.64157809686638,3.47543725378843,0.000510021290236102,0.00271957119399761
"DPYS",18.1725113313616,2.52395486311104,0.727599703141451,3.46887835744535,0.000522636032845369,0.00278342116610221
"LDHD",15.035463279576,-2.54876121546693,0.73712128588018,-3.45772298845434,0.000544761207012462,0.00288288267588256
"DSP",23.5006344939528,2.10524139407451,0.609427248219256,3.45445892061114,0.000551398211060258,0.00291516587059084
"TIMMDC1-DT",4.85123363080458,5.64702737009312,1.64089317007336,3.44143511173287,0.000578637236369154,0.00304583539463793
"IL22",28.2990042407558,2.17364332015692,0.632263115820302,3.43787778500541,0.000586292249462054,0.00308239639210283
"OR8J2",4.9195217007028,5.66532931335108,1.64868670154223,3.43626797502009,0.000589787294469235,0.00310002131628496
"LINC01202",4.90649295033773,5.6618502742245,1.65097642031306,3.42939499593271,0.000604928453479852,0.00316446634381304
"TPSG1",19.7243019971177,-2.32046385098004,0.677546381671141,-3.42480443221718,0.000615242121071569,0.00321128898601108
"LRRC3C",4.52281097821717,-5.70967974631433,1.67751809811953,-3.40364718134175,0.000664925796977579,0.00344250003395897
"GAGE2A",6.31520489873457,-5.19357382731992,1.53194416263199,-3.3901848083007,0.000698455207629258,0.00359467863727526
"CACNG6",10.7687783773914,-3.1248280368032,0.923381487090776,-3.3841138039797,0.000714083983877056,0.00366729635681034
"LINC00604",10.1970722990246,3.73596386732923,1.10752514519106,3.37325421779452,0.000742853331207171,0.0037988844513534
"NPBWR1",10.9725708694024,3.81868085642281,1.13727444429815,3.35774788184873,0.000785802505950428,0.00399595194284972
"LINC02523",4.39638445538115,-5.6670216411215,1.69133241429667,-3.35062557378946,0.000806292427389713,0.0040867572089459
"MRPS10P2",4.46042398159093,-5.69165533730035,1.69899327344075,-3.35001640458163,0.00080806774530597,0.00409239393402437
"PLSCR2",4.42938274715492,-5.68253493708886,1.69667438976018,-3.34921949160327,0.000810395686350488,0.00410276977369752
"HEYL",17.0385347518895,-2.55802945132206,0.764453239194075,-3.34622095920329,0.000819210867497301,0.00414160840852696
"CELF2-DT",8.64993538904329,4.53458320930008,1.35520236497584,3.34605615109069,0.000819697945444416,0.00414214340850272
"FOSB",11.637613201409,3.08674638942926,0.922706344578749,3.3453182668192,0.000821882003035645,0.00414932017750035
"NOP56P2",8.14451122570126,-4.68254101110803,1.40096724308611,-3.34236295260775,0.000830683638893677,0.00418694613535623
"SCN4A",21.8005496161283,-2.19130115600215,0.656638749071406,-3.33714871244045,0.000846426457427711,0.00426135321905624
"ALDH1L1",16.7819889163656,2.60673803889837,0.781769852538575,3.3344059385684,0.000854818061480468,0.00429961612451599
"GOLGA6EP",4.60469853147918,5.56986864232799,1.67794129639637,3.31946573714476,0.0009018987163385,0.00450203473634718
"CCN4",4.6478894992239,-5.7451947359679,1.73948191632546,-3.30281946713434,0.000957179892861577,0.00475265107437086
"KLKB1",18.9261890878633,2.31630654371608,0.702230616502265,3.29849836974262,0.000972034445184422,0.0048156261877365
"EMILIN3",13.1513748594746,-2.71316254378344,0.823861356195514,-3.29322709868621,0.000990444395274665,0.00489233149918691
"HTR1A",14.1233940443121,2.76043981255427,0.840185169419524,3.2855136141732,0.00101796622869933,0.00500325450880068
"HSPB3",12.7564174063559,2.98977905864945,0.911930530887266,3.27851624371051,0.00104354358127723,0.00511854593173202
"LINC02660",4.17622517372864,-5.59450242328345,1.71088706660164,-3.26994255348245,0.00107569327292559,0.00525016602142862
"THRAP3P3",14.6409935013929,2.42918554304637,0.745328022271868,3.25921670788905,0.00111720294412492,0.00542352608867079
"FAM83B",11.1471683777645,3.35150574583036,1.03274058857668,3.24525421282162,0.00117345816119086,0.00565994947492038
"FGF21",13.2897051804158,2.83256511504937,0.873025764107166,3.24453782637927,0.00117641391438803,0.00567044432999547
"FMO2",8.22195012215861,3.89697089991449,1.20196531736607,3.24216584589491,0.00118624968541548,0.00571150441267294
"USP32P1",14.0192933443243,2.49159159266628,0.769437581166271,3.238198462947,0.00120287101240759,0.0057812838373379
"TNN",21.2490495436491,2.00405323774887,0.623015534177304,3.21669866610186,0.00129674718902441,0.0061913908306551
"ZBTB42",13.87485419873,-2.40842935077023,0.750313136112292,-3.2098989539879,0.00132781640674796,0.00632167456227573
"SHISAL2B",14.9944006571088,2.39342359378232,0.746141735328519,3.20773316979584,0.00133785561240226,0.00636668081513114
"TULP2",12.3666889711649,3.05201545466888,0.95580360210014,3.19314077490694,0.00140734319145928,0.00665944255383682
"NAT2",27.4516630895133,4.76463326393372,1.49233991690444,3.19272654303652,0.00140936344279706,0.00666609887865418
"DCN",5.99749895918478,4.94632689267223,1.55112068686887,3.1888730093962,0.00142828607273726,0.00674972337418614
"TCF4-AS2",5.51277991372302,-4.99534205608234,1.58003381530011,-3.16154123266882,0.00156936598192919,0.00733822970117052
"SHROOM4",13.7665754662297,-2.42322234109121,0.767015898187314,-3.15928567689145,0.0015815637822772,0.00739049450002176
"UBTFL6",17.4086018653994,2.21868270200292,0.703234891463155,3.15496675283945,0.00160516395986321,0.00748307395062597
"RPSAP35",4.21170286006513,5.44346958247662,1.72618992852416,3.15345924137711,0.00161347758050799,0.00752021757761863
"LINC02613",4.10079040553317,5.4035348714947,1.72240455249719,3.13720424371876,0.00170567262253415,0.00789236806112531
"APOL4",4.16183456334462,5.42784798619876,1.73259600474789,3.13278339054496,0.00173157178683646,0.00799518133365268
"TRAV39",4.13223892907595,5.41359028368452,1.7313751807497,3.12675747225416,0.00176745665253206,0.00814702282623443
"RN7SL217P",4.05271911641688,5.38810508884447,1.73038024857097,3.11382720260141,0.00184677612844172,0.00847131063857084
"LINC01208",16.8638965636428,2.38551460521529,0.766892762618741,3.11062344240853,0.00186692845194878,0.0085547212847733
"CCDC102A",12.2566160058999,-2.58439867903122,0.832248233586037,-3.10532191566862,0.00190072037543222,0.00868757951993408
"TMA16P2",4.05092210881266,5.38751557976876,1.74183733707529,3.09300728896701,0.00198139268590033,0.00901647783705304
"FTH1P20",16.3099387797726,-2.16251593074078,0.702700318490033,-3.07743695831476,0.00208788996325476,0.00943589039341984
"ADORA2B",10.9122382493034,3.1732569750151,1.03204792158181,3.07471863336683,0.00210701226130594,0.00950846717049153
"LACTB2-AS1",10.3266717587737,3.09723114679722,1.01083884113726,3.06402071304722,0.00218383789423022,0.0098042590090348
"G3BP1P1",5.59977838034745,-5.01196536993552,1.64017381528135,-3.05575258136637,0.00224496425248967,0.0100268917250458
"USH1C",8.00480747245287,3.78949743861147,1.24022162898513,3.05550020258267,0.00224685451065413,0.0100332720226066
"PDGFRB",8.46309972446993,-3.69346271025097,1.20931550380159,-3.05417626635915,0.00225679439616194,0.0100735179610113
"OR52J3",14.357198638546,2.27094267934167,0.74722135373066,3.03918332633766,0.00237220451459604,0.0105302618789902
"GPR6",14.2646140466384,2.28594362951497,0.75577224055384,3.02464619213826,0.00248924136707669,0.0109735698245505
"C1GALT1C1L",10.3864620499344,2.89937554039274,0.960276108820863,3.0193144594141,0.00253347419773769,0.0111436965268506
"DCDC2C",3.79495227433062,5.29135927266164,1.7556461022992,3.01390995926346,0.00257904335633439,0.0113303746643328
"HNRNPA1P40",3.77832950875712,5.285614572959,1.75474453979436,3.01218465314525,0.00259374769192086,0.0113857663833835
"MAT1A",20.4217534276245,2.00611059852321,0.666609789371884,3.00942264951356,0.0026174471823327,0.0114828406672537
"LINC01215",12.0373569050895,2.5683779079094,0.856576431152022,2.99842234096395,0.00271381309381528,0.0118601055340934
"MIRLET7BHG",7.04088698657572,4.21402772371947,1.40712275419177,2.99478329887427,0.00274639882777404,0.0119928657814916
"GLIPR1L1",15.4173391650078,2.09476844186129,0.70052807815611,2.99027049333271,0.00278730500549836,0.0121446461729444
"MTND5P35",3.60752303024984,-5.37813681063668,1.80108830014725,-2.98604838541063,0.00282607923776282,0.0122963307483677
"PTH2",17.1452027165376,-2.00327722856288,0.672731712899292,-2.97782487453921,0.0029030180425098,0.0125807098216385
"PRDX3P3",11.7705743826284,-2.40087442635444,0.806344898447088,-2.97747828624972,0.00290630230398549,0.0125924312588835
"PRSS35",14.4998442738174,-2.13937544449387,0.718557844870756,-2.97731833249788,0.00290781916493072,0.0125941219271768
"HUS1B",6.44226162155939,-4.27323345489482,1.43577481561671,-2.97625603152772,0.00291791144330995,0.0126276235315041
"VEZTP1",12.5552029294082,2.42987217517064,0.81669248552742,2.9752596212532,0.00292740677946128,0.0126586312260526
"MFAP2",16.5320203312855,-2.70101762453905,0.908736455174731,-2.97227827623543,0.00295598630290183,0.0127568274827714
"EIF2S2P7",3.5547772676318,-5.36612059687311,1.80555341782627,-2.97200877243136,0.0029585823050127,0.012762961069212
"RBP3",3.82783457577947,-5.46272811657748,1.83928838002781,-2.97002263260907,0.00297777809584692,0.0128381230644162
"PLCZ1",13.3160157851639,-2.33811333595451,0.787328473343766,-2.96967963831487,0.00298110457560239,0.012844818822777
"LINC02232",5.31933163448568,4.76883969496241,1.60630392682526,2.96882776373937,0.00298938102795957,0.0128779263196934
"KRT8P1",3.80628231147455,-5.46116811902971,1.84161742462631,-2.96541944380107,0.00302270496426494,0.012995717484866
"LINC01020",3.72666420443239,5.26757946311197,1.79064085557856,2.94172862564894,0.00326385813615445,0.0139387526416077
"RPS26P57",3.72666420443239,5.26757946311197,1.79064085557856,2.94172862564894,0.00326385813615445,0.0139387526416077
"MYH1",3.68398393812875,5.25249424498198,1.78601823897027,2.9408961960043,0.00327264184050575,0.0139680287865546
"HNRNPA1P43",3.60586731760824,5.21875740479552,1.77623892295588,2.93809427174969,0.003302365897735,0.0140777050249229
"LINC00613",3.58924455203474,5.21272598303039,1.7773749054204,2.93282298919227,0.0033589533778748,0.0142747306762843
"PYDC1",14.8151077197586,2.61337329138306,0.891134072165547,2.93263760528458,0.00336095946076874,0.0142804630666883
"CYP4F25P",10.5442910777598,2.77282518832257,0.947219385881999,2.92733154499437,0.00341884210798649,0.0144839189246322
"OR2A42",7.06161577815421,-4.41623833927758,1.51072753265311,-2.92325270032105,0.00346395264896129,0.0146508516638806
"FRMD7",20.4203758400839,2.03006070189298,0.69536568620939,2.91941455000366,0.00350689523600442,0.0148078753562262
"ACVRL1",8.16673861738468,-3.56433006980468,1.22310714926944,-2.91416011420884,0.00356646934255074,0.0150360520652474
"HNRNPA3P15",3.68179311505888,5.24620769230741,1.80106543416055,2.91283569869442,0.00358162995364606,0.0150882584844465
"NPHP3-AS1",9.6252273464858,2.77000869720195,0.954772232440336,2.90122460947779,0.00371707340633899,0.0155803024780748
"C7orf25",11.4096100094815,-2.46389571562475,0.853265321151635,-2.88760793922725,0.00388183391104887,0.0161741839028151
"PRPF19P1",3.88424475594208,5.33150647550161,1.85404885192569,2.87560194002661,0.00403257907204024,0.0167061793434437
"OR3A2",7.73549547288148,3.35343635241559,1.16717073522065,2.87313265422272,0.00406423422836941,0.0168180814222508
"EIF5A2P1",3.54483150586936,-5.35582373698372,1.86457870922812,-2.87240421145905,0.00407361553101828,0.0168472767174527
"CRYBB2",4.5749325285914,-4.70969786048843,1.64200345340979,-2.86826306650467,0.00412732201871203,0.0170499201795805
"LINC01805",9.466081838628,-3.50648607314596,1.22332535804302,-2.86635607615898,0.00415226915894462,0.0171464569659269
"OAS1",3.6130553480251,5.22138656151872,1.83382299311585,2.84726856469777,0.00440961441430002,0.0180513397905662
"SUGCT-AS1",3.40959433046899,5.13959283369063,1.80596132493481,2.84590415239162,0.00442855224072262,0.0181220360901435
"KLK6",15.1648535001554,-2.21060510152461,0.778288944750825,-2.8403398460611,0.00450654952751522,0.0183892609734044
"THPO",6.39108162422527,-4.31913477931391,1.52155749899658,-2.8386273815891,0.00453080311969134,0.0184604952161585
"NFIA-AS1",3.39476857249971,5.13387833640492,1.81456942723418,2.82925428994476,0.00466566111356658,0.0189495608105959
"PEX5L-AS2",16.4423682031094,2.1409708297076,0.757552857957721,2.82616692316285,0.00471087081155533,0.0191046121433904
"MYH2",3.51337463625399,5.17900896781912,1.83304060318594,2.82536511128978,0.00472267678999416,0.019141772797945
"LINC01623",4.88141481405548,4.65045657975755,1.6546411932703,2.81055288522473,0.00494564603429202,0.0199450524645752
"RPRML",3.53179440943171,5.18598155966752,1.84579746323903,2.80961571513219,0.00496006849564206,0.0199957937554372
"EXOC1L",6.21323100670877,4.12070216948353,1.46894281744706,2.80521618713864,0.00502828418420073,0.0202595191986831
"ZFPM2",14.8146583984363,2.42845750703056,0.866104497978962,2.80388511166645,0.00504908931234701,0.0203320351497384
"OTOP1",8.53599872838998,3.1669183689359,1.12995283536831,2.80269960816872,0.00506768459406245,0.0203917997304413
"LRRIQ3",15.9958399457163,-2.30039536683602,0.821352951983602,-2.8007391478663,0.00509857138394224,0.0204971059392564
"TMPRSS11B",6.38653671045887,4.16828282368223,1.49816619435991,2.78225662771888,0.00539823357272475,0.0215384166914683
"WFDC3",4.76444869315881,-4.78026287768001,1.71963985122284,-2.77980466333153,0.00543916054774693,0.0216840985234669
"MKI67",5.68842104511713,-4.13550597563157,1.48842057631092,-2.77845257009381,0.00546184864512598,0.0217483066171784
"HNRNPA1P33",7.52387513914718,-3.42965274757881,1.23758692604975,-2.77124190259985,0.00558429235021677,0.0221911281049488
"CDRT15P1",9.38538800478959,-2.71304409830692,0.98182332227313,-2.76327118816616,0.00572251990647688,0.0226492960014274
"LINC00507",3.38353682973885,5.12936359594417,1.85781294322395,2.76096881263134,0.00576301793819638,0.0227929772076937
"GATA5",13.0105118217656,-2.07485723428774,0.753069755571095,-2.75519926134101,0.00586564007052303,0.0231314869496179
"RNU6-238P",3.37415797625212,5.11994662705467,1.86318713673365,2.74795082367864,0.00599690027608446,0.0235849133210931
"RPS26P49",8.27448075784544,-2.96392846397453,1.07949490752453,-2.74566229383272,0.00603888903097392,0.0237028576145289
"SP110",6.44408875328519,4.09716403239326,1.49769623702838,2.73564420547824,0.00622583008185757,0.0243311262317776
"MDM4P1",3.34310326817498,5.11353272748949,1.87199559866696,2.73159441781317,0.00630286782946508,0.0246056441010504
"CYCSP6",3.05026691423989,-5.14518375687104,1.88699859779733,-2.72664948605524,0.00639809643228485,0.0249013500585917
"MAP2K1P1",13.1835341270674,-2.10543140735995,0.772883991711211,-2.72412345182412,0.00644724022313905,0.0250611954934863
"SLFN11",10.5541843672266,-2.65346376096458,0.976340404918493,-2.71776497991609,0.00657245044294011,0.0254931766645208
"IL13",4.41010337856115,4.48466075323112,1.65118450855287,2.71602642224493,0.00660706448534621,0.0256000185809714
"RTL4",8.29970810864916,-2.99471160962083,1.10439191263163,-2.71163848210803,0.00669515683069107,0.025881349008021
"C20orf173",4.4935753775594,-4.68034391658233,1.72699918413857,-2.71010198474234,0.00672625227203062,0.025975703502893
"SUMO2P15",3.28565312557196,5.08490229081488,1.87652387014081,2.70974559488727,0.00673348336674724,0.0259878969939699
"PKD2L1",5.59116546367895,-4.05442575758954,1.50510270905896,-2.693786764974,0.00706453448669612,0.0270636935580783
"GRM5-AS1",10.8914586864634,2.36076780015773,0.876583126668495,2.69314766430648,0.00707809128195516,0.0270965196380556
