"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DDX24",14973.3566810135,0.483706582042372,0.0291802553164187,16.5765027343749,1.03054206033865e-61,4.95802746464231e-59
"SNCA",9030.87448438014,-0.679883903800088,0.0412966037115431,-16.463433858849,6.71789131535966e-61,3.16326920638776e-58
"AFF4",10706.3529802579,0.591398980207282,0.0359250089373677,16.4620412826713,6.87425934194181e-61,3.16946319784405e-58
"RRN3",3391.70466402904,0.896696038321695,0.0544870042026548,16.4570625866416,7.46355094758969e-61,3.37093563308383e-58
"CASC3",6820.93601596613,0.615733599351012,0.0376554147646612,16.35179437537,4.22357236465134e-60,1.86943760004198e-57
"IQCN",648.509123654236,1.87801331042056,0.114948463413198,16.3378722486249,5.30729164846197e-60,2.30305238180611e-57
"JMY",2732.9839594705,0.952977474189565,0.0584351828528762,16.3082825733411,8.61819452542829e-60,3.66787044312026e-57
"BNC2",4147.15856766774,-0.780996165204539,0.0479442320777686,-16.2896793077781,1.16840284842067e-59,4.878853478943e-57
"ATP8A1",15962.6027335701,-0.52579099641065,0.0324161967544364,-16.2200087935575,3.6414260302889e-59,1.49237776808007e-56
"NCAM2",6184.01916495571,-0.65680258061443,0.0405942336257832,-16.1797014489582,7.01336795034921e-59,2.82205174743961e-56
"AKAP8L",3063.83501010504,0.809418004912004,0.0504592622674103,16.0410193994211,6.60610325113497e-58,2.61070841162264e-55
"PER1",2014.17857165745,0.989151122718034,0.0616775978074826,16.0374456509399,6.99737621997657e-58,2.71682338814564e-55
"TUBB",57194.6975698229,-0.362624976840487,0.0226917546351928,-15.980473201402,1.7481382016925e-57,6.67035285200977e-55
"IRS2",2991.93087428462,0.787357512944749,0.0503367618860981,15.6417990240687,3.7789923116251e-55,1.41750642116229e-52
"FOXO3",3327.76891419146,0.753718985862388,0.0486656270387623,15.4877072735968,4.20003300631957e-54,1.54918217438097e-51
"PIEZO2",9812.90823086158,-0.592044043804399,0.0383503057375799,-15.4377920180242,9.11682064124802e-54,3.30761241986e-51
"CREB5",943.125288193929,1.36190030991674,0.0886269336740551,15.3666639864291,2.73914575133514e-53,9.77742493916098e-51
"TNFRSF10B",1092.65396931811,1.28210067871541,0.083964139107176,15.2696221547495,1.2187721293321e-52,4.28137238003947e-50
"ISLR2",9408.47127421837,-0.56936913605412,0.0374282649796668,-15.2122770415202,2.93165975971075e-52,1.01375878347123e-49
"MIAT",41103.9205226331,-0.560349326293889,0.0368889177217267,-15.1901807074122,4.10785681950282e-52,1.39863045034488e-49
"EPHA7",1239.17042793239,-1.18330193716774,0.0780132962697367,-15.1679520511015,5.76476085853577e-52,1.93302912970084e-49
"THSD7A",6982.03151837035,-0.527340876077488,0.0350643077541487,-15.039249591776,4.06127670838052e-51,1.34149425124133e-48
"MIDEAS",1316.93557576784,1.15682677174505,0.0772825099686113,14.9688043545027,1.17413160397971e-50,3.82128037171692e-48
"MSMO1",9534.86950413578,-0.617232882268538,0.0413114007762622,-14.940981682306,1.78328659413939e-50,5.71969791520274e-48
"SRRM2",18334.3875913039,0.626314632304762,0.0421208123721456,14.8694813094095,5.2014760297661e-50,1.64448380021077e-47
"RBFOX1",2753.16380125094,-0.758904058947935,0.051112684328379,-14.8476658762876,7.20333311984694e-50,2.24530937007511e-47
"MDGA1",10269.3875689352,-0.569042834104611,0.0383420785775771,-14.8412098460774,7.93125309935541e-50,2.43786892141437e-47
"PCDH17",4440.50530279276,-0.624627644719572,0.0421049505718411,-14.8350166960488,8.69822844577779e-50,2.63699306484258e-47
"SF3B1",15937.4416888746,0.420350512608268,0.0283747061061961,14.8142684204393,1.18472085169557e-49,3.5431158336317e-47
"CHD2",9821.61776766081,0.522160632443626,0.0353602477399577,14.766882751604,2.39538418657468e-49,7.06829965774456e-47
"SYT1",24421.6814334719,-0.409529451254103,0.0277617192625463,-14.7515882349046,3.00508534418813e-49,8.75072944108257e-47
"HRK",1034.85984496922,1.63256270095734,0.110706297825648,14.7467915829727,3.22642589242899e-49,9.2732508344605e-47
"CCDC88B",397.980822936254,2.16046453658605,0.147005546504834,14.6964831460628,6.78954574050927e-49,1.92640303568219e-46
"SYNPR",948.463132448819,-1.52712477927475,0.104051698347748,-14.6765963797245,9.10472609608561e-49,2.55059105357558e-46
"CEBPZ",2450.53010067397,0.844443708694482,0.0575785957848277,14.6659309277042,1.06545778793027e-48,2.94745578808561e-46
"CHL1",5083.18104293335,-0.775623795012329,0.0529171779271085,-14.6573159302018,1.20960837258007e-48,3.30491887574931e-46
"NR1D1",217.64282989598,3.30106669097963,0.225466733050682,14.6410366013402,1.53706777967029e-48,4.14839597949795e-46
"OLFM3",2239.17080498732,-0.819935631749844,0.0560516097572159,-14.6282262953971,1.85561842038476e-48,4.88889181684942e-46
"PNN",7401.33780032044,0.512039391607167,0.0350030966420373,14.6284026480168,1.85081546478614e-48,4.88889181684942e-46
"FSTL5",751.005790842125,-1.59755116301013,0.109575343904522,-14.5794766056326,3.7941438884473e-48,9.87861157590909e-46
"CDKN2AIP",1648.30157865831,1.06275405485028,0.073118472967695,14.5346861294522,7.30475797252582e-48,1.87978603127871e-45
"SNW1",2358.11284109281,0.840868470888117,0.058062704467652,14.4820755181423,1.57275391128753e-47,4.00076055295453e-45
"RAB3GAP2",8069.68313561359,0.547274673261987,0.0380683086445682,14.376122626611,7.30754273258269e-47,1.83776395698622e-44
"PTN",11678.4049911848,-0.621582810507008,0.0433877393742345,-14.3262317758858,1.50043921793589e-46,3.73103599237519e-44
"RSL1D1",6219.12751975754,0.579739720819521,0.0405333294004617,14.3027905527276,2.10208457156587e-46,5.16902596148047e-44
"BBC3",781.616318819006,1.36875430798269,0.0958060881628938,14.2867153249747,2.64807966477898e-46,6.4400715451894e-44
"DDX21",4822.6245227823,0.697925025164447,0.0489376610151481,14.261511700537,3.8012991326781e-46,9.1441903375325e-44
"EPHA5",4648.47431909549,-0.701101420823502,0.0492847271920543,-14.2255311283641,6.36194868484967e-46,1.5139385628431e-43
"SOX4",13445.5127094913,-0.494472473119871,0.0347835530472717,-14.2156976444549,7.32181120348218e-46,1.72381918876877e-43
"RLIM",9984.47113590779,0.542371148925654,0.0382732277728064,14.171032350478,1.38450112835136e-45,3.22530468121515e-43
"DUSP16",1524.05240480203,1.20148332194793,0.0848321335721533,14.1630685373016,1.55072147587889e-45,3.57489760236206e-43
"PAG1",4384.37033259385,-0.61579440363585,0.0434919579151539,-14.1588108044519,1.647586565885e-45,3.75904518449493e-43
"ATP8A2",23590.4172544533,-0.446152762405457,0.0315486869112938,-14.1417220837088,2.10079820515837e-45,4.74415970187345e-43
"CRY1",1495.71099731813,1.14906399470545,0.0815937502000022,14.0827452089023,4.84889571671287e-45,1.08394859703608e-42
"XRCC6",10121.3939187718,0.47101089495941,0.0336003042585802,14.0180544597043,1.20883306482314e-44,2.6752684557601e-42
"FAT3",2994.20767412812,-0.777695273641639,0.0556523108840576,-13.9741775550316,2.24087283905466e-44,4.91017394070482e-42
"SNN",14212.9849580323,-0.454258288037176,0.0326117267061239,-13.9292927397148,4.20498791883611e-44,9.12358702272176e-42
"KCNQ3",1583.43180432616,-1.04255500725335,0.0748562647230108,-13.9274249271066,4.31639143783281e-44,9.27437465152213e-42
"USP36",1856.24769679558,1.04055000763731,0.0747484645833439,13.9206873805028,4.7432033789449e-44,1.00934455749452e-41
"LRRC7",4765.84888297087,-0.58556923288824,0.0420781660596615,-13.9162251524455,5.04873351252358e-44,1.06412877491104e-41
"SEZ6L",17310.5197138013,-0.449403343985156,0.0323389408986657,-13.8966623982327,6.63645754184379e-44,1.38557964017495e-41
"NTRK2",14285.3923587091,-0.469673378402362,0.0338718890421948,-13.8661701984581,1.01556238832942e-43,2.10050572113257e-41
"ACTG1",102957.274455267,-0.291205646222255,0.0210208602188423,-13.8531745699555,1.21711807367934e-43,2.49407778598125e-41
"LSS",16059.9823784026,-0.410388432758639,0.0296387556163881,-13.846344902946,1.33851821111338e-43,2.71768316790369e-41
"SUPT6H",6048.95197753491,0.529202446232653,0.0382894684230048,13.8210967148006,1.90150580405959e-43,3.8256568136039e-41
"WSB1",9522.83080916762,-0.484736830827844,0.0351591891572431,-13.7869172312236,3.05540042197254e-43,6.09180781429498e-41
"BTBD8",5866.53158163934,0.597473081433473,0.0433444639962462,13.7842996855427,3.16826158815542e-43,6.26042832209532e-41
"EPHX1",2313.38515323475,0.779753537208431,0.0567357920655291,13.743591281987,5.56456309953332e-43,1.08981722084754e-40
"PRPF8",16010.1400232948,0.523769287728331,0.0381124507676878,13.7427343867477,5.63082873466477e-43,1.09312167304268e-40
"TERF2",3149.9254418218,0.662321651577243,0.0482101366595658,13.7382238978953,5.99279421448405e-43,1.15327416313693e-40
"MT-CO1",510220.476414361,-0.288218259237533,0.0210820747265598,-13.6712473974123,1.50787945967012e-42,2.87680002775512e-40
"CRIM1",2959.57451748207,-0.674230291809322,0.0495272991468501,-13.6133062659082,3.33794720126323e-42,6.31385551377407e-40
"ROBO1",6051.1014842576,-0.581320659535035,0.0427231997697149,-13.6066741879927,3.65501681325159e-42,6.85501500797211e-40
"FASN",30732.0936545795,-0.416640145603722,0.030659890915727,-13.5890941930914,4.64797042058723e-42,8.64405322504336e-40
"EDA2R",357.831762176051,2.43534792505981,0.179310482376111,13.5817376250853,5.13925681980892e-42,9.47807438993261e-40
"TAC1",1628.1086538875,-1.03260209784333,0.0761042516944928,-13.5682576840585,6.17729918714651e-42,1.12983312653504e-39
"GGNBP2",6559.24860514213,0.496560636659387,0.0367627547241255,13.5071661627555,1.41878407423024e-41,2.57369756940897e-39
"SEMA5A",468.44436296112,-1.76649170127203,0.130834256584423,-13.5017521204943,1.52700844787426e-41,2.74749788291912e-39
"NSG2",34450.9592284308,-0.315378450430204,0.023363900893007,-13.4985357057648,1.59515087646829e-41,2.84695839089676e-39
"NRG1",9506.84603880329,-0.425481130229178,0.0316294170081273,-13.4520699549995,2.9937285966338e-41,5.30033660576821e-39
"VGF",19063.4167662694,0.399335724710957,0.0297421823659809,13.4265777741891,4.22489199436611e-41,7.42072101010448e-39
"CNTNAP5",4197.7902555516,-0.668558775470321,0.0499196210049095,-13.3927053533633,6.67059693542802e-41,1.16241717147998e-38
"TCHH",329.62075876164,2.46095437254759,0.184386651681038,13.3467056867255,1.23803987899461e-40,2.14055160640858e-38
"BCLAF1",12886.3088214586,0.443083845858762,0.0332127009536578,13.3407953323942,1.34021998624423e-40,2.29925647407528e-38
"AOC3",279.96777440844,2.29767549888184,0.172251389610039,13.3390825123882,1.3713692282035e-40,2.33459787610551e-38
"GRIK3",2919.47082419247,-0.796531850842184,0.0598050573676819,-13.3188042266242,1.79966854954078e-40,3.04034081449519e-38
"SNRNP200",12355.0284890694,0.409569232989045,0.0307557935087537,13.3168156715734,1.84823916730006e-40,3.09874098572103e-38
"GPC2",11965.0363167396,-0.426872201468485,0.0321293818217961,-13.2860384253924,2.7896135250746e-40,4.64187495664856e-38
"SYT7",9131.98087933781,-0.461190700706438,0.034778428388149,-13.2608263823558,3.90567989292782e-40,6.45049266495415e-38
"ARCN1",9321.77407921973,0.496095044339885,0.0374404239645006,13.2502517816107,4.49692049129246e-40,7.37195165872543e-38
"HPCAL4",8009.093910316,-0.442951829745995,0.0334851777847295,-13.2282955937597,6.02379112447101e-40,9.80239127762264e-38
"DACH1",5359.36570218639,-0.524711606364438,0.0396996688169892,-13.2170272951972,6.99752439169114e-40,1.13038111177019e-37
"SPOCK2",34860.9699743281,-0.326180303892741,0.0248977504457216,-13.1007941702939,3.2583031125982e-39,5.22532653513846e-37
"CLASRP",1512.29143373153,1.024628004472,0.0783650073880238,13.0750706038802,4.57139301912063e-39,7.2783812162704e-37
"IDH1",13090.3134695474,-0.41912861361674,0.0321420646853536,-13.0398783562814,7.25727422275148e-39,1.14721954159795e-36
"CADM2",6619.87413763415,-0.625692579451018,0.0480184857486286,-13.0302438674649,8.2344051282741e-39,1.29245120492081e-36
"NELL2",11804.7708042701,-0.404330801649385,0.0310352492569175,-13.0281151700195,8.46735188967947e-39,1.31965468077814e-36
"NR1D2",985.469736088733,1.26374761372045,0.0970558019546826,13.020835316064,9.31463318597019e-39,1.44155347579515e-36
"INSIG1",5154.66036719623,-0.574322725191105,0.044180596225215,-12.9994335581946,1.23252806650798e-38,1.89424157221445e-36
"SH2D3C",1353.3411341512,1.04651413942623,0.0805534058993943,12.9915566913863,1.36619613111571e-38,2.08519217777392e-36
"AMH",587.380608393168,1.52237366490748,0.117510210325698,12.9552458521518,2.1943195038009e-38,3.32619759853545e-36
"TXNIP",4015.67139286112,0.598724942773529,0.0462265702390643,12.9519654968382,2.29014403547147e-38,3.44783521421899e-36
"HMGCS1",30857.7139019861,-0.384484149110157,0.0297359426655189,-12.9299465443211,3.05030859541401e-38,4.56124185980455e-36
"PRPF6",6426.8649474355,0.540249396855381,0.0418328428616011,12.9144796265157,3.72956860834617e-38,5.53953576317511e-36
"CDH8",946.906835064764,-1.12027673299286,0.086880017231483,-12.894527058023,4.83218475122992e-38,7.12940538196462e-36
"FAM102B",4407.06957934419,-0.556533288004012,0.0432416819273262,-12.8702969727067,6.61473337272119e-38,9.69474597825779e-36
"DDX42",8463.79552397183,0.473414400928448,0.0368335747100038,12.8527954361126,8.29573145983848e-38,1.19995315645546e-35
"LRRN4CL",148.851025318202,3.24543360066601,0.252503134791652,12.8530428081375,8.26924017730011e-38,1.19995315645546e-35
"HMGB2",793.374044421415,1.30749965007804,0.101773516061653,12.8471502280217,8.92374785156317e-38,1.28241210196717e-35
"RPRM",2460.65531199504,-0.709957006271363,0.0553628901796817,-12.8236984009899,1.20798135004779e-37,1.7247635650263e-35
"STMN1",44368.5093058278,-0.414339769161991,0.0323458370592603,-12.8096783645724,1.44733228367877e-37,2.05326351090352e-35
"SV2B",4607.15649139929,-0.532131195341786,0.0416735934267385,-12.7690259367065,2.44191156794248e-37,3.44216209618694e-35
"RLF",3068.92951471106,0.720464419338007,0.0566903238577083,12.7087723320537,5.28577409609639e-37,7.40376370384236e-35
"BAZ1B",8849.64510582907,0.477849607149716,0.0376235004987382,12.700827961655,5.85074207447548e-37,8.14357061951049e-35
"CTNNAL1",435.867710902879,1.96577983900953,0.155266415975482,12.6606892202622,9.7638356863515e-37,1.35052154734153e-34
"TRA2B",6477.11760718515,0.497189051361239,0.0393035840305232,12.6499672644388,1.11921446174149e-36,1.53846802812428e-34
"DKK3",13166.6404413601,-0.379387019076298,0.0299949274444987,-12.6483726216141,1.14216149124949e-36,1.56031950387916e-34
"EPHA3",3405.99171798225,-0.651434771205577,0.0516576139972335,-12.6106244713599,1.84525089849604e-36,2.50535261562061e-34
"LMO3",2786.88384497715,-0.763234848806838,0.0608584086367013,-12.5411568574365,4.44459395243851e-36,5.99776272935468e-34
"RAB3B",35692.7845811036,-0.419926769460241,0.0335055839206593,-12.5330383871124,4.92394548544882e-36,6.60435379021017e-34
"STMN4",19066.6033095268,0.355989891323168,0.0284360306598181,12.5189726928451,5.87911442729085e-36,7.8379928548418e-34
"FADS2",12484.7276352731,-0.409972996245358,0.0328085153319366,-12.495932598519,7.85694857994703e-36,1.04121035342999e-33
"AATF",1618.92844777637,0.821262366189422,0.0658628894125802,12.4692732662372,1.09823047187691e-35,1.44672253411356e-33
"IGSF3",7349.83498995701,-0.469660488206915,0.0379456703833509,-12.377182520749,3.47322747875886e-35,4.54828386582321e-33
"DHCR7",6481.8286538197,-0.554758375483619,0.0449330847445955,-12.346322951939,5.09891286888511e-35,6.63788474713508e-33
"MVD",9441.39731408733,-0.436398238688364,0.0354443590216188,-12.3122056861626,7.78656689452484e-35,1.00774568387561e-32
"PCM1",14280.068364121,0.390745854850756,0.0317517458184997,12.3062793801748,8.37979700513268e-35,1.07821678791041e-32
"FRAS1",1069.06941536578,-1.05071282819813,0.085507925824995,-12.2878998415723,1.05203765958759e-34,1.34581765574179e-32
"MT-RNR2",513113.798520725,-0.301823493533493,0.0245650538704971,-12.2867018783943,1.06774066824782e-34,1.35805567408003e-32
"MIR4435-2HG",234.809349412908,2.38483142111616,0.19454731501342,12.2583620388266,1.51531902572347e-34,1.91631573475921e-32
"CALM1",66281.1045028874,-0.296023366364885,0.0241734841223543,-12.2457881895121,1.76949600862751e-34,2.22504069130315e-32
"CNTNAP2",8927.47546099529,-0.531315536630751,0.0434117296186984,-12.2389856681016,1.9242231706845e-34,2.40593124239653e-32
"DDX46",3753.28215925206,0.575252740787398,0.0470652193577884,12.2224595707149,2.35839701631111e-34,2.93222945887534e-32
"SH3BGRL2",6680.01043570626,-0.478488370490204,0.0392048644514583,-12.2048214471611,2.92950436046867e-34,3.62194754198504e-32
"FGF13",13139.3177388101,-0.38539804392032,0.0316625133666165,-12.1720609939534,4.37884465911578e-34,5.38378950838285e-32
"SEC23B",2842.15853070268,0.640743477617736,0.0527118366605191,12.1555900573969,5.35735771255939e-34,6.55047975340618e-32
"SCN3A",16036.9216491056,-0.328132975248409,0.0270423067306977,-12.1340601050103,6.97057628143644e-34,8.47614415848735e-32
"MIA3",5628.30577226167,0.468413249582593,0.0386771058051983,12.110866101042,9.25121109235096e-34,1.11878990538152e-31
"RGS8",2434.96234833619,-0.719075801513275,0.0593811768483041,-12.1094905772958,9.40766135576366e-34,1.1315269210022e-31
"PRDM4",2987.11444556361,0.600305000075443,0.049680354473486,12.0833477626618,1.29344133919642e-33,1.54730542041924e-31
"CSRNP1",374.363503960297,1.68636535335257,0.139666566876361,12.0742235673726,1.44521911021978e-33,1.71957764130505e-31
"LSM14A",4720.93000471543,0.515400419571664,0.0427507892306842,12.0559275944721,1.80488978103191e-33,2.13604362267472e-31
"DUSP6",2766.72124330248,0.694625567616378,0.057640063995638,12.0510894586957,1.91403213321503e-33,2.25316197554158e-31
"SLIT1",7084.83144495949,-0.521897002212046,0.0434521947877156,-12.010831783337,3.11694092770564e-33,3.64978940058484e-31
"SCUBE1",5729.21503486275,-0.656878758306447,0.0547627463863158,-11.9949929770248,3.77449168352303e-33,4.39648818147622e-31
"TMEM132B",1477.04787416487,-0.914403933971798,0.0764884618393782,-11.9547956905186,6.12841108880503e-33,7.1009353825311e-31
"CDH20",509.589680357633,-1.57210702633986,0.131609507351715,-11.9452390482591,6.87523926791558e-33,7.8837264372145e-31
"SF3B2",9229.28634974753,0.476997264867875,0.0399307680590273,11.9456070607697,6.84487358270394e-33,7.8837264372145e-31
"CFAP53",211.186709427738,2.46809408059497,0.206832998511249,11.9327868297608,7.98546075893394e-33,9.10959959051377e-31
"ANKRD17",13343.4446372132,0.355974946482088,0.0298438237682796,11.9279268382642,8.46555643046293e-33,9.60775535192693e-31
"KIRREL1",833.711831160467,-1.11272908363432,0.0933144547616865,-11.9245093000445,8.82021913274094e-33,9.95919742993315e-31
"ZBTB21",1488.6131431786,0.885850806299566,0.074301793886038,11.9223340375639,9.05360700101034e-33,1.01708312964142e-30
"TIMP2",7080.65753968535,-0.452063579791642,0.0379423242569969,-11.9144936069191,9.94686701394844e-33,1.11178845396815e-30
"NRCAM",14392.2658326238,-0.359775694448925,0.0301984755944256,-11.9137038332934,1.00415597505989e-32,1.11673245648495e-30
"CD24",41523.4425402428,-0.349397220092016,0.02934808029319,-11.9052836370047,1.11084947792887e-32,1.22921048980219e-30
"EPHA6",1489.16795587315,-1.22347950152555,0.103100348590596,-11.8668803573487,1.75905423393395e-32,1.93679747518369e-30
"SERPINI1",15379.5032032458,-0.41743675819989,0.0352243241521381,-11.8508095825183,2.13121806089819e-32,2.33494984681871e-30
"ZNF24",6331.75247407223,0.443222894358466,0.0374377440286479,11.8389316946904,2.45560875926923e-32,2.67709741139839e-30
"ZDBF2",9547.75671458667,0.376524434504519,0.0319003525864294,11.8031433503558,3.75998781197969e-32,4.07903383661385e-30
"VCPIP1",3591.57487051379,0.615366832160683,0.0521407162935682,11.8020402461673,3.8096120930692e-32,4.11270854788851e-30
"JMJD6",3283.02990574591,0.621871897898848,0.052832617976811,11.7706053894925,5.5326047071812e-32,5.94379003760326e-30
"SUPT5H",8250.29855602213,0.534230588892343,0.045431646391307,11.7589968959294,6.3484029825104e-32,6.78727084086655e-30
"DHX29",3286.8355016153,0.603148681136729,0.0513380853226278,11.7485620538108,7.18307447443979e-32,7.64272217278015e-30
"IK",5566.86400041331,0.529749020286979,0.0451858434267803,11.7237829397916,9.62747695687983e-32,1.01945307431917e-29
"B4GALT5",9539.57476466541,-0.419849408577271,0.0358257620390717,-11.7192038544604,1.01622520768831e-31,1.0709561938738e-29
"KDM3B",6870.63092335622,0.526872545329774,0.0451749703032712,11.6629306404131,1.97138095460764e-31,2.05795433520857e-29
"SAFB2",4076.62594832845,0.586747175119344,0.0503086896389151,11.662938934221,1.97118889000192e-31,2.05795433520857e-29
"SEMA3C",3355.73874842448,-0.653406724842428,0.0561400574520226,-11.6388681183811,2.61462384089916e-31,2.71663099638213e-29
"SF3A3",4422.03695386999,0.496549205307869,0.042726805481257,11.6214914668894,3.20491831897424e-31,3.31439473444948e-29
"C14orf132",26424.2195158837,-0.330696210342496,0.0284591171435801,-11.6200445949918,3.25966065194311e-31,3.35532790177456e-29
"SDC3",18753.2566396888,-0.313369898055927,0.0269711978513719,-11.6186867110163,3.31188011726659e-31,3.3932971701494e-29
"MAFF",687.004530584573,1.15668501156567,0.099665049585117,11.6057235347867,3.85413834724119e-31,3.93068828399976e-29
"PTPRO",7235.75125783406,-0.402472705537936,0.0347444982435837,-11.5837823506995,4.97992711021043e-31,5.0555397649572e-29
"PANK3",14426.8454784844,-0.338574001165574,0.0292393042772751,-11.5794137218482,5.24032089839085e-31,5.2955955160862e-29
"KAT6A",5876.10015102022,0.518414920584266,0.0448057963202525,11.5702646344875,5.83025651489812e-31,5.86497304232774e-29
"TRIB2",6597.10744996451,-0.426771425093342,0.0369455576225293,-11.5513596912961,7.2661687242807e-31,7.2763610876496e-29
"PIK3R3",10208.024502832,-0.402615631401146,0.0348987134524422,-11.5366897965968,8.61781150965133e-31,8.59102641982404e-29
"RNF130",7441.01537845131,-0.432224130049763,0.0375357849905962,-11.5149884345844,1.1087441642318e-30,1.10034157392888e-28
"PKIA",24099.4059376151,-0.308148692946984,0.0268104947091546,-11.4935847432075,1.42090725572824e-30,1.40384368198758e-28
