"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:7386","CORUM","HIVEP3-RUNX2-WWP1 complex",3383,2814,"CORUM","RUNX2","RUNX2","ENSG00000124813","CORUM - HIVEP3-RUNX2-WWP1 complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:7287","CORUM","SIMPLE-HRS-STAM1 complex",3383,2747,"CORUM","LITAF","LITAF","ENSG00000189067","CORUM - SIMPLE-HRS-STAM1 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:6612","CORUM","PDZD11-nectin3 complex",3383,2253,"CORUM","NECTIN3","NECTIN3","ENSG00000177707","CORUM - PDZD11-nectin3 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:5375","CORUM","EGR-EP300 complex",3383,1655,"CORUM","EGR1","EGR1","ENSG00000120738","CORUM - EGR-EP300 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1945","CORUM","IRAK1-IRAK3 complex",3383,861,"CORUM","IRAK3","IRAK3","ENSG00000090376","CORUM - IRAK1-IRAK3 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:2650","CORUM","DNMT3B-DNMT3L complex",3383,1117,"CORUM","DNMT3L","DNMT3L","ENSG00000142182","CORUM - DNMT3B-DNMT3L complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:50","CORUM","RAB5-RABAPTIN5–RABEX5 complex",3383,22,"CORUM","RAB5A","RAB5A","ENSG00000144566","CORUM - RAB5-RABAPTIN5–RABEX5 complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:220","CORUM","ARF-Mule complex",3383,115,"CORUM","CDKN2A","CDKN2A","ENSG00000147889","CORUM - ARF-Mule complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1205","CORUM","TRF2-Rap1 complex III",3383,681,"CORUM","TERF2","TERF2","ENSG00000132604","CORUM - TRF2-Rap1 complex III"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1217","CORUM","WRN-TRF2 complex",3383,687,"CORUM","TERF2","TERF2","ENSG00000132604","CORUM - WRN-TRF2 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1218","CORUM","BLM-TRF2 complex",3383,688,"CORUM","TERF2","TERF2","ENSG00000132604","CORUM - BLM-TRF2 complex"
"query_1",TRUE,0.0474257287745197,1,35,1,0.0285714285714286,1,"CORUM:1220","CORUM","TRF2-Ku complex",3383,690,"CORUM","TERF2","TERF2","ENSG00000132604","CORUM - TRF2-Ku complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:1221","CORUM","TFIIA-TRF2 complex",3383,691,"CORUM","TERF2","TERF2","ENSG00000132604","CORUM - TFIIA-TRF2 complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:1615","CORUM","G protein complex (BTK, GNG1, GNG2)",3383,789,"CORUM","BTK","BTK","ENSG00000010671","CORUM - G protein complex (BTK, GNG1, GNG2)"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:2651","CORUM","DNMT3L-DNMT3A complex",3383,1118,"CORUM","DNMT3L","DNMT3L","ENSG00000142182","CORUM - DNMT3L-DNMT3A complex"
"query_1",TRUE,0.0474257287745197,1,35,1,0.0285714285714286,1,"CORUM:1642","CORUM","p16-cyclin D2-CDK4 complex",3383,799,"CORUM","CDKN2A","CDKN2A","ENSG00000147889","CORUM - p16-cyclin D2-CDK4 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1814","CORUM","MAD1L1-MAD2L1 complex",3383,839,"CORUM","MAD1L1","MAD1L1","ENSG00000002822","CORUM - MAD1L1-MAD2L1 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:7485","CORUM","HAS1-HAS2 complex",3383,2857,"CORUM","HAS2","HAS2","ENSG00000170961","CORUM - HAS1-HAS2 complex"
"query_1",TRUE,0.0474257287745197,1,35,1,0.0285714285714286,1,"CORUM:1977","CORUM","MTNR1B homodimer complex",3383,866,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - MTNR1B homodimer complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:1978","CORUM","MTNR1A-MTNR1B complex",3383,867,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - MTNR1A-MTNR1B complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2346","CORUM","ITGAV-ITGB5-ADAM9 complex",3383,987,"CORUM","ADAM9","ADAM9","ENSG00000168615","CORUM - ITGAV-ITGB5-ADAM9 complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2440","CORUM","ITGA9-ITGB1-ADAM9 complex",3383,1049,"CORUM","ADAM9","ADAM9","ENSG00000168615","CORUM - ITGA9-ITGB1-ADAM9 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:2486","CORUM","GIPC1-LHCGR complex",3383,1066,"CORUM","GIPC1","GIPC1","ENSG00000123159","CORUM - GIPC1-LHCGR complex"
"query_1",TRUE,0.0474257287745197,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2487","CORUM","GIPC1-NTRK1-RGS19 complex",3383,1067,"CORUM","GIPC1","GIPC1","ENSG00000123159","CORUM - GIPC1-NTRK1-RGS19 complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:2572","CORUM","RAB5-EEA1 complex",3383,1087,"CORUM","RAB5A","RAB5A","ENSG00000144566","CORUM - RAB5-EEA1 complex"
"query_1",TRUE,0.0474257287745197,1,35,1,0.0285714285714286,1,"CORUM:1813","CORUM","MAD1L1 homodimer complex",3383,838,"CORUM","MAD1L1","MAD1L1","ENSG00000002822","CORUM - MAD1L1 homodimer complex"
"query_1",TRUE,0.0474257287745197,2,35,1,0.0285714285714286,0.5,"CORUM:7486","CORUM","HAS2-HAS3",3383,2858,"CORUM","HAS2","HAS2","ENSG00000170961","CORUM - HAS2-HAS3"
"query_1",TRUE,2.76065552026137e-05,7234,252,131,0.51984126984127,0.0181089300525297,"GO:0032501","GO:BP","multicellular organismal process",21017,7611,"IEA,IMP,IDA IEA,IDA IEA,ISS IBA NAS IEA,IMP,IBA TAS,IMP IEA,IDA IBA TAS IC IEA,IDA,TAS,IDA IMP ISS IEA,IDA IMP ISS TAS NAS IEA,ISS NAS IEA,IDA ISS NAS IEA,TAS IEA,IDA,IDA IGI IBA TAS IEA,ISS,IEA,IMP ISS IEA,IEA,IEA,TAS IEA,IEA,IEA,IMP ISS IBA TAS IEA,IDA IEA,ISS IEA,IMP IGI,TAS IEA,IDA IMP IEP ISS IBA IEA,IEA,IEA,ISS IEA,IMP IGI ISS IEA,IBA TAS IEA,TAS,IEA,TAS IEA,IEA,IBA,IMP ISS IEA,ISS IEA,IDA TAS,ISS IEA,IMP IBA,IDA NAS IEA,IEA,IDA TAS,IDA ISS IBA IEA,IMP ISS IBA IEA,IMP,IEA,IEA,IMP NAS IEA,IMP ISS IBA TAS IEA,IMP IEA,TAS,TAS,IBA,IBA IEA,IMP IEA,ISS IBA IEA,IDA IMP ISS IBA IC IEA,ISS NAS IEA,IDA IMP ISS IBA IEA,IEA,ISS IEA,IMP ISS NAS IEA,ISS IBA IEA,IBA IEA,IDA,IEA,IEA,IBA IEA,ISS TAS IEA,IDA,TAS IEA,IBA IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IEA,IBA IEA,IEA,IBA IEA,IBA IEA,IMP ISS IBA IEA,HEP,IBA IEA,IEA,TAS IEA,IEA,IEA,ISS IEA,ISS TAS NAS,HEP IBA TAS IEA,IBA TAS IEA,IEA,IMP IBA IEA,IGI,ISS IEA,IEA,ISS IEA,IMP IGI IEP IBA TAS IEA,ISS TAS IEA,IMP IEA,IMP ISS IBA,ISS IEA,TAS,IEA,IDA,IMP TAS IC,IEA,TAS IEA,IEA,IDA IBA TAS IEA,IEA,IEA,TAS NAS IEA,IEA,IBA,IEA,IMP ISS IBA IEA,ISS,IEA,IEA","ACO1,ADAM9,ADAMTS12,ADAMTS3,ALAS2,ALPK2,ANOS1,APCDD1,APOA4,ARHGDIB,ARSL,ATOH8,ATP2B4,BATF,BMP5,BTK,CD1C,CD28,CDKN2A,CHST3,CLRN2,COL14A1,CRISPLD1,CTSZ,CYP26A1,DAW1,EDNRB,EGF,EGR1,ENPP2,EYA4,FGF10,FJX1,FKBPL,FOXB1,FZD7,GBX2,GDA,GDPD2,GJB1,GJB5,GPC4,GREM1,GREM2,GSTP1,HAS2,HLA-DPB1,HOPX,ID3,IFI16,IL33,IRAK3,JCHAIN,JPH2,KCNJ10,KCNJ8,KDR,KL,KLHL41,KLRF2,KRT78,LITAF,LMCD1,LPAR1,LPL,LRP2,LRP4,MAD1L1,MEGF10,MFSD2A,MIXL1,MNX1,MSN,MTNR1B,NECTIN3,NEUROD6,NKX3-2,NLRP2,NNAT,OR10Z1,OR11H6,OR1A1,OR1J2,OR2J1,OR51G2,OR52N2,OR56B4,OR5B3,OR6C75,OR6Y1,OR8K3,OSR1,PADI2,PCARE,PCDH8,PCDHB4,PCDHB7,PCDHGA3,PDSS2,PLAT,PLP1,PMP22,PON3,PRDM12,RAB5A,RITA1,RRP7A,RTN4IP1,RUNX2,S100B,S1PR3,SCIN,SCPEP1,SCRG1,SERPINA1,SIVA1,SOAT2,SOCS2,SOCS3,SPO11,SPP1,TERF2,TFPI2,THBD,THRB,TLL2,UGT1A1,VKORC1,WBP2NL,XIRP2,ZFAT","ACO1,ADAM9,ADAMTS12,ADAMTS3,ALAS2,ALPK2,ANOS1,APCDD1,APOA4,ARHGDIB,ARSL,ATOH8,ATP2B4,BATF,BMP5,BTK,CD1C,CD28,CDKN2A,CHST3,CLRN2,COL14A1,CRISPLD1,CTSZ,CYP26A1,DAW1,EDNRB,EGF,EGR1,ENPP2,EYA4,FGF10,FJX1,FKBPL,FOXB1,FZD7,GBX2,GDA,GDPD2,GJB1,GJB5,GPC4,GREM1,GREM2,GSTP1,HAS2,HLA-DPB1,HOPX,ID3,IFI16,IL33,IRAK3,JCHAIN,JPH2,KCNJ10,KCNJ8,KDR,KL,KLHL41,KLRF2,KRT78,LITAF,LMCD1,LPAR1,LPL,LRP2,LRP4,MAD1L1,MEGF10,MFSD2A,MIXL1,MNX1,MSN,MTNR1B,NECTIN3,NEUROD6,NKX3-2,NLRP2,NNAT,OR10Z1,OR11H6,OR1A1,OR1J2,OR2J1,OR51G2,OR52N2,OR56B4,OR5B3,OR6C75,OR6Y1,OR8K3,OSR1,PADI2,PCARE,PCDH8,PCDHB4,PCDHB7,PCDHGA3,PDSS2,PLAT,PLP1,PMP22,PON3,PRDM12,RAB5A,RITA1,RRP7A,RTN4IP1,RUNX2,S100B,S1PR3,SCIN,SCPEP1,SCRG1,SERPINA1,SIVA1,SOAT2,SOCS2,SOCS3,SPO11,SPP1,TERF2,TFPI2,THBD,THRB,TLL2,UGT1A1,VKORC1,WBP2NL,XIRP2,ZFAT","ENSG00000122729,ENSG00000168615,ENSG00000151388,ENSG00000156140,ENSG00000158578,ENSG00000198796,ENSG00000011201,ENSG00000154856,ENSG00000110244,ENSG00000111348,ENSG00000157399,ENSG00000168874,ENSG00000058668,ENSG00000156127,ENSG00000112175,ENSG00000010671,ENSG00000158481,ENSG00000178562,ENSG00000147889,ENSG00000122863,ENSG00000249581,ENSG00000187955,ENSG00000121005,ENSG00000101160,ENSG00000095596,ENSG00000123977,ENSG00000136160,ENSG00000138798,ENSG00000120738,ENSG00000136960,ENSG00000112319,ENSG00000070193,ENSG00000179431,ENSG00000204315,ENSG00000171956,ENSG00000155760,ENSG00000168505,ENSG00000119125,ENSG00000130055,ENSG00000169562,ENSG00000189280,ENSG00000076716,ENSG00000166923,ENSG00000180875,ENSG00000084207,ENSG00000170961,ENSG00000223865,ENSG00000171476,ENSG00000117318,ENSG00000163565,ENSG00000137033,ENSG00000090376,ENSG00000132465,ENSG00000149596,ENSG00000177807,ENSG00000121361,ENSG00000128052,ENSG00000133116,ENSG00000239474,ENSG00000256797,ENSG00000170423,ENSG00000189067,ENSG00000071282,ENSG00000198121,ENSG00000175445,ENSG00000081479,ENSG00000134569,ENSG00000002822,ENSG00000145794,ENSG00000168389,ENSG00000185155,ENSG00000130675,ENSG00000147065,ENSG00000134640,ENSG00000177707,ENSG00000164600,ENSG00000109705,ENSG00000022556,ENSG00000053438,ENSG00000198967,ENSG00000176219,ENSG00000172146,ENSG00000197233,ENSG00000204702,ENSG00000176893,ENSG00000180988,ENSG00000180919,ENSG00000172769,ENSG00000187857,ENSG00000197532,ENSG00000280314,ENSG00000143867,ENSG00000117115,ENSG00000179270,ENSG00000136099,ENSG00000081818,ENSG00000113212,ENSG00000254245,ENSG00000164494,ENSG00000104368,ENSG00000123560,ENSG00000109099,ENSG00000105852,ENSG00000130711,ENSG00000144566,ENSG00000139405,ENSG00000189306,ENSG00000130347,ENSG00000124813,ENSG00000160307,ENSG00000213694,ENSG00000006747,ENSG00000121064,ENSG00000164106,ENSG00000197249,ENSG00000184990,ENSG00000167780,ENSG00000120833,ENSG00000184557,ENSG00000054796,ENSG00000118785,ENSG00000132604,ENSG00000105825,ENSG00000178726,ENSG00000151090,ENSG00000095587,ENSG00000241635,ENSG00000167397,ENSG00000183066,ENSG00000163092,ENSG00000066827","GO:BP - multicellular organismal process"
"query_1",TRUE,6.51811620991233e-05,6478,252,119,0.472222222222222,0.0183698672429762,"GO:0032502","GO:BP","developmental process",21017,7612,"IEA,IMP IEP,IDA IEA,IEA,IEA,IEA,ISS IBA NAS IEA,IEA,IMP,IBA TAS,IMP IEA,IEA,IDA,IEA,TAS,IDA IMP ISS IBA IEA,IDA IEA,ISS IEA,ISS NAS IEA,IDA ISS NAS IEA,IEA,TAS IEA,IEA,IDA IEA,ISS,ISS IEA,IEA,TAS,IMP,IEA,IEA,IEA,ISS NAS IEA,ISS TAS IEA,IDA IEA,ISS IEA,IGI,IBA TAS IEA,IDA IMP IEP ISS IBA IEA,IEA,IEA,ISS IBA IEA,IMP IGI ISS IEA,IBA TAS IEA,TAS,IEA,TAS IEA,TAS IEA,IBA,IDA IMP ISS IBA IEA,ISS IBA IEA,TAS,ISS IEA,IDA NAS IEA,IBA IEA,IDA NAS,ISS IEA,ISS IEA,IEA,IEA,IEA,IDA IMP IGI ISS IBA TAS IEA,IMP,ISS IBA IEA,IBA,ISS IBA IEA,IMP IC IEA,ISS IEA,IDA ISS IBA IEA,IEA,IMP ISS IEA,IMP ISS IEA,ISS IBA IEA,IBA IEA,IMP IGI IBA,IEA,IEA,IBA IEA,ISS IBA TAS IEA,TAS IEA,IMP ISS IBA IEA,HEP,IEA,IBA IEA,IEA,TAS IEA,IEA,IEA,ISS IEA,IEA,HEP IBA TAS IEA,IBA TAS IEA,IEA,IMP IBA IEA,IBA IEA,ISS IEA,IEA,ISS IEA,IMP IGI IEP IBA TAS IEA,ISS TAS IEA,IMP TAS,IMP ISS IBA,TAS,TAS,IEA,TAS IEA,ISS IEA,TAS IEA,IBA TAS IEA,IEA,IBA IEA,IBA IEA,IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,IMP","ACO1,ADAM9,ADAMTS12,ADAMTS3,ADGB,AKAP4,ALAS2,ALDH6A1,ALPK2,ANOS1,APCDD1,APOA4,ARHGDIB,ARL11,ARSL,ATOH8,ATP2B4,AXDND1,BATF,BMP5,BOLL,BTK,CALR3,CD28,CDKN2A,CLRN2,COL14A1,CPM,CRISPLD1,CTSZ,CYP26A1,DAW1,DNMT3L,EDNRB,EGF,EGR1,ENPP2,EYA4,FGF10,FJX1,FKBPL,FOXB1,FZD7,GBX2,GDA,GDPD2,GJB1,GJB5,GPC4,GREM1,GREM2,GSTP1,HAS2,HOPX,ID3,IFI16,IL33,IRAK3,JPH2,KCNJ10,KCNJ8,KDR,KL,KLHL41,KRT78,LPAR1,LPL,LRP2,LRP4,MAD1L1,MEGF10,MFSD2A,MIXL1,MNX1,MSN,MTNR1B,NECTIN3,NEUROD6,NKX3-2,NNAT,OSR1,PADI2,PAQR5,PCARE,PCDH8,PCDHB4,PCDHB7,PCDHGA3,PDSS2,PEG10,PLP1,PMP22,PRAMEF15,PRDM12,RIMBP3,RITA1,RRP7A,RTN4IP1,RUNX2,S100B,S1PR3,SCIN,SCRG1,SOAT2,SOCS2,SOCS3,SOX30,SPO11,SPP1,TERF2,THRB,TLL2,UGT1A1,VIPAS39,VKORC1,WEE2,XIRP2,ZFAT,ZNF135","ACO1,ADAM9,ADAMTS12,ADAMTS3,ADGB,AKAP4,ALAS2,ALDH6A1,ALPK2,ANOS1,APCDD1,APOA4,ARHGDIB,ARL11,ARSL,ATOH8,ATP2B4,AXDND1,BATF,BMP5,BOLL,BTK,CALR3,CD28,CDKN2A,CLRN2,COL14A1,CPM,CRISPLD1,CTSZ,CYP26A1,DAW1,DNMT3L,EDNRB,EGF,EGR1,ENPP2,EYA4,FGF10,FJX1,FKBPL,FOXB1,FZD7,GBX2,GDA,GDPD2,GJB1,GJB5,GPC4,GREM1,GREM2,GSTP1,HAS2,HOPX,ID3,IFI16,IL33,IRAK3,JPH2,KCNJ10,KCNJ8,KDR,KL,KLHL41,KRT78,LPAR1,LPL,LRP2,LRP4,MAD1L1,MEGF10,MFSD2A,MIXL1,MNX1,MSN,MTNR1B,NECTIN3,NEUROD6,NKX3-2,NNAT,OSR1,PADI2,PAQR5,PCARE,PCDH8,PCDHB4,PCDHB7,PCDHGA3,PDSS2,PEG10,PLP1,PMP22,PRAMEF15,PRDM12,RIMBP3,RITA1,RRP7A,RTN4IP1,RUNX2,S100B,S1PR3,SCIN,SCRG1,SOAT2,SOCS2,SOCS3,SOX30,SPO11,SPP1,TERF2,THRB,TLL2,UGT1A1,VIPAS39,VKORC1,WEE2,XIRP2,ZFAT,ZNF135","ENSG00000122729,ENSG00000168615,ENSG00000151388,ENSG00000156140,ENSG00000118492,ENSG00000147081,ENSG00000158578,ENSG00000119711,ENSG00000198796,ENSG00000011201,ENSG00000154856,ENSG00000110244,ENSG00000111348,ENSG00000152213,ENSG00000157399,ENSG00000168874,ENSG00000058668,ENSG00000162779,ENSG00000156127,ENSG00000112175,ENSG00000152430,ENSG00000010671,ENSG00000269058,ENSG00000178562,ENSG00000147889,ENSG00000249581,ENSG00000187955,ENSG00000135678,ENSG00000121005,ENSG00000101160,ENSG00000095596,ENSG00000123977,ENSG00000142182,ENSG00000136160,ENSG00000138798,ENSG00000120738,ENSG00000136960,ENSG00000112319,ENSG00000070193,ENSG00000179431,ENSG00000204315,ENSG00000171956,ENSG00000155760,ENSG00000168505,ENSG00000119125,ENSG00000130055,ENSG00000169562,ENSG00000189280,ENSG00000076716,ENSG00000166923,ENSG00000180875,ENSG00000084207,ENSG00000170961,ENSG00000171476,ENSG00000117318,ENSG00000163565,ENSG00000137033,ENSG00000090376,ENSG00000149596,ENSG00000177807,ENSG00000121361,ENSG00000128052,ENSG00000133116,ENSG00000239474,ENSG00000170423,ENSG00000198121,ENSG00000175445,ENSG00000081479,ENSG00000134569,ENSG00000002822,ENSG00000145794,ENSG00000168389,ENSG00000185155,ENSG00000130675,ENSG00000147065,ENSG00000134640,ENSG00000177707,ENSG00000164600,ENSG00000109705,ENSG00000053438,ENSG00000143867,ENSG00000117115,ENSG00000137819,ENSG00000179270,ENSG00000136099,ENSG00000081818,ENSG00000113212,ENSG00000254245,ENSG00000164494,ENSG00000242265,ENSG00000123560,ENSG00000109099,ENSG00000204501,ENSG00000130711,ENSG00000275793,ENSG00000139405,ENSG00000189306,ENSG00000130347,ENSG00000124813,ENSG00000160307,ENSG00000213694,ENSG00000006747,ENSG00000164106,ENSG00000167780,ENSG00000120833,ENSG00000184557,ENSG00000039600,ENSG00000054796,ENSG00000118785,ENSG00000132604,ENSG00000151090,ENSG00000095587,ENSG00000241635,ENSG00000151445,ENSG00000167397,ENSG00000214102,ENSG00000163092,ENSG00000066827,ENSG00000176293","GO:BP - developmental process"
