"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.000697916264492088,214,695,20,0.0287769784172662,0.0934579439252336,"GO:0051216","GO:BP","cartilage development",21017,13573,"IEA,IEA,IEA,IEA,IMP,IDA ISS IBA,ISS IEA,IEA,IEA,ISS IEA,IEA,ISS,TAS,ISS IEA,IEA,ISS IEA,TAS IEA,IEA,IEP,IEA","SFRP2,MUSTN1,GLI3,COL3A1,ITGB8,SOX5,NPPC,COL1A1,CCN2,MDK,MSX1,MEF2C,FGFR3,TGFBR1,BMP5,SULF2,MGP,PRRX1,WNT2B,TGFBR2"
"query_1",TRUE,0.000729371790792085,164,695,17,0.0244604316546763,0.103658536585366,"GO:0030307","GO:BP","positive regulation of cell growth",21017,6762,"ISS IEA,IEA,ISS IEA,IDA,IEA,IDA,IDA,IEA,IDA,IEA,IDA,IEA,IEA,IDA,IEA,IDA,IEA","MAP3K13,CRABP2,SFRP2,EGFR,CDH4,SYT1,RIMS1,MAP1B,RIMS2,ADNP,TGFBR1,CXCR4,ARHGAP32,BCL2,FN1,SYT4,DISC1"
"query_1",TRUE,0.000729371790792085,363,695,28,0.0402877697841727,0.0771349862258953,"GO:0007178","GO:BP","cell surface receptor protein serine/threonine kinase signaling pathway",21017,2740,"TAS,IEA,IEA,IDA,IEA,IEA,IBA,IEA,IDA IMP IBA IEA,IDA IMP,IDA IMP IGI ISS IBA IC IEA,ISS,IDA,IDA IMP IBA TAS IEA,IDA TAS IEA,IMP,NAS,IDA,IDA,IDA,IDA,IDA IMP ISS IBA IC IEA,IDA IMP IBA TAS IEA,ISS IEA,NAS,IDA IBA IEA,ISS IEA,IMP","ID1,SFRP2,LEF1,COL3A1,ITGB8,MSX1,ABTB3,GPC3,FST,USP9X,TGFBR1,USP9Y,BMP5,ACVR2B,LTBP1,SCUBE3,SINHCAF,COL1A2,AMH,IGSF1,THBS1,TGFBR2,ACVR2A,TFAP2B,HDAC1,SOSTDC1,EMILIN1,ZEB2"
"query_1",TRUE,0.000748508684540156,62,695,10,0.0143884892086331,0.161290322580645,"GO:0001658","GO:BP","branching involved in ureteric bud morphogenesis",21017,372,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEP,IEA,IEA","GREB1L,GLI3,PTCH1,GPC3,LGR4,FAT4,BCL2,PKD2,WNT2B,HS3ST3B1"
"query_1",TRUE,0.000768944567991498,741,695,46,0.0661870503597122,0.0620782726045884,"GO:0030855","GO:BP","epithelial cell differentiation",21017,6938,"IMP,IEA,IEA,IEA,IDA TAS,IDA,ISS IEA,ISS IEA,IEA,ISS IEA,IDA,IDA,IEA,IEA,IMP,IDA,ISS IEA,ISS,IEA,IC,IEA,IEA,IMP,IMP,IDA,IEA,ISS IEA,ISS,IMP,IEA,IEA,IEA,ISS IEA,IMP,IMP NAS,IEA,IEA,IMP,IEP,IEA,IEA,IEA,ISS IEA,IEA,ISS,IMP IGI IBA IEA","NR2F2,THRB,ID3,CCND1,SPINK5,CDK6,LEF1,CDH2,CPS1,ERBB4,TXNIP,TUBB,NPPC,PTCH1,RAPGEF2,MAP1B,MSX1,MEF2C,ASXL1,PITX2,FST,INTU,FZD7,AFDN,BMP5,KCNQ1,ACVR2B,PODXL,NCOA3,CXCR4,ATRX,FAT4,RFX3,SRSF6,CD24,PTPRS,POU3F2,FOXC1,ACTA2,RIPOR2,BCL11B,FLNA,HDAC1,SOSTDC1,AHI1,F11R"
"query_1",TRUE,0.000796016584851183,465,695,33,0.0474820143884892,0.0709677419354839,"GO:0043410","GO:BP","positive regulation of MAPK cascade",21017,10678,"ISS,IMP,IEA,IBA,TAS,IMP,IDA IMP IEA,IDA IBA,IDA,IDA,IDA,ISS,IMP IBA,IMP,IMP IC,IDA,IMP IEA,IEA,IEA,IEA,IDA,IMP,IMP,IMP,IEA,IEA,IMP,IMP,IDA,IMP,IDA,IEA,IBA","MAP3K13,RPS3,CDH2,DOK6,SEMA3A,ERBB4,EGFR,IGF2,ANGPT1,RAPGEF2,CCN2,MEF2C,FGFR3,MID1,FZD7,ARHGAP8,ACKR3,AKAP13,OPRK1,PRKCE,CD24,FZD10,ROBO1,STK39,TPBG,ACTA2,THBS1,KIT,NTF3,PAK1,FLT1,IGFBP3,IGF1R"
"query_1",TRUE,0.000904734897455479,291,695,24,0.0345323741007194,0.0824742268041237,"GO:0045165","GO:BP","cell fate commitment",21017,11307,"IMP,IEA,IEA,IEA,IGI IBA,IEA,NAS,ISS,ISS IEA,IMP,IDA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IBA,IEA,IEA,ISS,NAS,IEA,NAS","NR2F2,SFRP2,GLI3,ERBB4,SOX5,PTCH1,CHD4,MEF2C,TGFBR1,FZD7,TCF7L2,TENM4,GSX1,BCL2,PRRX1,POU3F2,NOTCH3,WNT2B,TEAD4,BCL11B,FGF13,HDAC1,SOSTDC1,CHD3"
"query_1",TRUE,0.000952270834011595,292,695,24,0.0345323741007194,0.0821917808219178,"GO:0061448","GO:BP","connective tissue development",21017,15483,"IEA,IEA,IEA,IEA,IEA,IEA,IMP,IDA ISS IBA,ISS IEA,IEA,IEA,ISS IEA,IEA,ISS,TAS,ISS IEA,ISS IEA,IEA,ISS IEA,TAS IEA,IEA,IEP,IEP,IEA","LARGE1,SFRP2,MUSTN1,GLI3,RASAL2,COL3A1,ITGB8,SOX5,NPPC,COL1A1,CCN2,MDK,MSX1,MEF2C,FGFR3,TGFBR1,ARID5B,BMP5,SULF2,MGP,PRRX1,WNT2B,ACTA2,TGFBR2"
"query_1",TRUE,0.000988816131063084,705,695,44,0.0633093525179856,0.0624113475177305,"GO:0008285","GO:BP","negative regulation of cell population proliferation",21017,3152,"IMP,IMP TAS,IDA IMP IEA,IEA,IDA,IMP,IEA,IEA,IMP TAS,IEA,IDA,IEA,IDA IGI,IEA,ISS IEA,IEA,IEA,IDA,IEA,IMP,IDA,ISS,IEA,IMP,IDA,IDA IMP,IEA,NAS,IEA,IMP TAS,IDA IMP,IEA,IDA IMP ISS IBA IEA,IEA,IEA,IEA,IBA IEA,IDA,IMP,IGI,IEA,IDA IGI,IEA,IEA","NR2F2,CDK6,SFRP2,GLI3,NELL1,ERBB4,NPPC,DACH1,IFITM1,PTCH1,RAPGEF2,MSX1,MEF2C,GPC3,PHF14,INTU,TGFBR1,BMP5,ACKR3,WWC2,MCC,DICER1,BCL2,ROBO1,MN1,DLC1,HDAC4,PKD2,TPBG,RIPOR2,THBS1,PELI1,CDKN2A,BCL11B,TAX1BP3,AMBRA1,CLMN,TFAP2B,PAK1,FLT1,IFT52,IGFBP3,SLIT3,SERPINF1"
"query_1",TRUE,0.00099738934767182,21,695,6,0.00863309352517986,0.285714285714286,"GO:0043586","GO:BP","tongue development",21017,10790,"IEA,IEA,IEA,IMP,IEA,ISS IEA","LEF1,GLI3,EGFR,INTU,KIT,HDAC1"
"query_1",TRUE,0.00104331924626123,106,695,13,0.018705035971223,0.122641509433962,"GO:0046545","GO:BP","development of primary female sexual characteristics",21017,12230,"IMP,IEA,IEA,IEA,IEA,IEP,IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IEP","NR2F2,NPPC,DACH1,FST,ARID5B,SLIT2,BCL2L1,BCL2,AMH,FOXC1,KIT,GAS2,SLIT3"
"query_1",TRUE,0.0010950308659929,92,695,12,0.0172661870503597,0.130434782608696,"GO:0060021","GO:BP","roof of mouth development",21017,14284,"ISS IEA,IEA,IEA,ISS IEA,IMP,ISS IEA,IEA,IEA,IMP IEA,IEA,IMP ISS IEA,IEA","LEF1,GLI3,ITGB8,MSX1,INTU,TGFBR1,ARID5B,ACVR2B,CHD7,PRRX1,TGFBR2,TWIST1"
"query_1",TRUE,0.00112594111263809,222,695,20,0.0287769784172662,0.0900900900900901,"GO:0060541","GO:BP","respiratory system development",21017,14730,"IEA,IEA,IEA,TAS IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,ISS IEA,IEA,IMP IEA,IDA,IEA,IMP,IEA,IEA,IEA,IMP","THRB,RPL13A,LEF1,GLI3,COL3A1,EGFR,CCN2,MSX1,ASXL1,GPC3,PHF14,ACVR2B,CHD7,SRSF6,HS6ST1,ZIC3,MAN1A2,WNT2B,TGFBR2,STRA6"
"query_1",TRUE,0.00112683750702732,122,695,14,0.0201438848920863,0.114754098360656,"GO:0002062","GO:BP","chondrocyte differentiation",21017,653,"IEA,IEA,IEA,IEA,IDA ISS IBA,ISS IEA,IEA,ISS IEA,ISS,TAS,ISS IEA,ISS IEA,IEP,IEA","SFRP2,MUSTN1,GLI3,COL3A1,SOX5,NPPC,CCN2,MDK,MEF2C,FGFR3,TGFBR1,SULF2,WNT2B,TGFBR2"
"query_1",TRUE,0.00122612161989965,779,695,47,0.0676258992805755,0.0603337612323492,"GO:0030155","GO:BP","regulation of cell adhesion",21017,6688,"IDA,IMP,ISS,IEA,IDA,ISS,IMP,ISS IEA,IEA,ISS IEA,IMP,IDA IEA,IDA IBA,IDA IEA,ISS,IEA,IDA IMP ISS IEA,IBA,IEA,NAS,NAS,IMP IEA,IMP,IDA ISS IBA IEA,IDA,IEA,IEA,IDA,ISS IEA,NAS,IDA,IDA,IEA,IMP ISS TAS IEA,IDA TAS,IDA ISS IEA,NAS,IMP,IMP,IEA,NAS,IMP ISS,IDA IEA,IMP,ISS IEA,IEA,IDA","EPHA3,RPS3,TENM3,SPINK5,CDK6,SFRP2,EPHA4,LEF1,LGALS1,GLI3,ACTG1,ILDR2,IGF2,ANGPT1,ZFHX3,COL1A1,MDK,PLXNA2,EDIL3,SMARCE1,ARID1A,FZD7,AFDN,PODXL,CXCR4,PRKCE,BCL2,CD24,EPHA7,SMARCD1,DLC1,FN1,POSTN,RIPOR2,THBS1,TGFBR2,ARID1B,UTRN,DOCK5,PELI1,FXYD5,CDKN2A,AMBRA1,FLNA,EMILIN1,DISC1,F11R"
"query_1",TRUE,0.00123251744637075,1316,695,70,0.100719424460432,0.0531914893617021,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IEA,IEA,IBA,IBA,ISS IEA,ISS,TAS,ISS IEA,IEA,IBA,ISS,IEA,IEA,ISS IEA,IBA IEA,ISS IBA TAS IEA,IDA ISS IBA IEA,IDA IMP IEA,IEA,ISS,ISS IBA TAS,IEA,ISS,IEA,IBA,ISS IBA IEA,ISS IBA,ISS IBA IEA,IEA,IMP ISS IBA IEA,IEA,IEP TAS,TAS,IMP IEA,IEA,IEA,IMP,IBA IEA,ISS,IBA IEA,IEA,NAS,IMP,IEA,IBA IEA,IDA IMP IBA TAS IEA,ISS,TAS IEA,IEA,ISS IEA,IEA,TAS,TAS,IEA,IEA,IEA,IBA,IEA,TAS,IBA,IDA IBA,ISS IBA IEA,IMP,IC,IBA IEA,IEA,IBA TAS,IBA,TAS,IEA","LARGE1,NTNG1,NMU,FGFBP3,CUX2,SFRP2,PCDHB5,EPHA4,PCDH17,CDH2,EPHA5,EGFR,NPPC,OR51E2,GABRG3,SYT1,CHRM3,PTPRD,ILDR2,RAPGEF2,RIMS1,MAP1B,MEF2C,ABTB3,NLGN4Y,SHISA6,RIMS2,NETO1,ADNP,WLS,FGFR3,PCSK5,AFDN,KCNQ1,ACVR2B,RAPGEF4,TCF7L2,SLC12A5,KIF1B,ERC2,GUCY1A1,FADS1,CHD7,NEFL,LRRC4C,GRIK2,GNAQ,OPRK1,PRKCE,RFX3,EPHA7,AMH,PCDHB11,PTPRS,TPBG,WNT2B,UTRN,KIT,FGF13,NALCN,NLGN4X,PLK2,TFAP2B,FLNA,SYT4,DCC,NTF3,NNAT,KCND2,DISC1"
"query_1",TRUE,0.00124478604724151,66,695,10,0.0143884892086331,0.151515151515152,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",21017,10070,"IBA,IMP IBA,IMP,IMP,IMP IBA IEA,IBA IEA,IMP IBA,IBA,IMP IBA,IMP","RPL7A,RPL35A,RPL11,RPL5,RPL7,RPL35,RPL26,RPL10A,RPL14,NOP53"
"query_1",TRUE,0.00125288934175839,242,695,21,0.0302158273381295,0.0867768595041322,"GO:0050807","GO:BP","regulation of synapse organization",21017,13273,"IEA,ISS,ISS IEA,ISS IEA,IEA,IBA,IEA,IEA,ISS IEA,ISS,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA","PTPRT,CTNNA2,CUX2,EPHA4,CDH2,GPC4,TUBB,CHD4,PTPRD,MEF2C,LINGO2,ADNP,PAK3,NEFL,EPHA7,PTPN13,PTPRS,TPBG,LHFPL4,DISC1,LRRN1"
"query_1",TRUE,0.00132092812851668,280,695,23,0.0330935251798561,0.0821428571428571,"GO:0007611","GO:BP","learning or memory",21017,3068,"IEA,ISS IEA,IMP,ISS IEA,IEA,ISS,IMP,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IMP,ISS IEA,IMP,ISS IEA,IEA,IEA,IBA,IEA","LARGE1,CUX2,CNTNAP2,EGFR,MDK,MEF2C,NLGN4Y,PDE1B,NETO1,ADNP,ATP8A1,SLC12A5,OPRK1,TPBG,KIT,STRA6,FGF13,NLGN4X,PLK2,DNAAF4,SYT4,NTF3,SERPINF1"
"query_1",TRUE,0.00132092812851668,94,695,12,0.0172661870503597,0.127659574468085,"GO:0001656","GO:BP","metanephros development",21017,370,"IEA,IEA,IEA,IEA,IEA,IEP IEA,IEA,IEA,IEA,IEA,IEP,IEA","IRX2,IRX1,GREB1L,ID3,GLI3,PTCH1,GPC3,LGR4,FAT4,BCL2,PKD2,TFAP2B"
"query_1",TRUE,0.00132163379214419,225,695,20,0.0287769784172662,0.0888888888888889,"GO:0009952","GO:BP","anterior/posterior pattern specification",21017,3790,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,TAS,IMP IEA,ISS IEA,IMP IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA","NR2F2,SFRP2,LEF1,GLI3,SEMA3C,MSX1,PLXNA2,GPC3,WLS,PBX3,PCSK5,TGFBR1,ACVR2B,MLLT3,ZIC3,DLL3,COBL,WNT2B,FOXC1,ACVR2A"
"query_1",TRUE,0.00135348345857137,783,695,47,0.0676258992805755,0.0600255427841635,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"IEA,IEA,IBA,ISS IEA,TAS,ISS IEA,IEA,IBA,IEA,IBA,ISS IBA TAS IEA,IDA ISS IBA IEA,IDA IMP IEA,ISS,ISS IBA TAS,IEA,ISS,IEA,IBA,ISS IBA IEA,ISS IBA,ISS IBA IEA,IEA,IBA IEA,ISS,IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA TAS IEA,ISS,TAS,IEA,IEA,TAS,IEA,IEA,IBA,IEA,IBA,IDA IBA,ISS IBA IEA,IBA IEA,IEA,IBA,TAS,IEA","LARGE1,NTNG1,NMU,CUX2,PCDHB5,EPHA4,PCDH17,CDH2,EGFR,GABRG3,SYT1,CHRM3,PTPRD,RAPGEF2,RIMS1,MAP1B,MEF2C,ABTB3,NLGN4Y,SHISA6,RIMS2,NETO1,ADNP,SLC12A5,KIF1B,ERC2,GUCY1A1,NEFL,LRRC4C,GRIK2,GNAQ,OPRK1,PRKCE,EPHA7,PCDHB11,PTPRS,TPBG,UTRN,KIT,NALCN,NLGN4X,PLK2,SYT4,DCC,NTF3,KCND2,DISC1"
"query_1",TRUE,0.00136213940024213,1130,695,62,0.0892086330935252,0.0548672566371681,"GO:0009628","GO:BP","response to abiotic stimulus",21017,3549,"IEA,IDA,IEA,IDA IMP IEA,IMP,ISS,IDA IMP,IMP,TAS,ISS,IDA,IEA,IDA IEA,IEA,IEA,IEA,IMP,IDA,IEA,IDA,IBA IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IDA IEA,IBA,IEP IEA,ISS IEA,IDA,IEA,ISS,IDA,IEA,NAS IEA,IMP,IEP,IDA IEA,IMP,IDA ISS IBA IEA,IEA,IMP,IEA,NAS IEA,IEA,ISS IEA,IMP ISS IEA,IMP,IEP,IMP IEA,ISS,ISS IBA,IEA,IDA,IEA,IDA IBA,IEA,IEA,IBA","LARGE1,CCND1,SFRP2,RPL26,EPHA4,ADGRV1,EEF1D,CNTNAP2,CDH2,MAPK10,COL3A1,TXNIP,EGFR,MT-CO2,MT-ND1,NPPC,NOP53,CNN2,PTCH1,DCT,COL1A1,MAP1B,MDK,PDE1B,NETO1,FZD3,KCNQ1,COL6A3,SLC12A5,GUCY1A1,CXCR4,GRIK2,SPIDR,BCL2L1,GNAQ,ZRANB3,PRKCE,BCL2,LRRC8D,CD24,STK39,PRDM12,PKD2,POSTN,EYS,RIPOR2,THBS1,CCNG1,KIT,USF1,STRA6,CASP5,TWIST1,KCND2,PIEZO2,DISC1,F11R,SERPINF1,WTIP,IGF1R,ZEB2,GUCY1A2"
"query_1",TRUE,0.00140409315409736,157,695,16,0.023021582733813,0.101910828025478,"GO:0048754","GO:BP","branching morphogenesis of an epithelial tube",21017,13005,"IEA,ISS IEA,IEA,IEA,IEA,IMP,IEA,IEA,IDA IMP,IEA,IEA,IEP,IEA,ISS IEA,IMP,IEA","GREB1L,SFRP2,LEF1,GLI3,PTCH1,MDK,GPC3,LGR4,SLIT2,FAT4,BCL2,PKD2,WNT2B,TGFBR2,PAK1,HS3ST3B1"
"query_1",TRUE,0.00143505596955119,141,695,15,0.0215827338129496,0.106382978723404,"GO:0030177","GO:BP","positive regulation of Wnt signaling pathway",21017,6697,"IGI,ISS IEA,IEA,IMP,IDA,IDA IBA IEA,IEA,IMP IEA,IDA IBA IEA,IGI,IDA IBA IEA,IDA IBA IEA,IGI IEA,IMP,IMP","RPS12,SFRP2,LEF1,EGFR,COL1A1,GPC3,ADNP,WLS,LGR4,MLLT3,SULF2,LGR5,DISC1,PCDH11Y,ZEB2"
"query_1",TRUE,0.00143567846049179,95,695,12,0.0172661870503597,0.126315789473684,"GO:0021766","GO:BP","hippocampus development",21017,6346,"IEA,ISS,IEA,IEA,ISS,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA","LARGE1,CDK6,LEF1,GLI3,EPHA5,MDK,NEFL,ZIC3,PTPRS,FGF13,HDAC1,IGF1R"
"query_1",TRUE,0.00144583528762691,1919,695,94,0.135251798561151,0.0489838457529964,"GO:0006915","GO:BP","apoptotic process",21017,2564,"IDA,IEA,TAS,TAS,IDA IMP IBA IEA,IMP,IEA,IEA,IEA,IMP ISS IEA,IMP,IMP IEA,IMP IEA,TAS,IMP IBA IEA,IDA TAS IEA,ISS IEA,IDA IMP IGI IEA,IDA IEA,IEA,IMP IBA IEA,IEA,IEA,IEA,IMP IBA IEA,IEA,IDA,IEA,IMP,IDA IEA,IDA,IDA IMP ISS IEA,IDA IEA,ISS IEA,IEA,IEA,IMP IEA,IEA,ISS IEA,IDA IMP IEA,NAS,NAS,IEA,IEA,ISS,IEA,IEA,TAS,IMP,IEA,IEA,NAS IEA,IMP IEP,IDA IMP IBA TAS IC IEA,IBA,TAS,IDA IMP IGI ISS IBA TAS NAS IEA,IEA,NAS,ISS IEA,IDA IEA,IEA,IDA IBA IEA,IDA,IEA,IDA TAS IEA,IEA,IDA IEA,IEA,IMP ISS IEA,IEA,TAS IEA,IMP,IEA,IBA,ISS IEA,IDA ISS IEA,IEA,IMP,ISS TAS IEA,TAS IEA,ISS,IGI IBA,IEA,ISS,TAS IEA,IMP IEA,NAS IEA,IDA IEA,IEP,IDA,IDA TAS IEA,IEA,NAS","RPS6,PEG3,PLAGL1,PAX3,RPS3,RPS7,THRB,ID3,CCND1,SFRP2,RPS3A,RPL26,LEF1,PAX7,FHIT,LGALS1,GLI3,RACK1,TOX3,RNF130,ERBB4,PDE1A,TXNIP,UNC5C,EGFR,NES,PPP1R10,NPPC,NOP53,ANGPT1,RAPGEF2,MDK,MSX1,MEF2C,CHMP3,ADNP,FGFR3,UNC5D,FZD3,TGFBR1,BMP5,EPC2,COL6A3,CTSC,TCF7L2,KIF1B,NEFL,CXCR4,ACKR3,GRIK2,PTGFR,ELMO1,SLIT2,BCL2L1,DICER1,PRKCE,BCL2,SRSF6,CD24,EPHA7,STK26,ACTC1,BCL2L14,DLC1,FOXC1,THBS1,SLC5A11,TGFBR2,CCNG1,CDKN2A,BCL11B,CASP5,SLFN12,AMBRA1,SLC25A31,PLK2,TFAP2B,TWIST1,FLNA,HDAC1,DCC,AHI1,NTF3,PAK1,EMILIN1,GAS2,IGFBP3,MAL,NUAK2,SLIT3,SORT1,IGF1R,ZEB2,PIK3R3"
"query_1",TRUE,0.00144583528762691,245,695,21,0.0302158273381295,0.0857142857142857,"GO:0022604","GO:BP","regulation of cell morphogenesis",21017,6612,"ISS IEA,ISS IEA,ISS IEA,IEA,IDA,ISS IEA,IEA,IDA,IBA,IDA,IGI,IEA,ISS,IEA,IMP,IEA,ISS IEA,IDA,IEA,IDA,IMP","MAP3K13,NTNG1,CUX2,EPHA4,SYT1,PTPRD,SHROOM3,RIMS1,PLXNA2,RIMS2,ENPP2,MYL12A,CUX1,CXCR4,DLC1,FN1,KIT,SYT4,GAS2,F11R,WTIP"
"query_1",TRUE,0.00144733849839928,110,695,13,0.018705035971223,0.118181818181818,"GO:1901796","GO:BP","regulation of signal transduction by p53 class mediator",21017,21740,"IMP,IMP,IDA,IMP IEA,IMP,IDA,IDA,IMP IEA,IMP IEA,IDA IC,TAS,IDA,IMP","RPL23,RPS7,RPL37,RPL11,RPL5,RPS15,RPS20,RPL26,NOP53,MSX1,BCL2,CDKN2A,TWIST1"
"query_1",TRUE,0.00144960666323708,719,695,44,0.0633093525179856,0.0611961057023644,"GO:0030036","GO:BP","actin cytoskeleton organization",21017,6660,"IDA,ISS,IMP,IBA TAS,IMP IEA,ISS,IBA IEA,IBA IEA,IBA,IBA,IDA,IDA IBA,IEA,IBA,IDA IBA,ISS IEA,IBA,IBA,ISS,ISS,IGI IBA,IDA,IBA,IBA,ISS IEA,IBA,IEA,IMP,ISS IBA IEA,IDA IMP ISS IBA,IDA IMP IBA,ISS IEA,ISS IBA IEA,IDA,IBA IEA,IDA IEA,IBA,IBA IEA,IDA IMP IBA,IBA,IDA IMP,IDA,IBA,IEA","EPHA3,AUTS2,CTNNA2,RND3,ACTG1,EPHA5,PDLIM7,CNN2,PGM5,SHROOM3,CCN2,GAS2L3,DAAM1,TNNT1,PAK3,TGFBR1,TPM2,MYO1F,OOEP,AKAP13,ELMO1,SLIT2,TPM4,TNNT2,PRKCE,EPB41L4A,BCL2,FZD10,ACTC1,DLC1,CDC42BPA,KLHL41,COBL,KIT,ARHGAP28,FLNA,TNNT3,FHL3,PAK1,GAS2,F11R,NUAK2,LIMD2,ZEB2"
