"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:1633","CORUM","CyclinD1-CDK4-CDK6 complex",3383,797,"CORUM","CCND1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:746","CORUM","C/EBPalpha-HNF6 complex",3383,412,"CORUM","ONECUT1"
"query_1",TRUE,0.0253736283959635,1,27,1,0.037037037037037,1,"CORUM:2574","CORUM","CD19-VAV1-PIK3R1 complex",3383,1089,"CORUM","PIK3R1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:6743","CORUM","AHI1-NPHP1 heterodimer",3383,2349,"CORUM","AHI1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:595","CORUM","Kv4.2-DPP10 channel complex",3383,330,"CORUM","KCND2"
"query_1",TRUE,0.0253736283959635,1,27,1,0.037037037037037,1,"CORUM:5287","CORUM","CCND1-CDK4 complex",3383,1634,"CORUM","CCND1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:3045","CORUM","hs4 enhancer complex (faster migrating complex)",3383,1355,"CORUM","POU2F2"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:6750","CORUM","AHI1-NPHP1 heterotetramer",3383,2353,"CORUM","AHI1"
"query_1",TRUE,0.0253736283959635,1,27,1,0.037037037037037,1,"CORUM:3084","CORUM","CCND1-CDK4 complex",3383,1384,"CORUM","CCND1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:3087","CORUM","CCND1-CDK6 complex",3383,1387,"CORUM","CCND1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:6744","CORUM","AHI1-HAP1 complex",3383,2350,"CORUM","AHI1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:6708","CORUM","KCNQ1-KCNE4 complex",3383,2320,"CORUM","KCNQ1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:6705","CORUM","KCNQ1-KCNE3 complex",3383,2317,"CORUM","KCNQ1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:3104","CORUM","ITGB1-NRP1 complex",3383,1398,"CORUM","NRP1"
"query_1",TRUE,0.0253736283959635,2,27,1,0.037037037037037,0.5,"CORUM:5146","CORUM","RB1-TFAP2A complex",3383,1563,"CORUM","TFAP2A"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5648","CORUM","FARP2-NRP1-PlexinA3 complex",3383,1756,"CORUM","NRP1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","NRP1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5647","CORUM","FARP2-NRP1-PlexinA2 complex",3383,1755,"CORUM","NRP1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:6618","CORUM","RhBG-kAE1-ankyrin-G complex",3383,2258,"CORUM","ANK3"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5709","CORUM","ArgBP2a-CBL-PTK2B complex",3383,1777,"CORUM","SORBS2"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:313","CORUM","Cell cycle kinase complex CDK5",3383,188,"CORUM","CCND1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5762","CORUM","CRMP-MICAL-PlexinA1 complex, induced by SEMA3A",3383,1807,"CORUM","PLXNA1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:2551","CORUM","PDGFRA-PLC-gamma-1-PI3K-SHP-2 complex, PDGF stimulated",3383,1082,"CORUM","PIK3R1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:5649","CORUM","FARP2-NRP1-PlexinA4 complex",3383,1757,"CORUM","NRP1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:460","CORUM","CRB1-MPP5-INADL complex",3383,260,"CORUM","PATJ"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:2470","CORUM","p130Cas-ER-alpha-cSrc-kinase- PI3-kinase p85-subunit complex",3383,1062,"CORUM","PIK3R1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:520","CORUM","KCNQ1 macromolecular complex",3383,291,"CORUM","KCNQ1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:2944","CORUM","Notch1-p56lck-PI3K complex",3383,1302,"CORUM","PIK3R1"
"query_1",TRUE,0.0292126591370436,3,27,1,0.037037037037037,0.333333333333333,"CORUM:6527","CORUM","FLRT3-LPHN3-UNC5B complex",3383,2202,"CORUM","ADGRL3"
"query_1",TRUE,0.0369820303775747,4,27,1,0.037037037037037,0.25,"CORUM:6842","CORUM","EphA1 receptor signaling complex",3383,2409,"CORUM","PIK3R1"
"query_1",TRUE,0.0369820303775747,4,27,1,0.037037037037037,0.25,"CORUM:2577","CORUM","Sam68-p85 P13K-IRS-1-IR signaling complex",3383,1090,"CORUM","PIK3R1"
"query_1",TRUE,0.0369820303775747,4,27,1,0.037037037037037,0.25,"CORUM:310","CORUM","Cell cycle kinase complex CDC2",3383,185,"CORUM","CCND1"
"query_1",TRUE,0.0446549589390812,5,27,1,0.037037037037037,0.2,"CORUM:2922","CORUM","LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated",3383,1292,"CORUM","PIK3R1"
"query_1",TRUE,0.0446549589390812,5,27,1,0.037037037037037,0.2,"CORUM:343","CORUM","Sarcoglycan-sarcospan complex SG-SPN",3383,200,"CORUM","SGCD"
"query_1",TRUE,1.35126655708421e-28,2541,200,91,0.455,0.0358126721763085,"GO:0007399","GO:BP","nervous system development",21017,2898,"IBA TAS IEA,IEA,ISS IBA TAS IEA,IBA IEA,IEP ISS TAS NAS,IDA ISS IBA TAS IEA,IBA,ISS,IMP,IEA,IEA,IBA,IDA IBA,IBA IEA,IBA TAS,IEA,IEA,IBA IEA,IEA,ISS IBA,IBA TAS,TAS IEA,IBA IEA,ISS IBA IEA,IBA,IEA,IEA,TAS,IBA TAS IEA,IDA IMP TAS,ISS IBA IEA,IEA,IEA,ISS IBA TAS NAS IEA,IDA ISS TAS IEA,IBA,IEA,IBA IEA,IMP IBA IEA,IEA,ISS,IBA IEA,TAS IEA,IBA,ISS IBA,ISS,IEA,HEP,IBA IEA,IDA IBA IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IEA,IEA,IBA,IDA IEA,ISS TAS IEA,IEA,IDA IMP IBA TAS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS IBA NAS IEA,ISS IBA IEA,TAS,ISS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS,IBA IEA,IBA IEA,IBA IEA,TAS IEA,IEA,TAS,IEA,IMP TAS,ISS,ISS,IEA,ISS IBA,IEA,TAS,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA TAS IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NOVA1,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,PCDH17,ZNF521,UNC5D,PAX3,MDGA2,CNTN6,SHOX2,LHX5,NRSN1,TENM2,LARGE1,NAV2,NELL1,NRG1,IL1RAPL2,ERBB4,NCAM2,LINGO2,NRP1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,PLPPR1,SYBU,PCDHB5,EPHA6,TENM3,SAMD11,CCND1,CALM2,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SEZ6L,SYT4,SERPINI1,PCDH9,SLIT2,GFRA1,EPHB3,SLIT1,BRINP3,CHRM3,TFAP2B,PLXNA1,EPHA7,IL1RAPL1,EN2,LRFN5,PRDM8,PCDHB11,CNR1,MAB21L2,KCNQ1,LGI1,TFAP2A,AHI1,NR2F1,ADGRL3,NEGR1,CRIM1,RTN4RL2,SLITRK5,SEMA3A,CDH9,GBX2"
"query_1",TRUE,2.17502026668989e-25,1517,200,68,0.34,0.044825313117996,"GO:0048699","GO:BP","generation of neurons",21017,12956,"IBA TAS IEA,IEA,ISS IBA IEA,IBA IEA,ISS NAS,IDA ISS IBA IEA,IBA,ISS,IMP,IEA,IBA,IDA IBA,IBA IEA,TAS,IEA,IBA IEA,ISS,IBA,IEA,IBA IEA,IBA,IEA,ISS IEA,IEA,ISS IBA TAS NAS IEA,IDA ISS IEA,IBA,IEA,IBA,IMP IBA IEA,IEA,IBA,ISS IBA,ISS,IEA,IBA IEA,IDA IBA,IEA,IEA,IEA,ISS IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IEA,IEA,IDA,ISS IEA,IDA IMP IBA TAS,IEA,ISS IBA IEA,IDA IMP IBA IEA,ISS IEA,IBA IEA,IBA IEA,ISS,IBA IEA,IEA,IEA,IEA,IMP,ISS,IEA,ISS,IEA,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,ZNF521,UNC5D,MDGA2,CNTN6,SHOX2,LHX5,TENM2,LARGE1,ERBB4,NCAM2,NRP1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,EPHA6,TENM3,SAMD11,CCND1,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SYT4,SERPINI1,SLIT2,GFRA1,EPHB3,SLIT1,BRINP3,PLXNA1,EPHA7,IL1RAPL1,EN2,PRDM8,CNR1,KCNQ1,LGI1,AHI1,NR2F1,ADGRL3,NEGR1,RTN4RL2,SLITRK5,SEMA3A,GBX2"
"query_1",TRUE,2.61496471511591e-25,1434,200,66,0.33,0.0460251046025105,"GO:0030182","GO:BP","neuron differentiation",21017,6699,"IBA TAS IEA,IEA,ISS IBA IEA,IBA IEA,ISS NAS,IDA ISS IBA IEA,IBA,ISS,IMP,IEA,IBA,IDA IBA,IBA IEA,TAS,IEA,IBA IEA,ISS,IBA,IEA,IBA IEA,IBA,ISS IEA,IEA,ISS IBA TAS NAS IEA,IDA ISS IEA,IBA,IEA,IBA,IMP IBA IEA,IEA,IBA,ISS IBA,ISS,IEA,IBA IEA,IDA IBA,IEA,IEA,IEA,ISS IEA,ISS IBA IEA,ISS IBA IEA,ISS IEA,IEA,IDA,ISS IEA,IDA IMP IBA TAS,IEA,ISS IBA IEA,IDA IMP IBA IEA,ISS IEA,IBA IEA,IBA IEA,ISS,IBA IEA,IEA,IEA,IEA,IMP,ISS,IEA,IEA,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,ZNF521,UNC5D,MDGA2,CNTN6,SHOX2,LHX5,TENM2,ERBB4,NCAM2,NRP1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,EPHA6,TENM3,SAMD11,CCND1,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SYT4,SERPINI1,SLIT2,GFRA1,EPHB3,SLIT1,BRINP3,PLXNA1,EPHA7,IL1RAPL1,EN2,PRDM8,CNR1,KCNQ1,LGI1,AHI1,NR2F1,NEGR1,RTN4RL2,SLITRK5,SEMA3A,GBX2"
"query_1",TRUE,6.7931680456123e-23,1746,200,69,0.345,0.0395189003436426,"GO:0022008","GO:BP","neurogenesis",21017,6562,"IBA TAS IEA,IEA,ISS IBA IEA,IBA IEA,ISS NAS,IDA ISS IBA IEA,IBA,ISS,IMP,IEA,IBA,IDA IBA,IBA IEA,TAS,IEA,IBA IEA,ISS,IBA,IEA,IBA IEA,IBA,IEA,IEA,ISS IBA IEA,IEA,ISS IBA TAS NAS IEA,IDA ISS IEA,IBA,IEA,IBA,IMP IBA IEA,IEA,IBA,ISS IBA,ISS,IEA,IBA IEA,IDA IBA,IEA,IEA,IEA,ISS IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IEA,IEA,IDA IEA,ISS IEA,IDA IMP IBA TAS,IEA,ISS IBA IEA,IDA IMP IBA IEA,ISS IEA,IBA IEA,IBA IEA,ISS,IBA IEA,IBA IEA,IEA,IEA,IMP,ISS,IEA,ISS,IEA,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,ZNF521,UNC5D,MDGA2,CNTN6,SHOX2,LHX5,TENM2,LARGE1,NAV2,ERBB4,NCAM2,NRP1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,EPHA6,TENM3,SAMD11,CCND1,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SYT4,SERPINI1,SLIT2,GFRA1,EPHB3,SLIT1,BRINP3,PLXNA1,EPHA7,IL1RAPL1,EN2,PRDM8,CNR1,KCNQ1,LGI1,AHI1,NR2F1,ADGRL3,NEGR1,RTN4RL2,SLITRK5,SEMA3A,GBX2"
"query_1",TRUE,8.87545413910187e-22,3985,200,102,0.51,0.0255959849435383,"GO:0048731","GO:BP","system development",21017,12988,"IBA TAS IEA,IEA,ISS IBA TAS IEA,ISS IBA IEA,IEP ISS TAS NAS,IDA ISS IBA TAS IEA,IBA IEA,ISS,IMP,IEA,IDA IMP IBA IEA,IBA IEA,IEA,IMP IBA,IDA IBA,IBA IEA,IBA TAS,IEA,IEA,IBA IEA,IEA,ISS IBA,IBA TAS,ISS TAS IEA,IBA IEA,ISS IBA IEA,IBA,IEA,IEA,TAS,IEA,IDA ISS IBA TAS IEA,IDA IMP TAS,ISS IBA IEA,IEA,IEA,IMP ISS IBA TAS NAS IEA,IDA IMP ISS TAS IEA,IBA IEA,IEA,IBA IEA,IMP IBA IEA,IEA,ISS,IBA IEA,TAS IEA,IBA,IMP ISS IBA,ISS,IEA,HEP,IBA IEA,IDA IBA IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IEA,IMP ISS IEA,IBA,IDA IEA,ISS TAS IEA,IEA,IEA,IEA,IDA IMP IEP ISS IBA TAS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS IBA NAS IEA,ISS,ISS IBA IEA,TAS,IEP ISS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS,IBA IEA,IBA IEA,IBA IEA,TAS IEA,ISS,IEA,IEA,IEA,IBA IEA,IMP TAS IEA,IEA,IMP TAS,IMP IEP ISS,ISS,IMP,IEA,ISS IBA,IEA,TAS,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA TAS IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NOVA1,GREB1L,NHS,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,PCDH17,ZNF521,UNC5D,PAX3,MDGA2,CNTN6,SHOX2,LHX5,NRSN1,TENM2,LARGE1,NAV2,NELL1,ONECUT1,NRG1,IL1RAPL2,ERBB4,NCAM2,LINGO2,NRP1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,PLPPR1,SYBU,PCDHB5,EPHA6,TENM3,SAMD11,CCND1,CALM2,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SEZ6L,SYT4,SERPINI1,LGR4,PCDH9,TNNI1,SLIT2,GFRA1,EPHB3,SLIT1,CXADR,BRINP3,CHRM3,TFAP2B,PLXNA1,EPHA7,IL1RAPL1,EN2,LRFN5,PRDM8,PCDHB11,SORBS2,CNR1,THSD7A,DMRTA1,SGCD,MAB21L2,KCNQ1,LGI1,TFAP2A,AHI1,CPE,NR2F1,ADGRL3,NEGR1,CRIM1,RTN4RL2,SLITRK5,SEMA3A,CDH9,GBX2"
"query_1",TRUE,5.52337890651091e-19,4658,200,106,0.53,0.0227565478746243,"GO:0007275","GO:BP","multicellular organism development",21017,2802,"IBA TAS IEA,IEA,ISS IBA TAS IEA,ISS IBA IEA,IEP ISS TAS NAS,IDA ISS IBA TAS IEA,IBA IEA,ISS,IMP,IEA,IDA IMP IBA IEA,IBA IEA,IEA,IMP IBA,IDA IBA,IBA IEA,IBA TAS,IEA,IEA,IBA IEA,IEA,ISS IBA,IBA TAS,ISS TAS IEA,IBA IEA,ISS IBA IEA,IBA,IEA,IEA,IDA TAS,IEA,IDA ISS IBA TAS IEA,IDA IMP TAS,ISS IBA IEA,IEA,IEA,IMP ISS IBA TAS NAS IEA,IEA,IDA IMP ISS TAS IEA,IBA IEA,IEA,IBA IEA,IMP IBA IEA,IEA,ISS,IBA IEA,TAS IEA,IBA,IMP ISS IBA,ISS,IEA,HEP,IBA IEA,IDA IBA IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IEA,IMP ISS IEA,IBA,IDA IEA,ISS TAS IEA,IEA,IEA,IEA,IDA IMP IEP ISS IBA TAS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS IBA NAS IEA,ISS,ISS IBA IEA,TAS,IEP ISS IEA,IBA IEA,ISS IBA IEA,IDA IMP ISS,IBA IEA,IBA IEA,IBA IEA,TAS IEA,ISS,IEA,IEA,IEA,ISS,IEA,IBA IEA,IMP TAS IEA,IEA,IMP TAS,ISS IEA,IDA IMP IEP ISS,ISS,IMP,IEA,ISS IBA,IEA,TAS,ISS TAS,IBA IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA TAS IEA","DCC,CRABP2,LHX1,IRX3,CNTNAP2,DSCAM,IRX2,ANK3,PCP4,NOVA1,GREB1L,NHS,NEFL,IRX5,LRRC4C,KLHL1,SPINK5,PCDH17,ZNF521,UNC5D,PAX3,MDGA2,CNTN6,SHOX2,LHX5,NRSN1,TENM2,LARGE1,NAV2,NELL1,ONECUT1,NRG1,IL1RAPL2,ERBB4,NCAM2,LINGO2,NRP1,DACH1,ROBO1,IRX1,PCDH15,CNTN5,DMD,FAT3,PLPPR1,SYBU,PCDHB5,EPHA6,TENM3,SAMD11,CCND1,CALM2,EMX2,SEMA6D,UNCX,POSTN,CNGB1,NTNG1,NEUROD4,GPM6A,ALCAM,SFRP2,SEZ6L,SYT4,SERPINI1,LGR4,PCDH9,TNNI1,SLIT2,GFRA1,EPHB3,SLIT1,CXADR,BRINP3,CHRM3,TFAP2B,PLXNA1,EPHA7,IL1RAPL1,EN2,LRFN5,PRDM8,PCDHB11,SORBS2,PIK3R1,CNR1,THSD7A,FOXD3,DMRTA1,SGCD,MAB21L2,KCNQ1,LGI1,GREM2,TFAP2A,AHI1,CPE,NR2F1,ADGRL3,NEGR1,CRIM1,RTN4RL2,SLITRK5,SEMA3A,CDH9,GBX2"
