"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7174","CORUM","GNAS-L-GNB5-GNG7 complex",3383,2663,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7173","CORUM","GNAS-L-GNB4-GNG7 complex",3383,2662,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7213","CORUM","GNAS-L-GNB5-GNG13 complex",3383,2696,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7171","CORUM","GNAS-L-GNB2-GNG7 complex",3383,2660,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7170","CORUM","GNAS-L-GNB1-GNG7 complex",3383,2659,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7169","CORUM","GNAS-L-GNB5-GNG5 complex",3383,2658,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7168","CORUM","GNAS-L-GNB4-GNG5 complex",3383,2657,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7167","CORUM","GNAS-L-GNB3-GNG5 complex",3383,2656,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7166","CORUM","GNAS-L-GNB2-GNG5 complex",3383,2655,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7177","CORUM","GNAS-L-GNB3-GNG8 complex",3383,2666,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7165","CORUM","GNAS-L-GNB1-GNG5 complex",3383,2654,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7163","CORUM","GNAS-L-GNB4-GNG4 complex",3383,2652,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7162","CORUM","GNAS-L-GNB3-GNG4 complex",3383,2651,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7161","CORUM","GNAS-L-GNB2-GNG4 complex",3383,2650,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7160","CORUM","GNAS-L-GNB1-GNG4 complex",3383,2649,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7156","CORUM","GNAS-L-GNB5-GNG3 complex",3383,2645,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7155","CORUM","GNAS-L-GNB4-GNG3 complex",3383,2644,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7154","CORUM","GNAS-L-GNB1-GNG3 complex",3383,2643,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7153","CORUM","GNAS-L-GNB2-GNG3 complex",3383,2642,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7152","CORUM","GNAS-L-GNB1-GNG3 complex",3383,2641,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7151","CORUM","GNAS-L-GNB4-GNG2 complex",3383,2640,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7150","CORUM","GNAS-L-GNB4-GNG2 complex",3383,2639,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7164","CORUM","GNAS-L-GNB5-GNG4 complex",3383,2653,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7178","CORUM","GNAS-L-GNB4-GNG8 complex",3383,2667,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7172","CORUM","GNAS-L-GNB3-GNG7 complex",3383,2661,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7179","CORUM","GNAS-L-GNB5-GNG8 complex",3383,2668,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7195","CORUM","GNAS-L-GNB1-GNG11 complex",3383,2680,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7194","CORUM","GNAS-L-GNB5-GNG10 complex",3383,2679,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7203","CORUM","GNAS-L-GNB5-GNG11 complex",3383,2686,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7204","CORUM","GNAS-L-GNB1-GNG12 complex",3383,2687,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7205","CORUM","GNAS-L-GNB2-GNG12 complex",3383,2688,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7199","CORUM","GNAS-L-GNB2-GNG11 complex",3383,2683,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7206","CORUM","GNAS-L-GNB3-GNG12 complex",3383,2689,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7193","CORUM","GNAS-L-GNB4-GNG10 complex",3383,2678,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7207","CORUM","GNAS-L-GNB4-GNG12 complex",3383,2690,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7208","CORUM","GNAS-L-GNB5-GNG12 complex",3383,2691,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7209","CORUM","GNAS-L-GNB1-GNG13 complex",3383,2692,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7189","CORUM","GNAS-L-GNB3-GNG10 complex",3383,2674,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7188","CORUM","GNAS-L-GNB2-GNG10 complex",3383,2673,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7187","CORUM","GNAS-L-GNB1-GNG10 complex",3383,2672,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7210","CORUM","GNAS-L-GNB2-GNG13 complex",3383,2693,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,3,27,1,0.037037037037037,0.333333333333333,"CORUM:7202","CORUM","GNAS-L-GNB4-GNG11 complex",3383,2685,"CORUM","GNAS"
"query_1",TRUE,0.0310272807869682,2,27,1,0.037037037037037,0.5,"CORUM:7201","CORUM","GNAS-L-GNB3-GNG11 complex",3383,2684,"CORUM","GNAS"
"query_1",TRUE,0.0407318362484171,4,27,1,0.037037037037037,0.25,"CORUM:2901","CORUM","Respiratory chain complex I (intermediate IV/310kD), mitochondrial",3383,1274,"CORUM","MT-ND1"
"query_1",TRUE,0.0479329273535105,5,27,1,0.037037037037037,0.2,"CORUM:2903","CORUM","Respiratory chain complex I (intermediate V/380kD and VI/480kD), mitochondrial",3383,1275,"CORUM","MT-ND1"
"query_1",TRUE,0.0479329273535105,5,27,1,0.037037037037037,0.2,"CORUM:1495","CORUM","PID complex",3383,766,"CORUM","CHD4"
"query_1",TRUE,0.0479329273535105,5,27,1,0.037037037037037,0.2,"CORUM:2936","CORUM","Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1)",3383,1296,"CORUM","MT-CO2"
"query_1",TRUE,0.0479329273535105,5,27,1,0.037037037037037,0.2,"CORUM:7225","CORUM","CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex",3383,2707,"CORUM","CHD4"
"query_1",TRUE,0.0479329273535105,5,27,1,0.037037037037037,0.2,"CORUM:585","CORUM","Mi2/NuRD-BCL6-MTA3 complex",3383,326,"CORUM","CHD4"
"query_1",TRUE,2.99846912611683e-28,2541,183,86,0.469945355191257,0.033844942935852,"GO:0007399","GO:BP","nervous system development",21017,2898,"ISS IBA IEA,IBA,ISS IBA,IBA IEA,IEA,IBA TAS IEA,ISS IEA,IMP ISS IEA,IEA,IMP ISS,ISS,IEA,IEA,IBA TAS IEA,IBA,IBA IEA,ISS,IEA,IEA,IBA IEA,ISS IEA,IDA ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IBA,IBA,IDA IMP ISS IEA,ISS IEA,IDA,IMP,TAS,IDA ISS IBA TAS IEA,IBA IEA,IBA,IEA,TAS,IBA IEA,ISS IBA TAS IEA,IEA,IEA,IBA IEA,IBA IEA,IEP ISS TAS NAS,ISS IBA,IEA,IBA TAS,IEP ISS IBA IEA,ISS TAS IEA,IEA,IEA,IDA IMP ISS,IEA,TAS,ISS IEA,IEA,IDA IEA,IEA,TAS,IEA,IEA,IGI ISS TAS NAS IEA,IDA ISS TAS IEA,IEA,IEA,IEA,IDA IBA,ISS IEA,IEA,IMP IEP,IEA,IBA IEA,IDA,IEA,ISS IBA,IBA,IBA TAS,ISS NAS IEA,TAS IEA,IEA,IEA,ISS IBA IEA,IEA,ISS TAS IEA,IBA,ISS,TAS IEA","ERBB4,TENM2,ADGRL3,PBX3,NR2F2,DCC,CSMD3,GRID2,NRG3,CTNNA2,AUTS2,NR2F1,LINGO2,NRG1,IRX2,UNC5D,ANK3,CRABP2,MT-ND4,IRX3,NTNG1,DSCAM,ZFHX3,NNAT,LRRC4C,IRX5,PTPRD,MAP3K13,RIMS2,PCP4,LSAMP,UNC5C,MARCKS,IRX1,PCDH9,NELL1,KLHL1,LHX1,PAX3,CITED2,CNTN5,LRFN5,CNTNAP2,MDGA2,ZNF521,SPINK5,EPHA5,EDNRB,LRRN3,NDN,IL1RAPL1,VIM,POU6F2,TFAP2B,SKOR2,SLC12A5,NOVA1,GRIK1,LARGE1,NCAM2,NRXN1,ROBO1,CHD4,UNCX,PCDHGA3,STMN2,CUX2,ONECUT2,FOXP2,THRB,GAP43,RIMS1,POSTN,TENM3,EPHA6,CNTN6,NES,PCDHB5,RND2,KCNQ1,NRSN1,CDH9,FGF13,APC2,TFAP2A,PCDHB11"
"query_1",TRUE,2.7704798999144e-21,1517,183,60,0.327868852459016,0.03955174686882,"GO:0048699","GO:BP","generation of neurons",21017,12956,"ISS IEA,IBA,ISS,IBA IEA,IEA,IBA TAS IEA,ISS IEA,ISS IEA,IEA,IMP ISS,ISS,IEA,IBA,IBA IEA,ISS,IEA,IBA IEA,ISS IEA,IDA ISS IBA IEA,IBA IEA,IDA IBA,IBA,ISS IEA,ISS IEA,IDA,IMP,ISS IBA TAS IEA,IBA,IBA IEA,ISS IBA IEA,IBA,ISS NAS,ISS,IEA,TAS,IEP ISS IBA,ISS IEA,IEA,ISS,IEA,IEA,IDA IEA,IEA,IEA,IGI ISS TAS NAS,IDA ISS IEA,IEA,IDA IBA,ISS IEA,IEA,IEA,IBA IEA,IDA,IEA,ISS IBA,IBA,IBA,IEA,IEA,ISS IEA","ERBB4,TENM2,ADGRL3,PBX3,NR2F2,DCC,CSMD3,GRID2,NRG3,CTNNA2,AUTS2,NR2F1,IRX2,UNC5D,ANK3,CRABP2,IRX3,NTNG1,DSCAM,ZFHX3,LRRC4C,IRX5,PTPRD,MAP3K13,RIMS2,PCP4,UNC5C,IRX1,KLHL1,LHX1,CNTN5,CNTNAP2,MDGA2,ZNF521,SPINK5,EPHA5,EDNRB,NDN,IL1RAPL1,VIM,SKOR2,SLC12A5,LARGE1,NCAM2,NRXN1,ROBO1,UNCX,STMN2,CUX2,ONECUT2,THRB,GAP43,RIMS1,POSTN,TENM3,EPHA6,CNTN6,RND2,KCNQ1,FGF13"
"query_1",TRUE,4.37268265218661e-20,3985,183,94,0.513661202185792,0.0235884567126725,"GO:0048731","GO:BP","system development",21017,12988,"ISS IBA IEA,IBA,ISS IBA,IBA IEA,IDA IMP IBA IEA,IMP IEA,IBA TAS IEA,ISS IEA,IMP ISS IEA,IEA,IMP ISS,ISS,IEA,IEA,IDA ISS IBA TAS IEA,IBA IEA,IBA IEA,ISS,IEA,IEA,ISS IBA IEA,ISS IEA,IDA ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IBA,IMP IBA,IDA IMP ISS IEA,ISS IEA,IDA,IMP,TAS,IDA ISS IBA TAS IEA,IBA IEA,IBA IEA,IEA,TAS,IBA IEA,ISS IBA TAS IEA,IEA,ISS,IMP ISS IEA,IBA IEA,IBA IEA,IEP ISS TAS NAS,ISS IBA,IEA,IBA TAS,IEP ISS IBA IEA,IMP,ISS TAS IEA,IEA,IEA,IDA IMP ISS,IEA,TAS,IEP ISS IEA,IEA,IDA IEA,IEA,IEA,TAS,IEA,IEA,IGI ISS TAS NAS IEA,IDA IMP ISS TAS IEA,IEA,IEA,IEA,TAS,IMP,IDA IMP,IDA IBA,ISS IEA,IEA,IEA,IMP IEP,IEA,IBA IEA,IDA,IEA,IMP ISS IBA,IBA,IBA TAS,ISS NAS IEA,TAS IEA,IEA,IEA,ISS IBA IEA,IEA,ISS TAS IEA,IBA,IMP IEP ISS,TAS IEA","ERBB4,TENM2,ADGRL3,PBX3,GREB1L,NR2F2,DCC,CSMD3,GRID2,NRG3,CTNNA2,AUTS2,NR2F1,LINGO2,NRG1,IRX2,UNC5D,ANK3,CRABP2,MT-ND4,IRX3,NTNG1,DSCAM,ZFHX3,NNAT,LRRC4C,IRX5,PTPRD,MAP3K13,RIMS2,PCP4,LSAMP,UNC5C,MARCKS,IRX1,PCDH9,NELL1,KLHL1,LHX1,PAX3,SORBS2,CITED2,CNTN5,LRFN5,CNTNAP2,MDGA2,ZNF521,SPINK5,EPHA5,CD24,EDNRB,LRRN3,NDN,IL1RAPL1,VIM,POU6F2,TFAP2B,SKOR2,SLC12A5,THSD7A,NOVA1,GRIK1,LARGE1,NCAM2,NRXN1,ROBO1,CHD4,UNCX,PCDHGA3,SOX15,BTG1,GNAS,STMN2,CUX2,ONECUT1,ONECUT2,FOXP2,THRB,GAP43,RIMS1,POSTN,TENM3,EPHA6,CNTN6,NES,PCDHB5,RND2,KCNQ1,NRSN1,CDH9,FGF13,APC2,TFAP2A,PCDHB11"
"query_1",TRUE,1.41599406470284e-19,1434,183,56,0.306010928961749,0.0390516039051604,"GO:0030182","GO:BP","neuron differentiation",21017,6699,"ISS IEA,IBA,IBA IEA,IBA TAS IEA,ISS IEA,ISS IEA,IMP ISS,ISS,IEA,IBA,IBA IEA,ISS,IEA,IBA IEA,ISS IEA,IDA ISS IBA IEA,IBA IEA,IDA IBA,IBA,ISS IEA,ISS IEA,IDA,IMP,ISS IBA TAS IEA,IBA,IBA IEA,ISS IBA IEA,IBA,ISS NAS,ISS,IEA,TAS,IEP ISS IBA,ISS IEA,IEA,ISS,IEA,IEA,IDA IEA,IEA,IGI ISS TAS NAS,IDA ISS IEA,IEA,IDA IBA,ISS IEA,IEA,IEA,IBA IEA,IDA,IEA,ISS IBA,IBA,IBA,IEA,IEA,ISS","ERBB4,TENM2,PBX3,DCC,CSMD3,GRID2,CTNNA2,AUTS2,NR2F1,IRX2,UNC5D,ANK3,CRABP2,IRX3,NTNG1,DSCAM,ZFHX3,LRRC4C,IRX5,PTPRD,MAP3K13,RIMS2,PCP4,UNC5C,IRX1,KLHL1,LHX1,CNTN5,CNTNAP2,MDGA2,ZNF521,SPINK5,EPHA5,EDNRB,NDN,IL1RAPL1,VIM,SKOR2,SLC12A5,NCAM2,NRXN1,ROBO1,UNCX,STMN2,CUX2,ONECUT2,THRB,GAP43,RIMS1,POSTN,TENM3,EPHA6,CNTN6,RND2,KCNQ1,FGF13"
"query_1",TRUE,2.53260553954703e-19,1746,183,61,0.333333333333333,0.0349369988545246,"GO:0022008","GO:BP","neurogenesis",21017,6562,"ISS IBA IEA,IBA,ISS,IBA IEA,IEA,IBA TAS IEA,ISS IEA,ISS IEA,IEA,IMP ISS,ISS,IEA,IBA,IBA IEA,ISS,IEA,IBA IEA,ISS IEA,IDA ISS IBA IEA,IBA IEA,IDA IBA,IBA,ISS IEA,ISS IEA,IDA,IMP,ISS IBA TAS IEA,IEA,IBA,IBA IEA,ISS IBA IEA,IBA,ISS NAS,ISS,IEA,TAS,IEP ISS IBA,ISS IEA,IEA,ISS,IEA,IEA,IDA IEA,IEA,IEA,IGI ISS TAS NAS,IDA ISS IEA,IEA,IDA IBA,ISS IEA,IEA,IEA,IBA IEA,IDA,IEA,ISS IBA,IBA,IBA,IEA,IEA,ISS IEA","ERBB4,TENM2,ADGRL3,PBX3,NR2F2,DCC,CSMD3,GRID2,NRG3,CTNNA2,AUTS2,NR2F1,IRX2,UNC5D,ANK3,CRABP2,IRX3,NTNG1,DSCAM,ZFHX3,LRRC4C,IRX5,PTPRD,MAP3K13,RIMS2,PCP4,UNC5C,MARCKS,IRX1,KLHL1,LHX1,CNTN5,CNTNAP2,MDGA2,ZNF521,SPINK5,EPHA5,EDNRB,NDN,IL1RAPL1,VIM,SKOR2,SLC12A5,LARGE1,NCAM2,NRXN1,ROBO1,UNCX,STMN2,CUX2,ONECUT2,THRB,GAP43,RIMS1,POSTN,TENM3,EPHA6,CNTN6,RND2,KCNQ1,FGF13"
