"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,1.02040503169746e-08,101,157,12,0.0764331210191083,0.118811881188119,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",21017,10071,"IDA,IDA,IDA IMP IBA,IDA IMP,IDA,IMP IBA IEA,IDA,IDA IMP,IDA IMP IBA,IDA IBA,IDA IMP,IDA IMP IBA","RPS4X,RPS11,RPS16,RPS24,RPS15A,RPS15,RPS3A,RPS17,RPS19,RPS5,RPS6,RPS7"
"query_1",TRUE,1.69111969374322e-08,316,157,18,0.114649681528662,0.0569620253164557,"GO:0042254","GO:BP","ribosome biogenesis",21017,10060,"IDA,IMP IBA,IMP,IDA,IDA IMP IBA,IDA IMP,IDA,IMP IBA IEA,IBA,IMP IBA IEA,IDA,IDA IMP,IDA IMP IBA,IEA,IDA IBA,IDA IMP,IMP,IDA IMP IBA","RPS4X,RPL26,RPL11,RPS11,RPS16,RPS24,RPS15A,RPL7,RPL10A,RPS15,RPS3A,RPS17,RPS19,RPL38,RPS5,RPS6,RPL27,RPS7"
"query_1",TRUE,2.18149164603259e-05,203,157,12,0.0764331210191083,0.0591133004926108,"GO:0021953","GO:BP","central nervous system neuron differentiation",21017,6508,"IEA,IEA,IEA,IEA,IEA,IEP,IEA,IEA,IMP,IEA,IEA,IEA","DLX5,DCLK2,DLX2,DCX,ARX,NPY,FOXG1,SFRP1,C12orf57,BCL11B,GSX2,WNT7A"
"query_1",TRUE,4.48869124919932e-05,225,157,12,0.0764331210191083,0.0533333333333333,"GO:0006364","GO:BP","rRNA processing",21017,2140,"IMP,IMP,IMP IBA,IMP,IMP IBA IEA,IBA,IMP,IMP,IMP,IMP,IMP,IMP IBA","RPL26,RPL11,RPS16,RPS24,RPL7,RPL10A,RPS15,RPS17,RPS19,RPS6,RPL27,RPS7"
"query_1",TRUE,4.48869124919932e-05,32,157,6,0.0382165605095541,0.1875,"GO:1901798","GO:BP","positive regulation of signal transduction by p53 class mediator",21017,21742,"IMP IEA,IEA,IDA,IDA,IDA,IMP","RPL26,RPL11,RPS15,RPL37,RPS20,RPS7"
"query_1",TRUE,4.48869124919932e-05,789,157,22,0.140127388535032,0.0278833967046895,"GO:0060322","GO:BP","head development",21017,14534,"IEA,IEA,IEA,TAS IEA,IEA,IBA IEA,IEA,ISS,IEA,IEA,IEP,TAS IEA,IEA,IBA,IEA,IMP,IBA IEA,IEA,IEA,IEA,IBA,IDA IEA","DLX6-AS1,DLX5,DCLK2,DLX2,AKT3,CDH2,PGAP1,ATXN1,DCX,ARX,NPY,FOXG1,SFRP1,RTN1,DLX6,C12orf57,CXCR4,BCL11B,GSX2,SOX9,MEIS2,WNT7A"
"query_1",TRUE,0.000178149750601011,417,157,15,0.0955414012738854,0.0359712230215827,"GO:0030900","GO:BP","forebrain development",21017,6956,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEP,IEA,IMP,IEA,IEA,IEA,IDA","DLX6-AS1,DLX5,DCLK2,DLX2,CDH2,PGAP1,DCX,ARX,NPY,FOXG1,C12orf57,CXCR4,BCL11B,GSX2,WNT7A"
"query_1",TRUE,0.000179447229063203,263,157,12,0.0764331210191083,0.0456273764258555,"GO:0016072","GO:BP","rRNA metabolic process",21017,5099,"IMP,IMP,IMP IBA,IMP,IMP IBA IEA,IBA,IMP,IMP,IMP,IMP,IMP,IMP IBA","RPL26,RPL11,RPS16,RPS24,RPL7,RPL10A,RPS15,RPS17,RPS19,RPS6,RPL27,RPS7"
"query_1",TRUE,0.000179447229063203,739,157,20,0.127388535031847,0.027063599458728,"GO:0007420","GO:BP","brain development",21017,2915,"IEA,IEA,IEA,TAS IEA,IEA,IBA IEA,IEA,ISS,IEA,IEA,IEP,TAS IEA,IEA,IBA,IMP,IBA IEA,IEA,IEA,IBA,IDA IEA","DLX6-AS1,DLX5,DCLK2,DLX2,AKT3,CDH2,PGAP1,ATXN1,DCX,ARX,NPY,FOXG1,SFRP1,RTN1,C12orf57,CXCR4,BCL11B,GSX2,MEIS2,WNT7A"
"query_1",TRUE,0.00019074539651947,1038,157,24,0.152866242038217,0.023121387283237,"GO:0007417","GO:BP","central nervous system development",21017,2912,"IEA,IEA,IEA,ISS IEA,IEA,TAS IEA,IEA,IBA IEA,IEA,ISS,TAS IEA,IEA,IEP,TAS IEA,IEA,IBA,TAS,IMP,ISS IBA IEA,IEA,IEA,IBA IEA,IBA,IDA IEA","DLX6-AS1,DLX5,ZEB2,QKI,DCLK2,DLX2,AKT3,CDH2,PGAP1,ATXN1,DCX,ARX,NPY,FOXG1,SFRP1,RTN1,GSTP1,C12orf57,CXCR4,BCL11B,GSX2,SOX9,MEIS2,WNT7A"
"query_1",TRUE,0.000230600361442133,1975,157,35,0.222929936305732,0.0177215189873418,"GO:0051246","GO:BP","regulation of protein metabolic process",21017,13593,"IMP,IMP IEA,IDA ISS IEA,IDA,IMP IEA,IMP,IDA IMP ISS IEA,IEA,IDA IEA,IDA IMP IEA,IEA,IBA,IEA,IDA,IDA ISS,IEA,IDA,IBA IEA,IMP,IDA,IDA,IBA,IMP IGI IC,IDA,IPI,IDA,ISS IEA,IBA,IEA,ISS IBA IEA,IDA,IMP,IDA,ISS IEA,IDA","RPS4X,PFN2,QKI,CCDC88A,RPL10,RPL26,RPL11,CADM1,DAPK1,RPS3,RPL38,SH3RF3,KITLG,RPS7,YBX1,NEDD4L,SFRP1,RNF180,GNAQ,RTN1,GSTP1,MOB3B,TXN,UBE2I,ARRDC4,CCND2,SOX9,TRIM2,RPS6KA2,NXN,WNT7A,ACVR1,FBLN1,IGF2BP3,PELI2"
"query_1",TRUE,0.000267184377078208,279,157,12,0.0764331210191083,0.043010752688172,"GO:0021537","GO:BP","telencephalon development",21017,6121,"IEA,IEA,IEA,IEA,IEA,IEA,IEP,IEA,IMP,IEA,IEA,IEA","DLX5,DCLK2,DLX2,CDH2,DCX,ARX,NPY,FOXG1,C12orf57,CXCR4,BCL11B,GSX2"
"query_1",TRUE,0.000575937020279986,2541,157,40,0.254777070063694,0.0157418339236521,"GO:0007399","GO:BP","nervous system development",21017,2898,"IEA,TAS IEA,NAS IEA,ISS IEA,ISS IEA,IDA ISS IBA IEA,TAS IEA,IEA,IEA,ISS TAS IEA,IEA,ISS IBA IEA,ISS IEA,IEA,IEA,ISS IBA,IEA,IDA TAS IEA,IEA,IEA,IEA,TAS,IEP,TAS IEA,IDA IBA,IEA,IEP IBA,TAS,TAS,IMP,ISS IBA IEA,IEA,ISS IEA,IEA,ISS IBA IEA,ISS,IBA,EXP IDA IMP IBA TAS IEA,IBA,IEA","DLX6-AS1,DLX5,ZEB2,QKI,CCDC88A,SHTN1,NRXN3,DNAH11,DCLK2,DLX2,AKT3,CDH2,TCF4,PGAP1,PCDHGB6,ATXN1,NAV3,DCX,ARX,CHL1,RPS7,FABP7,NPY,FOXG1,NEDD4L,SFRP1,RTN1,DLX6,GSTP1,C12orf57,CXCR4,BCL11B,KLF7,GSX2,SOX9,MYO9A,MEIS2,WNT7A,IGF2BP3,KIF2A"
"query_1",TRUE,0.00105778565313657,1499,157,28,0.178343949044586,0.018679119412942,"GO:0016477","GO:BP","cell migration",21017,5229,"ISS IEA,IMP IEA,IMP,IDA ISS IBA IEA,IBA,IBA,IDA IMP,IEA,IDA,IMP,IEA,IDA IEA,IEA,IEA,IEA,IDA,IMP,IMP IBA TAS IEA,IMP,IEA,IMP IEA,IMP IBA IEA,IMP IBA,IMP,IDA IEA,IGI IEA,IDA,IGI","ZEB2,PFN2,CCDC88A,SHTN1,RND3,TMSB10,AKT3,CDH2,RPS19,NAV3,KITLG,DCX,ARX,CHL1,FOXG1,SFRP1,UBE2I,CXCR4,BCL11B,GSX2,SOX9,LRCH1,STK39,CLASP1,WNT7A,ACVR1,FBLN1,KIF2A"
"query_1",TRUE,0.00162580087155019,1716,157,30,0.191082802547771,0.0174825174825175,"GO:0048870","GO:BP","cell motility",21017,13113,"ISS IEA,IMP IEA,IMP,IDA ISS IBA IEA,IMP IBA IEA,IBA,IBA,IDA IMP,IEA,IDA,IMP,IEA,IDA IEA,IEA,IEA,IMP,IEA,IDA,IMP,IMP IBA TAS IEA,IMP,IEA,IMP IEA,IMP IBA IEA,IMP IBA,IMP,IDA IEA,IGI IEA,IDA,IGI","ZEB2,PFN2,CCDC88A,SHTN1,DNAH11,RND3,TMSB10,AKT3,CDH2,RPS19,NAV3,KITLG,DCX,ARX,CHL1,DST,FOXG1,SFRP1,UBE2I,CXCR4,BCL11B,GSX2,SOX9,LRCH1,STK39,CLASP1,WNT7A,ACVR1,FBLN1,KIF2A"
"query_1",TRUE,0.00172150520983144,19,157,4,0.0254777070063694,0.210526315789474,"GO:0097154","GO:BP","GABAergic neuron differentiation",21017,18514,"IEA,IEA,IEA,IEA","DLX2,ARX,BCL11B,GSX2"
"query_1",TRUE,0.00202598758172785,5886,157,69,0.439490445859873,0.0117227319062181,"GO:0048522","GO:BP","positive regulation of cellular process",21017,12805,"IDA IGI IBA,IEA,IDA ISS IEA,IMP ISS IC IEA,IMP,IMP IGI IBA IEA,IDA ISS IEA,IDA IMP ISS,IDA ISS IBA IEA,IMP IEA,IDA IEA,IBA,ISS IEA,IDA,IDA ISS IBA,IDA IMP IEA,IDA,IMP IBA,IDA,IEA,IDA,IBA IEA,IDA IMP IBA,IMP IBA,IDA ISS,ISS,IDA,IMP,IDA IBA TAS IEA,IDA IMP,IDA IGI IEA,IDA IBA,IDA,IMP,IDA IMP IEA,IEA,IDA,IDA ISS IEA,IDA IMP IGI ISS IEA,IBA IEA,IGI ISS,IEA,IBA,IDA IMP IBA TAS,ISS,IBA,IDA,IDA IMP,IMP IGI IC,IMP,IMP IC IEA,IMP ISS IEA,IMP IBA IEA,IDA IEA,IEA,IDA IPI,IDA IMP,IDA IMP IEP ISS IBA IEA,IMP ISS IBA,IDA IEA,IDA IBA,IMP,IMP IGI ISS,IDA IBA TAS IEA,IDA IMP IGI ISS IEA,IDA,IDA,IDA,IDA TAS","CHCHD2,DLX6-AS1,DLX5,ZEB2,RPS4X,PFN2,QKI,CCDC88A,SHTN1,RPL26,RPL11,CALB2,DLX2,RPS15A,CADM1,AKT3,RPS15,DAPK1,RPL37,CDH2,RPS19,RANBP1,RPS3,SH3RF3,TCF4,PGAP1,RPS20,NAV3,KITLG,RPS6,ARX,CRACD,IGFBP2,RPS7,YBX1,FOXG1,CDCA7L,NEDD4L,SFRP1,RNF180,SLC4A4,DLX6,SLAIN1,TNKS,GSTP1,MOB3B,CORO2B,TBL1X,TXN,UBE2I,HIP1,CXCR4,BCL11B,KLF7,GSX2,ARRDC4,CCND2,SOX9,STK39,RPS6KA2,MEIS2,TLE5,CLASP1,WNT7A,ACVR1,FBLN1,UBE2E1,IGF2BP3,PELI2"
"query_1",TRUE,0.00242368273327837,3985,157,52,0.331210191082803,0.0130489335006274,"GO:0048731","GO:BP","system development",21017,12988,"IEA,ISS TAS IEA,NAS IEA,IDA ISS IEA,ISS IEA,IDA ISS IBA IEA,ISS TAS IEA,IEA,IEA,ISS TAS IEA,IMP,IEA,IMP IEA,IEA,ISS IBA IEA,IMP,IEA,ISS IEA,IEA,IEA,ISS IBA,IEA,IEP IEA,IDA TAS IEA,IEA,IEA,IEA,TAS,IEP TAS,TAS IEA,IDA IBA,ISS IEA,IEP IBA,TAS,TAS,IMP,IMP ISS IBA IEA,IEA,ISS IEA,IEA,IDA IMP IEP ISS IBA IEA,ISS,IEA,IEA,IBA IEA,IEA,ISS IEA,EXP IDA IMP ISS IBA TAS IEA,IMP ISS IBA IEA,ISS IEA,IBA,IEA","DLX6-AS1,DLX5,ZEB2,QKI,CCDC88A,SHTN1,NRXN3,DNAH11,DCLK2,DLX2,RPL13,CADM1,AKT3,RPS15,CDH2,SMOC1,RPL38,TCF4,PGAP1,PCDHGB6,ATXN1,NAV3,KITLG,DCX,ARX,CHL1,RPS7,FABP7,NPY,FOXG1,NEDD4L,SFRP1,RTN1,DLX6,GSTP1,C12orf57,CXCR4,BCL11B,KLF7,GSX2,SOX9,MYO9A,RPS6KA2,ANTXR1,MEIS2,TLE5,NXN,WNT7A,ACVR1,MBOAT2,IGF2BP3,KIF2A"
"query_1",TRUE,0.00289498866044954,309,157,11,0.0700636942675159,0.0355987055016181,"GO:0060070","GO:BP","canonical Wnt signaling pathway",21017,14332,"IEA,IMP,IEA,TAS,IDA IMP IGI IBA IEA,IMP,IMP IBA TAS,IMP,ISS IEA,IDA,IDA IBA IEA","DLX5,ZEB2,CDH2,IGFBP2,SFRP1,GNAQ,TNKS,TBL1X,SOX9,TLE5,WNT7A"
"query_1",TRUE,0.00289498866044954,253,157,10,0.0636942675159236,0.0395256916996047,"GO:0060828","GO:BP","regulation of canonical Wnt signaling pathway",21017,14976,"IEA,IMP,IEA,TAS,IDA IMP IGI IEA,IMP,IMP IBA TAS,IMP,ISS IEA,IDA","DLX5,ZEB2,CDH2,IGFBP2,SFRP1,GNAQ,TNKS,TBL1X,SOX9,TLE5"
"query_1",TRUE,0.00299129968442275,46,157,5,0.0318471337579618,0.108695652173913,"GO:0021879","GO:BP","forebrain neuron differentiation",21017,6447,"IEA,IEA,IEA,IEA,IEA","DCLK2,DLX2,DCX,FOXG1,BCL11B"
"query_1",TRUE,0.00451215955956998,4658,157,57,0.363057324840764,0.0122370115929584,"GO:0007275","GO:BP","multicellular organism development",21017,2802,"IEA,ISS TAS IEA,NAS IEA,IDA ISS IEA,ISS IEA,IMP,IDA ISS IBA IEA,ISS TAS IEA,IMP IEA,IEA,ISS TAS IEA,IMP IEA,IEA,IMP IEA,IEA,ISS IBA IEA,IMP,IEA,ISS IEA,IEA,IEA,ISS IBA,IEA,IDA IEP IEA,IDA TAS IEA,IEA,IEA,IEA,ISS IEA,TAS,IEP TAS,TAS IEA,IDA IBA,IDA IMP ISS IEA,IEP IBA,TAS IEA,TAS,IMP IBA,IMP ISS IBA IEA,IEA,IMP ISS IEA,IEA,IDA IMP IEP ISS IBA IEA,IEA,ISS,IEA,IEA,ISS IBA IEA,IEA,ISS IEA,IMP IGI,EXP IDA IMP ISS IBA TAS IEA,IDA IMP ISS IBA IEA,IEA,ISS IEA,IBA,IEA","DLX6-AS1,DLX5,ZEB2,QKI,CCDC88A,RPL10,SHTN1,NRXN3,DNAH11,DCLK2,DLX2,RPL13,CADM1,AKT3,RPS15,CDH2,SMOC1,RPL38,TCF4,PGAP1,PCDHGB6,ATXN1,NAV3,KITLG,DCX,ARX,CHL1,RPS7,YBX1,FABP7,NPY,FOXG1,NEDD4L,SFRP1,RTN1,DLX6,GSTP1,C12orf57,CXCR4,BCL11B,KLF7,GSX2,SOX9,SP9,MYO9A,RPS6KA2,ANTXR1,MEIS2,TLE5,NXN,CLASP1,WNT7A,ACVR1,FBLN1,MBOAT2,IGF2BP3,KIF2A"
"query_1",TRUE,0.00467096155509674,330,157,11,0.0700636942675159,0.0333333333333333,"GO:0030111","GO:BP","regulation of Wnt signaling pathway",21017,6681,"IEA,IMP,IEA,TAS,IDA IMP IGI NAS IEA,IMP,IMP IBA TAS,IMP,ISS IEA,IDA,ISS IBA IEA","DLX5,ZEB2,CDH2,IGFBP2,SFRP1,GNAQ,TNKS,TBL1X,SOX9,TLE5,NXN"
"query_1",TRUE,0.00533718298220715,53,157,5,0.0318471337579618,0.0943396226415094,"GO:0042255","GO:BP","ribosome assembly",21017,10061,"IMP,IBA IEA,IMP IBA,IEA,IBA","RPL11,RPS15,RPS19,RPL38,RPS5"
"query_1",TRUE,0.00555741369016697,175,157,8,0.0509554140127389,0.0457142857142857,"GO:1902905","GO:BP","positive regulation of supramolecular fiber organization",21017,22604,"IMP IGI IBA IEA,IMP,IMP,IMP,IDA IBA,ISS,IBA,ISS","PFN2,CCDC88A,RPS3,NAV3,CRACD,SFRP1,SLAIN1,CLASP1"
"query_1",TRUE,0.00555741369016697,6235,157,70,0.445859872611465,0.0112269446672013,"GO:0048518","GO:BP","positive regulation of biological process",21017,12801,"IDA IGI IBA,IEA,IDA ISS IEA,IMP ISS IC IEA,IMP,IMP IGI IBA IEA,IDA ISS IEA,IDA IMP ISS,IDA ISS IBA IEA,IMP IEA,IDA IEA,IBA,ISS IEA,IDA,IDA ISS IBA,IDA IMP IEA,IDA,IMP IBA,IDA,IEA,IDA,IBA IEA,IDA IMP IBA,IMP IBA,IDA ISS,ISS,IDA,IMP,IDA IBA TAS IEA,IDA IMP,IDA IGI IEA,IDA IBA,IDA,IMP,IDA IMP IEA,ISS,IEA,IDA,IDA ISS IEA,IDA IMP IGI ISS IEA,IBA IEA,IGI ISS,IEA,IBA,IDA IMP IBA TAS,ISS,IBA,IDA,IDA IMP,IMP IGI IC,IMP,IMP IC IEA,IMP ISS IEA,IMP IBA IEA,IDA IEA,IEA,IDA IPI,IDA IMP,IDA IMP IEP ISS IBA IEA,IMP ISS IBA,IDA IEA,IDA IBA,IMP,IMP IGI ISS,IDA IBA TAS IEA,IDA IMP IGI ISS IEA,IDA,IDA,IDA,IDA TAS","CHCHD2,DLX6-AS1,DLX5,ZEB2,RPS4X,PFN2,QKI,CCDC88A,SHTN1,RPL26,RPL11,CALB2,DLX2,RPS15A,CADM1,AKT3,RPS15,DAPK1,RPL37,CDH2,RPS19,RANBP1,RPS3,SH3RF3,TCF4,PGAP1,RPS20,NAV3,KITLG,RPS6,ARX,CRACD,IGFBP2,RPS7,YBX1,NPY,FOXG1,CDCA7L,NEDD4L,SFRP1,RNF180,SLC4A4,DLX6,SLAIN1,TNKS,GSTP1,MOB3B,CORO2B,TBL1X,TXN,UBE2I,HIP1,CXCR4,BCL11B,KLF7,GSX2,ARRDC4,CCND2,SOX9,STK39,RPS6KA2,MEIS2,TLE5,CLASP1,WNT7A,ACVR1,FBLN1,UBE2E1,IGF2BP3,PELI2"
"query_1",TRUE,0.00567995339535079,2,157,2,0.0127388535031847,1,"GO:0006540","GO:BP","gamma-aminobutyrate shunt",21017,2260,"IBA TAS IEA,TAS","GAD2,GAD1"
"query_1",TRUE,0.00598878669786682,56,157,5,0.0318471337579618,0.0892857142857143,"GO:0021872","GO:BP","forebrain generation of neurons",21017,6440,"IEA,IEA,IEA,IEA,IEA","DCLK2,DLX2,DCX,FOXG1,BCL11B"
"query_1",TRUE,0.00598878669786682,91,157,6,0.0382165605095541,0.0659340659340659,"GO:0032273","GO:BP","positive regulation of protein polymerization",21017,7454,"IGI IEA,IMP,IMP,IDA IBA,IBA,ISS","PFN2,RPS3,NAV3,CRACD,SLAIN1,CLASP1"
"query_1",TRUE,0.00601328397437564,11,157,3,0.0191082802547771,0.272727272727273,"GO:0021889","GO:BP","olfactory bulb interneuron differentiation",21017,6453,"IEA,IEA,IEA","DLX5,ARX,GSX2"
