"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.000177034574603876,198,270,13,0.0481481481481481,0.0656565656565657,"GO:0099173","GO:BP","postsynapse organization",21017,19081,"IGI ISS IBA IEA,IEA,IEA,IEA,IEA,ISS,IEA,IEA,ISS IEA,IDA IMP IEP,IEA,IEA,IEA","NLGN1,DGKB,ZNF804A,OPHN1,EZR,GRIN2B,CHRDL1,POTEF,NRXN1,NOS1AP,ACTN1,CRKL,GAP43"
"query_1",TRUE,0.000185172079062048,1572,270,43,0.159259259259259,0.02735368956743,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",21017,19472,"IDA IGI ISS NAS IEA,ISS IEA,IMP IGI IEA,ISS IEA,ISO IEA,IMP,IMP TAS,ISS,IBA,IMP IEA,ISS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IBA,IMP,IEA,IEA,IEA,ISS,IGI ISS TAS NAS,IBA IEA,IEA,IEA,ISS IEA,IEA,IEA,IDA TAS,IEA,IMP IBA IEA,IMP IBA IEA,IBA,IBA,IBA,TAS,IEA,IDA IBA IEA,ISS IEA,IDA IMP IEA,IEA,ISS IBA IEA,IDA,ISS","NLGN1,ADGRB3,ZNF804A,PTN,TNC,FUT9,OPHN1,MAGI2,HECW1,EZR,GRIN2B,NTRK3,PHACTR1,SEMA3A,POTEF,SNAP29,EMX1,PRKG1,EXT1,ITGA6,NRXN1,CYFIP2,SYNE1,CHL1,ABCD2,NCAM2,FLRT2,MT3,CRKL,DZIP1,LYN,MYO3A,CC2D2B,FRY,RAB6A,CSPG5,GAP43,S1PR1,CARMIL1,TSHR,CDK16,DAAM2,VEGFA"
"query_1",TRUE,0.000185172079062048,1000,270,32,0.118518518518519,0.032,"GO:2000145","GO:BP","regulation of cell motility",21017,25493,"IMP,ISS IEA,IMP,NAS,IMP,ISS,IMP,IDA,ISS IEA,IBA,IEA,ISS IEA,IMP IEA,IBA IEA,IDA IEA,IMP,IEA,IMP,IEA,IMP IEA,IMP,IMP,IMP IEA,IEA,IMP,IDA IMP IEA,IEA,IMP,IDA IMP IGI IBA TAS,IDA IGI,IEA,IDA IMP","HDAC9,PTN,HSPB1,TNC,FUT9,MAGI2,NAV3,NTRK3,PHACTR1,SEMA3A,IL33,LDB2,SOX9,PDGFD,PRKG1,FAM107A,GSX2,ITGA6,FLRT2,CRKL,TIMP1,MSN,LYN,S1PR1,GJA1,CARMIL1,CD9,DAAM2,VEGFA,IGFBP5,MMP28,PDGFRA"
"query_1",TRUE,0.000196845623083698,1632,270,44,0.162962962962963,0.0269607843137255,"GO:1901700","GO:BP","response to oxygen-containing compound",21017,21653,"IEA,IDA,IEA,ISS IC IEA,IEA,IEA,IMP,ISS,IDA,IDA,IEA,ISS IBA IEA,IEP ISS IEA,IEA,IEA,ISS,IBA,IEA,IMP,IEA,IEA,IEA,IDA,IEA,IEA,ISS IEA,IDA,TAS,IEA,ISS IEA,IMP ISS TAS IEA,IBA,IMP IBA,IDA,ISS IEA,IMP,IMP IEA,TAS,IDA,IEA,IDA ISS,ISS IEA,IDA,IMP","COMT,HDAC9,SLC1A3,ATP1A2,FBXO32,TNC,EZR,RORB,GRIN2B,AKAP6,MAP1LC3A,BRINP3,SOX9,PDGFD,EXT1,SORBS1,GNAO1,VPS13C,KLHL22,TBC1D1,CDO1,DDIT4,MT3,CRKL,TIMP1,GRAMD1C,MSN,GPX3,MAP2K6,MLC1,LYN,CCS,GRB14,PDE2A,GJA1,TSHR,CDK16,TXNRD2,CRYGD,BNIP3,IGFBP5,TRIB3,PDGFRA,NR3C1"
"query_1",TRUE,0.000352591862816587,1615,270,43,0.159259259259259,0.026625386996904,"GO:0030030","GO:BP","cell projection organization",21017,6654,"IDA IGI ISS NAS IEA,ISS IEA,IMP IGI IEA,ISS IEA,ISO IEA,IMP,IMP TAS,ISS,IBA,IMP IEA,ISS,IBA,ISS IEA,IDA IMP ISS IBA TAS IEA,IBA,IMP IEA,IEA,IEA,IEA,ISS,IGI ISS TAS NAS,IBA IEA,IEA,IEA,ISS IEA,IEA,IEA,IDA TAS,IEA,IMP IBA IEA,IMP IBA IEA,IBA,IBA,IBA,TAS,ISS IBA IEA,IDA IBA IEA,ISS IEA,IDA IMP IEA,IEA,ISS IBA IEA,IDA,ISS","NLGN1,ADGRB3,ZNF804A,PTN,TNC,FUT9,OPHN1,MAGI2,HECW1,EZR,GRIN2B,NTRK3,PHACTR1,SEMA3A,POTEF,SNAP29,EMX1,PRKG1,EXT1,ITGA6,NRXN1,CYFIP2,SYNE1,CHL1,ABCD2,NCAM2,FLRT2,MT3,CRKL,DZIP1,LYN,MYO3A,CC2D2B,FRY,RAB6A,CSPG5,GAP43,S1PR1,CARMIL1,TSHR,CDK16,DAAM2,VEGFA"
"query_1",TRUE,0.000365168679994748,12671,270,198,0.733333333333333,0.0156262331307711,"GO:0065007","GO:BP","biological regulation",21017,15890,"IDA IGI IBA,IBA IEA,IEA,IDA IMP ISS IEA,IEA,IDA IBA IEA,IDA IMP,TAS IEA,IDA ISS IBA,IDA ISS IBA IEA,IMP IBA IEA,IDA IGI ISS IBA TAS NAS IEA,IDA IBA NAS IEA,TAS NAS IEA,IDA ISS IBA IEA,ISS TAS NAS IEA,IBA TAS IEA,ISS IBA TAS IEA,IDA IMP IGI ISS IBA TAS IC IEA,IBA,IDA TAS IEA,IMP IGI IEA,IDA IMP ISS TAS IEA,IMP HMP ISS IBA TAS NAS IEA,ISS IEA,IDA ISO IBA NAS IEA,IMP,IDA NAS IEA,EXP IDA IMP IBA TAS IEA,IDA ISS IBA,IBA TAS,IMP IGI IBA IEA,ISS IBA TAS IEA,ISS IBA IEA,IMP,ISS IEA,IMP,ISS ISO IBA TAS NAS IEA,IBA,IBA TAS IEA,IDA IBA IEA,IDA IBA TAS IEA,IDA ISS NAS IC,IEA,IBA IEA,IDA IBA TAS IEA,ISS IEA,IBA,IMP IEA,TAS,ISS IEA,IDA IBA IEA,IDA IMP IBA TAS NAS IEA,IDA IMP ISS IBA TAS IEA,IEA,IBA IEA,IMP,IDA IMP ISS IBA TAS IEA,ISS IBA IEA,ISS IBA,ISS IBA IEA,IDA IBA,IBA,IDA IMP IEA,IMP IBA IEA,IDA IMP IEP ISS IBA IEA,IDA,IBA IEA,IBA IEA,IDA IMP IEA,IDA IMP IBA IEA,IDA ISS IBA IC IEA,NAS IEA,IDA IMP ISS IBA IEA,NAS,IMP,IDA IMP TAS IEA,IDA IMP ISS IBA,IBA NAS IEA,IEA,IEA,IBA IEA,IBA NAS,IEA,IMP IBA IEA,IMP IGI ISS IBA IEA,ISS IBA TAS IEA,TAS,IDA ISS TAS NAS IEA,IMP ISS TAS NAS,ISS,IBA IEA,IEA,IDA IEA,IEA,IMP,IDA IPI NAS IEA,IDA TAS IEA,IBA IEA,IBA IEA,TAS IEA,IDA ISS IEA,IDA IMP IBA IEA,ISS IEA,IEA,NAS IEA,IEA,IMP ISS IBA IEA,IDA,IDA IMP ISS IBA TAS IEA,IMP IBA TAS IEA,IDA IMP IBA IEA,ISS IEA,ISS IEA,ISS IEA,IMP IGI IBA IEA,IDA IMP IC,IBA IEA,IDA IEA,IEA,ISS,IDA HMP TAS IEA,IDA IMP ISS IEA,IDA IBA IEA,IDA ISS IBA TAS IEA,IDA IMP IBA,IDA TAS,IEA,IDA IMP IGI ISS IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IBA,IBA,IEA,TAS IEA,TAS,IBA IEA,IBA,ISS,IMP ISS,IMP,IBA IEA,IDA IMP IBA IEA,ISS IEA,IDA IEA,IDA IBA,IDA ISS IBA TAS IEA,IBA IEA,IDA IMP IBA TAS IEA,IDA IBA IEA,IMP IBA TAS IEA,IDA IMP ISS IBA IEA,IDA HMP IBA TAS,IDA IMP HMP ISS IBA TAS NAS IEA,IBA TAS IEA,IDA IMP ISS IBA IEA,IMP ISS IBA TAS IEA,IDA,IBA TAS IEA,IEA,IDA,IMP,IMP,IMP IEA,IDA IMP IEA,IBA TAS IEA,IDA IMP ISS IEA,IDA NAS IEA,IDA IMP ISS IBA IEA,IGI IBA,IBA,IDA,TAS IEA,IEA,IMP ISS IBA IEA,IMP,IMP ISS IBA IEA,IDA IMP IGI ISS IBA TAS NAS IEA,IEA,IDA IEA,ISS IBA TAS IEA,IBA IEA,IEA,IDA IMP IGI IBA TAS IEA,ISS IEA,ISS IBA IEA,IMP,IDA IGI IBA NAS IEA,IDA,IEA,IDA ISS IEA,IDA IMP ISS IBA TAS IEA,IBA IEA,IBA,IDA IMP IBA TAS IEA,IBA,IDA IMP IBA TAS IEA,ISS IBA,IEA","CHCHD2,COL4A6,COMT,HDAC9,COL4A5,CREB5,TSPAN5,SLC1A3,TCF4,MTLN,DOK5,NLGN1,NFIA,DLGAP1,ZFPM2,ATP1A2,DGKB,ADGRB3,CLU,KCNH7,IQGAP2,ZNF804A,PTN,HSPB1,FBXO32,TNC,FUT9,EEF1A2,OPHN1,MAGI2,HECW1,EZR,RORB,SLC4A10,SPIRE1,RALGAPA2,NAV3,GRIN2B,BCAN,RANBP1,SAMD4A,PAG1,AKAP6,DNER,CHRDL1,NTRK3,PHACTR1,ANKFN1,EEPD1,CRB1,C22orf39,TCIM,SMARCA2,SEMA3A,MAP1LC3A,PHLDA1,UFD1,IL33,LDB2,SVIL,BRINP3,VEPH1,SNAP29,LIPG,RETREG1,SOX9,SNCAIP,EMX1,PDGFD,LRRTM3,FZD8,IGF2BP2,MED15,PRDM16,NSMCE1,HERC4,PRKG1,FAM107A,TNFRSF19,EXT1,SFXN5,ZNF248,PI4KA,GSX2,SIK3,ITGA6,PDE9A,JPH1,NRXN1,NOS1AP,SORBS1,GNAO1,RNASEH2B,CYFIP2,SYNE1,VPS13C,GP1BB,TFPI,FAM120B,ZNF558,CHL1,ABCD2,KLHL22,FLRT2,TBC1D1,ACTN1,CDO1,DDIT4,CBR1,MT3,CRKL,TIMP1,NAPEPLD,RALGAPA1,FABP5,MSN,CST3,ZNF749,NOTCH2NLA,ATRN,PDLIM4,LGALS1,HMBOX1,RBCK1,MAP2K6,MLC1,LY6E,DZIP1,LYN,DKK3,MYO3A,SALL3,FRY,HIRA,PCDHB2,BMP2K,FJX1,KCNG1,ATG10,DNAH11,NDRG2,TGIF1,CSPG5,GAP43,TOM1L2,S1PR1,HTRA1,HSPA1A,NPB,GRB14,PDE2A,NEK6,GJA1,ARHGAP31,CARMIL1,TSHR,CHST10,ZNF74,ZNF235,FHL1,SNAP91,CLTCL1,CRIM1,LMO3,GNG12,CDK16,CD9,DAAM2,DCAF6,PLPPR1,RTN1,MAP3K8,CCNG2,DENND1B,CTNNA3,DLX1,VEGFA,PCDHGC3,PBXIP1,NMB,RNF180,SLC16A1,BNIP3,RANBP3L,SOX12,ATL3,IGFBP5,TCP10L,MMP28,ATP1A4,TRIB3,IL13RA2,BEX5,PDGFRA,SP8,NR3C1,CTSL,LOX"
"query_1",TRUE,0.000365168679994748,34,270,6,0.0222222222222222,0.176470588235294,"GO:0060074","GO:BP","synapse maturation",21017,14335,"NAS,IEA,IEA,IEA,IEA,ISS NAS IEA","NLGN1,NFIA,ADGRB3,BCAN,CHRDL1,NRXN1"
"query_1",TRUE,0.000385940718898736,941,270,30,0.111111111111111,0.0318809776833156,"GO:0040007","GO:BP","growth",21017,9895,"IEA,ISS IEA,ISS IEA,IDA IEA,IEA,IEA,ISS,IMP,IDA ISS IBA IEA,ISS IEA,IEA,ISS IEA,IEA,IDA,IEA,IEA,IEA,IMP,IDA IMP,IEA,IEA,IBA IEA,ISS IEA,IMP,ISS IEA,IEA,IDA,ISS IEA,ISS,IEA","COMT,ZFPM2,PTN,TNC,EZR,SLC4A10,AKAP6,SMARCA2,SEMA3A,SOX9,EMX1,PTGFRN,PRKG1,FAM107A,EXT1,SIK3,CYFIP2,KLHL22,MT3,CRKL,ATRN,GAP43,S1PR1,HSPA1A,GJA1,TSHR,FHL1,CD9,VEGFA,IGFBP5"
"query_1",TRUE,0.000411832425080078,2803,270,63,0.233333333333333,0.0224759186585801,"GO:0007166","GO:BP","cell surface receptor signaling pathway",21017,2730,"IBA IEA,IEA,IMP,IMP IBA IEA,IGI ISS IEA,IEA,IEA,IDA TAS,IMP,ISS,TAS,IMP,ISS ISO IBA TAS IEA,IEA,IBA IEA,IDA IBA TAS IEA,IDA IBA,ISS IBA TAS,IEA,ISS IEA,IDA,ISS IEA,IBA,IDA IMP IBA IEA,IMP,IMP,IEA,IEA,IEA,IMP IBA IEA,IDA ISS IEA,ISS,IEA,IEA,NAS,ISS IEA,ISS,IDA ISS,IEA,IMP,IDA IEA,IDA IEA,TAS,IEA,IDA IMP ISS IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IBA,IEA,IEA,IMP,IMP IBA,IMP,IMP IEA,ISS IBA IEA,IMP IBA IEA,IMP IEA,IDA IMP ISS IBA NAS,IEA,IDA IBA IEA,ISS,IBA,IDA IMP IBA IEA,IEA","COL4A6,COL4A5,TSPAN5,DOK5,NLGN1,NFIA,ADGRB3,PTN,HSPB1,MAGI2,HECW1,EZR,GRIN2B,DNER,CHRDL1,NTRK3,TCIM,SEMA3A,MAP1LC3A,IL33,VEPH1,SOX9,PDGFD,FZD8,PRDM16,HERC4,TNFRSF19,EXT1,GSX2,ITGA6,NRXN1,SORBS1,CYFIP2,SYNE1,GP1BB,FLRT2,DDIT4,MT3,CRKL,TIMP1,NOTCH2NLA,RBCK1,LY6E,DZIP1,LYN,DKK3,BMP2K,NDRG2,HTRA1,HSPA1A,GRB14,TSHR,CRIM1,DAAM2,DENND1B,DLX1,VEGFA,PBXIP1,IGFBP5,ATP1A4,IL13RA2,PDGFRA,LOX"
"query_1",TRUE,0.000461020406639357,3958,270,81,0.3,0.0204648812531582,"GO:0048583","GO:BP","regulation of response to stimulus",21017,12854,"IDA,IMP,IMP IBA IEA,IGI ISS IEA,IMP TAS IEA,ISS IEA,IMP ISS IEA,ISS IEA,ISO IEA,IMP,IDA ISS,TAS,IMP,IMP,IEA,ISS ISO,ISS,IBA IEA,IDA IBA,IDA IBA,NAS,IBA TAS,IMP,IDA ISS IBA TAS IEA,IDA IBA,ISS IEA,IBA IEA,IMP,IMP,IMP,IBA IEA,IEA,IMP,IMP,ISS IEA,IDA ISS IEA,ISS,ISS,IEA,IEA,IEA,IDA,IDA IMP IBA IEA,IEA,IMP IBA IEA,IDA ISS IBA,IMP IBA IEA,IMP,ISS IEA,IEA,IEA,IDA,IDA HMP,IDA IBA IEA,TAS IEA,IMP IBA,IDA IMP ISS IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IBA,IEA,IEA,IEA,IDA IMP,IMP IBA,IMP ISS IBA,HMP,HMP,TAS,IMP,IDA,IDA,ISS IBA IEA,IMP ISS IBA IEA,IMP IEA,IDA IMP IGI ISS IBA NAS,IEA,IDA IBA IEA,IEA,IDA IMP TAS IEA,IBA,IEA","CHCHD2,TSPAN5,DOK5,NLGN1,CLU,PTN,HSPB1,FBXO32,TNC,OPHN1,MAGI2,HECW1,EZR,SPIRE1,RALGAPA2,GRIN2B,AKAP6,CHRDL1,NTRK3,TCIM,SMARCA2,SEMA3A,UFD1,IL33,VEPH1,SOX9,PDGFD,PRDM16,HERC4,PRKG1,TNFRSF19,GSX2,SIK3,ITGA6,PDE9A,NRXN1,NOS1AP,SORBS1,RNASEH2B,CYFIP2,SYNE1,TFPI,KLHL22,TBC1D1,DDIT4,MT3,CRKL,TIMP1,NAPEPLD,RALGAPA1,FABP5,NOTCH2NLA,LGALS1,RBCK1,MAP2K6,MLC1,LYN,DKK3,BMP2K,NDRG2,S1PR1,HTRA1,HSPA1A,GRB14,PDE2A,NEK6,GJA1,ARHGAP31,CRIM1,LMO3,CD9,DAAM2,DENND1B,DLX1,VEGFA,PBXIP1,IGFBP5,MMP28,PDGFRA,CTSL,LOX"
"query_1",TRUE,0.000522252794216262,536,270,21,0.0777777777777778,0.0391791044776119,"GO:0071407","GO:BP","cellular response to organic cyclic compound",21017,16659,"IEA,IEA,IDA IEA,IEA,IEA,IMP,IDA,ISS,IEA,IBA,IEP,IEA,ISS IEA,IDA,ISS IEA,TAS,IDA,IDA,IEA,IDA,IDA IMP IBA IEA","COMT,SLC1A3,ATP1A2,FBXO32,TNC,EZR,AKAP6,FAM107A,ITGA6,GNAO1,TFPI,DDIT4,GRAMD1C,MSN,MLC1,HSPA1A,PDE2A,LMO3,SLC16A1,IGFBP5,NR3C1"
"query_1",TRUE,0.000767101524628559,1238,270,35,0.12962962962963,0.0282714054927302,"GO:0040011","GO:BP","locomotion",21017,9899,"IMP,ISS IEA,ISS IEA,IMP,NAS,IMP,ISS,IMP,IDA,ISS IEA,IBA,IEA,ISS IEA,IMP IEA,IBA IEA,IDA IEA,IMP,IEA,IMP,IEA,IMP IEA,IMP,IMP,IMP IEA,ISS IEA,IMP,IDA IMP IEA,IEA,IEA,IMP,IDA IMP IGI ISS IBA TAS NAS IEA,IDA IGI,IEA,IDA IMP IEA,IEA","HDAC9,ATP1A2,PTN,HSPB1,TNC,FUT9,MAGI2,NAV3,NTRK3,PHACTR1,SEMA3A,IL33,LDB2,SOX9,PDGFD,PRKG1,FAM107A,GSX2,ITGA6,FLRT2,CRKL,TIMP1,MSN,LYN,S1PR1,GJA1,CARMIL1,TSHR,CD9,DAAM2,VEGFA,IGFBP5,MMP28,PDGFRA,LOX"
"query_1",TRUE,0.000767101524628559,107,270,9,0.0333333333333333,0.0841121495327103,"GO:0048709","GO:BP","oligodendrocyte differentiation",21017,12966,"IMP,IDA IMP,IEA,IBA IEA,IEA,IEA,ISS IBA IEA,IEA,IEA","CLU,PTN,IL33,SOX9,GSX2,LYN,DAAM2,DLX1,BNIP3"
"query_1",TRUE,0.00104962055672942,564,270,21,0.0777777777777778,0.0372340425531915,"GO:0009611","GO:BP","response to wounding",21017,3539,"IEA,IEA,IEA,TAS IEA,ISS,HMP,IDA IEP ISO IEA,IDA IEA,IMP,IEA,IDA IPI NAS IEA,IDA TAS IEA,IEA,ISS IBA IEA,IMP,IEA,IBA TAS,IDA NAS,IMP,IEA,IDA IMP ISS IEA","COMT,SLC1A3,NFIA,DGKB,PTN,HSPB1,TNC,IL33,PRKG1,EXT1,GP1BB,TFPI,TIMP1,LYN,ANO5,CSPG5,GAP43,CD9,VEGFA,BNIP3,PDGFRA"
"query_1",TRUE,0.00104962055672942,655,270,23,0.0851851851851852,0.0351145038167939,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",21017,19471,"IGI ISS NAS IEA,ISS IEA,IMP IGI IEA,ISS IEA,IMP,ISS,IBA,IEA,ISS,IBA,IMP IBA IEA,ISS,ISS NAS,IEA,IDA TAS,IEA,IEA,IMP,IBA,IDA,IDA IEA,IDA,ISS","NLGN1,ADGRB3,ZNF804A,PTN,FUT9,MAGI2,HECW1,EZR,GRIN2B,NTRK3,SEMA3A,ITGA6,NRXN1,SYNE1,MT3,CRKL,DZIP1,LYN,MYO3A,GAP43,CARMIL1,DAAM2,VEGFA"
"query_1",TRUE,0.00109186480352279,1316,270,36,0.133333333333333,0.027355623100304,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IEA,TAS IEA,IGI ISS IBA NAS IEA,TAS NAS,NAS,IEA,ISS IEA,IEA,IBA IEA,ISS IEA,ISS ISO IBA TAS NAS,IEA,TAS,ISS IEA,IBA,IDA,ISS,IEA,IEA,ISS NAS IEA,IEA,IEA,IEA,ISS IEA,ISS,IEA,IEA,TAS,IBA,IEA,IDA IMP IBA TAS IEA,TAS,IMP ISS IEA,ISS IBA TAS IEA,IEA,IEA","COMT,SLC1A3,NLGN1,DLGAP1,ATP1A2,DGKB,PTN,TNC,OPHN1,SLC4A10,GRIN2B,CHRDL1,CRB1,C22orf39,SNAP29,SNCAIP,FAM107A,EXT1,PDE9A,NRXN1,SYNE1,TBC1D1,CRKL,FABP5,PDLIM4,MAP2K6,LYN,PCDHB2,FJX1,CSPG5,GJA1,TSHR,CDK16,NMB,SLC16A1,NR3C1"
"query_1",TRUE,0.00129537973335787,619,270,22,0.0814814814814815,0.0355411954765751,"GO:0007169","GO:BP","cell surface receptor protein tyrosine kinase signaling pathway",21017,2733,"IBA IEA,IEA,IMP IBA IEA,IMP,IDA IBA TAS IEA,ISS IEA,IBA,IEA,IDA,ISS,IEA,ISS IEA,ISS,IDA,IEA,IMP IBA TAS,IMP IBA,IEA,IDA IMP ISS IBA NAS,IDA IBA IEA,IDA IMP IBA IEA,IEA","COL4A6,COL4A5,DOK5,HSPB1,NTRK3,SOX9,PDGFD,EXT1,NRXN1,SORBS1,CYFIP2,FLRT2,DDIT4,MT3,CRKL,LYN,GRB14,CRIM1,VEGFA,IGFBP5,PDGFRA,LOX"
"query_1",TRUE,0.00138472745450985,669,270,23,0.0851851851851852,0.0343796711509716,"GO:0048589","GO:BP","developmental growth",21017,12860,"IEA,ISS IEA,ISS IEA,IEA,IEA,IEA,ISS,IDA ISS IBA IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IDA,IEA,IBA IEA,ISS IEA,IEA,IEA,ISS IEA,ISS","COMT,ZFPM2,PTN,TNC,EZR,SLC4A10,AKAP6,SEMA3A,SOX9,EMX1,PTGFRN,PRKG1,EXT1,SIK3,CYFIP2,MT3,ATRN,GAP43,S1PR1,GJA1,TSHR,CD9,VEGFA"
"query_1",TRUE,0.00139671690586027,2928,270,63,0.233333333333333,0.021516393442623,"GO:0051239","GO:BP","regulation of multicellular organismal process",21017,13589,"IDA,IDA IGI ISS IEA,ISS IEA,ISS TAS NAS IEA,IEA,IDA,IDA IMP ISS IEA,IMP ISS IEA,ISS IEA,IMP IEA,IMP,ISS ISO,IBA,IDA IBA IEA,ISS,IEA,NAS,IBA IEA,IMP,IDA ISS IBA IEA,IMP,IDA IMP ISS IBA IEA,IEA,IC,ISS,IMP IEA,IEA,IEA,ISS IEA,ISS TAS IEA,IMP,IEA,IDA NAS,IDA,ISS IEA,IDA,IEA,IDA,IMP,ISS IEA,IMP,IEA,IEA,ISS IEA,ISS IBA TAS IEA,IBA IEA,IEA,ISS IEA,IMP,IMP ISS TAS NAS IEA,ISS IEA,IDA,ISS IBA IEA,TAS,IMP IEA,IMP,ISS IEA,IDA IMP IGI ISS IBA,ISS,ISS IEA,IEA,IDA,IEA","HDAC9,NLGN1,ZFPM2,ATP1A2,ADGRB3,CLU,PTN,HSPB1,FBXO32,EZR,NAV3,GRIN2B,BCAN,PAG1,AKAP6,TCIM,SMARCA2,SEMA3A,UFD1,IL33,LIPG,SOX9,LRRTM3,IGF2BP2,PRDM16,PRKG1,SFXN5,GSX2,PDE9A,NRXN1,NOS1AP,SYNE1,GP1BB,TFPI,ABCD2,KLHL22,FLRT2,MT3,TIMP1,FABP5,CST3,ATRN,LGALS1,MAP2K6,LYN,BMP2K,NDRG2,S1PR1,HSPA1A,GJA1,TSHR,CD9,DAAM2,MAP3K8,DENND1B,CTNNA3,DLX1,VEGFA,NMB,SOX12,IGFBP5,PDGFRA,LOX"
"query_1",TRUE,0.00140583011042842,671,270,23,0.0851851851851852,0.0342771982116244,"GO:0031344","GO:BP","regulation of cell projection organization",21017,7135,"IGI ISS NAS IEA,ISS IEA,IMP IGI IEA,ISS IEA,IMP,ISS,IBA,IEA,ISS,IBA,IMP IBA IEA,ISS,ISS NAS,IEA,IDA TAS,IEA,IEA,IMP,IBA,IDA,IDA IEA,IDA,ISS","NLGN1,ADGRB3,ZNF804A,PTN,FUT9,MAGI2,HECW1,EZR,GRIN2B,NTRK3,SEMA3A,ITGA6,NRXN1,SYNE1,MT3,CRKL,DZIP1,LYN,MYO3A,GAP43,CARMIL1,DAAM2,VEGFA"
"query_1",TRUE,0.00151097289835948,449,270,18,0.0666666666666667,0.0400890868596882,"GO:0034329","GO:BP","cell junction assembly",21017,8571,"IDA ISS IBA TAS NAS IEA,IEA,IMP,NAS,IDA IMP IEA,IMP,TAS,ISS TAS NAS IEA,ISS,IEA,IMP,IEA,TAS,IEA,IEA,TAS,ISS IEA,IDA","NLGN1,ADGRB3,OPHN1,DNER,LRRTM3,FAM107A,ITGA6,NRXN1,SORBS1,FLRT2,ACTN1,CRKL,PCDHB2,GAP43,TNS1,GJA1,CD9,VEGFA"
"query_1",TRUE,0.0016409595937929,182,270,11,0.0407407407407407,0.0604395604395604,"GO:0001764","GO:BP","neuron migration",21017,430,"NAS,ISS IEA,ISS IBA,IEA,IBA IEA,IEA,IEA,ISS,IEA,IEA,ISS","DNER,PHACTR1,SEMA3A,PRKG1,ASTN1,CHL1,FLRT2,DDIT4,CRKL,GJA1,VEGFA"
"query_1",TRUE,0.00177956561431305,3020,270,64,0.237037037037037,0.0211920529801325,"GO:0009966","GO:BP","regulation of signal transduction",21017,3804,"IMP,IMP IBA IEA,IGI ISS IEA,IMP TAS,ISS IEA,IMP,IDA ISS,TAS,IMP,IEA,ISS ISO,ISS,IBA IEA,IDA IBA,IDA IBA,TAS,IMP,IDA IBA,ISS IEA,IBA,IMP,IMP,IBA IEA,IEA,IMP,IMP,IDA ISS IEA,ISS,ISS,IEA,IEA,IEA,IDA IMP IBA IEA,IMP IBA IEA,IDA ISS IBA,IMP IBA IEA,IMP,IEA,IEA,IDA,HMP,IDA IBA IEA,TAS IEA,IDA ISS IBA IEA,IDA IMP IBA TAS NAS IEA,IBA,IEA,IEA,IDA IMP,IMP IBA,IMP IBA,HMP,HMP,TAS,IMP,IDA,ISS IBA IEA,IMP IEA,IDA IMP IGI NAS,IEA,IDA IBA IEA,IMP TAS,IBA,IEA","TSPAN5,DOK5,NLGN1,CLU,HSPB1,OPHN1,MAGI2,HECW1,EZR,RALGAPA2,GRIN2B,AKAP6,CHRDL1,NTRK3,TCIM,SEMA3A,UFD1,VEPH1,SOX9,PDGFD,PRDM16,HERC4,TNFRSF19,GSX2,SIK3,ITGA6,NRXN1,NOS1AP,SORBS1,RNASEH2B,CYFIP2,SYNE1,KLHL22,DDIT4,MT3,CRKL,TIMP1,RALGAPA1,FABP5,NOTCH2NLA,LGALS1,RBCK1,MAP2K6,LYN,DKK3,BMP2K,NDRG2,HTRA1,HSPA1A,GRB14,PDE2A,NEK6,GJA1,ARHGAP31,CRIM1,LMO3,DAAM2,DLX1,VEGFA,PBXIP1,IGFBP5,PDGFRA,CTSL,LOX"
"query_1",TRUE,0.00184164812528527,783,270,25,0.0925925925925926,0.0319284802043423,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"IEA,TAS IEA,IGI ISS IBA NAS IEA,TAS NAS,NAS,IEA,ISS IEA,IBA IEA,ISS IEA,ISS ISO IBA TAS NAS,IEA,ISS IEA,IBA,IDA,ISS,IEA,IEA,ISS NAS IEA,IEA,IEA,ISS IEA,ISS,TAS,IEA,IEA","COMT,SLC1A3,NLGN1,DLGAP1,ATP1A2,DGKB,PTN,OPHN1,SLC4A10,GRIN2B,CHRDL1,C22orf39,SNAP29,SNCAIP,FAM107A,EXT1,PDE9A,NRXN1,SYNE1,CRKL,FABP5,PDLIM4,PCDHB2,CSPG5,NR3C1"
