"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.00235501554298569,1517,349,49,0.140401146131805,0.032300593276203,"GO:0048699","GO:BP","generation of neurons",21017,12956,"ISS IEA,IEA,IEA,IBA,TAS,IBA,IEA,ISS IBA IEA,IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IEA,IEA,IEA,IEA,IGI,ISS IEA,IEA,NAS,ISS IEA,IEA,ISS IEA,ISS IEA,IMP,IEA,IBA,ISS IBA TAS IEA,IEA,IBA IEA,ISS,IBA NAS IEA,ISS IEA,IMP IEA,IEA,IDA ISS IBA IEA,IBA IEA,IEA,ISO NAS IEA,ISS IEA,IEA,ISS IEA,IEP,IMP,ISS IEA,IEA,IDA IMP ISS IBA IEA,ISS","NFIB,FOXG1,NFIA,NEUROD6,OPCML,POTEF,SFRP1,NEUROD2,LHX2,SNAP25,DLX5,TBR1,EMX1,ENC1,BCL11B,CRKL,FEZF2,SOX5,RTN4R,SATB2,CLN5,DLX2,ARX,EML1,PRAG1,CEP85L,TSPO,BHLHE22,NR4A2,TTC21B,EMX2,DDIT4,DSCAML1,MFSD2A,SMAD4,IFT20,ZFYVE27,MAP2K1,PREX2,TNR,FZD2,LMO4,RNF6,NPY,TDP2,DLX1,KCNQ3,BCL11A,VEGFA"
"query_1",TRUE,0.0024117909702942,1746,349,54,0.154727793696275,0.0309278350515464,"GO:0022008","GO:BP","neurogenesis",21017,6562,"ISS IEA,IEA,IEA,IBA,TAS,IBA,IEA,ISS IBA IEA,IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IEA,ISS IEA,IEA,IMP IEA,IEA,IGI,ISS IEA,IEA,IEP NAS,IEA,IEA,ISS IEA,IEA,ISS IEA,ISS IEA,IMP,IEA,IBA,IEA,ISS IBA TAS IEA,IEA,IBA IEA,ISS,IBA NAS IEA,ISS IEA,IEA,IMP IEA,IEA,IDA ISS IBA IEA,IBA IEA,IEA,ISO NAS IEA,ISS IEA,IEA,ISS IEA,IEP,IMP,ISS IEA,IEA,IDA IMP ISS IBA IEA,ISS","NFIB,FOXG1,NFIA,NEUROD6,OPCML,POTEF,SFRP1,NEUROD2,LHX2,SNAP25,DLX5,TBR1,EMX1,ENC1,HMGB2,BCL11B,CRKL,FEZF2,SOX5,RTN4R,SATB2,CLN5,SYNE2,BNIP3,DLX2,ARX,EML1,PRAG1,CEP85L,TSPO,BHLHE22,ORC3,NR4A2,TTC21B,EMX2,DDIT4,DSCAML1,MFSD2A,ZEB2,SMAD4,IFT20,ZFYVE27,MAP2K1,PREX2,TNR,FZD2,LMO4,RNF6,NPY,TDP2,DLX1,KCNQ3,BCL11A,VEGFA"
"query_1",TRUE,0.00287177775194892,291,349,17,0.0487106017191977,0.0584192439862543,"GO:0045165","GO:BP","cell fate commitment",21017,11307,"IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IGI IBA,IEA,IEA,IBA,NAS,IMP IEA,ISS,IEA,NAS,IEA","NFIB,FOXG1,NFIA,SFRP1,TBR1,BCL11B,FEZF2,SOX5,DLX2,ARX,BHLHE22,DSCAML1,SMAD4,CTSL,LMO4,RBBP7,DLX1"
"query_1",TRUE,0.00381518048014365,19,349,5,0.0143266475644699,0.263157894736842,"GO:0097154","GO:BP","GABAergic neuron differentiation",21017,18514,"IEA,IEA,IEA,IEA,IEA","BCL11B,FEZF2,DLX2,ARX,DLX1"
"query_1",TRUE,0.00438382231170192,10,349,4,0.0114613180515759,0.4,"GO:0021892","GO:BP","cerebral cortex GABAergic interneuron differentiation",21017,6456,"IEA,IEA,IEA,IEA","FEZF2,DLX2,ARX,DLX1"
"query_1",TRUE,0.00470721071015121,3559,349,90,0.257879656160458,0.0252880022478224,"GO:0006351","GO:BP","DNA-templated transcription",21017,2128,"IDA IBA,IDA IBA TAS IEA,IDA IMP IBA IEA,IDA IBA IEA,IDA IBA NAS IEA,IEA,IDA IMP,IBA IEA,IDA IMP,ISS IBA TAS IEA,NAS,ISS IBA IEA,IDA ISS IBA IEA,IBA IEA,IDA IBA IEA,IDA ISS IBA,IBA IEA,IBA IEA,IEA,NAS IEA,IDA IBA IEA,IDA IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IMP,IEA,IMP IBA IEA,IEA,IEA,IBA TAS,IDA IBA IEA,IEA,IEA,IDA IEA,IEA,IBA IEA,IMP ISS IEA,IDA,ISS IBA IEA,IDA IGI IBA IEA,IDA,IEA,IMP,IMP IBA IEA,IMP IBA NAS,IDA IBA IEA,IMP IBA,TAS,IBA,TAS,IDA IBA,IDA IMP,IDA IBA IEA,IDA IMP ISS IBA TAS IEA,IMP,IDA IBA,IBA IEA,IDA,IBA IEA,NAS,IDA,IEA,IDA IMP IBA IEA,IDA ISS IBA TAS NAS IEA,IEA,TAS IEA,IDA IMP IBA IC IEA,IMP,IBA TAS,IMP,IDA IBA,IBA IEA,IEA,IBA IEA,IDA IBA,IDA,IMP,IEA,IDA IBA NAS IEA,IBA IEA,IBA TAS IEA,IDA IEA,IMP IBA IEA,IEA,IEA,IDA ISS IBA IEA,IMP ISS IBA IEA,IDA TAS IEA,IDA ISS IBA,ISS IEA,IDA IMP NAS","CHCHD2,MEIS2,NFIB,FOXG1,NFIA,DLX6-AS1,HSPA1A,NEUROD6,SFRP1,NEUROD2,ZNF22,LHX2,DLX5,ZNF248,TBR1,ZBTB18,ZNF558,EMX1,POLR2A,MED15,HMGB2,NFIX,SMARCA2,CRYM,H1-2,BCL11B,PCNA,FEZF2,SOX5,SATB2,ZNF512,GLO1,POLR2B,CKS2,ZNF682,WDR43,SIVA1,DLX2,ARX,CAMK4,TOB1,EZR,KDM3A,ACTL6A,FOXJ3,NCOR2,GTF3A,BHLHE22,SNCA,SCAF8,TRIB3,RRN3,NR4A2,TTC21B,RCOR1,EMX2,NTS,ZNF717,GCFC2,CRYAB,SRA1,ZEB2,SMAD4,NPM3,HIRA,HEXIM1,MAP2K1,KLF9,IWS1,TP53INP1,DLX6,PTPN2,HBP1,THAP7,FZD2,HSPA1B,LMO4,RBBP7,ZNF549,ZNF74,HOXB2,RNF6,TDP2,ZMPSTE24,CRY2,DLX1,ELOA,BCL11A,PIM2,VEGFA"
"query_1",TRUE,0.00614298652735159,4002,349,98,0.28080229226361,0.024487756121939,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",21017,5596,"IDA IBA,IDA IBA TAS IEA,IDA IMP IBA IEA,IDA IBA IEA,IDA IBA NAS IEA,IEA,IDA IMP,IBA IEA,IDA IMP,ISS IBA TAS IEA,NAS,ISS IBA IEA,IDA ISS IBA IEA,IBA IEA,IDA IBA IEA,IDA ISS IBA,IBA IEA,IBA IEA,NAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IMP IBA TAS NAS IEA,IMP,IBA IEA,IBA,IMP IBA IEA,IDA IMP IEA,IEA,IBA,IMP IBA IEA,IDA IBA IEA,IBA IEA,IEA,IEA,IEA,IBA IEA,IMP ISS IEA,IDA,IMP,ISS IBA IEA,IDA IGI IBA IEA,IDA,IDA IEA,IMP,IMP IBA IEA,IDA IMP ISO IBA NAS IEA,IDA IBA IEA,IMP IBA,IEA,IBA,TAS IEA,IDA,IDA,IDA IMP,IEA,IMP ISS IBA TAS IEA,IMP,IDA IBA,IBA IEA,IDA,IBA IEA,NAS,IEA,IDA,IDA,IEA,IDA IMP IBA IEA,IDA ISS IBA TAS NAS IEA,ISS,TAS IEA,IDA IMP IBA IC IEA,IMP,IBA TAS,IDA,IMP,IDA IBA,IBA IEA,IBA IEA,IEA,IBA IEA,IDA IBA,IDA,IDA,IMP,IEA,IDA IBA NAS IEA,IBA IEA,IBA TAS IEA,IDA IEA,IMP IBA IEA,IEA,IEA,IDA ISS IBA IEA,IMP ISS IBA IEA,TAS,IDA ISS IBA,ISS IEA,IDA IMP IGI NAS","CHCHD2,MEIS2,NFIB,FOXG1,NFIA,DLX6-AS1,HSPA1A,NEUROD6,SFRP1,NEUROD2,ZNF22,LHX2,DLX5,ZNF248,TBR1,ZBTB18,ZNF558,EMX1,MED15,HMGB2,NFIX,SMARCA2,CRYM,H1-2,CELF2,BCL11B,PCNA,FEZF2,SOX5,TIGAR,SATB2,KHDRBS3,ZNF512,GLO1,CKS2,ZNF682,WDR43,SIVA1,NEK7,DLX2,ARX,CAMK4,TOB1,EZR,KDM3A,ACTL6A,FOXJ3,NCOR2,TSPO,BHLHE22,SNCA,ORC3,SCAF8,TRIB3,RRN3,NR4A2,TTC21B,RCOR1,EMX2,NTS,ZNF717,GCFC2,DDIT4,CRYAB,WRNIP1,SRA1,ZEB2,SMAD4,OOEP,HIRA,HEXIM1,MAP2K1,KLF9,TARDBP,IWS1,TP53INP1,DLX6,FASTKD5,PTPN2,HBP1,THAP7,FZD2,RIOK2,HSPA1B,LMO4,RBBP7,ZNF549,ZNF74,HOXB2,RNF6,TDP2,ZMPSTE24,CRY2,DLX1,ELOA,BCL11A,PIM2,VEGFA"
"query_1",TRUE,0.0068425200744253,1170,349,39,0.111747851002865,0.0333333333333333,"GO:0048666","GO:BP","neuron development",21017,12924,"ISS IEA,IEA,IBA,TAS,IBA,IEA,IBA IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,NAS,IEA,ISS IEA,IEA,IBA,IEA,IBA NAS IEA,ISS IEA,IEA,IEA,IDA ISS IBA IEA,IEA,IEA,ISO NAS IEA,IEA,IEA,ISS IEA,IEP,IMP,IEA,IDA IMP ISS IBA IEA,ISS","NFIB,FOXG1,NEUROD6,OPCML,POTEF,SFRP1,NEUROD2,LHX2,SNAP25,DLX5,TBR1,EMX1,ENC1,BCL11B,CRKL,FEZF2,RTN4R,CLN5,ARX,PRAG1,TSPO,BHLHE22,NR4A2,DSCAML1,MFSD2A,SMAD4,IFT20,ZFYVE27,MAP2K1,PREX2,TNR,FZD2,LMO4,RNF6,NPY,TDP2,KCNQ3,BCL11A,VEGFA"
"query_1",TRUE,0.0068425200744253,1434,349,45,0.128939828080229,0.0313807531380753,"GO:0030182","GO:BP","neuron differentiation",21017,6699,"ISS IEA,IEA,IEA,IBA,TAS,IBA,IEA,ISS IBA IEA,IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IEA,IEA,IEA,IEA,ISS IEA,NAS,ISS IEA,IEA,ISS IEA,IEA,IBA,ISS IBA TAS IEA,IEA,IBA IEA,ISS,IBA NAS IEA,ISS IEA,IMP IEA,IEA,IDA ISS IBA IEA,IBA IEA,IEA,ISO NAS IEA,ISS IEA,IEA,ISS IEA,IEP,IMP,ISS IEA,IEA,IDA IMP ISS IBA IEA,ISS","NFIB,FOXG1,NFIA,NEUROD6,OPCML,POTEF,SFRP1,NEUROD2,LHX2,SNAP25,DLX5,TBR1,EMX1,ENC1,BCL11B,CRKL,FEZF2,RTN4R,CLN5,DLX2,ARX,PRAG1,TSPO,BHLHE22,NR4A2,TTC21B,EMX2,DDIT4,DSCAML1,MFSD2A,SMAD4,IFT20,ZFYVE27,MAP2K1,PREX2,TNR,FZD2,LMO4,RNF6,NPY,TDP2,DLX1,KCNQ3,BCL11A,VEGFA"
"query_1",TRUE,0.0068425200744253,171,349,12,0.0343839541547278,0.0701754385964912,"GO:0061351","GO:BP","neural precursor cell proliferation",21017,15426,"IEA,IEA,IEA,IEA,IEA,IGI,IEA,ISS IEA,IEA,IEA,IEA,ISS","NFIB,FOXG1,NFIA,LHX2,EMX1,SOX5,ARX,EML1,ORC3,EMX2,IFT20,VEGFA"
"query_1",TRUE,0.00705672245526013,3570,349,89,0.255014326647564,0.0249299719887955,"GO:0006996","GO:BP","organelle organization",21017,2611,"IBA,IEA,IEA,IMP ISS IBA IEA,IBA IEA,IDA IMP IBA,IDA IBA TAS IEA,IEA,ISS,IBA IEA,IMP IBA,IEA,ISS IEA,NAS,IBA,ISS,IEA,IDA IMP IBA NAS,ISS IEA,IDA IBA,IDA IBA IEA,IMP IBA IEA,IEA,IEA,IEA,IDA IMP IBA IEA,IDA IMP IBA NAS IEA,IDA,IMP IBA,IBA,IMP IBA,IMP TAS,IEA,IEA,IDA IMP IGI IBA IEA,ISS IBA IEA,IEA,IBA,IMP ISO NAS IEA,IMP IBA,IEA,IDA IBA,ISS IEA,TAS,IDA IEA,IDA ISS TAS IEA,IDA IBA NAS IEA,IEA,IMP IBA NAS IEA,IMP,IMP IBA,IEA,IMP,ISS IEA,IEA,ISS,ISS IEA,ISS IEA,IMP,IMP ISS IBA NAS IEA,ISS,IBA,IMP IBA IEA,TAS IEA,IMP,IMP,IMP IBA IEA,IMP,IBA,IGI,IMP IBA NAS,IMP IBA IEA,TAS,IMP IEA,IMP,IBA,IMP,IMP IBA,IEA,IEA,IEA,IMP IBA IEA,IDA IMP,IMP IBA,IEA,IDA IMP IBA,IMP ISS IBA IEA,IMP IBA,IMP IEA","CHCHD2,NFIB,NFIA,MAP1LC3A,RANBP1,HSPA1A,DSTN,POTEF,SFRP1,SNAP25,CENPV,TMEM38B,HMGB2,SMARCA2,H1-2,CD47,CRKL,CAMLG,PCNA,SEC31A,FAM162A,CLN5,SYNE2,CYRIA,CKS2,BNIP3,MAD2L1,SIVA1,WDR45B,CSRP2,SNAP29,NEK7,PSMD13,CENPP,EZR,EML1,KDM3A,CC2D2B,ACTL6A,NDUFAF5,RPF2,SAR1A,FOXJ3,H3C2,SNCA,SMC4,BLZF1,RRN3,TTC21B,ZDHHC6,ATL2,CRYAB,RAB3GAP2,PSME4,WRNIP1,DOP1B,ZEB2,SMAD4,NME3,IFT20,OOEP,SAR1B,ZFYVE27,MAP2K1,AHCTF1,TARDBP,ZFYVE1,RTL10,TP53INP1,ACOX1,WASHC4,DZIP1,H4C8,MAD2L1BP,SLC16A1,ABCD2,RIOK2,HSPA1B,SPATC1L,ZMPSTE24,GCLM,MAP10,PDXP,ATL3,PIM2,WHAMM,ATG3,BIN2,TBC1D20"
"query_1",TRUE,0.00707414098461317,5486,349,125,0.358166189111748,0.0227852716004375,"GO:0080090","GO:BP","regulation of primary metabolic process",21017,17800,"IDA IBA,IDA IBA TAS IEA,IDA IMP IBA IEA,IDA IBA IEA,ISS IEA,IDA IBA NAS IEA,IEA,IDA IMP IBA,IBA IEA,IDA IMP,ISS IBA TAS IEA,IDA,IMP,NAS,ISS IBA IEA,IDA ISS IBA IEA,IBA IEA,IDA,IDA IBA IEA,IDA ISS IBA,IBA IEA,IBA IEA,NAS IEA,IDA,IDA IBA IEA,IDA IBA IEA,IDA IMP IBA TAS NAS IEA,IMP,IBA IEA,IBA,IMP IBA IEA,IMP,IMP,IDA IMP IEA,IEA,IBA,IMP IBA IEA,IDA IBA IEA,IBA IEA,IEA,IDA,IEA,IEA,IBA IEA,IMP ISS IEA,IDA,IDA,IMP,ISS IBA IEA,IDA IGI IBA IEA,IDA,IDA IEA,IMP IGI,IMP IBA IEA,IMP ISS IEA,IDA IMP ISO IBA NAS IEA,IDA IBA IEA,IDA,IMP IBA,IDA IMP ISS IEA,IDA IBA IEA,IEA,IMP,IBA,IDA IMP ISS TAS IEA,IDA,IDA,IDA,IDA IMP ISS IBA IEA,IEA,IMP ISS IBA TAS IEA,IMP,IDA IBA,IBA IEA,IDA,IBA IEA,NAS,IEA,IDA,IDA,IMP,IMP ISS IEA,IDA,IEA,IDA IMP IBA IEA,IBA,IDA ISS IBA TAS NAS IEA,ISS,TAS IEA,TAS IEA,IDA IMP IBA IC IEA,IMP ISS TAS,IDA IMP,IBA TAS,IDA IMP,IMP,IDA IBA,IBA IEA,IBA IEA,IDA IMP ISS IEA,IBA,IBA IEA,IDA ISS IEA,IDA IBA,IDA,IDA,IDA IMP IBA,IEA,IDA IBA NAS IEA,IBA IEA,IBA TAS IEA,IDA,IDA IEA,IMP,ISS IEA,IMP IBA IEA,IEA,IEA,IEA,IDA ISS IBA IEA,IMP ISS IBA IEA,TAS,IDA ISS IBA,ISS IEA,IDA IMP IGI IBA NAS","CHCHD2,MEIS2,NFIB,FOXG1,MTLN,NFIA,DLX6-AS1,HSPA1A,NEUROD6,SFRP1,NEUROD2,CCND2,RPS4X,ZNF22,LHX2,DLX5,ZNF248,PSMF1,TBR1,ZBTB18,ZNF558,EMX1,MED15,ENC1,HMGB2,NFIX,SMARCA2,CRYM,H1-2,CELF2,BCL11B,CRKL,CAMLG,PCNA,FEZF2,SOX5,TIGAR,SATB2,KHDRBS3,ZNF512,PELI2,GLO1,CKS2,ZNF682,WDR43,MAD2L1,SIVA1,NEK7,DLX2,ARX,CAMK4,TOB1,EZR,KDM3A,DNAJC3,ACTL6A,FOXJ3,DGCR8,NCOR2,RHBDD1,EIF4EBP1,TSPO,ELOVL5,BHLHE22,SNCA,ORC3,DBI,SCAF8,TRIB3,RRN3,NR4A2,TTC21B,RCOR1,EMX2,NTS,ZNF717,GCFC2,DDIT4,CRYAB,EIF3B,RAB3GAP2,MFSD2A,WRNIP1,SRA1,ZEB2,SH3RF3,SMAD4,OOEP,HIRA,DNAJC1,HEXIM1,HSPB1,MAP2K1,KLF9,TARDBP,IWS1,TP53INP1,DLX6,FASTKD5,PTPN2,MOB3B,HBP1,ABCD2,THAP7,FZD2,RIOK2,HSPA1B,LMO4,RBBP7,ZNF549,ZNF74,TSPYL5,HOXB2,RPUSD4,SLC25A37,RNF6,SPATC1L,TDP2,ZMPSTE24,CRY2,DLX1,ELOA,BCL11A,PIM2,VEGFA"
"query_1",TRUE,0.00711519652543108,464,349,21,0.0601719197707736,0.0452586206896552,"GO:0007409","GO:BP","axonogenesis",21017,2905,"ISS IEA,IEA,IBA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IBA NAS IEA,IEA,ISS IBA IEA,IEA,NAS IEA,IEA,ISS IEA,IMP ISS,ISS","NFIB,FOXG1,POTEF,LHX2,SNAP25,DLX5,TBR1,BCL11B,FEZF2,RTN4R,ARX,NR4A2,DSCAML1,SMAD4,ZFYVE27,MAP2K1,TNR,LMO4,RNF6,BCL11A,VEGFA"
"query_1",TRUE,0.00759804715410612,24,349,5,0.0143266475644699,0.208333333333333,"GO:0021871","GO:BP","forebrain regionalization",21017,6439,"IEA,IEA,IEA,IEA,IEA","LHX2,EMX1,FEZF2,TTC21B,EMX2"
"query_1",TRUE,0.00772331147767349,5,349,3,0.00859598853868195,0.6,"GO:0010286","GO:BP","heat acclimation",21017,4046,"IMP,IMP,IDA","HSPA1A,HSPA1B,RBBP7"
"query_1",TRUE,0.00772331147767349,5,349,3,0.00859598853868195,0.6,"GO:0070370","GO:BP","cellular heat acclimation",21017,16081,"IMP,IMP,IDA","HSPA1A,HSPA1B,RBBP7"
