"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,1.06668465672387e-06,783,332,36,0.108433734939759,0.0459770114942529,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"TAS NAS,IDA IBA TAS,ISS IEA,TAS IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,IBA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,TAS,ISS IEA,TAS,IBA,IEA,IEA,IEA,IBA,ISS,ISS ISO IBA TAS NAS,ISS IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IBA IEA,IEA,IBA IEA,IEA","DLGAP1,CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,CADPS,PDE9A,SLC17A7,COMT,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,NPTX1,C22orf39,PCDHB2,SLC17A6,CNR1,FARP1,EPHA7,SNAP29,RAPGEF2,GRIN2B,NSMF,CRKL,OXTR,LRP8,BAIAP2,FABP5,LYPD1,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,1.15293002760508e-06,242,332,19,0.0572289156626506,0.0785123966942149,"GO:0050807","GO:BP","regulation of synapse organization",21017,13273,"IEA,ISS,IDA IGI ISS IEA,IEA,IEA,IEA,IBA IEA,ISS IBA,ISS IEA,IEA,IEA,IEA,ISS,IBA IEA,IEA,ISS IEA,ISS IEA,IEA,IEA","GPM6A,ROBO2,NLGN1,NRCAM,ZNF804A,ADGRB3,CTTNBP2,TANC2,NEUROD2,FARP1,EPHA7,NRP2,GRIN2B,ABHD17C,OXTR,SEMA4D,LRP8,BAIAP2,EEF2K"
"query_1",TRUE,1.53774201282724e-06,759,332,35,0.105421686746988,0.0461133069828722,"GO:0099537","GO:BP","trans-synaptic signaling",21017,19116,"TAS NAS,IDA IBA TAS,IEA,TAS IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,IBA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,TAS,ISS IEA,TAS,IBA,IEA,IEA,IEA,IBA,ISS,ISS ISO IBA TAS NAS,ISS IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,IBA IEA,IEA","DLGAP1,CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,CADPS,PDE9A,SLC17A7,COMT,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,NPTX1,C22orf39,PCDHB2,SLC17A6,CNR1,FARP1,EPHA7,SNAP29,RAPGEF2,GRIN2B,NSMF,OXTR,LRP8,BAIAP2,FABP5,LYPD1,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,2.10465054921556e-06,279,332,20,0.0602409638554217,0.0716845878136201,"GO:0021537","GO:BP","telencephalon development",21017,6121,"ISS IEA,ISS IEA,IEA,IEA,IEA,ISS,IEA,IEA,IEA,IMP,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IEA","NFIB,PLCB1,EMX1,LHX2,TBR1,ROBO2,FOXG1,SYNE2,PLXNA4,SEMA3A,EOMES,PHACTR1,NEUROD6,CDON,FEZF2,CRKL,OXTR,NUMB,LRP8,RTN4R"
"query_1",TRUE,4.57719408168211e-06,238,332,18,0.0542168674698795,0.0756302521008403,"GO:0016358","GO:BP","dendrite development",21017,5220,"IMP IBA IEA,IGI ISS IEA,IBA,ISS TAS,ISS IEA,ISS IBA,ISS IEA,IEA,ISS IEA,IDA,ISS,IEA,IMP,ISS IEA,IEA,ISS IEA,IEA,IEA","BCL11A,NLGN1,HECW1,SEMA3A,ADGRB3,TANC2,PHACTR1,FEZF2,FARP1,RAPGEF2,NSMF,CRKL,SEMA4D,LRP8,BAIAP2,FOXO6,PREX1,EEF2K"
"query_1",TRUE,4.57719408168211e-06,6496,332,149,0.448795180722892,0.0229371921182266,"GO:0007154","GO:BP","cell communication",21017,2718,"IEA,TAS NAS,IDA IBA TAS,IEA,IDA ISS IBA TAS NAS IEA,TAS IEA,TAS IEA,IEA,IMP,ISS,IBA,IGI ISS IBA TAS NAS IEA,IEA,IEA,TAS,TAS,IEA,TAS,ISS IEA,IEA,ISS IBA NAS IEA,ISS IBA TAS,IBA TAS IEA,IBA,IBA NAS,IMP IBA TAS IEA,IBA TAS IEA,IBA TAS IEA,IBA,IEA,TAS,IDA IMP IBA IEA,IEA,IDA IEA,ISS IEA,IBA TAS,ISS IEA,IMP IBA IEA,TAS,TAS IEA,IDA,IMP,IBA TAS,IMP IBA TAS IEA,IBA NAS IEA,ISS IEA,IDA IBA TAS IEA,IEA,IBA IEA,IDA IMP IGI IBA NAS IEA,NAS,IEA,IBA TAS IEA,TAS,IDA,ISS IEA,TAS,IMP,ISS,IBA TAS,IDA IMP,IDA,IDA IMP,IMP IBA IEA,IBA,IBA IEA,IDA IBA,IBA,IDA,IBA,IMP IBA IEA,IDA IBA TAS IEA,IDA HMP,IDA IBA IEA,IEA,IDA IBA IEA,IMP,IDA IMP IBA,ISS IEA,IBA TAS IEA,IMP IBA,ISS,NAS,TAS,IBA,IDA IMP ISS IBA TAS NAS IEA,IDA IMP IBA IEA,ISS,IDA IBA TAS IEA,ISS ISO IBA TAS NAS IEA,IDA IEA,IDA IMP IEA,IMP ISS IBA IEA,ISS IEA,IDA IPI IMP IGI ISS IBA IEA,IBA IEA,IMP IBA TAS IEA,IBA,TAS,IMP,IBA TAS IEA,IDA IBA TAS IEA,IMP ISS,IDA IMP ISS IBA IEA,IDA IBA IEA,IBA IEA,IEA,IDA IBA TAS IEA,NAS,IDA IBA IEA,TAS,IDA IBA TAS,ISS TAS NAS IEA,IBA IEA,TAS,IMP ISS IBA TAS,IEA,IDA,IBA TAS IEA,IBA IEA,IBA,ISS IBA IEA,TAS IEA,IEA,TAS,IEA,IBA IEA,IEA,ISS IEA,IDA IMP ISS IBA TAS NAS IEA,IGI,IEA,IDA IBA IEA,IBA IEA,IDA ISS IBA IEA,NAS,ISS TAS IEA,IBA IEA,TAS,ISS ISO IEA,IMP ISS IBA IEA,IDA IMP IBA,IBA TAS IEA,IMP IBA TAS IEA,ISS IBA IEA,NAS IEA,IEA,IBA,IDA IBA TAS IEA","NFIA,DLGAP1,CACNA1B,TENM4,PLCB1,TAC3,KCNQ3,PRDX1,TSPAN5,ROBO2,PLPPR1,NLGN1,NRCAM,GPC6,RANBP1,CRB1,MAP1LC3A,HECW1,SLC4A10,CADPS,PLXNA4,SEMA3A,ADGRB3,IGFBPL1,PI4KA,AKT3,PDE9A,SSTR2,SLC17A7,COMT,ANP32A,LDLRAD4,RALGAPA2,NUP93,PTPRA,CAP2,NEUROD2,AMER2,FGD4,SHB,SNCAIP,UFD1,CAMK4,OPHN1,GNG8,SLC38A1,EFNB2,MYO10,PDE1C,SFRP1,LAMC1,CDON,GRIA3,NPTX1,PTPRK,C22orf39,PCDHB2,EZR,NOS1AP,HUNK,MCU,EIF4EBP1,HMGA2,RCAN1,SLC17A6,PDE10A,STK17A,BEX5,DENND1A,FJX1,DENND1B,CNR1,FKBP1A,THRA,FARP1,EPHA7,ZEB2,WWC1,NRP2,ARHGEF3,SH3RF3,SORBS1,GP1BB,SGMS1,SNAP29,RAPGEF2,KLHL22,OCIAD2,SH3BP5,GRIN2B,TMEM9,CCDC88C,PDE4B,NSMF,PIK3R1,COL4A6,CRKL,SLA,LY6E,ATG10,OXTR,ESR2,WNK2,SEMA4D,RBCK1,PDE1A,RNASEH2B,PAG1,NXPH4,STK17B,INPP4A,ALPK1,LRP8,BCL9,PTPRG,GAB1,COL4A5,FBLN1,GPR39,SPATC1L,AACS,PLXND1,BAIAP2,SIPA1L3,SH3GL2,TMEM38B,FAM120B,RORB,FABP5,TRAF3,NLRP2,IFT88,RELL1,LYPD1,WNT7B,RAD50,SIGIRR,CHRDL1,KCNIP3,PKD1,RTN4R,GAREM1,PREX1,PDE3B,SLC24A2,TG,ABHD6,LYPD6,NTRK3"
"query_1",TRUE,5.57478727641145e-06,2847,332,81,0.243975903614458,0.0284510010537408,"GO:0065008","GO:BP","regulation of biological quality",21017,15891,"IEA,IMP ISS,IEA,IBA,IBA,IEA,IEA,ISS,IDA IGI ISS IEA,NAS IEA,IBA IEA,ISS IBA IEA,IEA,IEA,IBA IEA,IDA IBA IEA,IEA,IEA,IEA,IBA IEA,IBA,IEA,IEA,ISS IBA,ISS IEA,IDA IBA,IMP IBA NAS IEA,ISS,EXP IDA IMP,ISS IEA,IEA,IMP IBA,IDA,IEA,IEA,IEA,ISS IEA,IMP IBA IEA,IMP ISS TAS,IMP,IBA,IEA,IEA,IEA,IEA,IEA,IEA,IMP ISS,ISS IEA,IDA IPI NAS IEA,ISS,ISS ISO IBA NAS IEA,IBA IEA,IDA,IBA,ISS IEA,ISS IEA,IDA,IEA,IBA TAS IEA,IMP ISS IBA IEA,IEA,ISS IEA,IDA,IBA,IBA,ISS IBA IEA,IMP,IEA,IDA,IGI,IEA,IEA,ISS IEA,IEA,IEA,IBA IEA,IDA ISS IBA IEA,IEA,IMP,IEA","GPM6A,BCL11A,PLCB1,KCNH7,TAC3,KCNQ3,CORO2B,ROBO2,NLGN1,NRCAM,GPC6,SLC4A10,FHOD3,ZNF804A,PLXNA4,SEMA3A,ADGRB3,AKT3,PDE9A,CTTNBP2,SLC17A7,COMT,CDH4,TANC2,NEUROD2,MTLN,ATP11A,FGD4,OPHN1,SLC38A1,EFNB2,MYO10,SFRP1,GRIA3,PANK2,NPTX1,C22orf39,EZR,NOS1AP,MCU,SLC17A6,CNR1,THRA,FARP1,EPHA7,ZEB2,NRP2,TPM1,CARMIL1,GP1BB,RAPGEF2,GRIN2B,ABHD17C,TMEM9,SVIL,CCDC88C,NSMF,PIK3R1,CYRIA,OXTR,SEMA4D,NUMB,LRP8,FBLN1,AACS,PLXND1,BAIAP2,SH3GL2,WNT7B,SLC7A5,NEUROG1,CHRDL1,PKD1,RTN4R,PALMD,PREX1,SLC24A2,TG,ABHD6,TENT4B,EEF2K"
"query_1",TRUE,6.19986754356116e-06,6471,332,148,0.44578313253012,0.0228712718281564,"GO:0023052","GO:BP","signaling",21017,6640,"IEA,TAS NAS IEA,IDA IBA TAS,IEA,IDA ISS IBA TAS NAS IEA,TAS IEA,TAS IEA,IEA,IMP,ISS,IBA,IGI ISS IBA TAS NAS IEA,IEA,TAS,TAS,IEA,TAS,ISS IEA,IEA,ISS IBA NAS IEA,ISS IBA TAS,IBA TAS IEA,IBA,IBA NAS,IMP IBA TAS IEA,IBA TAS IEA,IBA TAS IEA,IBA,IEA,TAS,IDA IMP IBA IEA,IEA,IDA IEA,ISS IEA,IBA TAS,ISS IEA,IMP IBA IEA,TAS,TAS IEA,IDA,IMP,IBA TAS,IMP IBA TAS IEA,IBA NAS IEA,ISS IEA,IDA IBA TAS IEA,IEA,IBA IEA,IDA IMP IGI IBA NAS IEA,NAS,IEA,IBA TAS IEA,TAS,IDA,ISS IEA,TAS,IMP,ISS,IBA TAS,IDA IMP,IDA,IDA IMP,IMP IBA IEA,IBA,IBA IEA,IDA IBA,IBA,IDA,IBA,IMP IBA IEA,IDA IBA TAS IEA,IDA HMP,IDA IBA IEA,IEA,IDA IBA IEA,IMP,IDA IMP IBA,ISS IEA,IBA TAS IEA,IMP IBA,ISS,NAS,TAS,IBA,IDA IMP ISS IBA TAS NAS IEA,IDA IMP IBA IEA,ISS,IDA IBA TAS IEA,ISS ISO IBA TAS NAS IEA,IDA IEA,IDA IMP IEA,IMP ISS IBA IEA,ISS IEA,IDA IPI IMP IGI ISS IBA IEA,IBA IEA,IMP IBA TAS IEA,IBA,TAS,IMP,IBA TAS IEA,IDA IBA TAS IEA,IMP ISS,IDA IMP ISS IBA IEA,IDA IBA IEA,IBA IEA,IEA,IDA IBA TAS IEA,NAS,IDA IBA IEA,TAS,IDA IBA TAS,ISS TAS NAS IEA,IBA IEA,TAS,IMP ISS IBA TAS,IEA,IDA,IBA TAS IEA,IBA IEA,IBA,ISS IBA IEA,TAS IEA,IEA,TAS,IEA,IBA IEA,IEA,ISS IEA,IDA IMP ISS IBA TAS NAS IEA,IGI,IEA,IDA IBA IEA,IBA IEA,IDA ISS IBA IEA,NAS,ISS TAS IEA,IBA IEA,TAS,ISS ISO IEA,IMP ISS IBA IEA,IDA IMP IBA,IBA TAS IEA,IMP IBA TAS IEA,ISS IBA IEA,NAS IEA,IEA,IBA,IDA IBA TAS IEA","NFIA,DLGAP1,CACNA1B,TENM4,PLCB1,TAC3,KCNQ3,PRDX1,TSPAN5,ROBO2,PLPPR1,NLGN1,GPC6,RANBP1,CRB1,MAP1LC3A,HECW1,SLC4A10,CADPS,PLXNA4,SEMA3A,ADGRB3,IGFBPL1,PI4KA,AKT3,PDE9A,SSTR2,SLC17A7,COMT,ANP32A,LDLRAD4,RALGAPA2,NUP93,PTPRA,CAP2,NEUROD2,AMER2,FGD4,SHB,SNCAIP,UFD1,CAMK4,OPHN1,GNG8,SLC38A1,EFNB2,MYO10,PDE1C,SFRP1,LAMC1,CDON,GRIA3,NPTX1,PTPRK,C22orf39,PCDHB2,EZR,NOS1AP,HUNK,MCU,EIF4EBP1,HMGA2,RCAN1,SLC17A6,PDE10A,STK17A,BEX5,DENND1A,FJX1,DENND1B,CNR1,FKBP1A,THRA,FARP1,EPHA7,ZEB2,WWC1,NRP2,ARHGEF3,SH3RF3,SORBS1,GP1BB,SGMS1,SNAP29,RAPGEF2,KLHL22,OCIAD2,SH3BP5,GRIN2B,TMEM9,CCDC88C,PDE4B,NSMF,PIK3R1,COL4A6,CRKL,SLA,LY6E,ATG10,OXTR,ESR2,WNK2,SEMA4D,RBCK1,PDE1A,RNASEH2B,PAG1,NXPH4,STK17B,INPP4A,ALPK1,LRP8,BCL9,PTPRG,GAB1,COL4A5,FBLN1,GPR39,SPATC1L,AACS,PLXND1,BAIAP2,SIPA1L3,SH3GL2,TMEM38B,FAM120B,RORB,FABP5,TRAF3,NLRP2,IFT88,RELL1,LYPD1,WNT7B,RAD50,SIGIRR,CHRDL1,KCNIP3,PKD1,RTN4R,GAREM1,PREX1,PDE3B,SLC24A2,TG,ABHD6,LYPD6,NTRK3"
"query_1",TRUE,1.08783811732255e-05,2453,332,72,0.216867469879518,0.0293518141051773,"GO:0050793","GO:BP","regulation of developmental process",21017,13261,"ISS IEA,IMP ISS IEA,ISS,IMP ISS IBA IEA,ISS IEA,ISS IEA,ISS IEA,IEA,IMP,IDA ISS,IDA IGI ISS IEA,NAS,IEA,ISS IEA,IBA,IDA IBA,IBA IEA,IDA IBA IEA,ISS IEA,IEA,IMP,ISS,IEA,ISS IBA,ISS IEA,IMP IEA,ISS,IEA,TAS,ISS IEA,IMP IBA,IDA IMP ISS IEA,NAS,IEA,IMP IBA IEA,IMP,IMP ISS TAS,IEA,IEA,ISS,IMP IBA,IMP,IDA ISS,IEA,ISS,IEA,ISS IBA IEA,ISS,IEA,IEA,IEA,NAS,IMP ISS IBA IEA,ISS IBA IEA,ISS IEA,IMP,ISS,ISS IBA IEA,ISS IEA,ISS IEA,IEA,ISS,ISS IEA,IEA,IGI ISS IEA,ISS IEA,ISS IEA,IEA,IEA,IMP,IEA,IEA","NFIB,TENM4,TCF4,BCL11A,PLCB1,PTPRZ1,MEIS2,LHX2,SPIRE1,ROBO2,NLGN1,NRCAM,FOXG1,ZFPM2,HECW1,SOX5,PLXNA4,SEMA3A,ADGRB3,AKT3,LDLRAD4,HDAC9,CDH4,TANC2,NEUROD2,ATP11A,FGD4,SHB,CAMK4,EFNB2,MYO10,SFRP1,LAMC1,CDON,EZR,MCU,HMGA2,FEZF2,EPHA7,ZEB2,WWC1,TPM1,RAPGEF2,KLF13,NSMF,PIK3R1,TMEM178A,JAM2,NAB1,CRKL,OXTR,SMARCA2,SEMA4D,NUMB,LRP8,GAB1,ANKRD26,PLXND1,BAIAP2,RORB,RNF112,WNT7B,FOXO6,SLC7A5,NEUROG1,SOX12,RTN4R,PALMD,PREX1,PDE3B,TG,EEF2K"
"query_1",TRUE,1.12792194506145e-05,753,332,33,0.0993975903614458,0.0438247011952191,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"TAS NAS,IDA IBA TAS,IEA,TAS IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,IBA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,TAS,ISS IEA,TAS,IBA,IEA,IEA,IBA,ISS,ISS ISO IBA TAS NAS,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IBA IEA,IEA","DLGAP1,CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,CADPS,PDE9A,SLC17A7,COMT,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,NPTX1,C22orf39,PCDHB2,SLC17A6,CNR1,EPHA7,SNAP29,RAPGEF2,GRIN2B,NSMF,OXTR,LRP8,BAIAP2,LYPD1,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,1.12792194506145e-05,753,332,33,0.0993975903614458,0.0438247011952191,"GO:0007268","GO:BP","chemical synaptic transmission",21017,2796,"TAS NAS,IDA IBA TAS,IEA,TAS IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,IBA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,TAS,ISS IEA,TAS,IBA,IEA,IEA,IBA,ISS,ISS ISO IBA TAS NAS,ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IBA IEA,IEA","DLGAP1,CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,CADPS,PDE9A,SLC17A7,COMT,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,NPTX1,C22orf39,PCDHB2,SLC17A6,CNR1,EPHA7,SNAP29,RAPGEF2,GRIN2B,NSMF,OXTR,LRP8,BAIAP2,LYPD1,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,1.81108935333204e-05,292,332,19,0.0572289156626506,0.0650684931506849,"GO:0051962","GO:BP","positive regulation of nervous system development",21017,14031,"ISS IEA,IMP,ISS,IDA,IDA ISS IEA,IEA,IBA,IEA,IEA,IEA,IEA,IMP ISS IEA,ISS IBA IEA,ISS IEA,IBA,IEA,IEA,IEA,IEA","TENM4,BCL11A,PTPRZ1,ROBO2,NLGN1,FOXG1,PLXNA4,ADGRB3,CDH4,CDON,OXTR,SEMA4D,NUMB,LRP8,PLXND1,BAIAP2,RNF112,SLC7A5,EEF2K"
"query_1",TRUE,1.81108935333204e-05,10,332,5,0.0150602409638554,0.5,"GO:0098917","GO:BP","retrograde trans-synaptic signaling",21017,18950,"IEA,IEA,IEA,ISS IEA,IEA","PLCB1,CNR1,FARP1,FABP5,ABHD6"
"query_1",TRUE,2.15755429646013e-05,388,332,22,0.0662650602409639,0.056701030927835,"GO:0050767","GO:BP","regulation of neurogenesis",21017,13241,"ISS IEA,IMP ISS,ISS,IEA,IDA,IEA,IBA,IBA IEA,IEA,IEA,IEA,IEA,IDA,IMP IBA IEA,ISS IBA IEA,ISS IEA,IBA,IEA,IEA,IEA,ISS IEA,IEA","TENM4,BCL11A,PTPRZ1,LHX2,ROBO2,FOXG1,PLXNA4,SEMA3A,CDH4,CDON,FEZF2,EPHA7,RAPGEF2,SEMA4D,NUMB,LRP8,PLXND1,BAIAP2,RNF112,SLC7A5,RTN4R,EEF2K"
"query_1",TRUE,2.29478995244059e-05,5,332,4,0.0120481927710843,0.8,"GO:0098921","GO:BP","retrograde trans-synaptic signaling by endocannabinoid",21017,18952,"IEA,IEA,ISS IEA,IEA","PLCB1,CNR1,FABP5,ABHD6"
"query_1",TRUE,2.29478995244059e-05,5,332,4,0.0120481927710843,0.8,"GO:0098920","GO:BP","retrograde trans-synaptic signaling by lipid",21017,18951,"IEA,IEA,ISS IEA,IEA","PLCB1,CNR1,FABP5,ABHD6"
"query_1",TRUE,2.38650530416553e-05,491,332,25,0.0753012048192771,0.0509164969450102,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"IDA,IEA,IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,ISS IEA,IEA,IEA,ISS,ISS ISO IBA NAS,ISS IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IBA IEA,IEA","CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,PDE9A,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,C22orf39,CNR1,EPHA7,RAPGEF2,GRIN2B,NSMF,OXTR,LRP8,BAIAP2,FABP5,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,3.0462095551424e-05,142,332,13,0.0391566265060241,0.0915492957746479,"GO:0048813","GO:BP","dendrite morphogenesis",21017,13059,"IGI IEA,IBA,ISS TAS,ISS IEA,ISS IBA,ISS IEA,ISS IEA,IDA,ISS,IMP,ISS IEA,IEA,IEA","NLGN1,HECW1,SEMA3A,ADGRB3,TANC2,PHACTR1,FARP1,RAPGEF2,NSMF,SEMA4D,LRP8,BAIAP2,EEF2K"
"query_1",TRUE,3.0462095551424e-05,464,332,24,0.072289156626506,0.0517241379310345,"GO:0007409","GO:BP","axonogenesis",21017,2905,"ISS IEA,IMP ISS,IEA,IEA,IEA,IDA ISS,IBA NAS IEA,IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IEA,IBA,TAS,IBA,IBA IEA,IEA,IBA IEA,ISS IBA TAS NAS IEA,IMP IBA IEA,IEA,IBA,TAS,ISS,ISS IEA","NFIB,BCL11A,PTPRZ1,LHX2,TBR1,ROBO2,NRCAM,FOXG1,PLXNA4,SEMA3A,CDH4,POTEF,OPHN1,EFNB2,NPTX1,FEZF2,EPHA7,NRP2,SEMA4D,NUMB,PLXND1,BAIAP2,WNT7B,RTN4R"
"query_1",TRUE,3.14436721337395e-05,247,332,17,0.0512048192771084,0.0688259109311741,"GO:0097485","GO:BP","neuron projection guidance",21017,18673,"ISS IEA,IEA,IEA,ISS,IBA IEA,IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IEA,TAS,IBA,IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA,IBA,ISS","NFIB,LHX2,TBR1,ROBO2,NRCAM,FOXG1,PLXNA4,SEMA3A,CDH4,OPHN1,EFNB2,FEZF2,EPHA7,NRP2,SEMA4D,PLXND1,WNT7B"
"query_1",TRUE,3.14436721337395e-05,247,332,17,0.0512048192771084,0.0688259109311741,"GO:0007411","GO:BP","axon guidance",21017,2906,"ISS IEA,IEA,IEA,ISS,IBA IEA,IEA,ISS IBA IEA,IDA ISS IBA TAS IEA,IEA,TAS,IBA,IEA,IBA IEA,ISS IBA TAS NAS IEA,IBA,IBA,ISS","NFIB,LHX2,TBR1,ROBO2,NRCAM,FOXG1,PLXNA4,SEMA3A,CDH4,OPHN1,EFNB2,FEZF2,EPHA7,NRP2,SEMA4D,PLXND1,WNT7B"
"query_1",TRUE,3.25664536660657e-05,99,332,11,0.0331325301204819,0.111111111111111,"GO:0050773","GO:BP","regulation of dendrite development",21017,13247,"IMP IBA IEA,IBA,ISS IEA,IDA,ISS,IEA,IMP,ISS IEA,IEA,IEA,IEA","BCL11A,HECW1,ADGRB3,RAPGEF2,NSMF,CRKL,SEMA4D,LRP8,BAIAP2,PREX1,EEF2K"
"query_1",TRUE,4.26532306679585e-05,806,332,33,0.0993975903614458,0.0409429280397022,"GO:0030029","GO:BP","actin filament-based process",21017,6653,"IBA,IDA NAS IEA,IMP ISS IBA IEA,IBA IEA,ISS IEA,IBA,IBA IEA,IMP ISS IBA IEA,IEA,ISS,IBA IEA,ISS,IDA IMP IEA,IDA IMP IEP ISS,IEA,IEA,ISS,IMP ISS IBA,IDA IMP ISS IBA NAS IEA,IBA IEA,IBA,IBA,IDA,ISS IEA,IBA,ISS IEA,IEA,IMP IBA,IEA,IMP ISS IBA IEA,IEA,TAS IEA,IBA","ABRACL,CORO2B,SPIRE1,FHOD3,SYNE2,CSRP2,CAP2,PHACTR1,POTEF,FGD4,OPHN1,SFRP1,EZR,NOS1AP,FARP1,ZEB2,SORBS1,TPM1,CARMIL1,EPB41L2,PHACTR3,SVIL,CCDC88C,PDE4B,MYO1D,PIK3R1,CYRIA,ACTA1,SPATC1L,BAIAP2,TRPM7,PREX1,EEF2K"
"query_1",TRUE,5.20706909760274e-05,104,332,11,0.0331325301204819,0.105769230769231,"GO:0099175","GO:BP","regulation of postsynapse organization",21017,19083,"IGI IEA,IEA,IEA,ISS IBA,IEA,IEA,ISS,IBA IEA,ISS IEA,IEA,IEA","NLGN1,NRCAM,ZNF804A,TANC2,EPHA7,NRP2,GRIN2B,ABHD17C,LRP8,BAIAP2,EEF2K"
"query_1",TRUE,5.67291443422156e-05,449,332,23,0.0692771084337349,0.0512249443207127,"GO:0034329","GO:BP","cell junction assembly",21017,8571,"ISS IEA,IEA,ISS,IDA ISS IBA TAS NAS IEA,TAS,IEA,ISS IEA,IBA,IMP,ISS,IMP,IEA,IMP,TAS,ISS IEA,IEA,ISS,IMP,IEA,IEA,ISS IEA,ISS IEA,IEA","GPM6A,CORO2B,ROBO2,NLGN1,NRCAM,ADGRB3,PTPRA,CDH4,OPHN1,SFRP1,LAMC1,NPTX1,PTPRK,PCDHB2,FARP1,EPHA7,SORBS1,RAPGEF2,CRKL,OXTR,SEMA4D,PLXND1,EEF2K"
"query_1",TRUE,7.01529690439406e-05,490,332,24,0.072289156626506,0.0489795918367347,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"IDA,IEA,IEA,IGI ISS IBA NAS IEA,ISS IEA,IEA,IEA,ISS IEA,IDA,IBA IEA,ISS IEA,IBA,ISS IEA,IEA,IEA,ISS,ISS ISO IBA NAS,ISS IEA,IEA,ISS IEA,IEA,IEA,IBA IEA,IEA","CACNA1B,PLCB1,KCNQ3,NLGN1,SLC4A10,PDE9A,PTPRA,NEUROD2,SNCAIP,OPHN1,SLC38A1,GRIA3,C22orf39,CNR1,EPHA7,RAPGEF2,GRIN2B,NSMF,OXTR,LRP8,BAIAP2,CHRDL1,SLC24A2,ABHD6"
"query_1",TRUE,7.01529690439406e-05,324,332,19,0.0572289156626506,0.058641975308642,"GO:0050890","GO:BP","cognition",21017,13334,"ISS IBA IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IGI,IEA,IEA,IMP,IEA,ISS TAS,IEA,IMP,IEA,IGI,IEA","PLCB1,PTPRZ1,MEIS2,TBR1,AFF2,ADGRB3,COMT,NEUROD2,CAMK4,RCAN1,CNR1,DOP1B,THRA,GRIN2B,OXTR,DGCR2,FOXO6,NEUROG1,SLC24A2"
