"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,1.99355989442019e-05,2293,457,85,0.185995623632385,0.0370693414740515,"GO:0048584","GO:BP","positive regulation of response to stimulus",21017,12855,"ISS,IMP,IDA IMP IBA,IDA IMP IBA,IDA,ISS,IGI,ISS IEA,ISS IEA,IEA,ISS,IDA HMP,IEA,IBA,TAS,IMP IEA,ISS IEA,IDA IMP IEA,IMP ISS IBA,IEA,IMP,IDA ISS IBA IEA,IDA IEA,IDA,IDA,ISS,IDA,IDA IC IEA,ISS,ISS IEA,IDA IBA IEA,ISS,IDA,IBA IEA,IMP ISS IEA,IDA ISS IBA IEA,TAS,IDA,IMP IBA TAS,IDA IMP IGI,IMP,IMP IC,IDA,IDA,IDA,IDA,IEA,IMP,IMP,IDA,IEA,IMP IEA,IDA IBA IEA,IDA,IEA,IMP,IMP ISS,IDA,IDA,IDA,IEA,IMP,IEA,IEA,ISS IEA,IDA IMP ISS,IDA IMP,IDA IBA IEA,IMP IBA TAS IEA,TAS IEA,IC,IDA,HMP,IDA,IDA IMP TAS,IDA ISS,IGI IEA,IDA IMP IEA,IDA,IEA,IEA,IEA,IDA,IMP,IEA","MAP3K13,RPL23,RPS3,CPNE1,THRB,AUTS2,FGFBP3,CUX2,SFRP2,LEF1,ADGRV1,LGALS1,CDH2,DOK6,SEMA3A,ERBB4,COL3A1,EGFR,RARRES2,NPPC,OR51E2,IGF2,ANGPT1,RAPGEF2,COL1A1,RIMS1,CCN2,MSX1,MEF2C,ASXL1,GPC3,RIMS2,DCN,NETO1,WLS,LGR4,PAK3,USP9X,FGFR3,TGFBR1,MID1,FZD7,CYBA,BMP5,ACVR2B,EPC2,CTSC,TCF7L2,SCUBE3,ARHGAP8,GUCY1A1,ACKR3,SULF2,SLIT2,OPRK1,FZD10,ROBO1,MN1,AMH,FN1,PRRX1,PKD2,TPBG,ACTA2,RIPOR2,THBS1,TGFBR2,LGR5,KIT,PELI1,USF1,CDKN2A,PLK2,NTF3,PAK1,EMILIN1,DISC1,FLT1,TRIM55,IGFBP3,MAL,CNTN6,F11R,PCDH11Y,GUCY1A2"
"query_1",TRUE,1.99891944602968e-05,5633,457,170,0.37199124726477,0.0301793005503284,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",21017,4209,"TAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IEA,IDA IBA TAS IEA,IEA,IMP,IDA IMP IBA TAS IEA,ISS IBA,IDA IBA IEA,IDA IBA IEA,IDA IMP IGI IEA,IMP,IDA IBA IEA,TAS,IEA,IDA IBA,IDA,IDA IBA TAS IEA,IBA IEA,IBA IEA,IMP,IDA IEA,IEA,IDA ISS IBA IEA,IDA IMP IBA IEA,IDA ISS IEA,IDA IBA,IBA IEA,ISS IBA IEA,IEA,IBA IEA,IBA IEA,ISS,IDA IMP ISS IBA IEA,IBA IEA,IBA IEA,IDA IMP ISS IBA IEA,IEA,IDA,TAS,IDA IBA,IEA,IEA,IBA IEA,ISS,IEA,IMP IEA,IDA ISS IBA IC IEA,IDA IBA IEA,IDA IMP,IDA IEA,IBA IEA,ISS IBA TAS NAS IEA,IMP,ISS IBA IEA,IEA,IBA IEA,IBA IEA,IEA,IMP IEA,ISS IEA,IBA,ISS IBA TAS NAS IEA,IMP IEA,IDA ISS IBA TAS IEA,ISS IEA,IDA,ISS,IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,ISS IBA IEA,IEA,IDA IBA IEA,ISS IEA,IDA IMP IBA IC IEA,ISS,IGI,NAS IEA,IDA,ISS IEA,IBA IEA,TAS,NAS,IDA IMP,IBA,IMP,IDA IMP ISS IEA,IBA IEA,IDA IMP,IDA,IDA,IDA IGI,IBA NAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IBA NAS IEA,IBA IEA,IBA IEA,IBA IEA,IDA IBA IEA,IDA IBA IEA,IBA IEA,IEA,ISS IBA IEA,IDA IBA,IBA IEA,IDA,IBA IEA,ISS,IDA ISS IBA IEA,IDA IBA IEA,IEA,IBA IEA,ISS,IBA IEA,IMP,IDA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,TAS,IDA IMP IGI ISS IEA,IDA IBA,ISS IBA IEA,IDA,IDA IMP IEA,IEA,IMP IEA,IDA IMP ISS IBA NAS IEA,ISS,IDA ISS IEA,IDA IBA,IEA,IEA,IDA IBA,IBA TAS IEA,IDA IMP ISS IEA,IEA,IDA IMP ISS IBA TAS IC IEA,IEA,IDA IMP,IBA,IMP IBA IEA,ISS IBA,IMP IBA,IDA IMP IEA,IEA,ISS IBA IEA,IDA IMP IBA IEA,IDA IMP ISS IBA IEA,IDA IMP IBA IEA,IBA IEA,IDA IBA NAS,IDA IBA IEA,ISS IEA,IBA,IBA IEA,IBA IEA,IMP,IEA,IDA ISS,IEA,IMP,ISS IBA IEA,IBA IEA,IEA,IMP IBA IEA","XIST,IRX2,NR2F1,IRX1,MAP3K13,ID1,MEG3,RPL23,NR2F2,PEG3,PLAGL1,PAX3,RPS3,CPNE1,THRB,CRABP2,KCNQ1OT1,ZNF536,AUTS2,ID3,ZNF676,VGLL3,RBMS3,CCND1,SPINK5,CUX2,CDK6,SFRP2,PRR16,ZNF506,NPAS3,MUSTN1,ZNF677,ZNF528,EPHA4,LEF1,PAX7,KHDRBS2,GLI3,ZNF618,NELL1,DTX4,TOX3,LINC00472,TSTD1,SOX3,EPHA5,RASAL2,ERBB4,IGF2BP3,TFDP2,EGFR,BZW2,ZNF471,SOX15,ITGB8,ZNF608,NPPC,ZNF69,MYRFL,CNN2,PTCH1,ILDR2,TRIM48,IGF2,ANGPT1,ZFHX3,TLE4,COL1A1,RIMS1,CCN2,MSX1,MEF2C,ASXL1,LUM,PITX2,NUDT12,IGF2BP1,TENM2,DCN,ZIM2,FST,LGR4,ZNF33B,USP9X,ELP5,PVT1,UTY,PKIB,TGFBR1,ZNF560,FZD7,CYBA,BMP5,ACVR2B,EPC2,TCF7L2,NCOA3,NFE2L3,FOXP4,ZNF492,SALL4,RUNX1T1,GSX1,ZNF728,PTGFR,SULF2,WWC2,TBL1Y,TNNI2,ZNF880,ROBO1,ZIC3,PTBP3,MN1,ZNF667,ACTC1,ZNF334,AMH,FN1,ZBTB46,PRRX1,ZNF208,ELAVL2,HDAC4,PCBP4,PRDM12,IGSF1,PKD2,POSTN,NOTCH3,FOXC1,ACTA2,THBS1,NECAB3,DNM3OS,TGFBR2,MBNL2,TEAD4,KIT,PELI1,USF1,MEG9,CDKN2A,ZSCAN1,BCL11B,SETDB1,NRDE2,CLP1,MIR219A2HG,ZFY,TFAP2B,TWIST1,LIN28B,ZNF439,CHD3,MAML3,EMILIN1,SP9,ZNF737,ZNF578,PLD1,F11R,ENPP1,SLIT3,SORT1,AHNAK,ZNF98,SERPINF1,WTIP"
"query_1",TRUE,2.16213858128157e-05,5515,457,167,0.365426695842451,0.0302810516772439,"GO:0010468","GO:BP","regulation of gene expression",21017,4161,"TAS IEA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IEA,IDA IBA TAS IEA,IEA,IMP,IDA IMP IBA TAS IEA,ISS IBA,IDA IBA IEA,IDA IBA IEA,IDA IMP IGI IEA,IMP,IDA IBA IEA,TAS,IEA,IDA IBA,IDA,IDA IBA TAS IEA,IBA IEA,IBA IEA,IMP,IDA IEA,IEA,IDA ISS IBA IEA,IDA IMP IBA IEA,IDA ISS IEA,IDA IBA,IBA IEA,ISS IBA IEA,IEA,IBA IEA,IBA IEA,ISS,IDA IMP ISS IBA IEA,IBA IEA,IBA IEA,IDA IMP ISS IBA IEA,IEA,IDA,TAS,IDA IBA,IEA,IEA,IBA IEA,ISS,IEA,IMP IEA,IDA ISS IBA IC IEA,IDA IBA IEA,IDA IMP,IDA IEA,IBA IEA,ISS IBA TAS NAS IEA,IMP,ISS IBA IEA,IBA IEA,IBA IEA,IEA,IMP IEA,ISS IEA,IBA,ISS IBA TAS NAS IEA,IMP IEA,IDA ISS IBA TAS IEA,ISS IEA,IDA,ISS,IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,ISS IBA IEA,IEA,IDA IBA IEA,ISS IEA,IDA IMP IBA IC IEA,ISS,IGI,NAS IEA,IDA,ISS IEA,IBA IEA,TAS,NAS,IDA IMP,IBA,IDA IMP ISS IEA,IBA IEA,IDA IMP,IDA,IDA,IDA IGI,IBA NAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IBA NAS IEA,IBA IEA,IBA IEA,IBA IEA,IDA IBA IEA,IDA IBA IEA,IBA IEA,IEA,ISS IBA IEA,IDA IBA,IBA IEA,IDA,IBA IEA,ISS,IDA ISS IBA IEA,IDA IBA IEA,IEA,IBA IEA,ISS,IBA IEA,IMP,IDA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,TAS,IDA IMP IGI ISS IEA,IDA IBA,ISS IBA IEA,IDA,IDA IMP IEA,IEA,IMP IEA,IDA IMP ISS IBA NAS IEA,ISS,IDA ISS IEA,IEA,IEA,IDA IBA,IBA TAS IEA,IDA IMP ISS IEA,IEA,IDA IMP ISS IBA TAS IC IEA,IEA,IDA IMP,IBA,IMP IBA IEA,IBA,IMP IBA,IDA IMP IEA,IEA,ISS IBA IEA,IDA IMP IBA IEA,IDA IMP ISS IBA IEA,IDA IMP IBA IEA,IBA IEA,IDA IBA NAS,IDA IBA IEA,ISS IEA,IBA,IBA IEA,IBA IEA,IMP,IEA,ISS,IEA,IMP,ISS IBA IEA,IBA IEA,IEA,IMP IBA IEA","XIST,IRX2,NR2F1,IRX1,MAP3K13,ID1,MEG3,RPL23,NR2F2,PEG3,PLAGL1,PAX3,RPS3,CPNE1,THRB,CRABP2,KCNQ1OT1,ZNF536,AUTS2,ID3,ZNF676,VGLL3,RBMS3,CCND1,SPINK5,CUX2,CDK6,SFRP2,PRR16,ZNF506,NPAS3,MUSTN1,ZNF677,ZNF528,EPHA4,LEF1,PAX7,KHDRBS2,GLI3,ZNF618,NELL1,DTX4,TOX3,LINC00472,TSTD1,SOX3,EPHA5,RASAL2,ERBB4,IGF2BP3,TFDP2,EGFR,BZW2,ZNF471,SOX15,ITGB8,ZNF608,ZNF69,MYRFL,CNN2,PTCH1,ILDR2,TRIM48,IGF2,ANGPT1,ZFHX3,TLE4,COL1A1,RIMS1,CCN2,MSX1,MEF2C,ASXL1,LUM,PITX2,NUDT12,IGF2BP1,TENM2,DCN,ZIM2,FST,LGR4,ZNF33B,USP9X,ELP5,PVT1,UTY,TGFBR1,ZNF560,FZD7,CYBA,BMP5,ACVR2B,EPC2,TCF7L2,NCOA3,NFE2L3,FOXP4,ZNF492,SALL4,RUNX1T1,GSX1,ZNF728,PTGFR,SULF2,WWC2,TBL1Y,TNNI2,ZNF880,ROBO1,ZIC3,PTBP3,MN1,ZNF667,ACTC1,ZNF334,AMH,FN1,ZBTB46,PRRX1,ZNF208,ELAVL2,HDAC4,PCBP4,PRDM12,IGSF1,PKD2,POSTN,NOTCH3,FOXC1,ACTA2,THBS1,DNM3OS,TGFBR2,MBNL2,TEAD4,KIT,PELI1,USF1,MEG9,CDKN2A,ZSCAN1,BCL11B,SETDB1,NRDE2,CLP1,MIR219A2HG,ZFY,TFAP2B,TWIST1,LIN28B,ZNF439,CHD3,MAML3,EMILIN1,SP9,ZNF737,ZNF578,PLD1,F11R,ENPP1,SLIT3,SORT1,AHNAK,ZNF98,SERPINF1,WTIP"
"query_1",TRUE,2.20462118924527e-05,206,457,18,0.0393873085339169,0.087378640776699,"GO:0001763","GO:BP","morphogenesis of a branching structure",21017,429,"ISS IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,IDA IMP,IEA,ISS IEA,IEP,IEA,ISS IEA,IEA,IMP,IEA","MAP3K13,GREB1L,SFRP2,LEF1,GLI3,SEMA3C,PTCH1,GPC3,LGR4,SLIT2,FAT4,EPHA7,PKD2,WNT2B,TGFBR2,FGF13,PAK1,HS3ST3B1"
"query_1",TRUE,2.43362462673716e-05,127,457,14,0.0306345733041575,0.110236220472441,"GO:0003231","GO:BP","cardiac ventricle development",21017,1661,"IEA,IMP,IEA,ISS,ISS IEA,IEA,IEA,ISS,IMP,ISS,IEA,ISS IEA,IMP,ISS IEA","GREB1L,SFRP2,SEMA3C,MEF2C,TGFBR1,TNNI1,SALL4,SLIT2,TNNT2,ROBO1,FOXC1,TGFBR2,STRA6,SLIT3"
"query_1",TRUE,2.60613189758003e-05,617,457,34,0.074398249452954,0.0551053484602917,"GO:0048598","GO:BP","embryonic morphogenesis",21017,12865,"IEA,IEA,IEA,IEA,IEA,TAS IEA,ISS IEA,ISS IEA,IMP IBA IEA,ISS,ISS IEA,IEA,ISS IEA,IMP,ISS IEA,IEA,IEA,IEA,ISS IEA,IEP,IMP IEA,ISS,IDA,IEA,ISS IEA,IMP,IEA,IEA,IEA,ISS IEA,IMP,IMP TAS IEA,IEA,ISS","IRX2,IRX1,CRABP2,SFRP2,LEF1,GLI3,PTCH1,IGF2,MSX1,MEF2C,GPC3,WLS,TGFBR1,FZD7,BMP5,KCNQ1,ACVR2B,SALL4,TENM4,COL4A2,ZIC3,DLC1,FN1,PRRX1,COBL,PKD2,WNT2B,FOXC1,RIPOR2,TGFBR2,STRA6,TWIST1,SP9,FLT1"
"query_1",TRUE,3.12665094344291e-05,169,457,16,0.0350109409190372,0.0946745562130177,"GO:0003205","GO:BP","cardiac chamber development",21017,1635,"IEA,IMP,ISS IEA,ISS,IEA,ISS IEA,ISS IEA,IEA,IEA,ISS,IMP,ISS,IEA,ISS IEA,IMP,ISS IEA","GREB1L,SFRP2,SEMA3C,MEF2C,PCSK5,TGFBR1,BMP5,TNNI1,SALL4,SLIT2,TNNT2,ROBO1,FOXC1,TGFBR2,STRA6,SLIT3"
"query_1",TRUE,3.23972487910638e-05,457,457,28,0.0612691466083151,0.0612691466083151,"GO:0016055","GO:BP","Wnt signaling pathway",21017,5087,"IMP,IEA,IDA ISS IBA NAS IEA,IDA IBA IEA,IDA,IEA,IMP,IMP,IBA IEA,IDA,ISS IEA,IDA IBA IEA,IMP IEA,IDA IBA IEA,IDA IMP IBA NAS IEA,IMP IBA IC IEA,IDA IBA IEA,IDA IMP IBA IEA,NAS,IEA,IBA,IDA IMP IBA IEA,IDA IBA IEA,ISS IEA,IDA IMP IBA TAS IEA,IDA IBA IEA,IGI IEA,IMP","RBMS3,CCND1,SFRP2,LEF1,GLI3,CDH2,GPC4,EGFR,TLE4,COL1A1,SHISA6,GPC3,WLS,LGR4,FZD7,TCF7L2,SULF2,FZD10,CELSR3,PKD2,TPBG,WNT2B,LGR5,TAX1BP3,RNF43,SOSTDC1,DISC1,PCDH11Y"
"query_1",TRUE,3.60967820541981e-05,79,457,11,0.0240700218818381,0.139240506329114,"GO:0072078","GO:BP","nephron tubule morphogenesis",21017,17112,"IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEP,IEA,IEA","IRX2,IRX1,GREB1L,GLI3,PTCH1,GPC3,LGR4,FAT4,PKD2,WNT2B,HS3ST3B1"
"query_1",TRUE,3.69967487228037e-05,214,457,18,0.0393873085339169,0.0841121495327103,"GO:0051216","GO:BP","cartilage development",21017,13573,"IEA,IEA,IEA,IEA,IMP,ISS IEA,IEA,IEA,IEA,ISS,TAS,ISS IEA,IEA,ISS IEA,TAS IEA,IEA,IEP,IEA","SFRP2,MUSTN1,GLI3,COL3A1,ITGB8,NPPC,COL1A1,CCN2,MSX1,MEF2C,FGFR3,TGFBR1,BMP5,SULF2,MGP,PRRX1,WNT2B,TGFBR2"
"query_1",TRUE,3.82570628194263e-05,357,457,24,0.0525164113785558,0.0672268907563025,"GO:0031346","GO:BP","positive regulation of cell projection organization",21017,7137,"ISS IEA,IMP,ISS,IEA,ISS,ISS IEA,IEA,IEA,ISS,IBA,IGI,ISS,IEA,IDA,IEA,TAS,IDA,IEA,ISS IEA,IMP IEA,IEA,IBA,IEA,IEA","MAP3K13,EPHA3,TENM3,CRABP2,AUTS2,CUX2,EPHA4,CDH4,RAPGEF2,PLXNA2,ENPP2,TENM2,TGFBR1,BMP5,NEFL,SLIT2,ROBO1,FN1,COBL,RIPOR2,KIT,TIAM2,DISC1,SERPINF1"
"query_1",TRUE,4.06590380519847e-05,490,457,29,0.0634573304157549,0.0591836734693878,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"IEA,IEA,IBA,ISS IEA,ISS IEA,IEA,IBA,IEA,ISS IEA,ISS,ISS IBA TAS,ISS,IBA,IBA,ISS IBA,ISS IBA IEA,IBA,IEA,IEA,IBA IEA,IDA IMP IBA IEA,IEA,IEA,IBA,ISS IBA IEA,IEA,IEA,IBA,IEA","LARGE1,NTNG1,NMU,CUX2,EPHA4,PCDH17,CDH2,EGFR,SYT1,RAPGEF2,RIMS1,MEF2C,NLGN4Y,SHISA6,RIMS2,NETO1,ERC2,GUCY1A1,NEFL,LRRC4C,GRIK2,EPHA7,KIT,NALCN,PLK2,SYT4,DCC,NTF3,DISC1"
"query_1",TRUE,4.09177390030562e-05,194,457,17,0.037199124726477,0.0876288659793814,"GO:0021543","GO:BP","pallium development",21017,6127,"IEA,ISS,IEA,IEA,IEP,IEA,ISS,ISS IEA,IEA,IEA,IEA,IDA,ISS IEA,IDA,IEA,ISS IEA,IEA","LARGE1,CDK6,LEF1,GLI3,CNTNAP2,CDH2,EPHA5,COL3A1,EGFR,IGF2BP1,NEFL,SLIT2,FAT4,ROBO1,ZIC3,FGF13,DISC1"
"query_1",TRUE,4.1837345812481e-05,491,457,29,0.0634573304157549,0.0590631364562118,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"IEA,IEA,IBA,ISS IEA,ISS IEA,IEA,IBA,IEA,ISS IEA,ISS,ISS IBA TAS,ISS,IBA,IBA,ISS IBA,ISS IBA IEA,IBA,IEA,IEA,IBA IEA,IDA IMP IBA IEA,IEA,IEA,IBA,ISS IBA IEA,IEA,IEA,IBA,IEA","LARGE1,NTNG1,NMU,CUX2,EPHA4,PCDH17,CDH2,EGFR,SYT1,RAPGEF2,RIMS1,MEF2C,NLGN4Y,SHISA6,RIMS2,NETO1,ERC2,GUCY1A1,NEFL,LRRC4C,GRIK2,EPHA7,KIT,NALCN,PLK2,SYT4,DCC,NTF3,DISC1"
"query_1",TRUE,4.36040580251852e-05,465,457,28,0.0612691466083151,0.0602150537634409,"GO:0043410","GO:BP","positive regulation of MAPK cascade",21017,10678,"ISS,IMP,IEA,IBA,TAS,IMP,IDA IMP IEA,IDA IBA,IDA,IDA,IDA,ISS,IMP IBA,IMP,IMP IC,IDA,IMP IEA,IEA,IMP,IMP,IEA,IEA,IMP,IMP,IDA,IMP,IDA,IEA","MAP3K13,RPS3,CDH2,DOK6,SEMA3A,ERBB4,EGFR,IGF2,ANGPT1,RAPGEF2,CCN2,MEF2C,FGFR3,MID1,FZD7,ARHGAP8,ACKR3,OPRK1,FZD10,ROBO1,TPBG,ACTA2,THBS1,KIT,NTF3,PAK1,FLT1,IGFBP3"
"query_1",TRUE,4.46110472683094e-05,81,457,11,0.0240700218818381,0.135802469135802,"GO:0072088","GO:BP","nephron epithelium morphogenesis",21017,17121,"IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEP,IEA,IEA","IRX2,IRX1,GREB1L,GLI3,PTCH1,GPC3,LGR4,FAT4,PKD2,WNT2B,HS3ST3B1"
"query_1",TRUE,4.58291360275027e-05,753,457,38,0.0831509846827133,0.050464807436919,"GO:0007268","GO:BP","chemical synaptic transmission",21017,2796,"IEA,IEA,IBA,ISS IEA,TAS,ISS IEA,IEA,IBA,IEA,IBA,ISS IBA TAS IEA,IBA IEA,ISS,ISS IBA TAS,ISS,IEA,IBA,ISS IBA IEA,ISS IBA,ISS IBA IEA,IBA IEA,IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA TAS IEA,TAS,IEA,TAS,IEA,IEA,IBA,ISS IBA IEA,IBA IEA,IEA,IBA,TAS,IEA","LARGE1,NTNG1,NMU,CUX2,PCDHB5,EPHA4,PCDH17,CDH2,EGFR,GABRG3,SYT1,CHRM3,RAPGEF2,RIMS1,MEF2C,ABTB3,NLGN4Y,SHISA6,RIMS2,NETO1,SLC12A5,ERC2,GUCY1A1,NEFL,LRRC4C,GRIK2,OPRK1,EPHA7,PCDHB11,TPBG,KIT,NALCN,PLK2,SYT4,DCC,NTF3,KCND2,DISC1"
"query_1",TRUE,4.58291360275027e-05,218,457,18,0.0393873085339169,0.0825688073394495,"GO:0009612","GO:BP","response to mechanical stimulus",21017,3540,"IEA,ISS,IMP,TAS,IEA,IDA,IEA,IBA IEA,IEA,ISS IBA IEA,IEA,IEA,IEA,ISS IEA,IMP,IEP,ISS IBA,IDA","LARGE1,ADGRV1,CNTNAP2,CDH2,EGFR,CNN2,PTCH1,COL1A1,KCNQ1,PKD2,POSTN,RIPOR2,THBS1,KIT,STRA6,CASP5,PIEZO2,F11R"
"query_1",TRUE,4.58291360275027e-05,753,457,38,0.0831509846827133,0.050464807436919,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"IEA,IEA,IBA,ISS IEA,TAS,ISS IEA,IEA,IBA,IEA,IBA,ISS IBA TAS IEA,IBA IEA,ISS,ISS IBA TAS,ISS,IEA,IBA,ISS IBA IEA,ISS IBA,ISS IBA IEA,IBA IEA,IBA IEA,IEA,IEA,IBA IEA,IDA IMP IBA TAS IEA,TAS,IEA,TAS,IEA,IEA,IBA,ISS IBA IEA,IBA IEA,IEA,IBA,TAS,IEA","LARGE1,NTNG1,NMU,CUX2,PCDHB5,EPHA4,PCDH17,CDH2,EGFR,GABRG3,SYT1,CHRM3,RAPGEF2,RIMS1,MEF2C,ABTB3,NLGN4Y,SHISA6,RIMS2,NETO1,SLC12A5,ERC2,GUCY1A1,NEFL,LRRC4C,GRIK2,OPRK1,EPHA7,PCDHB11,TPBG,KIT,NALCN,PLK2,SYT4,DCC,NTF3,KCND2,DISC1"
"query_1",TRUE,4.69521234327696e-05,288,457,21,0.0459518599562363,0.0729166666666667,"GO:0030336","GO:BP","negative regulation of cell migration",21017,6782,"IMP,IMP,ISS IEA,IMP,IBA,ISS IEA,IMP,IEA,IDA IGI,IDA,IMP,NAS,IDA IMP ISS,IMP,IMP IBA,IDA IMP,IMP,IDA IMP,ISS IEA,IDA,IEA","NR2F2,PTPRT,SFRP2,EPHA4,SRGAP1,COL3A1,IFITM1,CNN2,MEF2C,DCN,TGFBR1,BMP5,SLIT2,ROBO1,STK26,DLC1,RIPOR2,THBS1,EMILIN1,IGFBP3,SERPINF1"
"query_1",TRUE,4.81718478786553e-05,363,457,24,0.0525164113785558,0.0661157024793388,"GO:0007178","GO:BP","cell surface receptor protein serine/threonine kinase signaling pathway",21017,2740,"TAS,IEA,IEA,IDA,IEA,IEA,IBA,IEA,IDA IMP IBA IEA,IDA IMP,IDA IMP IGI ISS IBA IC IEA,ISS,IDA,IDA IMP IBA TAS IEA,IDA TAS IEA,IMP,IDA,IDA,IDA,IDA,IDA IMP ISS IBA IC IEA,ISS IEA,IDA IBA IEA,ISS IEA","ID1,SFRP2,LEF1,COL3A1,ITGB8,MSX1,ABTB3,GPC3,FST,USP9X,TGFBR1,USP9Y,BMP5,ACVR2B,LTBP1,SCUBE3,COL1A2,AMH,IGSF1,THBS1,TGFBR2,TFAP2B,SOSTDC1,EMILIN1"
"query_1",TRUE,4.81718478786553e-05,2572,457,91,0.199124726477024,0.0353810264385692,"GO:0006357","GO:BP","regulation of transcription by RNA polymerase II",21017,2134,"IDA IBA,IDA IBA IEA,IDA IBA,IDA IBA IEA,IMP,IDA IMP IBA TAS IEA,ISS IBA,IDA IBA IEA,IDA IBA,IDA IBA IEA,IDA,IDA,IBA TAS IEA,IEA,IBA,IDA IEA,IDA IBA IEA,IEA,ISS IEA,IEA,IBA,IBA,IBA,IDA IMP ISS IBA IEA,IBA,IDA IMP IBA IEA,IDA IBA,IEA,IBA,IDA IBA,IDA,IBA,ISS IBA TAS IEA,ISS IBA IEA,IBA,IMP,ISS IBA IEA,IDA ISS IBA,ISS IEA,ISS IBA IEA,IDA IMP IBA IEA,ISS IBA IEA,IEA,IDA IBA IEA,ISS,IGI,NAS,IDA,IBA IEA,TAS,IBA,IDA,IGI,IBA IEA,IDA IBA IEA,IDA IMP IBA IEA,IBA NAS IEA,IBA IEA,IEA,IBA IEA,IDA IBA IEA,IBA,IDA,IBA,IBA,IDA IBA IEA,IBA,IBA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA IMP IGI ISS IEA,ISS IEA,IDA IMP,IEA,IDA IMP ISS IBA IEA,IBA TAS IEA,IDA IMP ISS IBA IC IEA,IDA,IBA,IMP IBA IEA,ISS IBA,IDA IBA IEA,IDA IMP ISS IBA IEA,IBA,IDA IBA,IDA IBA IEA,IBA,IEA,IBA,IEA","IRX2,NR2F1,IRX1,ID1,RPL23,NR2F2,PEG3,PLAGL1,PAX3,THRB,ZNF536,AUTS2,ID3,ZNF676,VGLL3,CCND1,CUX2,CDK6,SFRP2,ZNF506,NPAS3,ZNF677,ZNF528,LEF1,PAX7,GLI3,TOX3,TSTD1,SOX3,TFDP2,EGFR,ZNF471,SOX15,ZNF608,ZNF69,PTCH1,IGF2,ZFHX3,TLE4,MSX1,MEF2C,ASXL1,LUM,PITX2,TENM2,DCN,ZIM2,FST,ZNF33B,USP9X,ZNF560,BMP5,ACVR2B,EPC2,TCF7L2,NCOA3,NFE2L3,FOXP4,ZNF492,SALL4,GSX1,ZNF728,WWC2,TBL1Y,ZNF880,ZIC3,ZNF667,ZNF334,ZBTB46,PRRX1,ZNF208,HDAC4,PRDM12,PKD2,NOTCH3,FOXC1,TEAD4,USF1,CDKN2A,ZSCAN1,BCL11B,ZFY,TFAP2B,TWIST1,ZNF439,CHD3,MAML3,SP9,ZNF737,ZNF578,ZNF98"
