"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0394399956534794,1170,38,8,0.210526315789474,0.00683760683760684,"GO:0048666","GO:BP","neuron development",21017,12924,"ISS,IEA,IEA,ISS IEA,IMP IBA IEA,IDA ISS IBA IEA,ISS,IBA IEA","AUTS2,POSTN,PRKG1,MAP3K13,DMD,DSCAM,AHI1,UNC5D"
"query_1",TRUE,0.0394399956534794,26,38,2,0.0526315789473684,0.0769230769230769,"GO:0010842","GO:BP","retina layer formation",21017,4451,"ISS,ISS","DSCAM,AHI1"
"query_1",TRUE,0.0424166801555567,292,38,4,0.105263157894737,0.0136986301369863,"GO:0051962","GO:BP","positive regulation of nervous system development",21017,14031,"IEA,ISS IEA,IDA IEA,IEA","LRRN3,MAP3K13,DSCAM,LINGO2"
"query_1",TRUE,0.0424166801555567,12671,38,32,0.842105263157895,0.00252545181911451,"GO:0065007","GO:BP","biological regulation",21017,15890,"IBA,IDA ISS,IDA ISS IBA,ISS,IEA,IDA IMP TAS IEA,IDA IMP,IBA,IBA,IBA TAS NAS IEA,IEA,IMP,IBA TAS IEA,IDA ISS IBA IEA,ISS IBA IEA,IEA,IDA IMP NAS IEA,IEA,IMP ISS IBA IEA,IMP IGI IBA TAS IEA,IDA ISS IEA,IDA IBA TAS IEA,IEA,IDA ISS IBA IEA,ISS,TAS IEA,IBA IEA,IBA TAS IEA,IEA,IBA IEA,IBA IEA,NAS","NNAT,AUTS2,DPP6,USP9Y,POSTN,PRKG1,TMEFF2,NLGN4Y,UTY,ADGRL2,LRRN3,PCP4,GRIK1,MAP3K13,SHISA6,ASTN2,PTPRT,PCDH17,DMD,FGF3,DSCAM,KITLG,LINGO2,GPC3,AHI1,XIST,ZNF560,SYN3,UNC5D,ZNF728,EBF1,SORCS1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0070121","GO:BP","Kupffer's vesicle development",21017,15923,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0039008","GO:BP","pronephric nephron tubule morphogenesis",21017,9773,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0039007","GO:BP","pronephric nephron morphogenesis",21017,9772,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0021629","GO:BP","olfactory nerve structural organization",21017,6212,"IEA","DMD"
"query_1",TRUE,0.0424166801555567,280,38,4,0.105263157894737,0.0142857142857143,"GO:0098742","GO:BP","cell-cell adhesion via plasma-membrane adhesion molecules",21017,18867,"IDA,IEA,ISS IBA,IDA","PTPRT,PCDH17,DSCAM,UNC5D"
"query_1",TRUE,0.0424166801555567,491,38,5,0.131578947368421,0.010183299389002,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"IBA,IBA TAS,IBA,IEA,TAS","NLGN4Y,GRIK1,SHISA6,PCDH17,SYN3"
"query_1",TRUE,0.0424166801555567,1000,38,7,0.184210526315789,0.007,"GO:2000145","GO:BP","regulation of cell motility",21017,25493,"IEA,IDA IEA,IDA,IMP,IBA,IEA,IEA","POSTN,PRKG1,TMEFF2,PTPRT,FGF3,KITLG,UNC5D"
"query_1",TRUE,0.0424166801555567,6471,38,21,0.552631578947368,0.00324524802967084,"GO:0023052","GO:BP","signaling",21017,6640,"IBA,ISS,ISS,IEA,TAS IEA,IBA,IBA TAS NAS IEA,IBA TAS IEA,IDA ISS IBA IEA,ISS IBA IEA,IDA IMP NAS,IEA,ISS IBA IEA,IGI IBA TAS IEA,IEA,IEA,IDA ISS IBA IEA,ISS,IBA TAS IEA,IEA,NAS","NNAT,AUTS2,USP9Y,POSTN,PRKG1,NLGN4Y,ADGRL2,GRIK1,MAP3K13,SHISA6,PTPRT,PCDH17,DMD,FGF3,DSCAM,KITLG,GPC3,AHI1,SYN3,UNC5D,SORCS1"
"query_1",TRUE,0.0424166801555567,986,38,7,0.184210526315789,0.00709939148073022,"GO:0000902","GO:BP","cell morphogenesis",21017,240,"ISS,IEA,IEA,ISS IEA,IEA,IDA ISS IBA IEA,IBA IEA","AUTS2,POSTN,PRKG1,MAP3K13,DMD,DSCAM,UNC5D"
"query_1",TRUE,0.0424166801555567,938,38,7,0.184210526315789,0.00746268656716418,"GO:0030334","GO:BP","regulation of cell migration",21017,6780,"IEA,IDA IEA,IDA,IMP,IBA,IEA,IEA","POSTN,PRKG1,TMEFF2,PTPRT,FGF3,KITLG,UNC5D"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0030862","GO:BP","positive regulation of polarized epithelial cell differentiation",21017,6945,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0039022","GO:BP","pronephric duct development",21017,9787,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,464,38,5,0.131578947368421,0.0107758620689655,"GO:0007409","GO:BP","axonogenesis",21017,2905,"ISS,IEA,ISS IEA,IDA ISS IBA IEA,IBA IEA","AUTS2,PRKG1,MAP3K13,DSCAM,UNC5D"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0039023","GO:BP","pronephric duct morphogenesis",21017,9788,"ISS","AHI1"
"query_1",TRUE,0.0424166801555567,941,38,7,0.184210526315789,0.00743889479277365,"GO:0040007","GO:BP","growth",21017,9895,"ISS,IEA,IEA,ISS IEA,IEA,IDA IEA,IEA","AUTS2,POSTN,PRKG1,MAP3K13,DMD,DSCAM,GPC3"
"query_1",TRUE,0.0424166801555567,6496,38,21,0.552631578947368,0.00323275862068966,"GO:0007154","GO:BP","cell communication",21017,2718,"IBA,ISS,ISS,IEA,TAS IEA,IBA,IBA TAS NAS IEA,IBA TAS IEA,IDA ISS IBA IEA,ISS IBA IEA,IDA IMP NAS,IEA,ISS IBA IEA,IGI IBA TAS IEA,IEA,IEA,IDA ISS IBA IEA,ISS,IBA TAS IEA,IEA,NAS","NNAT,AUTS2,USP9Y,POSTN,PRKG1,NLGN4Y,ADGRL2,GRIK1,MAP3K13,SHISA6,PTPRT,PCDH17,DMD,FGF3,DSCAM,KITLG,GPC3,AHI1,SYN3,UNC5D,SORCS1"
"query_1",TRUE,0.0424166801555567,1,38,1,0.0263157894736842,1,"GO:0033026","GO:BP","negative regulation of mast cell apoptotic process",21017,7987,"IEA","KITLG"
"query_1",TRUE,0.0424166801555567,449,38,5,0.131578947368421,0.0111358574610245,"GO:0034329","GO:BP","cell junction assembly",21017,8571,"IBA TAS IEA,IEA,IEA,ISS,IEA","NLGN4Y,LRRN3,PCDH17,DSCAM,LINGO2"
"query_1",TRUE,0.0424166801555567,124,38,3,0.0789473684210526,0.0241935483870968,"GO:0048675","GO:BP","axon extension",21017,12933,"ISS,ISS IEA,IDA IEA","AUTS2,MAP3K13,DSCAM"
"query_1",TRUE,0.0424166801555567,669,38,6,0.157894736842105,0.00896860986547085,"GO:0048589","GO:BP","developmental growth",21017,12860,"ISS,IEA,IEA,ISS IEA,IEA,IDA IEA","AUTS2,POSTN,PRKG1,MAP3K13,DMD,DSCAM"
"query_1",TRUE,0.0424166801555567,490,38,5,0.131578947368421,0.0102040816326531,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"IBA,IBA TAS,IBA,IEA,TAS","NLGN4Y,GRIK1,SHISA6,PCDH17,SYN3"
"query_1",TRUE,0.0424166801555567,1238,38,8,0.210526315789474,0.00646203554119548,"GO:0040011","GO:BP","locomotion",21017,9899,"IEA,IDA IEA,IDA,IMP,IBA,IDA IEA,IEA,IEA","POSTN,PRKG1,TMEFF2,PTPRT,FGF3,DSCAM,KITLG,UNC5D"
"query_1",TRUE,0.0434262527550302,1316,38,8,0.210526315789474,0.0060790273556231,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IBA,IBA,IBA TAS,ISS IBA IEA,IEA,IBA IEA,TAS,IBA TAS IEA","NNAT,NLGN4Y,GRIK1,SHISA6,PCDH17,DMD,FGF3,SYN3"
"query_1",TRUE,0.0434262527550302,2692,38,12,0.31578947368421,0.00445765230312036,"GO:0009653","GO:BP","anatomical structure morphogenesis",21017,3571,"ISS,IEA,IEA,IDA,ISS IEA,IEA,IEA,IBA TAS,IDA ISS IBA IEA,ISS TAS IEA,ISS,IBA IEA","AUTS2,POSTN,PRKG1,TMEFF2,MAP3K13,ASTN2,DMD,FGF3,DSCAM,GPC3,AHI1,UNC5D"
"query_1",TRUE,0.0434262527550302,753,38,6,0.157894736842105,0.00796812749003984,"GO:0007268","GO:BP","chemical synaptic transmission",21017,2796,"IBA,IBA TAS,ISS IBA IEA,IEA,IEA,IBA TAS IEA","NLGN4Y,GRIK1,SHISA6,PCDH17,DMD,SYN3"
"query_1",TRUE,0.0434262527550302,500,38,5,0.131578947368421,0.01,"GO:0016049","GO:BP","cell growth",21017,5081,"ISS,IEA,IEA,ISS IEA,IDA IEA","AUTS2,POSTN,PRKG1,MAP3K13,DSCAM"
"query_1",TRUE,0.0434262527550302,38,38,2,0.0526315789473684,0.0526315789473684,"GO:0045773","GO:BP","positive regulation of axon extension",21017,11607,"ISS IEA,IDA IEA","MAP3K13,DSCAM"
"query_1",TRUE,0.0434262527550302,753,38,6,0.157894736842105,0.00796812749003984,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"IBA,IBA TAS,ISS IBA IEA,IEA,IEA,IBA TAS IEA","NLGN4Y,GRIK1,SHISA6,PCDH17,DMD,SYN3"
"query_1",TRUE,0.0434262527550302,1014,38,7,0.184210526315789,0.00690335305719921,"GO:0031175","GO:BP","neuron projection development",21017,7086,"ISS,IEA,IEA,ISS IEA,IMP IEA,IDA ISS IBA IEA,IBA IEA","AUTS2,POSTN,PRKG1,MAP3K13,DMD,DSCAM,UNC5D"
"query_1",TRUE,0.044034088169581,759,38,6,0.157894736842105,0.00790513833992095,"GO:0099537","GO:BP","trans-synaptic signaling",21017,19116,"IBA,IBA TAS,ISS IBA IEA,IEA,IEA,IBA TAS IEA","NLGN4Y,GRIK1,SHISA6,PCDH17,DMD,SYN3"
"query_1",TRUE,0.044034088169581,1331,38,8,0.210526315789474,0.00601051840721262,"GO:0051094","GO:BP","positive regulation of developmental process",21017,13489,"IEA,IMP,ISS IEA,IMP IEA,IDA IEA,TAS IEA,IEA,ISS","LRRN3,PCP4,MAP3K13,DMD,DSCAM,KITLG,LINGO2,AHI1"
"query_1",TRUE,0.0471844815135654,526,38,5,0.131578947368421,0.00950570342205323,"GO:0061564","GO:BP","axon development",21017,15561,"ISS,IEA,ISS IEA,IDA ISS IBA IEA,IBA IEA","AUTS2,PRKG1,MAP3K13,DSCAM,UNC5D"
"query_1",TRUE,0.0474737290266052,41,38,2,0.0526315789473684,0.048780487804878,"GO:0001941","GO:BP","postsynaptic membrane organization",21017,553,"IBA,ISS IEA","NLGN4Y,SHISA6"
"query_1",TRUE,0.0489849352930473,783,38,6,0.157894736842105,0.00766283524904215,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"IBA,IBA TAS,ISS IBA IEA,IEA,IBA IEA,IBA TAS IEA","NLGN4Y,GRIK1,SHISA6,PCDH17,DMD,SYN3"
"query_1",TRUE,0.00107920712761449,320,38,6,0.157894736842105,0.01875,"GO:0014069","GO:CC","postsynaptic density",22115,674,"IEA,IBA,ISS IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,DMD,SYN3"
"query_1",TRUE,0.00107920712761449,336,38,6,0.157894736842105,0.0178571428571429,"GO:0032279","GO:CC","asymmetric synapse",22115,1257,"TAS IEA,IBA,ISS IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,DMD,SYN3"
"query_1",TRUE,0.00107920712761449,278,38,6,0.157894736842105,0.0215827338129496,"GO:0045211","GO:CC","postsynaptic membrane",22115,2107,"IEA,IBA IEA,IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,PCDH17,DMD"
"query_1",TRUE,0.00107920712761449,101,38,4,0.105263157894737,0.0396039603960396,"GO:0098839","GO:CC","postsynaptic density membrane",22115,3219,"IEA,IBA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT"
"query_1",TRUE,0.00107920712761449,348,38,6,0.157894736842105,0.0172413793103448,"GO:0099572","GO:CC","postsynaptic specialization",22115,3316,"IEA,IBA,ISS IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,DMD,SYN3"
"query_1",TRUE,0.00120204617713894,368,38,6,0.157894736842105,0.016304347826087,"GO:0098984","GO:CC","neuron to neuron synapse",22115,3263,"TAS IEA,IBA,ISS IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,DMD,SYN3"
"query_1",TRUE,0.00143335893554525,400,38,6,0.157894736842105,0.015,"GO:0097060","GO:CC","synaptic membrane",22115,2841,"IEA,IBA IEA,IBA IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,PCDH17,DMD"
"query_1",TRUE,0.00143335893554525,122,38,4,0.105263157894737,0.0327868852459016,"GO:0099634","GO:CC","postsynaptic specialization membrane",22115,3322,"IEA,IBA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT"
"query_1",TRUE,0.00238376698321234,652,38,7,0.184210526315789,0.0107361963190184,"GO:0098794","GO:CC","postsynapse",22115,3198,"IEA,IBA IEA,ISS IBA IEA,IEA,IEA,IEA,IEA","NLGN4Y,GRIK1,SHISA6,PTPRT,PCDH17,DMD,SYN3"
"query_1",TRUE,0.00598259007927223,15,38,2,0.0526315789473684,0.133333333333333,"GO:0098985","GO:CC","asymmetric, glutamatergic, excitatory synapse",22115,3264,"TAS,ISS IEA","NLGN4Y,SHISA6"
"query_1",TRUE,0.0127657933129114,425,38,5,0.131578947368421,0.0117647058823529,"GO:0098978","GO:CC","glutamatergic synapse",22115,3257,"TAS,ISS IEA,IEA,IEA,IEA","NLGN4Y,SHISA6,PTPRT,PCDH17,SYN3"
"query_1",TRUE,0.0127657933129114,1475,38,9,0.236842105263158,0.00610169491525424,"GO:0045202","GO:CC","synapse",22115,2106,"IEA,IBA TAS IEA,IBA IEA,ISS IBA IEA,IEA,IEA,ISS IEA,ISS IEA,IBA TAS IEA","POSTN,NLGN4Y,GRIK1,SHISA6,PTPRT,PCDH17,DMD,DSCAM,SYN3"
