"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPR149",47.2586470050981,-2.42265343467654,0.411295616059828,-5.89029724626127,3.85501581976813e-09,9.22864588115852e-08
"DIO3OS",38.7262909496805,2.74071353456071,0.466644255533268,5.87323962968043,4.27360023533689e-09,1.01080381585438e-07
"TOX",179.347538346894,-1.18676948768493,0.20442804786063,-5.80531634530905,6.42445897346781e-09,1.47188011278311e-07
"IKZF3",163.256006646994,1.17554252237111,0.205505586792942,5.7202460561597,1.06369897902116e-08,2.33918908140149e-07
"GBP2",146.048772429571,1.21711342552593,0.215074876129212,5.65902185987876,1.52238165443021e-08,3.28561274784358e-07
"DUXAP6",147.50772337176,-1.29766994937796,0.233137609074453,-5.56611159619273,2.60486457701019e-08,5.43166581882695e-07
"TMEM262",49.5341668941102,-2.09889440725339,0.380575198472504,-5.51505830037697,3.48664358365495e-08,7.04687821016164e-07
"IFNE",14.9959450778133,7.34058667474956,1.33428155284196,5.50152751427498,3.76514840518641e-08,7.56259299380338e-07
"SBSN",33.9272689670797,2.70275663596051,0.4930659154457,5.48153208586198,4.21658230281839e-08,8.40164671771672e-07
"BHLHE40",107.016387880015,1.41792360089074,0.260700908745728,5.43889013549123,5.36135013248311e-08,1.04400782540337e-06
"MYH8",136.535568000961,1.17668650871255,0.218856553470815,5.37651941443676,7.59395141164712e-08,1.44453505830425e-06
"CRABP1",168.034775225954,-1.11635172934147,0.208688297525323,-5.34937388717742,8.82590377378416e-08,1.64867213865214e-06
"FAM83G",145.574729391368,1.26858647394034,0.237170697131279,5.34883309483273,8.8523130610629e-08,1.65204094079969e-06
"ARID5A",165.157333853737,1.12232846134166,0.210579334357993,5.32971796479161,9.83654021777574e-08,1.82193044446802e-06
"MPEG1",43.396094478066,2.24849287697095,0.424198674314439,5.30056554421064,1.15444510236088e-07,2.11052679232352e-06
"DLX6-AS1",21.5711789330284,-5.00880281475935,0.949469679404806,-5.27536889634982,1.32489300897379e-07,2.3954939958769e-06
"CIART",164.990891739216,1.07208270259583,0.205918242235608,5.20635127299297,1.92589917024118e-07,3.37092165325443e-06
"CDH12",186.04381506091,-1.14867241294959,0.221134403313926,-5.19445367041743,2.0532189514331e-07,3.57158704020894e-06
"MOBP",13.3851286119452,7.17805774208325,1.38461314995242,5.18416118056507,2.16989222038069e-07,3.75138421903851e-06
"HLF",87.7694142385408,1.97702236287554,0.391154625999162,5.05432438086461,4.31916980884103e-07,7.08818166798653e-06
"GNB3",129.550965430317,1.25584488080574,0.249150284868724,5.04051151885072,4.64289179477088e-07,7.54412549782951e-06
"CFAP53",87.5298169086278,1.44758020264783,0.288175251199465,5.02326343647692,5.08007874782794e-07,8.11414035462785e-06
"MCM10",36.8834015693072,2.41295594786381,0.481395984336485,5.01241395104202,5.37514147193185e-07,8.54391947424075e-06
"IL26",12.3031199954843,7.0521842422615,1.40897011291325,5.00520499166593,5.58026141736981e-07,8.83436891806074e-06
"SST",169.167305790554,-1.05189006611556,0.212067806132636,-4.96015913635501,7.04354540272038e-07,1.09834764121788e-05
"LINC02327",10.97520289029,-6.91921905387953,1.41008847372961,-4.90693965860068,9.25084781762714e-07,1.40479002348355e-05
"RTP4",29.0477200293323,-3.11788614282097,0.636999123980551,-4.89464745781371,9.84821109681577e-07,1.48748707577173e-05
"SOX1-OT",61.9388539088144,1.71382194454147,0.356149529976691,4.81208537507723,1.49363518290834e-06,2.16324872379221e-05
"CDH13",138.620022821776,-1.33735344431266,0.281852895769994,-4.74486324030536,2.08647252565434e-06,2.9377414019313e-05
"TACR1",67.1632009920511,-1.56780469057302,0.330419210585896,-4.74489569717512,2.08613800763643e-06,2.9377414019313e-05
"FOXP2",150.265439070279,-1.20997346344833,0.25638069284431,-4.71944064907842,2.36494032005095e-06,3.29222390637439e-05
"CTXN3",126.74942582832,-1.21465748430234,0.258052737624479,-4.70701258775221,2.51373391524042e-06,3.48460402052231e-05
"SPATA18",103.131694436068,1.35221337065707,0.293014385610784,4.61483612089012,3.93405612961797e-06,5.16665720458349e-05
"TMEM63A",28.6385017924974,2.48736204830611,0.542244726907281,4.58715765203085,4.4932138332706e-06,5.84651293371345e-05
"GDF15",25.2104418047831,2.61698084817994,0.571801342749653,4.57673085480267,4.72298464778218e-06,6.11724196731132e-05
"CASS4",15.6572178596395,3.85937927001102,0.8437353620056,4.57415849068728,4.78137806065345e-06,6.17665118693189e-05
"NLRP3",32.2438469429019,2.1712439913319,0.477126195411024,4.55067026756196,5.34752934445315e-06,6.84525398109557e-05
"IRGC",22.1356028043156,2.85879715049381,0.629289197860599,4.54289881379323,5.54858889376671e-06,7.07138954657862e-05
"OR8B9P",39.3280724319863,2.29750786131197,0.506526782650182,4.53580726628364,5.73835662540289e-06,7.28647798461995e-05
"DCAF4L1",46.4668480005966,1.7910658467814,0.397428372010779,4.50663810869753,6.58628224660957e-06,8.22805595925399e-05
"FUT7",51.3906060299837,1.6278857501642,0.36370326814952,4.47586231063221,7.61035210411625e-06,9.40023829716952e-05
"F2RL2",141.967844570957,1.10015662352224,0.246121049049031,4.46998185556681,7.82262331658131e-06,9.64431672143018e-05
"DIO3",109.417116827818,1.14580303345477,0.256433493583031,4.468226897528,7.88706235415482e-06,9.71162247178888e-05
"SYNDIG1",47.239504334809,-1.65997954740837,0.374255387033795,-4.4354192482431,9.18932737704026e-06,0.000110867689198469
"LINC02020",31.5727619324567,2.35406556893887,0.530955482363929,4.4336401960821,9.26552082445666e-06,0.000111718620894396
"ANKFN1",120.95267748905,-1.07256025338721,0.242725899167892,-4.41881256620797,9.92446699333311e-06,0.000119371973116152
"NPFFR2",109.575998749225,1.20601028025197,0.273064407015063,4.41657810124423,1.00275679671213e-05,0.00012046516791683
"H2BC12",83.8636641672879,1.23644617118289,0.280869579492102,4.40220750648314,1.07154996485389e-05,0.000127718396415153
"KBTBD12",14.9563232170698,3.79664538750303,0.863041071594078,4.3991479808608,1.0867670505011e-05,0.000129297749325602
"PRECSIT",37.7263006456839,-2.09842015419123,0.487619218745882,-4.30339919658664,1.68197393306287e-05,0.000192674900137039
"UBE2C",21.1401681509543,3.00988558128142,0.705414452231806,4.2668328835037,1.98267565568009e-05,0.000222723576218368
"LINC02223",150.288548337243,-1.09737745082607,0.25847742099778,-4.2455447233648,2.1806300664619e-05,0.000242885989220934
"AIM2",104.15800008027,-1.08296256697827,0.256901421307411,-4.21547907935622,2.49248498499543e-05,0.00027436807373895
"AQP1",72.4361333206157,1.28415147264698,0.307107168584196,4.18144414722419,2.89663410020608e-05,0.000311723973053274
"CLEC2B",35.7984171453037,-1.8760030467386,0.452342992409988,-4.14730210971912,3.36416025294197e-05,0.000356590140513343
"PRKD1",105.442022790791,-1.03698023061643,0.250278240939844,-4.14330956907145,3.42329344500145e-05,0.000361691946952858
"ESRRB",118.061546015885,1.09900435220497,0.266874927501152,4.11805021361635,3.82091452770747e-05,0.000400911489221051
"LINC02082",93.9016377148836,-1.18094341030405,0.286985158931225,-4.11499819259666,3.87182448578037e-05,0.000405175648840868
"HTR3A",108.908878176166,-1.00180658430241,0.245271110466162,-4.08448668250565,4.41743597044342e-05,0.000455982951088262
"CBLN4",31.8205191692253,-2.08824386024247,0.51437168358796,-4.05979552699341,4.91157079734921e-05,0.000499668104943324
"SLC1A3",40.322139455416,-1.74265172727543,0.433808294809963,-4.01710098244855,5.89184807512755e-05,0.000586982803686698
"SSTR1",130.08901260916,-1.01057016121299,0.25268220919627,-3.99937203504514,6.35107763138315e-05,0.000625487966093399
"PTGS1",108.535488402327,1.11099778570485,0.278266664140779,3.99256515017833,6.53623666412073e-05,0.000642100619703414
"KCTD4",45.8514823632984,-1.84437489488912,0.462843563766711,-3.98487748188446,6.7514951323747e-05,0.000660287520977805
"LRRC37A11P",20.0215507840611,2.92589627795231,0.734482213870864,3.98361760529539,6.78740580800977e-05,0.000662813697865351
"H4C5",32.1241329191491,2.01135705665877,0.504970075688404,3.9831212847945,6.80160215684543e-05,0.0006635365810744
"TNFRSF12A",78.056843087926,1.29961798738663,0.327137339427984,3.97269840752229,7.1063001095615e-05,0.000688436279965114
"RASL12",6.26139619736729,6.08059099194343,1.53176606888904,3.96966032571382,7.19751638536894e-05,0.000696312938782677
"SMIM28",19.9820784382577,-2.7141887277322,0.684256816164517,-3.96662285798789,7.28982062909884e-05,0.000703517620986319
"MMP14",15.7459824883561,2.90796232900699,0.733408267530787,3.96499802053966,7.3396556162834e-05,0.000707563631968997
"FOXS1",6.74019774359272,6.19061217508268,1.56592605037167,3.95332344947791,7.70731379684404e-05,0.0007369581772009
"ADRA1D",38.4945425105807,-1.79325983004221,0.454576474744725,-3.94490240844349,7.98324849417522e-05,0.000759102453510919
"STXBP2",29.4466359883422,2.23783004086197,0.56979965269997,3.92739804290529,8.58698034556719e-05,0.000807757626593507
"OR5M1",6.82221052752884,6.20006856052839,1.58008612298163,3.92388014194367,8.71340985247643e-05,0.00081853388222368
"OR9K1P",16.3464654629565,-3.47433473250503,0.888688428309294,-3.90950823914165,9.24842012189409e-05,0.000861758787550698
"PRLHR",45.767147351569,-1.5404226074258,0.394898593270019,-3.90080550723184,9.58731534004161e-05,0.000890489053693386
"ZIC5",6.01120637318422,6.02401103087707,1.55004862375748,3.88633681456666,0.000101768282476302,0.000937199411824249
"SLITRK6",6.60992111749793,-6.18514879817308,1.59574988954287,-3.87601392843895,0.000106181608566845,0.000972846451736921
"TAF4B",58.4483694204657,1.37802664640219,0.356315930483484,3.86742923487128,0.000109988731173841,0.00100121721787503
"ATAD3C",47.95732107939,1.54250365949259,0.399113592596908,3.86482366951222,0.000111169482177102,0.00101056645411314
"KCNJ2-AS1",116.4246044041,-1.0104122617524,0.261779456679954,-3.85978439472317,0.000113487111024783,0.00103021019423602
"MIR3667HG",52.0937262602871,-1.42950466721418,0.371266566337094,-3.85034580764336,0.000117951168976291,0.00106485343671685
"CRYBB2",16.8352541888922,2.89335382207719,0.751533724610234,3.84993211525905,0.000118150566747156,0.00106616563570649
"DPP10-AS1",45.9537617786649,-1.52182113464454,0.397106948511742,-3.8322702243009,0.000126966166521852,0.00113842481855003
"ANKRD61",38.1088208663064,-1.62036447004141,0.42289432083193,-3.83160612526974,0.000127309437573035,0.00113994823675247
"SIGLEC1",21.4471466926257,2.79538354862079,0.729886236061751,3.82988938619235,0.000128200873270883,0.00114584976263772
"OASL",6.0076702127651,6.01919413742643,1.58887553336233,3.78833584572152,0.000151659747525832,0.00133436225677724
"NRG3-AS1",5.94387023863052,6.00925501007114,1.58873794707928,3.78240793021813,0.000155318550037325,0.00136472771404734
"MIR924HG",5.57264018277664,5.91332345156241,1.5683621934628,3.77038127813215,0.000162998330308058,0.00142522387573438
"THOC3-AS1",5.8010296828812,5.96957597154236,1.58473532181725,3.7669230245319,0.000165271930831047,0.00144382378546202
"HNRNPA1P36",24.4668753616983,-2.14864579087437,0.570725494738513,-3.7647622380332,0.000166707632078593,0.00145443376841324
"MYH3",41.1557870582804,1.6629330665935,0.443918629154305,3.74603127100455,0.000179654206344728,0.00155705574444469
"SLFN13",52.083521121902,1.65226885426397,0.441157679870549,3.74530225734435,0.000180176717812173,0.00156021331675282
"ARPP21",120.848007780565,-1.08430059258139,0.289992876373849,-3.73905940773369,0.000184710076503978,0.00159387181501201
"TNNC2",16.891560511391,2.52172735029971,0.675242628065816,3.73454999060563,0.000188051136549911,0.0016205752379133
"NPC1L1",13.9306901712176,3.03391920511331,0.815835005877623,3.71879017602292,0.000200179243675608,0.00170753928433533
"LINC01683",13.6067126961155,3.00101269024893,0.807805149033815,3.71502050195932,0.000203187219615251,0.00173060064513404
"JDP2-AS1",12.0519558848883,-3.46039643823191,0.932732724042023,-3.7099550053698,0.000207296085739466,0.00175951918558378
"PTER",99.711435918677,-1.00823871067919,0.272025692632937,-3.70640986489344,0.000210218002725999,0.00178278603687578
"C5orf34",74.1840305150354,1.13366168674874,0.307562485969547,3.68595566255434,0.000227846019145067,0.00191997433275037
"CPXM2",100.647985371668,-1.00067096626232,0.273469305904601,-3.65917104646251,0.000253032416753605,0.00210426536799394
"HNRNPA1P63",5.26046603255505,5.82968751271917,1.59316921811663,3.65917659368962,0.00025302694014749,0.00210426536799394
"SUCLA2P3",5.18288424458606,-5.8360521601151,1.5951626617709,-3.65859375973363,0.000253602962271477,0.00210634611948091
"DUOX2",9.4017800358244,4.7571463575076,1.30529276831945,3.6445052581057,0.000267906658710912,0.00221230775292845
"CPB1",9.41184753346227,4.15190014377364,1.14089572878972,3.63915828502402,0.000273530640014135,0.00224819391871617
"MYH2",18.8254772490316,-2.52304561466759,0.694045895491605,-3.6352720058671,0.00027768748678899,0.002276668065004
"PDYN",37.0330686372279,-1.57921213792445,0.43480476643852,-3.6320028201617,0.000281230047641122,0.00229711963551502
"TMPRSS13",11.2859091159775,3.632706809535,1.00871944021301,3.6013054420443,0.000316623323925551,0.00255343895656395
"TBX2",36.9809893720583,1.89031426474812,0.526237857087645,3.59212899507018,0.00032798741548439,0.00263431586231477
"KLK7",17.6659171117833,-2.32499669425041,0.647515095000322,-3.59064477755419,0.000329860942657286,0.00264591664602679
"CAPS2",99.6224003648069,-1.02586009065061,0.285934268298405,-3.58774797003348,0.000333546464218052,0.00266918359154779
"APOL1",9.78509894667989,-4.25842321383447,1.18713942923813,-3.58712979196336,0.000334337926170658,0.0026736836953448
"ORC1",45.2118758807354,1.38184590958222,0.386416018554379,3.57605752150711,0.000348814932319369,0.00277672451772876
"LTA",12.9552462739609,3.11607330707052,0.873137775045139,3.56882200739675,0.000358589931920313,0.00284535196985523
"LGR5",9.77789340658959,3.7581254806048,1.05441383478288,3.56418453232705,0.000364989123671936,0.00288568154451006
"CCDC153",73.4252191233132,-1.09839253207558,0.309390123052054,-3.55018615733502,0.000384958831851992,0.00301696381291712
"GOLGA6A",19.2156957855106,2.51889157872321,0.709585642921335,3.54980629026405,0.000385514709815411,0.00302012039945147
"OR2K2",13.4114016679611,2.8155625167325,0.794589757580772,3.5434165742393,0.000394978255533372,0.00308690216666058
"KDM4D",91.0029281413893,1.13260941293284,0.32100291351182,3.52834620889238,0.000418164853093376,0.00324880657428907
"MIR34AHG",25.6036940693309,2.64316797332848,0.749482336288803,3.5266581283511,0.000420839778833581,0.00326188034470382
"SPHK1",34.6325422035063,1.69016651279123,0.4793256898851,3.52613379265439,0.000421673886044188,0.00326706169525046
"WFDC9",4.91755223546283,5.73286484196022,1.62886792719856,3.51953939680058,0.000432296827381848,0.00333756838236177
"LINC00457",4.89144741137666,-5.75121176829821,1.63531755537478,-3.51687765437102,0.000436654999050629,0.00336069313744546
"ASTL",8.73875534621995,4.66102682019755,1.32743125953574,3.51131313709436,0.000445898822388293,0.00342382256536842
"CTRB2",8.65327551098916,4.62378054288286,1.31826792229817,3.50746647526862,0.000452395352536252,0.00346695832328287
"CMYA5",125.184605693511,1.03885232209073,0.296204389062045,3.50721447909781,0.000452824010467152,0.00346889570115535
"MPIG6B",50.0613840993206,1.43936047588264,0.410478492866427,3.50654297581194,0.000453968122208704,0.00347361333541074
"VWA7",55.905946615491,1.20415635873466,0.343983578416743,3.50062164094299,0.000464174347028792,0.00354209020096323
"PROKR2",44.4365801799132,-1.34996378015425,0.385855450718895,-3.49862565797401,0.000467662664760588,0.00356319572231261
"LINC00461",87.1474893744372,-1.00733361206216,0.289385985974144,-3.48093432607397,0.000499667989885234,0.00378002064033184
"SLC10A2",4.69091776521247,-5.69184691817354,1.63597296567743,-3.47918152536012,0.000502947777543774,0.0038026630355801
"ITPR2",68.9385662819515,-1.21034844309436,0.348395018613952,-3.4740693133604,0.000512628591975859,0.00386418481809804
"CSNKA2IP",15.4673308645407,2.86980909240595,0.82633055219927,3.47295532613188,0.000514761030682942,0.00387791214614123
"NPIPB2",46.8969521427778,1.32113898931551,0.380853443285593,3.46889075734265,0.000522611912104667,0.00392725431549587
"HSPB3",4.66554488077316,-5.68484209900848,1.64727211888991,-3.45106435895938,0.000558380399071592,0.0041611680211886
"LHX8",49.6093766304085,-1.3317352229393,0.387571676057019,-3.43610048207799,0.000590152048823989,0.00436823238840601
"MYO3B-AS1",8.55481421148972,4.61114633054863,1.34246778898662,3.43482828294108,0.000592929417332979,0.00438221269625715
"CR2",4.62022560270365,5.64184966698645,1.64668742633045,3.42618129996838,0.000612131646654388,0.0045022031550725
"LINC02147",9.85858389958238,3.43429441224071,1.00673024062059,3.41133530480186,0.000646455414474117,0.00471248318770009
"FOLH1",20.6861069320097,-2.02283688329245,0.593140538609239,-3.41038379881348,0.000648715208313847,0.00472630958128015
"FBXW10",12.5458468141234,-2.74093429035274,0.803809908022421,-3.40992847064568,0.00064979919401753,0.00473161273576589
"VWF",79.7670781021631,1.24988716098034,0.366685437192513,3.40860867164501,0.000652950724035885,0.00474580176209722
"AMDHD1",22.7811811139133,1.88767035961987,0.554762779028216,3.40266223867167,0.000667327220081195,0.00483959439092708
"GRTP1",61.3070639089025,1.1798517370959,0.347907513226187,3.3912798437579,0.000695670289875291,0.00501564040134502
"TSBP1-AS1",85.4917062226388,-1.20738417288208,0.357008078812508,-3.38195196281866,0.000719727292129899,0.00516642669743609
"TNFRSF10D",9.89927288270394,3.44153632754393,1.01924814826698,3.37654410596235,0.000734026024003528,0.00524805993095092
"HTR4",4.56283028947846,-5.65062581139603,1.67424076640422,-3.37503776325548,0.000738055624975355,0.00526923100190512
"PROM1",57.536125301077,-1.25342231573593,0.371643179665836,-3.37264985425792,0.000744485618021673,0.00530265180020136
"RSPH6A",4.65648792616944,5.65720785265498,1.67871721180724,3.36995880715648,0.0007517942125176,0.00534410545445844
"CD247",4.43047046031601,5.58224603528424,1.65856776871732,3.36570271084031,0.00076348945465467,0.00541163959127489
"C1orf162",83.6185360967151,1.01028025140393,0.300336325843658,3.36382969514595,0.00076868961487848,0.00544263149429034
"FGF1",44.6380884322048,-1.32371867649572,0.393527946385118,-3.36372216676142,0.000768989147858784,0.00544279868340953
"PCA3",65.9255915754775,-1.19530227963005,0.35750684871684,-3.34343882899088,0.000827469347896293,0.00580258100128058
"EGR2",4.55824127666513,5.61909256585297,1.68263823909007,3.33945374312403,0.000839433296812241,0.00587603307768569
"MLIP-AS1",4.6538936699805,5.65141298365434,1.70432460406428,3.31592524697319,0.000913402576532331,0.0063309132904697
"SLC39A2",4.23276925322424,5.51765611682663,1.67542295938438,3.29329145570146,0.00099021769437186,0.00679173652266318
"LINC02368",4.38134713556385,5.56221221884,1.69445438491189,3.28259778980667,0.00102855304039873,0.00701806892940342
"PSCA",8.01649889014106,3.89632122935536,1.1931339027905,3.26561940805022,0.00109224943628133,0.00737866862331694
"BEST2",8.85457544384195,3.60940147091387,1.10856176014021,3.25593178539495,0.00113020901604902,0.00760385506500103
"KLF15",71.2695953065429,1.12163473579964,0.34454772754172,3.25538277034152,0.00113239634791123,0.00761337776376858
"ACR",4.26445080432506,5.5271806605111,1.69910410157904,3.25299706791036,0.0011419467550608,0.00766974521291429
"WDR97",59.6990769340998,1.08693263687579,0.3343175706998,3.25119805878165,0.00114919770122828,0.00770532761877262
"FOSB",22.1455130114637,2.19176818826619,0.674794788206739,3.2480514470048,0.0011619825860591,0.00777255628775921
"CARTPT",53.0655332179728,-1.20270804812292,0.370544202520382,-3.24578832954961,0.00117125890544315,0.00782134501312512
"GEM",46.9109132763153,1.22024676240973,0.376674681163812,3.23952424580154,0.00119729286729784,0.00795479929279799
"CD200R1",5.86479195522273,4.98393505550491,1.538900204096,3.23863434564468,0.00120103442076856,0.007966568096607
"LINC00466",13.5437289685675,-2.7332333631636,0.844608434823733,-3.2360952726384,0.00121176932033444,0.0080347433992999
"PLEKHS1",4.57344984346822,-5.65388418047281,1.74956327547077,-3.23159742762174,0.00123100350577294,0.00813220869218923
"TRPC5OS",8.07302864881302,3.90781550224449,1.21195720354001,3.22438407134356,0.00126243959450478,0.00831204387223004
"MYO1E",42.0782260149331,-1.45238450604567,0.451827100701259,-3.21446965839696,0.00130685725560573,0.00855310757268699
"SPIB",7.24909404950266,-4.36143693665244,1.36188050398349,-3.20251073709864,0.00136235221462242,0.00886337723800853
"PROKR1",11.3858281511974,2.91595568197028,0.914061302024534,3.19010954244731,0.00142218875628616,0.00919806406770519
"FAM230E",9.76766395076048,3.13565935324972,0.984752934356091,3.18420919994522,0.00145150070334724,0.00935696172360384
"FFAR4",56.0701560206752,-1.16240695962567,0.365228535600775,-3.18268384400357,0.00145916848017139,0.00939481343912902
"ITGA8",43.9260037375057,-1.23485946740128,0.387995768184039,-3.18266220577837,0.00145927752091105,0.00939481343912902
"UNC5CL",14.3638682767271,2.23935977757156,0.703884692938482,3.18142985639165,0.00146550006256813,0.00942871958063238
"CHST9",38.7008091497149,-1.36163782658045,0.428585667477412,-3.17704937403724,0.00148781704175989,0.00953808221181527
"OTX2-AS1",4.19792376658626,-5.53131425404086,1.74141853332758,-3.17632674063218,0.00149152854650101,0.00955566486140921
"IARS2P1",7.68727172663461,4.47167244787261,1.41122532975916,3.16864525712258,0.00153151197974349,0.00978639627872373
"MYH4",56.9225559127325,-1.06669590954084,0.337603294487379,-3.15961344856106,0.00157978582491754,0.0100234336385729
"PCBP3-AS1",68.783944449145,-1.08121403973339,0.343808832199606,-3.14481170485365,0.00166193759824861,0.0104638943705879
"GCG",17.7454827829428,-2.03427025009036,0.64990984240769,-3.130080693276,0.00174758290798814,0.0109176790127321
"IL5RA",17.312911515831,2.06044006037246,0.659973497547086,3.12200424415596,0.00179624349107816,0.0111810347444013
"IL6R",33.8515465363951,1.52360528646699,0.489304747132877,3.11381668662461,0.00184684194793704,0.011437844750024
"NF1P8",10.4569576555436,3.22494749879966,1.0384740219022,3.10546766773464,0.0018997838913468,0.0117366542564068
"GUCY2C",4.15252076352635,5.49239778424549,1.77015026956918,3.10278617508684,0.00191708097892175,0.0118323965551347
