"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000113329120062075,2,47,2,0.0425531914893617,1,"GO:0005584","GO:CC","collagen type I trimer",22149,200,"IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","GO:CC - collagen type I trimer"
"query_1",TRUE,0.000260884210733792,21,47,3,0.0638297872340425,0.142857142857143,"GO:0098644","GO:CC","complex of collagen trimers",22149,3159,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:CC - complex of collagen trimers"
"query_1",TRUE,0.000327304756059386,4258,47,22,0.468085106382979,0.00516674495068107,"GO:0005576","GO:CC","extracellular region",22149,194,"IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA,HDA,ISS IBA TAS IEA,HDA IBA TAS IEA,TAS NAS IEA,IBA TAS IEA,IMP HDA IBA TAS IEA,TAS IEA,IEA,IBA,IEA,IEA,TAS IEA,IDA HDA IBA TAS IEA,IBA TAS IEA,IDA IBA IEA,IBA TAS,HDA IBA,IEA,HDA","CHST9,COL3A1,PROM1,PTER,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,ELN,SLC2A4,TPSG1,NTN5,WFDC8,MFAP2,COL1A2,COL9A2,LIPI,COL13A1,LRIG3,VWA3A,MME","CHST9,COL3A1,PROM1,PTER,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,ELN,SLC2A4,TPSG1,NTN5,WFDC8,MFAP2,COL1A2,COL9A2,LIPI,COL13A1,LRIG3,VWA3A,MME","ENSG00000154080,ENSG00000168542,ENSG00000007062,ENSG00000165983,ENSG00000160307,ENSG00000204291,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000049540,ENSG00000181856,ENSG00000116176,ENSG00000142233,ENSG00000158901,ENSG00000117122,ENSG00000164692,ENSG00000049089,ENSG00000188992,ENSG00000197467,ENSG00000139263,ENSG00000175267,ENSG00000196549","GO:CC - extracellular region"
"query_1",TRUE,0.000901043718076588,313,47,6,0.127659574468085,0.0191693290734824,"GO:0005788","GO:CC","endoplasmic reticulum lumen",22149,340,"TAS IEA,TAS IEA,TAS IEA,TAS IEA,TAS,TAS","COL3A1,COL15A1,COL1A1,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:CC - endoplasmic reticulum lumen"
"query_1",TRUE,0.00569423848561409,6347,47,25,0.531914893617021,0.00393886875689302,"GO:0071944","GO:CC","cell periphery",22149,2725,"IBA IEA,ISS IBA TAS IEA,IBA TAS IEA,IDA IPI IMP HDA IBA TAS NAS IEA,IDA IBA TAS IEA,IBA TAS IEA,IBA TAS IEA,IDA TAS IEA,HDA ISS IBA TAS IEA,IEA,TAS IEA,IDA IPI IMP HDA ISS IBA IEA,IDA HDA TAS IEA,IDA ISS IBA TAS IEA,TAS,IDA HDA IBA IEA,IDA IPI IMP HDA IBA TAS IEA,IEA,HDA IBA,IDA TAS IEA,HDA IBA TAS IEA,IBA IEA,IBA IEA,IBA TAS IEA,IDA IBA TAS NAS IEA","CDH20,GABRD,EDNRA,COL3A1,PROM1,ADRA1D,OR2A42,PROKR2,COL15A1,ITPRIP,TNFSF12,COL1A1,ELN,SLC2A4,TPSG1,MFAP2,COL1A2,PRIMA1,COL9A2,LIPI,COL13A1,LRIG3,CAPZA3,OR52A1,MME","CDH20,GABRD,EDNRA,COL3A1,PROM1,ADRA1D,OR2A42,PROKR2,COL15A1,ITPRIP,TNFSF12,COL1A1,ELN,SLC2A4,TPSG1,MFAP2,COL1A2,PRIMA1,COL9A2,LIPI,COL13A1,LRIG3,CAPZA3,OR52A1,MME","ENSG00000101542,ENSG00000187730,ENSG00000151617,ENSG00000168542,ENSG00000007062,ENSG00000171873,ENSG00000212807,ENSG00000101292,ENSG00000204291,ENSG00000148841,ENSG00000239697,ENSG00000108821,ENSG00000049540,ENSG00000181856,ENSG00000116176,ENSG00000117122,ENSG00000164692,ENSG00000175785,ENSG00000049089,ENSG00000188992,ENSG00000197467,ENSG00000139263,ENSG00000177938,ENSG00000182070,ENSG00000196549","GO:CC - cell periphery"
"query_1",TRUE,0.0254639035622377,1,47,1,0.0212765957446809,1,"GO:0030936","GO:CC","transmembrane collagen trimer",22149,981,"TAS","COL13A1","COL13A1","ENSG00000197467","GO:CC - transmembrane collagen trimer"
"query_1",TRUE,0.0254639035622377,1,47,1,0.0212765957446809,1,"GO:0005600","GO:CC","collagen type XIII trimer",22149,215,"TAS","COL13A1","COL13A1","ENSG00000197467","GO:CC - collagen type XIII trimer"
"query_1",TRUE,0.0254639035622377,1,47,1,0.0212765957446809,1,"GO:0005586","GO:CC","collagen type III trimer",22149,202,"IDA IPI IMP NAS IEA","COL3A1","COL3A1","ENSG00000168542","GO:CC - collagen type III trimer"
"query_1",TRUE,0.0254639035622377,1,47,1,0.0212765957446809,1,"GO:0005582","GO:CC","collagen type XV trimer",22149,198,"TAS","COL15A1","COL15A1","ENSG00000204291","GO:CC - collagen type XV trimer"
"query_1",TRUE,0.0298688655978037,3315,47,15,0.319148936170213,0.00452488687782805,"GO:0005615","GO:CC","extracellular space",22149,227,"IDA IBA NAS,IDA HDA,HDA,IBA IEA,HDA IBA,IBA IEA,IMP HDA IBA IEA,IEA,IBA,IDA HDA IBA IEA,IBA,IDA IBA,IBA,HDA IBA,HDA","COL3A1,PROM1,PTER,S100B,COL15A1,TNFSF12,COL1A1,SLC2A4,TPSG1,COL1A2,COL9A2,LIPI,COL13A1,LRIG3,MME","COL3A1,PROM1,PTER,S100B,COL15A1,TNFSF12,COL1A1,SLC2A4,TPSG1,COL1A2,COL9A2,LIPI,COL13A1,LRIG3,MME","ENSG00000168542,ENSG00000007062,ENSG00000165983,ENSG00000160307,ENSG00000204291,ENSG00000239697,ENSG00000108821,ENSG00000181856,ENSG00000116176,ENSG00000164692,ENSG00000049089,ENSG00000188992,ENSG00000197467,ENSG00000139263,ENSG00000196549","GO:CC - extracellular space"
"query_1",TRUE,0.0448896354721561,2,47,1,0.0212765957446809,0.5,"GO:0071914","GO:CC","prominosome",22149,2721,"IBA","PROM1","PROM1","ENSG00000007062","GO:CC - prominosome"
"query_1",TRUE,1.48368094344862e-07,45,45,6,0.133333333333333,0.133333333333333,"GO:0030020","GO:MF","extracellular matrix structural constituent conferring tensile strength",20246,3587,"HDA IBA RCA,ISS IBA RCA,HDA ISS IBA RCA,HDA IBA RCA IEA,IBA RCA IC,IBA RCA","COL3A1,COL15A1,COL1A1,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:MF - extracellular matrix structural constituent conferring tensile strength"
"query_1",TRUE,3.43262520019464e-07,167,45,8,0.177777777777778,0.0479041916167665,"GO:0005201","GO:MF","extracellular matrix structural constituent",20246,1321,"IMP HDA IBA RCA IEA,ISS IBA RCA,HDA ISS IBA RCA IEA,ISS RCA TAS IEA,RCA,HDA IBA RCA NAS IEA,IBA RCA IC,IBA RCA","COL3A1,COL15A1,COL1A1,ELN,MFAP2,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,ELN,MFAP2,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000049540,ENSG00000117122,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:MF - extracellular matrix structural constituent"
"query_1",TRUE,0.000127077431822972,11,45,3,0.0666666666666667,0.272727272727273,"GO:0048407","GO:MF","platelet-derived growth factor binding",20246,6725,"IDA,IDA,IDA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:MF - platelet-derived growth factor binding"
"query_1",TRUE,0.000342405822449313,63,14,5,0.357142857142857,0.0793650793650794,"HP:0430046","HP","Small joint hypermobilty",5080,17034,"HP,HP,HP,HP,HP","COL3A1,PROKR2,COL1A1,COL1A2,COL13A1","COL3A1,PROKR2,COL1A1,COL1A2,COL13A1","ENSG00000168542,ENSG00000101292,ENSG00000108821,ENSG00000164692,ENSG00000197467","HP - Small joint hypermobilty"
"query_1",TRUE,0.000342405822449313,7,14,3,0.214285714285714,0.428571428571429,"HP:0000139","HP","Uterine prolapse",5080,121,"HP,HP,HP","COL3A1,COL1A1,ELN","COL3A1,COL1A1,ELN","ENSG00000168542,ENSG00000108821,ENSG00000049540","HP - Uterine prolapse"
"query_1",TRUE,0.000342405822449313,8,14,3,0.214285714285714,0.375,"HP:0025019","HP","Arterial rupture",5080,9502,"HP,HP,HP","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","HP - Arterial rupture"
"query_1",TRUE,0.000342405822449313,28,14,4,0.285714285714286,0.142857142857143,"HP:0010648","HP","Dermal translucency",5080,7055,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Dermal translucency"
"query_1",TRUE,0.000342405822449313,8,14,3,0.214285714285714,0.375,"HP:0100823","HP","Genital hernia",5080,16449,"HP,HP,HP","COL3A1,COL1A1,ELN","COL3A1,COL1A1,ELN","ENSG00000168542,ENSG00000108821,ENSG00000049540","HP - Genital hernia"
"query_1",TRUE,0.000441019028909381,245,14,7,0.5,0.0285714285714286,"HP:0001385","HP","Hip dysplasia",5080,1036,"HP,HP,HP,HP,HP,HP,HP","GABRD,MECOM,COL3A1,COL1A1,COL1A2,COL9A2,COL13A1","GABRD,MECOM,COL3A1,COL1A1,COL1A2,COL9A2,COL13A1","ENSG00000187730,ENSG00000085276,ENSG00000168542,ENSG00000108821,ENSG00000164692,ENSG00000049089,ENSG00000197467","HP - Hip dysplasia"
"query_1",TRUE,0.000534245613019575,36,14,4,0.285714285714286,0.111111111111111,"HP:0000015","HP","Bladder diverticulum",5080,14,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Bladder diverticulum"
"query_1",TRUE,0.00108688883617841,2,14,2,0.142857142857143,1,"HP:0003321","HP","Biconcave flattened vertebrae",5080,2389,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Biconcave flattened vertebrae"
"query_1",TRUE,0.00108688883617841,46,14,4,0.285714285714286,0.0869565217391304,"HP:0006094","HP","Finger joint hypermobility",5080,3995,"HP,HP,HP,HP","COL3A1,PROKR2,COL1A1,COL1A2","COL3A1,PROKR2,COL1A1,COL1A2","ENSG00000168542,ENSG00000101292,ENSG00000108821,ENSG00000164692","HP - Finger joint hypermobility"
"query_1",TRUE,0.00108688883617841,2,14,2,0.142857142857143,1,"HP:0005005","HP","Femoral bowing present at birth, straightening with time",5080,3404,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Femoral bowing present at birth, straightening with time"
"query_1",TRUE,0.00108688883617841,2,14,2,0.142857142857143,1,"HP:0005897","HP","Severe generalized osteoporosis",5080,3905,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Severe generalized osteoporosis"
"query_1",TRUE,0.00108688883617841,2,14,2,0.142857142857143,1,"HP:0005623","HP","Absent ossification of calvaria",5080,3783,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Absent ossification of calvaria"
"query_1",TRUE,0.00119177801278224,51,14,4,0.285714285714286,0.0784313725490196,"HP:0006256","HP","Abnormality of hand joint mobility",5080,4080,"HP,HP,HP,HP","COL3A1,PROKR2,COL1A1,COL1A2","COL3A1,PROKR2,COL1A1,COL1A2","ENSG00000168542,ENSG00000101292,ENSG00000108821,ENSG00000164692","HP - Abnormality of hand joint mobility"
"query_1",TRUE,0.00170307972454594,123,14,5,0.357142857142857,0.040650406504065,"HP:0012727","HP","Thoracic aortic aneurysm",5080,9073,"HP,HP,HP,HP,HP","GABRD,COL3A1,COL1A1,ELN,COL1A2","GABRD,COL3A1,COL1A1,ELN,COL1A2","ENSG00000187730,ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Thoracic aortic aneurysm"
"query_1",TRUE,0.0024416471836757,3,14,2,0.142857142857143,0.666666666666667,"HP:6000871","HP","Popcorn calcification",5080,18777,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Popcorn calcification"
"query_1",TRUE,0.0024416471836757,3,14,2,0.142857142857143,0.666666666666667,"HP:0006201","HP","Hypermobility of distal interphalangeal joints",5080,4051,"HP,HP","COL3A1,COL1A2","COL3A1,COL1A2","ENSG00000168542,ENSG00000164692","HP - Hypermobility of distal interphalangeal joints"
"query_1",TRUE,0.00306402276306876,69,14,4,0.285714285714286,0.0579710144927536,"HP:0000974","HP","Hyperextensible skin",5080,760,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Hyperextensible skin"
"query_1",TRUE,0.00324210647946115,71,14,4,0.285714285714286,0.0563380281690141,"HP:0002616","HP","Aortic root aneurysm",5080,1886,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Aortic root aneurysm"
"query_1",TRUE,0.00365950272771305,4,14,2,0.142857142857143,0.5,"HP:0003023","HP","Bowing of limbs due to multiple fractures",5080,2175,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Bowing of limbs due to multiple fractures"
"query_1",TRUE,0.00365950272771305,4,14,2,0.142857142857143,0.5,"HP:0030009","HP","Cervical insufficiency",5080,10291,"HP,HP","COL3A1,COL1A1","COL3A1,COL1A1","ENSG00000168542,ENSG00000108821","HP - Cervical insufficiency"
"query_1",TRUE,0.00365950272771305,575,14,8,0.571428571428571,0.0139130434782609,"HP:0003272","HP","Abnormal hip bone morphology",5080,2356,"HP,HP,HP,HP,HP,HP,HP,HP","GABRD,MECOM,COL3A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","GABRD,MECOM,COL3A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","ENSG00000187730,ENSG00000085276,ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692,ENSG00000049089,ENSG00000197467","HP - Abnormal hip bone morphology"
"query_1",TRUE,0.00365950272771305,77,14,4,0.285714285714286,0.051948051948052,"HP:0025487","HP","Abnormal bladder morphology",5080,9935,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Abnormal bladder morphology"
"query_1",TRUE,0.00498422023425991,170,14,5,0.357142857142857,0.0294117647058824,"HP:0004942","HP","Aortic aneurysm",5080,3368,"HP,HP,HP,HP,HP","GABRD,COL3A1,COL1A1,ELN,COL1A2","GABRD,COL3A1,COL1A1,ELN,COL1A2","ENSG00000187730,ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Aortic aneurysm"
"query_1",TRUE,0.00519244919461165,5,14,2,0.142857142857143,0.4,"HP:0005758","HP","Basilar impression",5080,3839,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Basilar impression"
"query_1",TRUE,0.00519244919461165,5,14,2,0.142857142857143,0.4,"HP:0005620","HP","Hypermobility of interphalangeal joints",5080,3780,"HP,HP","COL3A1,COL1A2","COL3A1,COL1A2","ENSG00000168542,ENSG00000164692","HP - Hypermobility of interphalangeal joints"
"query_1",TRUE,0.00548127356994236,89,14,4,0.285714285714286,0.0449438202247191,"HP:0034670","HP","Abnormal knee physiology",5080,14780,"HP,HP,HP,HP","GABRD,COL1A1,ELN,COL1A2","GABRD,COL1A1,ELN,COL1A2","ENSG00000187730,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Abnormal knee physiology"
"query_1",TRUE,0.00579690133419982,92,14,4,0.285714285714286,0.0434782608695652,"HP:0000444","HP","Convex nasal ridge",5080,335,"HP,HP,HP,HP","COL3A1,COL1A1,ELN,COL1A2","COL3A1,COL1A1,ELN,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000049540,ENSG00000164692","HP - Convex nasal ridge"
