"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0291054526908772,100,27,3,0.111111111111111,0.03,"GO:0071229","GO:BP","cellular response to acid chemical",21026,16261,"IEA,IEA,IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:BP - cellular response to acid chemical"
"query_1",TRUE,0.0291054526908772,92,27,3,0.111111111111111,0.0326086956521739,"GO:0071230","GO:BP","cellular response to amino acid stimulus",21026,16262,"IEA,IEA,IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:BP - cellular response to amino acid stimulus"
"query_1",TRUE,0.0291054526908772,1042,27,7,0.259259259259259,0.00671785028790787,"GO:0009887","GO:BP","animal organ morphogenesis",21026,3732,"IEA,IEA,IMP IEA,IEP IBA,IMP NAS,IBA IEA,IEA","EDNRA,COL3A1,COL1A1,MFAP2,COL1A2,HOXD4,LRIG3","EDNRA,COL3A1,COL1A1,MFAP2,COL1A2,HOXD4,LRIG3","ENSG00000151617,ENSG00000168542,ENSG00000108821,ENSG00000117122,ENSG00000164692,ENSG00000170166,ENSG00000139263","GO:BP - animal organ morphogenesis"
"query_1",TRUE,0.0370008411154192,540,27,5,0.185185185185185,0.00925925925925926,"GO:0001501","GO:BP","skeletal system development",21026,316,"IEA,IEA,IMP IBA IEA,IMP,IBA IEA","EDNRA,COL3A1,COL1A1,COL1A2,HOXD4","EDNRA,COL3A1,COL1A1,COL1A2,HOXD4","ENSG00000151617,ENSG00000168542,ENSG00000108821,ENSG00000164692,ENSG00000170166","GO:BP - skeletal system development"
"query_1",TRUE,0.0370008411154192,1145,27,7,0.259259259259259,0.00611353711790393,"GO:0072359","GO:BP","circulatory system development",21026,17136,"IEA,IMP IEA,IEA,ISS IEA,TAS IEA,IMP IBA IEA,IMP","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12,COL1A1,COL1A2","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12,COL1A1,COL1A2","ENSG00000151617,ENSG00000168542,ENSG00000204291,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000164692","GO:BP - circulatory system development"
"query_1",TRUE,0.0370008411154192,129,27,3,0.111111111111111,0.0232558139534884,"GO:0048706","GO:BP","embryonic skeletal system development",21026,12796,"IEA,IMP,IBA IEA","EDNRA,COL1A1,HOXD4","EDNRA,COL1A1,HOXD4","ENSG00000151617,ENSG00000108821,ENSG00000170166","GO:BP - embryonic skeletal system development"
"query_1",TRUE,0.0370008411154192,1135,27,7,0.259259259259259,0.00616740088105727,"GO:0009790","GO:BP","embryo development",21026,3662,"IEA,IEA,IEA,IMP,IEP IBA,IEP IBA IEA,IEA","EDNRA,COL3A1,RSPO3,COL1A1,MFAP2,HOXD4,LRIG3","EDNRA,COL3A1,RSPO3,COL1A1,MFAP2,HOXD4,LRIG3","ENSG00000151617,ENSG00000168542,ENSG00000146374,ENSG00000108821,ENSG00000117122,ENSG00000170166,ENSG00000139263","GO:BP - embryo development"
"query_1",TRUE,0.0370008411154192,1199,27,7,0.259259259259259,0.00583819849874896,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",21026,12737,"IEA,IEA,IEA,ISS IEA,TAS IEA,IEA,IEA","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12,COL1A1,MFAP2","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12,COL1A1,MFAP2","ENSG00000151617,ENSG00000168542,ENSG00000204291,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000117122","GO:BP - anatomical structure formation involved in morphogenesis"
"query_1",TRUE,0.0370008411154192,305,27,4,0.148148148148148,0.0131147540983607,"GO:0048562","GO:BP","embryonic organ morphogenesis",21026,12668,"IEA,IEP IBA,IBA IEA,IEA","EDNRA,MFAP2,HOXD4,LRIG3","EDNRA,MFAP2,HOXD4,LRIG3","ENSG00000151617,ENSG00000117122,ENSG00000170166,ENSG00000139263","GO:BP - embryonic organ morphogenesis"
"query_1",TRUE,0.0370008411154192,131,27,3,0.111111111111111,0.0229007633587786,"GO:0043200","GO:BP","response to amino acid",21026,10478,"IEA,IEA,IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:BP - response to amino acid"
"query_1",TRUE,0.0391747938693106,328,27,4,0.148148148148148,0.0121951219512195,"GO:0043062","GO:BP","extracellular structure organization",21026,10414,"IMP IBA NAS IEA,IBA,IMP IBA NAS,IMP IBA NAS IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:BP - extracellular structure organization"
"query_1",TRUE,0.0391747938693106,329,27,4,0.148148148148148,0.0121580547112462,"GO:0045229","GO:BP","external encapsulating structure organization",21026,11178,"IMP IBA NAS IEA,IBA,IMP IBA NAS,IMP IBA NAS IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:BP - external encapsulating structure organization"
"query_1",TRUE,0.0391747938693106,327,27,4,0.148148148148148,0.0122324159021407,"GO:0030198","GO:BP","extracellular matrix organization",21026,6674,"IMP IBA NAS IEA,IBA,IMP IBA NAS,IMP IBA NAS IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:BP - extracellular matrix organization"
"query_1",TRUE,0.0399461925628793,145,27,3,0.111111111111111,0.0206896551724138,"GO:0001101","GO:BP","response to acid chemical",21026,285,"IEA,IEA,IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:BP - response to acid chemical"
"query_1",TRUE,0.0473538570188844,620,27,5,0.185185185185185,0.00806451612903226,"GO:0048598","GO:BP","embryonic morphogenesis",21026,12698,"IEA,IEA,IEP IBA,IBA IEA,IEA","EDNRA,RSPO3,MFAP2,HOXD4,LRIG3","EDNRA,RSPO3,MFAP2,HOXD4,LRIG3","ENSG00000151617,ENSG00000146374,ENSG00000117122,ENSG00000170166,ENSG00000139263","GO:BP - embryonic morphogenesis"
"query_1",TRUE,0.0483366888963995,1,27,1,0.037037037037037,1,"GO:0070208","GO:BP","protein heterotrimerization",21026,15765,"IEA","COL1A2","COL1A2","ENSG00000164692","GO:BP - protein heterotrimerization"
"query_1",TRUE,0.0483366888963995,1,27,1,0.037037037037037,1,"GO:0061837","GO:BP","neuropeptide processing",21026,15462,"IGI","MME","MME","ENSG00000196549","GO:BP - neuropeptide processing"
"query_1",TRUE,0.0483366888963995,1,27,1,0.037037037037037,1,"GO:0060470","GO:BP","positive regulation of cytosolic calcium ion concentration involved in egg activation",21026,14456,"IDA IBA IEA","PLCZ1","PLCZ1","ENSG00000139151","GO:BP - positive regulation of cytosolic calcium ion concentration involved in egg activation"
"query_1",TRUE,0.0483366888963995,635,27,5,0.185185185185185,0.0078740157480315,"GO:0048514","GO:BP","blood vessel morphogenesis",21026,12632,"IEA,IEA,IEA,ISS IEA,TAS IEA","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12","EDNRA,COL3A1,COL15A1,RSPO3,TNFSF12","ENSG00000151617,ENSG00000168542,ENSG00000204291,ENSG00000146374,ENSG00000239697","GO:BP - blood vessel morphogenesis"
"query_1",TRUE,0.0483366888963995,169,27,3,0.111111111111111,0.0177514792899408,"GO:0007204","GO:BP","positive regulation of cytosolic calcium ion concentration",21026,2746,"TAS,IBA IEA,IDA IMP IBA IEA","EDNRA,ADRA1D,PLCZ1","EDNRA,ADRA1D,PLCZ1","ENSG00000151617,ENSG00000171873,ENSG00000139151","GO:BP - positive regulation of cytosolic calcium ion concentration"
"query_1",TRUE,0.0491185104417752,1796,27,8,0.296296296296296,0.0044543429844098,"GO:0023056","GO:BP","positive regulation of signaling",21026,6608,"IEA,ISS IEA,IDA IBA IEA,IBA,IDA ISS TAS NAS IEA,IDA,IDA,IEA","EDNRA,COL3A1,S100B,ADRA1D,RSPO3,TNFSF12,COL1A1,MME","EDNRA,COL3A1,S100B,ADRA1D,RSPO3,TNFSF12,COL1A1,MME","ENSG00000151617,ENSG00000168542,ENSG00000160307,ENSG00000171873,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000196549","GO:BP - positive regulation of signaling"
"query_1",TRUE,0.0491185104417752,1795,27,8,0.296296296296296,0.00445682451253482,"GO:0010647","GO:BP","positive regulation of cell communication",21026,4276,"IEA,ISS IEA,IDA IBA IEA,IBA,IDA ISS TAS NAS IEA,IDA,IDA,IEA","EDNRA,COL3A1,S100B,ADRA1D,RSPO3,TNFSF12,COL1A1,MME","EDNRA,COL3A1,S100B,ADRA1D,RSPO3,TNFSF12,COL1A1,MME","ENSG00000151617,ENSG00000168542,ENSG00000160307,ENSG00000171873,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000196549","GO:BP - positive regulation of cell communication"
"query_1",TRUE,0.049357365922627,671,27,5,0.185185185185185,0.00745156482861401,"GO:0043009","GO:BP","chordate embryonic development",21026,10384,"IEA,IEA,IEA,IMP,IBA IEA","EDNRA,COL3A1,RSPO3,COL1A1,HOXD4","EDNRA,COL3A1,RSPO3,COL1A1,HOXD4","ENSG00000151617,ENSG00000168542,ENSG00000146374,ENSG00000108821,ENSG00000170166","GO:BP - chordate embryonic development"
"query_1",TRUE,2.88651047770221e-05,12,30,3,0.1,0.25,"GO:0098643","GO:CC","banded collagen fibril",22149,3158,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:CC - banded collagen fibril"
"query_1",TRUE,2.88651047770221e-05,12,30,3,0.1,0.25,"GO:0005583","GO:CC","fibrillar collagen trimer",22149,199,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:CC - fibrillar collagen trimer"
"query_1",TRUE,6.97575737991303e-05,2,30,2,0.0666666666666667,1,"GO:0005584","GO:CC","collagen type I trimer",22149,200,"IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","GO:CC - collagen type I trimer"
"query_1",TRUE,8.65361591197083e-05,21,30,3,0.1,0.142857142857143,"GO:0098644","GO:CC","complex of collagen trimers",22149,3159,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:CC - complex of collagen trimers"
"query_1",TRUE,0.000158890157694447,91,30,4,0.133333333333333,0.043956043956044,"GO:0005581","GO:CC","collagen trimer",22149,197,"IDA IPI IMP NAS IEA,TAS IEA,IDA IPI IMP IBA IEA,IDA IPI IMP IBA TAS IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:CC - collagen trimer"
"query_1",TRUE,0.00151779023616817,559,30,6,0.2,0.0107334525939177,"GO:0031012","GO:CC","extracellular matrix",22149,1000,"IDA IPI IMP HDA IBA TAS NAS IEA,HDA ISS IBA TAS IEA,IDA IPI IMP HDA ISS IBA IEA,IDA HDA IBA IEA,IDA IPI IMP HDA IBA TAS IEA,IBA","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2,LRIG3","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2,LRIG3","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000117122,ENSG00000164692,ENSG00000139263","GO:CC - extracellular matrix"
"query_1",TRUE,0.00151779023616817,560,30,6,0.2,0.0107142857142857,"GO:0030312","GO:CC","external encapsulating structure",22149,902,"IDA IPI IMP HDA IBA TAS NAS IEA,HDA ISS IBA TAS IEA,IDA IPI IMP HDA ISS IBA IEA,IDA HDA IBA IEA,IDA IPI IMP HDA IBA TAS IEA,IBA","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2,LRIG3","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2,LRIG3","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000117122,ENSG00000164692,ENSG00000139263","GO:CC - external encapsulating structure"
"query_1",TRUE,0.00212377790085013,4258,30,15,0.5,0.00352278064819164,"GO:0005576","GO:CC","extracellular region",22149,194,"IEA,IDA HDA IBA TAS NAS IEA,ISS IBA TAS IEA,HDA IBA TAS IEA,TAS NAS IEA,IBA TAS IEA,IMP HDA IBA TAS IEA,IBA,IEA,IEA,TAS IEA,IDA HDA IBA TAS IEA,IDA IBA IEA,HDA IBA,HDA","CHST9,COL3A1,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,TPSG1,NTN5,WFDC8,MFAP2,COL1A2,LIPI,LRIG3,MME","CHST9,COL3A1,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,TPSG1,NTN5,WFDC8,MFAP2,COL1A2,LIPI,LRIG3,MME","ENSG00000154080,ENSG00000168542,ENSG00000160307,ENSG00000204291,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000116176,ENSG00000142233,ENSG00000158901,ENSG00000117122,ENSG00000164692,ENSG00000188992,ENSG00000139263,ENSG00000196549","GO:CC - extracellular region"
"query_1",TRUE,0.00232964309908002,397,30,5,0.166666666666667,0.0125944584382872,"GO:0062023","GO:CC","collagen-containing extracellular matrix",22149,2296,"IDA IPI IMP HDA IBA TAS NAS IEA,HDA ISS,IDA IPI IMP HDA ISS IBA IEA,HDA,IDA IPI IMP HDA IBA TAS IEA","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000117122,ENSG00000164692","GO:CC - collagen-containing extracellular matrix"
"query_1",TRUE,0.00946638489206445,313,30,4,0.133333333333333,0.012779552715655,"GO:0005788","GO:CC","endoplasmic reticulum lumen",22149,340,"TAS IEA,TAS IEA,TAS IEA,TAS IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:CC - endoplasmic reticulum lumen"
"query_1",TRUE,0.0133188857284754,1,30,1,0.0333333333333333,1,"GO:0005586","GO:CC","collagen type III trimer",22149,202,"IDA IPI IMP NAS IEA","COL3A1","COL3A1","ENSG00000168542","GO:CC - collagen type III trimer"
"query_1",TRUE,0.0133188857284754,1,30,1,0.0333333333333333,1,"GO:0005582","GO:CC","collagen type XV trimer",22149,198,"TAS","COL15A1","COL15A1","ENSG00000204291","GO:CC - collagen type XV trimer"
"query_1",TRUE,3.93296268200551e-05,11,29,3,0.103448275862069,0.272727272727273,"GO:0048407","GO:MF","platelet-derived growth factor binding",20246,6725,"IDA,IDA,IDA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:MF - platelet-derived growth factor binding"
"query_1",TRUE,3.93296268200551e-05,45,29,4,0.137931034482759,0.0888888888888889,"GO:0030020","GO:MF","extracellular matrix structural constituent conferring tensile strength",20246,3587,"HDA IBA RCA,ISS IBA RCA,HDA ISS IBA RCA,HDA IBA RCA IEA","COL3A1,COL15A1,COL1A1,COL1A2","COL3A1,COL15A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000164692","GO:MF - extracellular matrix structural constituent conferring tensile strength"
"query_1",TRUE,0.000196460489787895,167,29,5,0.172413793103448,0.029940119760479,"GO:0005201","GO:MF","extracellular matrix structural constituent",20246,1321,"IMP HDA IBA RCA IEA,ISS IBA RCA,HDA ISS IBA RCA IEA,RCA,HDA IBA RCA NAS IEA","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2","COL3A1,COL15A1,COL1A1,MFAP2,COL1A2","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000117122,ENSG00000164692","GO:MF - extracellular matrix structural constituent"
"query_1",TRUE,0.0214261309478759,141,29,3,0.103448275862069,0.0212765957446809,"GO:0002020","GO:MF","protease binding",20246,278,"IPI,IPI,IPI","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:MF - protease binding"
"query_1",TRUE,0.0214261309478759,32,29,2,0.0689655172413793,0.0625,"GO:0004629","GO:MF","phospholipase C activity",20246,909,"TAS,IDA IBA NAS IEA","EDNRA,PLCZ1","EDNRA,PLCZ1","ENSG00000151617,ENSG00000139151","GO:MF - phospholipase C activity"
"query_1",TRUE,0.0214261309478759,137,29,3,0.103448275862069,0.0218978102189781,"GO:0004620","GO:MF","phospholipase activity",20246,905,"TAS,IDA IBA NAS IEA,IDA IBA TAS","EDNRA,PLCZ1,LIPI","EDNRA,PLCZ1,LIPI","ENSG00000151617,ENSG00000139151,ENSG00000188992","GO:MF - phospholipase activity"
"query_1",TRUE,0.0214261309478759,134,29,3,0.103448275862069,0.0223880597014925,"GO:0019838","GO:MF","growth factor binding",20246,3474,"IDA,IDA,IDA","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:MF - growth factor binding"
"query_1",TRUE,0.0214261309478759,26,29,2,0.0689655172413793,0.0769230769230769,"GO:0004435","GO:MF","phosphatidylinositol-4,5-bisphosphate phospholipase C activity",20246,751,"TAS,IDA IBA NAS IEA","EDNRA,PLCZ1","EDNRA,PLCZ1","ENSG00000151617,ENSG00000139151","GO:MF - phosphatidylinositol-4,5-bisphosphate phospholipase C activity"
"query_1",TRUE,0.0325825519088732,170,29,3,0.103448275862069,0.0176470588235294,"GO:0016298","GO:MF","lipase activity",20246,2703,"TAS,IDA IBA NAS IEA,IDA IBA TAS IEA","EDNRA,PLCZ1,LIPI","EDNRA,PLCZ1,LIPI","ENSG00000151617,ENSG00000139151,ENSG00000188992","GO:MF - lipase activity"
"query_1",TRUE,0.0421609763349564,2,29,1,0.0344827586206897,0.5,"GO:0070012","GO:MF","oligopeptidase activity",20246,7954,"IEA","MME","MME","ENSG00000196549","GO:MF - oligopeptidase activity"
"query_1",TRUE,0.0421609763349564,2,29,1,0.0344827586206897,0.5,"GO:0004962","GO:MF","endothelin receptor activity",20246,1172,"IBA NAS IEA","EDNRA","EDNRA","ENSG00000151617","GO:MF - endothelin receptor activity"
"query_1",TRUE,0.000159108223069131,8,8,3,0.375,0.375,"HP:0025019","HP","Arterial rupture",5080,9502,"HP,HP,HP","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","HP - Arterial rupture"
"query_1",TRUE,0.000482703985687554,2,8,2,0.25,1,"HP:0005897","HP","Severe generalized osteoporosis",5080,3905,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Severe generalized osteoporosis"
"query_1",TRUE,0.000482703985687554,2,8,2,0.25,1,"HP:0005005","HP","Femoral bowing present at birth, straightening with time",5080,3404,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Femoral bowing present at birth, straightening with time"
"query_1",TRUE,0.000482703985687554,2,8,2,0.25,1,"HP:0003321","HP","Biconcave flattened vertebrae",5080,2389,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Biconcave flattened vertebrae"
"query_1",TRUE,0.000482703985687554,2,8,2,0.25,1,"HP:0005623","HP","Absent ossification of calvaria",5080,3783,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Absent ossification of calvaria"
"query_1",TRUE,0.00103355090166769,3,8,2,0.25,0.666666666666667,"HP:6000871","HP","Popcorn calcification",5080,18777,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Popcorn calcification"
"query_1",TRUE,0.00103355090166769,3,8,2,0.25,0.666666666666667,"HP:0006201","HP","Hypermobility of distal interphalangeal joints",5080,4051,"HP,HP","COL3A1,COL1A2","COL3A1,COL1A2","ENSG00000168542,ENSG00000164692","HP - Hypermobility of distal interphalangeal joints"
"query_1",TRUE,0.00114638483635527,28,8,3,0.375,0.107142857142857,"HP:0010648","HP","Dermal translucency",5080,7055,"HP,HP,HP","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","HP - Dermal translucency"
"query_1",TRUE,0.00144583141015271,4,8,2,0.25,0.5,"HP:0030009","HP","Cervical insufficiency",5080,10291,"HP,HP","COL3A1,COL1A1","COL3A1,COL1A1","ENSG00000168542,ENSG00000108821","HP - Cervical insufficiency"
"query_1",TRUE,0.00144583141015271,4,8,2,0.25,0.5,"HP:0003023","HP","Bowing of limbs due to multiple fractures",5080,2175,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Bowing of limbs due to multiple fractures"
"query_1",TRUE,0.00160521377776149,5,8,2,0.25,0.4,"HP:0005620","HP","Hypermobility of interphalangeal joints",5080,3780,"HP,HP","COL3A1,COL1A2","COL3A1,COL1A2","ENSG00000168542,ENSG00000164692","HP - Hypermobility of interphalangeal joints"
"query_1",TRUE,0.00160521377776149,5,8,2,0.25,0.4,"HP:0005758","HP","Basilar impression",5080,3839,"HP,HP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","HP - Basilar impression"
"query_1",TRUE,0.00160521377776149,36,8,3,0.375,0.0833333333333333,"HP:0000015","HP","Bladder diverticulum",5080,14,"HP,HP,HP","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","HP - Bladder diverticulum"
