"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHST3",458.834598700561,3.32798628173406,0.184482712710478,18.039556296838,9.5306048265601e-73,5.49636953961009e-70
"H2AJ",830.50123767762,2.37494569321361,0.132212191197213,17.963136921852,3.78783323061912e-72,2.13245992233307e-69
"TNFRSF10B",2192.34601270109,1.52456177074124,0.0849450487982661,17.947623696843,5.00881175634074e-72,2.75426404601574e-69
"PDLIM1",1524.43604188248,-2.10043619563677,0.117091365067176,-17.9384380259957,5.90929356120302e-72,3.17557377851467e-69
"SLC3A2",7966.57459032595,1.28972011275206,0.0726571976183727,17.7507549840585,1.70052486506309e-70,8.93531342987038e-68
"NPFFR2",487.383975299103,3.25299692868427,0.183975235856251,17.6817108756202,5.80088931243481e-70,2.98178321288089e-67
"IRS2",3656.21365400224,1.27455324503446,0.0721304589137151,17.6701114096491,7.12560375769933e-70,3.58478512448512e-67
"FABP7",283.785536983591,-3.59718943174609,0.205152389123298,-17.5342312469203,7.85041012927389e-69,3.86714473972253e-66
"CDH20",875.7516514839,-2.11569068249904,0.122171541390911,-17.3173773401899,3.47854203761902e-67,1.67857400978575e-64
"NAT16",1182.22401732835,1.705254893845,0.0985647001897076,17.3008682678778,4.63352689684386e-67,2.19119486951746e-64
"ZNF274",2013.40683064862,1.4802444722263,0.0859317434640833,17.2258168233837,1.7001063084711e-66,7.88215954192141e-64
"FGF13",13232.3465840241,-1.08387445222923,0.0646837412854566,-16.7565207375061,5.07465267907054e-63,2.30750312685813e-60
"BRINP3",1516.69923563826,-1.62180776185967,0.0970928981314656,-16.7036703309002,1.23244767090969e-62,5.498344373332e-60
"SOX4",7726.39065269869,-1.23629886053548,0.0742534641108133,-16.6497129169688,3.04057293362193e-62,1.33137679658316e-59
"RBFOX1",3965.64151768479,-1.2232717390719,0.0734783681433789,-16.6480526171311,3.12610280181922e-62,1.34394001361846e-59
"MIR4435-2HG",675.580212529542,2.01707398084509,0.121317577974301,16.6263950741942,4.48797240412402e-62,1.89496620527701e-59
"KCNJ3",2160.15624770052,-1.4456059492016,0.0871038031908775,-16.59635855433,7.40491733845671e-62,3.07174158715454e-59
"IRAK1",1205.73942696583,2.03773418415118,0.123790952970301,16.4610913419501,6.98300057473904e-61,2.84677669982249e-58
"CALB1",1029.54281972097,-1.7586463406071,0.10729244967489,-16.3911472422899,2.21229591798328e-60,8.86605711537538e-58
"VGF",57745.4836874059,1.23765728443139,0.0755323280960717,16.3857955345582,2.41587448658826e-60,9.52055870589655e-58
"PCYT1B",2363.90739851805,-1.45340307658951,0.0890288475965392,-16.3250801939619,6.54546408815898e-60,2.53717210433638e-57
"FOSL2",901.456023951722,2.3458733731998,0.144360046777654,16.2501566434996,2.22794448938508e-59,8.49673345992099e-57
"TNFRSF9",350.450898359207,2.8572588826794,0.176889421932175,16.1527967668692,1.08527399653482e-58,4.07322280128027e-56
"SSTR1",330.760736717986,-2.75321301318555,0.170773556139274,-16.1220101954203,1.78700531671742e-58,6.60214698652865e-56
"NEUROD2",504.214337854601,2.56304166666672,0.160467748388548,15.9723165084905,1.99246488073274e-57,7.24797416998856e-55
"SLIT1",6828.23138445085,-1.11728267151811,0.0702884555080909,-15.895678222571,6.78897064629411e-57,2.43220016563067e-54
"PPM1D",1480.95230769748,1.73141943657738,0.108939838005829,15.893354242777,7.04545651843166e-57,2.48641521460174e-54
"SNHG8",1069.86234426943,1.6309727428464,0.102744139256173,15.8741194841282,9.57450987505514e-57,3.32925420581881e-54
"CDKN2AIP",1668.5239433839,1.43829863025488,0.0913385323323418,15.7468988555841,7.21329366502534e-56,2.47185983636991e-53
"TMEM255A",1879.74538411965,-1.59080719540343,0.101152686082465,-15.7267914181392,9.9107587417437e-56,3.34771272069328e-53
"MIDEAS",1753.92163537721,1.44397604243861,0.0918718873125088,15.7172785351282,1.15165260941613e-55,3.83532759854145e-53
"TRAPPC2",3104.15332533516,-1.22528124564164,0.0784061820752551,-15.6273550530187,4.7407682809553e-55,1.5568814722665e-52
"TMEFF2",4076.08195233072,-1.12443181508764,0.0725400202119483,-15.5008478327172,3.42344633859981e-54,1.10886833803004e-51
"IER2",1130.12456460041,1.61637964768234,0.104301949574748,15.497118263585,3.62803414580297e-54,1.15925496456096e-51
"GYG2",3593.14074046851,-1.15540815196794,0.0745793087472941,-15.492341929354,3.90791777247562e-54,1.23203620973581e-51
"UTS2B",851.466505478631,1.71131016109938,0.110682683470915,15.4614083019507,6.3201499334168e-54,1.96631506810053e-51
"RRN3",4014.191147767,1.08392841948561,0.0708890790533434,15.2904852758767,8.84883181713718e-53,2.71728088722349e-50
"BNC2",1907.56524063083,-2.04723890897191,0.134062514206368,-15.2707781223655,1.1973574201618e-52,3.6296815640674e-50
"HLF",362.097925456616,3.11533853753006,0.205137632540811,15.1865774160686,4.33995864212861e-52,1.2989661024447e-49
"SNN",13090.5530700747,-0.995506484679368,0.0656135894516212,-15.1722607008626,5.39849056785293e-52,1.59559136846103e-49
"ECM1",2126.83290952755,1.58819327985626,0.104725821580215,15.1652501349897,6.00696234827011e-52,1.75351388549193e-49
"GABRG1",374.987813366232,-2.39999107283273,0.159675140957355,-15.0304615887185,4.63762874446366e-51,1.33727721540053e-48
"CACNA2D3",830.10849628095,-1.80553074738802,0.120207281332932,-15.0201445982904,5.41893762455298e-51,1.54374433894645e-48
"NR1D2",1580.91109455841,1.94911037373936,0.130056186412741,14.9866794306403,8.97284323758172e-51,2.5257485518169e-48
"GPM6B",10494.0016805204,-0.987091385640088,0.066085937772803,-14.9364814801238,1.90786340200751e-50,5.30722707534914e-48
"SST",308.698539837556,-2.53197958866981,0.17086962298411,-14.8181961454042,1.11745117932302e-49,3.07234106222009e-47
"KCNJ12",1185.48744702005,-1.60161484456893,0.108485144387189,-14.7634485220639,2.5205600061397e-49,6.8504185454222e-47
"NELL2",11719.1912990551,-0.924901948081627,0.0628926528497228,-14.7060412651317,5.89570045542056e-49,1.58413451441385e-46
"BARHL2",301.826067256807,-2.81564997202778,0.191513318855619,-14.7021104790654,6.24815883659078e-49,1.65997433360887e-46
"DUSP6",3473.70150557181,1.15649121302416,0.0795585026418999,14.5363622318237,7.1281279629257e-48,1.8727176187042e-45
"PNN",8338.38725559604,0.911482551106324,0.0630051574771047,14.4667926818141,1.96419909551387e-47,5.10367995751929e-45
"CIART",386.487826125149,2.53031436038568,0.175144139483726,14.4470398372695,2.61693385808451e-47,6.72580446460959e-45
"BHLHE40",357.602526759563,2.78739925794011,0.192964540176346,14.4451372018546,2.69021054973178e-47,6.83978800520516e-45
"FOS",3067.34926750999,1.20911454673429,0.0843289880921326,14.3380654041916,1.26533731394616e-46,3.18286178598477e-44
"LGI2",19914.0385668535,-0.966779269491834,0.0675950171806576,-14.3025227274959,2.1101914218569e-46,5.25215538629542e-44
"AOC3",319.935647190172,3.58741297627472,0.25096277797696,14.2946017939125,2.36454426268259e-46,5.82392178032602e-44
"CLIC5",718.974557471185,1.79749016646389,0.126075654717452,14.2572344398468,4.04156107528045e-46,9.85182594072229e-44
"TSPYL5",5016.76105533073,1.02289067125853,0.0719426506093842,14.218139901633,7.07074770395264e-46,1.70599825979551e-43
"CTNNAL1",605.553415400533,1.98018986831057,0.139369655741968,14.2081851158242,8.15106703824036e-46,1.94678767797165e-43
"PCDH19",1230.12285589861,-2.06685159336203,0.14552277089402,-14.2029428155079,8.7844590007746e-46,2.07708533073316e-43
"CAMKV",7067.7436143808,-1.1212649555215,0.079040857396266,-14.1858905945328,1.12034320178811e-45,2.62282326794849e-43
"DAB1",787.954145325371,-1.84382552470552,0.130037961031643,-14.1791328476524,1.23361483958842e-45,2.85968851784981e-43
"SYT6",1004.26788833264,-1.48667947224557,0.105172732494172,-14.1355980489329,2.29178715048807e-45,5.26109778381461e-43
"GADD45B",169.954743823702,4.15072987023967,0.293943382573334,14.1208481507629,2.82569845546022e-45,6.42438845955354e-43
"DDIT3",641.363865984587,1.99077452890599,0.141896912265635,14.0297240942016,1.0254975938903e-44,2.30932291500344e-42
"CAMK2A",2744.03728626266,-1.10993051800355,0.0793162536091264,-13.9937335350372,1.70235227677095e-44,3.79736977209897e-42
"CPNE4",1233.55670803954,1.38740126662981,0.0992141088950974,13.983910978798,1.95445650510851e-44,4.3189835573169e-42
"DNTTIP2",4154.00374661237,1.02019024156689,0.0732659911586666,13.924471988068,4.4985365287772e-44,9.84887927990156e-42
"SCUBE1",6488.8535787204,-0.992364836711908,0.0715122957057708,-13.8768421139056,8.75154751792383e-44,1.89844349597531e-41
"GPR35",208.726322513567,3.1363502046408,0.226383903548316,13.8541219383622,1.20116705691034e-43,2.58196318733135e-41
"LPCAT1",9387.23080644159,-0.961479165589843,0.0695366486226699,-13.8269413990192,1.75317879768391e-43,3.73458672713839e-41
"PPP1R1C",2664.32452681715,-1.13239038456127,0.0820124233843288,-13.8075469280383,2.29514964519101e-43,4.84542976433406e-41
"PLXDC2",400.249347609979,-2.43486254247302,0.176573057192027,-13.7895474043078,2.94602386413463e-43,6.16448975818259e-41
"COL2A1",253.550494287263,2.71135647634598,0.196814945449897,13.7761716730816,3.5458317062964e-43,7.35449041187529e-41
"TLX3",359.986098773949,-2.1906294767282,0.159958188359462,-13.6950130480683,1.08740819077198e-42,2.23580579746117e-40
"H3-3B",21264.8178734232,0.876139093095491,0.0640308935819567,13.683068345346,1.28168046506436e-42,2.61252884452128e-40
"CYRIA",5913.84296820645,-1.02020275156731,0.0750214752420748,-13.5988095178798,4.07004416900144e-42,8.22531575863582e-40
"EEF1A1P5",6094.26071289967,-1.01552613367428,0.0750614522780511,-13.5292630618503,1.05071660428697e-41,2.10544017867504e-39
"SPATA18",230.919090556675,3.07487848166654,0.227338847407695,13.5255303558052,1.10543531461359e-41,2.19647210202004e-39
"MCAM",3706.43607501032,-1.09323218795156,0.0812774748893132,-13.4506170306147,3.05313908299089e-41,6.01595613477664e-39
"NAP1L3",20697.0374623925,-0.803696803383097,0.0597757409310066,-13.445200191006,3.28515520792474e-41,6.41962767697359e-39
"ZNF331",2122.96426358877,1.12996901832034,0.0841522183500331,13.4276795130962,4.16251450408494e-41,8.06743077451545e-39
"SQSTM1",3508.30922810747,1.01176647153637,0.075924796808052,13.3259029206788,1.63640898494333e-40,3.14576345113699e-38
"NPR3",285.86753093511,2.45088990561255,0.184047435367337,13.3166207978985,1.85306854019109e-40,3.53353271232405e-38
"SORCS1",2562.72565383426,1.18382952871392,0.088962449713777,13.3070698089217,2.10579659468899e-40,3.98332483851369e-38
"GBP2",307.585050304212,2.53761637177533,0.190780162080477,13.3012591251751,2.27602857957752e-40,4.27116633048495e-38
"SYTL5",730.029791345447,1.61393118860027,0.121647397691631,13.2672890602353,3.58310126053756e-40,6.67105742562288e-38
"USP36",2376.02520791354,1.37581146745265,0.103880073885154,13.2442288111356,4.87261221816637e-40,9.00100905457374e-38
"SH2D3C",1618.128133689,1.34119127977558,0.101502546547659,13.2133756776815,7.3454900878338e-40,1.3463884738514e-37
"SCD5",10507.7062824301,-0.846604100904536,0.0641373724493793,-13.1998563173557,8.79025566550948e-40,1.59881227085363e-37
"ZBTB2",628.837401303378,1.60416080692313,0.12186134304975,13.1638201810088,1.41734357943776e-39,2.55825106380197e-37
"RNF145",6278.37827488661,-0.894272695761924,0.0681910933490882,-13.1142155352152,2.72992347664798e-39,4.89007883373799e-37
"PIWIL2",274.861425854044,2.40630750337612,0.183587594178959,13.1071356653352,2.99705264988124e-39,5.32821878995804e-37
"CMYA5",217.545790835309,2.70721332779845,0.206833324659312,13.0888643416513,3.81265698038983e-39,6.72763241054608e-37
"AMH",585.992544279348,1.63612822209268,0.125028899746273,13.0860003200297,3.95913417712678e-39,6.93435019393797e-37
"ARC",508.009469757548,1.76813848058111,0.135170382045393,13.0808129253295,4.23882512294933e-39,7.36963382589242e-37
"MTUS1",671.125414431394,-1.60841313063206,0.123804964917673,-12.9915075029633,1.36707457091035e-38,2.35945096563323e-36
"RALYL",1803.22762745883,-1.27366528424474,0.0980605889851232,-12.9885542951202,1.42085683457936e-38,2.43450433721948e-36
"TNXB",283.971095811146,2.29807367861853,0.177291745878893,12.9621019141428,2.00672402891085e-38,3.41359637867605e-36
"GULP1",276.640200797113,2.65200371692116,0.204779065006162,12.9505607267099,2.33244126022466e-38,3.93932668557228e-36
"PCDH17",5674.77553149905,-0.909357443880247,0.0703139958255,-12.9328085142113,2.93883957955739e-38,4.92828807508046e-36
"NTNG2",707.137760622211,-1.70432870517579,0.132053356082796,-12.9063641828777,4.14410832231041e-38,6.90052403387533e-36
"EPHA5",4812.61874751809,-1.32868616777349,0.103003296255387,-12.8994528920622,4.53303995472091e-38,7.49536571534097e-36
"IFITM10",963.077231775318,1.71912008972793,0.133397312921378,12.8872167818039,5.3126724246747e-38,8.72348190843287e-36
"EPHA7",1459.29824502455,-1.39445186008008,0.108211292904126,-12.8863801795211,5.37060344297354e-38,8.75778747649029e-36
"GAS2L3",1441.95554842702,1.8699062714306,0.145345134990449,12.8652828424802,7.05830797572684e-38,1.14310748004151e-35
"HTR2C",255.512012496494,-3.11628268735615,0.242574531264678,-12.8467018821358,8.97560530866254e-38,1.44372916682535e-35
"PLS3",430.911386592386,-1.90875854944832,0.148626869818083,-12.8426209324371,9.46161198850012e-38,1.51162037478436e-35
"PCDHGA7",126.963591474001,5.06235524700679,0.394629717069945,12.8281146300736,1.14107210408862e-37,1.8107818725621e-35
"B3GAT2",2974.38160195114,-1.04494971774762,0.0814853305014826,-12.8237771303954,1.206755059944e-37,1.90224822615839e-35
"UAP1L1",682.664076918869,2.19337530385748,0.171663214032562,12.7772004981884,2.19840961331798e-37,3.44247651039098e-35
"ADRA2A",796.606644573557,-1.59729583232735,0.12519782818699,-12.7581752451943,2.8069965049521e-37,4.36654160260476e-35
"ASIC4",1941.77821791991,-1.26940608629674,0.0995602361398925,-12.7501313326848,3.11220509567266e-37,4.80967905144968e-35
"PCSK2",2354.57457693645,-0.99217308819378,0.0778374836324222,-12.7467261516212,3.25114139380307e-37,4.99176871795283e-35
"DHCR24",17070.4977422903,-0.844992120963653,0.0662987920017577,-12.7452114201606,3.31490933326376e-37,5.0568407216143e-35
"ADAM11",9106.88244886104,-0.873853420402278,0.0687695153874832,-12.7069881978742,5.40773508172663e-37,8.19653179534782e-35
"TMEM132D",1103.01347571402,1.30814226855168,0.102956409195295,12.7057876122146,5.49137571244015e-37,8.27029163825779e-35
"CDH8",1183.59335078824,-1.20221660067769,0.0946383822333284,-12.7032666060759,5.67121311337972e-37,8.43370025571469e-35
"WIPF3",772.741152211975,-1.45465072979671,0.114509204423401,-12.7033519892261,5.6650275562545e-37,8.43370025571469e-35
"PRDM7",141.103476020252,6.23656468885706,0.491676409207686,12.6842870067876,7.22684834055242e-37,1.06799268132726e-34
"GRIK3",3075.87601285494,-1.05958780463333,0.0836823397927818,-12.6620241171212,9.5991981018932e-37,1.4097704293122e-34
"NR4A1",385.781876741621,2.22472110733649,0.175792706558894,12.6553663737532,1.0448699094857e-36,1.5250585808512e-34
"BRINP1",1839.61027030408,-1.20283036351079,0.0951273857445722,-12.644417315751,1.20111685875325e-36,1.74235632670066e-34
"RLF",3071.41117286509,0.993999004399202,0.0786972521611633,12.6306697769269,1.43055370895507e-36,2.06252697855137e-34
"BRINP2",926.713181236787,-1.4206542876141,0.112797149790688,-12.594771146703,2.25613344774596e-36,3.23310759830019e-34
"RELN",3192.00721357284,-1.51324435148033,0.120161463859356,-12.5934247376641,2.29495880182117e-36,3.26893378729287e-34
"TNS1",1452.27785619709,-1.45528266524082,0.115680621963843,-12.5801767014677,2.71422084695284e-36,3.84297915725747e-34
"GLRA3",1061.07321832183,-1.44534086437057,0.115027098911862,-12.5652205266695,3.27959319642434e-36,4.61583221008652e-34
"MSANTD4",6349.60066819008,0.92868725700098,0.0740909557792505,12.534421337038,4.8388042772175e-36,6.77003119140875e-34
"CNTN5",532.450824118715,-1.95854772857377,0.156372829212385,-12.5248595835897,5.45878740240608e-36,7.59253106646422e-34
"DCAF4L1",130.999873785396,3.5855590591652,0.286322848749907,12.5227835459861,5.6034939333805e-36,7.74822304413929e-34
"BHLHE41",404.354744223916,1.92385646589305,0.153671978539811,12.5192405549373,5.85930864126804e-36,8.05484609434784e-34
"TRPC5",2481.66317631588,-3.03176930731741,0.24278562566445,-12.4874333026106,8.74288968104304e-36,1.19494581796684e-33
"GABRB2",411.55793746253,-2.28658526095818,0.183502410242646,-12.4607914301213,1.22152312729374e-35,1.65993760602647e-33
"STC1",1166.8254920633,1.46650662527199,0.117742194269443,12.4552343734653,1.30966177928584e-35,1.76954015835506e-33
"HMGB2",843.749432974071,1.4633793347349,0.117773098184207,12.4254125712653,1.90242417097038e-35,2.55584201832924e-33
"ZNF467",347.319613247738,-1.96276927278221,0.158031497604815,-12.4201143603059,2.03270721870158e-35,2.71544419131067e-33
"MIR9-1HG",221.909369522166,-2.63798286888753,0.212737634387232,-12.4001701743368,2.60769205559971e-35,3.46398194689073e-33
"TRPM8",1336.17829443406,-1.44671926417477,0.116840715663945,-12.3819787986903,3.27175266739518e-35,4.32182077209827e-33
"DIO3",409.27388974795,1.84007393263241,0.148864264081501,12.3607498682491,4.26162655307663e-35,5.59811999152761e-33
"NCAM2",7705.01055725162,-1.04560691512372,0.0846901542430096,-12.346262968461,5.1027148636746e-35,6.66594988682795e-33
"DDX46",3946.61343726249,0.894767840298165,0.0728245640779287,12.2866213018547,1.06880519207661e-34,1.38856586629953e-32
"IQCN",451.0863489487,1.78979573825995,0.145745731357627,12.2802618065582,1.15623490406639e-34,1.49394395118305e-32
"IQGAP2",495.415213508845,1.69910273581513,0.138808515393098,12.2406232139532,1.88579039042563e-34,2.42334314030511e-32
"PAK3",29930.7082771877,-1.010835354379,0.0826052972273245,-12.2369313870665,1.97353871992805e-34,2.52239583960534e-32
"FASN",31059.2013045684,-0.766809448968391,0.0627009992346987,-12.2296208725178,2.15944153483952e-34,2.74516102641292e-32
"TBX2",126.544637822046,3.81702194806073,0.313534594833216,12.174165182924,4.26737884589436e-34,5.3958381182445e-32
"SEC24D",1345.35762147685,1.2227623334141,0.100528710721041,12.1633145858914,4.87401435506332e-34,6.13011007582299e-32
"RTN4RL1",1875.34520345761,-1.03708376740376,0.0852681425132008,-12.1626170904709,4.91581770450616e-34,6.14997405412954e-32
"GRM8",936.297248760605,-1.33019622817304,0.109524356001598,-12.1452093099149,6.08267322348344e-34,7.56972675627715e-32
"ST6GAL1",3548.74346141653,-0.920812442086878,0.0758678285457721,-12.1370607243799,6.71967435845984e-34,8.31867540344413e-32
"SF3A1",6042.03648897921,0.811619403264663,0.066945748977683,12.123539069452,7.92610279833528e-34,9.76107815972072e-32
"FZD1",536.575809931955,-1.77866923464424,0.146738937135862,-12.121317418276,8.14394027254879e-34,9.97738174841534e-32
"XPC",1291.64739036938,1.14589509156586,0.0947257997729274,12.0969692978338,1.0958256546914e-33,1.33560812397825e-31
"TAF3",1255.90831082574,1.2228798662975,0.101510842273875,12.0467906570826,2.01649349383397e-33,2.44512762367714e-31
"DOCK10",392.82146958753,-2.52906118067679,0.21021003659108,-12.031115267805,2.43844383162925e-33,2.94168389790171e-31
"TLL1",256.266306330136,-2.60281298006303,0.216623579211211,-12.0153724240945,2.95037405116561e-33,3.54119768730004e-31
"NGFR",9515.02556413646,-0.952376898120871,0.0793494342965232,-12.0023149070213,3.45495828672856e-33,4.1258832671564e-31
"CCND2",2295.14929152495,-1.04854150184047,0.0873946082319117,-11.9977825068801,3.64943380033659e-33,4.33622423160597e-31
"YTHDC1",7663.72514903545,0.772175918302951,0.064434927983522,11.9838097514507,4.32004626323228e-33,5.10737469470637e-31
"CASC3",7593.15568938635,0.889101633645067,0.074356156246732,11.9573372068186,5.94374425037405e-33,6.99203148259176e-31
"FLRT2",970.195474141216,-1.39771666475297,0.117340299302741,-11.9116507547575,1.02919302203945e-32,1.20471628743182e-30
"CLIC1",4765.74506708673,1.1314655963087,0.0950003976709324,11.9101143158151,1.04833438240606e-32,1.22107716610794e-30
"TMEM233",676.037592654554,-1.51020362176589,0.127404904287809,-11.8535752623331,2.06201604910987e-32,2.39001811182367e-30
"MAB21L1",1739.32839496093,-1.08261248906226,0.0914100983216747,-11.8434670669811,2.32633184569869e-32,2.68322519470953e-30
"CCDC88B",460.665743596473,1.87438354454952,0.15831775192796,11.8393769600924,2.44260731546223e-32,2.80366262010216e-30
"CALHM5",388.734424037654,-1.97455906196502,0.167365158110285,-11.797909936929,4.00126310710344e-32,4.548551258051e-30
"FOXO3",3269.19292750901,1.12420058017589,0.0952874605312597,11.7979907734774,3.9974218899453e-32,4.548551258051e-30
"ATP1B2",3625.87808608989,-0.828261351528702,0.0703045397460785,-11.7810507617312,4.88798986191084e-32,5.52997704712353e-30
"PAG1",3468.72177929277,-1.23352637523299,0.104754681757767,-11.7753818209804,5.22798414997994e-32,5.88646120125122e-30
"ZNF311",118.401719467669,3.80966842716625,0.324110037490878,11.7542438878446,6.71592269682268e-32,7.52597119271906e-30
"PPP1R15A",7197.53550999405,0.950513977171884,0.0811528013035622,11.7126453049522,1.0979956491027e-31,1.22462769448271e-29
"FGF2",1056.99947039354,1.31889295871702,0.112963014801036,11.6754405062579,1.7018186908444e-31,1.88917854201952e-29
"UVRAG",1894.74733385018,0.980531492475489,0.0842173334336896,11.6428703272532,2.49475902229792e-31,2.75647556459039e-29
"CREBRF",960.928082883457,1.36610010905314,0.117389103952714,11.6373672091699,2.66103494935996e-31,2.9265195989589e-29
"SERPINI1",16201.5293187916,-0.787238539464988,0.0677586091898901,-11.6182806712988,3.32765567103507e-31,3.64270455285297e-29
"CD24",40546.1500129542,-0.677776876029811,0.0584143413434385,-11.6029190853137,3.98257824214419e-31,4.33954205232716e-29
"HSD17B7P2",110.288278611563,5.74915976355648,0.496651710046847,11.575838051608,5.46347430468227e-31,5.9258646758813e-29
"XIST",5666.65054556374,8.42790819902502,0.729940767121609,11.5460165792068,7.73218167976698e-31,8.34828474055207e-29
"SPDYE18",340.705211021547,1.94879819385303,0.168883127667298,11.5393303094918,8.35733306838959e-31,8.98223365463963e-29
"IL6R",149.105173637495,2.93140838265319,0.254106363229811,11.5361470897211,8.67233801798321e-31,9.27861685227208e-29
"PRKAR2B",13310.4756713712,-0.777021839561649,0.0674784957673056,-11.5151031558431,1.10726958638024e-30,1.17934186351175e-28
"THCAT155",1419.76124149956,-1.17358135794679,0.102000489446631,-11.5056443779207,1.23563007487825e-30,1.31015574531373e-28
"RAB37",167.645368450703,-2.73721146336286,0.238238928581895,-11.4893543202867,1.49223070321368e-30,1.57516941863783e-28
"ARHGAP36",1286.31002689414,-1.16023732455524,0.100995615302143,-11.487996989614,1.51585929205613e-30,1.59299968714077e-28
