"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BARHL2",301.826067256807,-2.81564997202778,0.191513318855619,-14.7021104790654,6.24815883659078e-49,1.65997433360887e-46
"CIART",386.487826125149,2.53031436038568,0.175144139483726,14.4470398372695,2.61693385808451e-47,6.72580446460959e-45
"BHLHE40",357.602526759563,2.78739925794011,0.192964540176346,14.4451372018546,2.69021054973178e-47,6.83978800520516e-45
"AOC3",319.935647190172,3.58741297627472,0.25096277797696,14.2946017939125,2.36454426268259e-46,5.82392178032602e-44
"PCDH19",1230.12285589861,-2.06685159336203,0.14552277089402,-14.2029428155079,8.7844590007746e-46,2.07708533073316e-43
"GADD45B",169.954743823702,4.15072987023967,0.293943382573334,14.1208481507629,2.82569845546022e-45,6.42438845955354e-43
"GPR35",208.726322513567,3.1363502046408,0.226383903548316,13.8541219383622,1.20116705691034e-43,2.58196318733135e-41
"PLXDC2",400.249347609979,-2.43486254247302,0.176573057192027,-13.7895474043078,2.94602386413463e-43,6.16448975818259e-41
"COL2A1",253.550494287263,2.71135647634598,0.196814945449897,13.7761716730816,3.5458317062964e-43,7.35449041187529e-41
"TLX3",359.986098773949,-2.1906294767282,0.159958188359462,-13.6950130480683,1.08740819077198e-42,2.23580579746117e-40
"SPATA18",230.919090556675,3.07487848166654,0.227338847407695,13.5255303558052,1.10543531461359e-41,2.19647210202004e-39
"NPR3",285.86753093511,2.45088990561255,0.184047435367337,13.3166207978985,1.85306854019109e-40,3.53353271232405e-38
"GBP2",307.585050304212,2.53761637177533,0.190780162080477,13.3012591251751,2.27602857957752e-40,4.27116633048495e-38
"PIWIL2",274.861425854044,2.40630750337612,0.183587594178959,13.1071356653352,2.99705264988124e-39,5.32821878995804e-37
"CMYA5",217.545790835309,2.70721332779845,0.206833324659312,13.0888643416513,3.81265698038983e-39,6.72763241054608e-37
"TNXB",283.971095811146,2.29807367861853,0.177291745878893,12.9621019141428,2.00672402891085e-38,3.41359637867605e-36
"GULP1",276.640200797113,2.65200371692116,0.204779065006162,12.9505607267099,2.33244126022466e-38,3.93932668557228e-36
"HTR2C",255.512012496494,-3.11628268735615,0.242574531264678,-12.8467018821358,8.97560530866254e-38,1.44372916682535e-35
"PCDHGA7",126.963591474001,5.06235524700679,0.394629717069945,12.8281146300736,1.14107210408862e-37,1.8107818725621e-35
"UAP1L1",682.664076918869,2.19337530385748,0.171663214032562,12.7772004981884,2.19840961331798e-37,3.44247651039098e-35
"PRDM7",141.103476020252,6.23656468885706,0.491676409207686,12.6842870067876,7.22684834055242e-37,1.06799268132726e-34
"NR4A1",385.781876741621,2.22472110733649,0.175792706558894,12.6553663737532,1.0448699094857e-36,1.5250585808512e-34
"DCAF4L1",130.999873785396,3.5855590591652,0.286322848749907,12.5227835459861,5.6034939333805e-36,7.74822304413929e-34
"TRPC5",2481.66317631588,-3.03176930731741,0.24278562566445,-12.4874333026106,8.74288968104304e-36,1.19494581796684e-33
"GABRB2",411.55793746253,-2.28658526095818,0.183502410242646,-12.4607914301213,1.22152312729374e-35,1.65993760602647e-33
"MIR9-1HG",221.909369522166,-2.63798286888753,0.212737634387232,-12.4001701743368,2.60769205559971e-35,3.46398194689073e-33
"TBX2",126.544637822046,3.81702194806073,0.313534594833216,12.174165182924,4.26737884589436e-34,5.3958381182445e-32
"DOCK10",392.82146958753,-2.52906118067679,0.21021003659108,-12.031115267805,2.43844383162925e-33,2.94168389790171e-31
"TLL1",256.266306330136,-2.60281298006303,0.216623579211211,-12.0153724240945,2.95037405116561e-33,3.54119768730004e-31
"ZNF311",118.401719467669,3.80966842716625,0.324110037490878,11.7542438878446,6.71592269682268e-32,7.52597119271906e-30
"HSD17B7P2",110.288278611563,5.74915976355648,0.496651710046847,11.575838051608,5.46347430468227e-31,5.9258646758813e-29
"XIST",5666.65054556374,8.42790819902502,0.729940767121609,11.5460165792068,7.73218167976698e-31,8.34828474055207e-29
"IL6R",149.105173637495,2.93140838265319,0.254106363229811,11.5361470897211,8.67233801798321e-31,9.27861685227208e-29
"RAB37",167.645368450703,-2.73721146336286,0.238238928581895,-11.4893543202867,1.49223070321368e-30,1.57516941863783e-28
"PPIEL",251.677290033519,2.34922019345847,0.206318017884126,11.3864034636949,4.88749475096876e-30,5.00280577431413e-28
"LRRN4CL",124.472755843178,3.2636757118424,0.290420518307653,11.2377587191862,2.66051284722688e-29,2.61028324782903e-27
"ITPKA",196.642659228543,2.77773668432364,0.248427118196795,11.1812941537373,5.03503252989266e-29,4.8395668361509e-27
"PURPL",300.185236225076,2.03179468697043,0.182147895032441,11.1546426963022,6.79653025017733e-29,6.47999829699367e-27
"TRIM4",155.628858519948,7.52680010194966,0.678638392243569,11.0910319663262,1.38678616049268e-28,1.30121264939878e-26
"LINC02458",299.75443334543,2.19965092579443,0.200972301380607,10.9450452161001,7.0182701339442e-28,6.30977176110687e-26
"RBM44",140.458229733387,3.1601449282378,0.291096768664598,10.8559945297054,1.86762549684653e-27,1.64163586888238e-25
"CDC42EP1",110.811520229425,3.66868268542329,0.346714052179786,10.5812921696088,3.63904476782074e-26,2.92670794337147e-24
"ESRRB",254.669953758103,2.04885759089287,0.19807490145766,10.3438526325903,4.46229255446794e-25,3.43683737623435e-23
"TMEM125",81.8073601245835,5.57570033714553,0.543314897586233,10.2623733711638,1.04115787230588e-24,7.84018404161548e-23
"MIF-AS1",150.415234784483,2.49539776949004,0.244704802114533,10.1975839784381,2.03265987267123e-24,1.49726612739287e-22
"TRIM61",80.5001191451182,3.95675267480222,0.38985698782926,10.1492413842152,3.33949154464393e-24,2.41474854963626e-22
"PITX2",228.368266705784,-2.03215693005592,0.200530303606973,-10.1339143935014,3.90689008348748e-24,2.807854590397e-22
"KLF15",185.494437201358,2.23879586765363,0.222513868420043,10.0613767741767,8.18456482473804e-24,5.81153259101895e-22
"GABRR2",92.1227924009381,3.3505636706896,0.333769869034679,10.038544462926,1.03185458404708e-23,7.26136953565272e-22
"MAF",282.712860007246,-2.47969911136989,0.248544210974921,-9.97689345345526,1.92396238025291e-23,1.33800266120823e-21
"PXDC1",139.412933865674,2.56692631893131,0.25885288324936,9.91654520787593,3.52755203411303e-23,2.39680942087938e-21
"PROKR2",109.876447911821,-3.80299372875953,0.387006512763554,-9.8266918083702,8.641075029159e-23,5.73927581641754e-21
"NTN1",255.610890094663,-2.0028513692209,0.204487146586215,-9.79450983916226,1.18872561064313e-22,7.80761585101577e-21
"TNFRSF12A",229.987124694441,2.81361901049817,0.288093305917364,9.7663463631648,1.57012457842503e-22,1.01713960703725e-20
"SBSN",93.5788871206218,3.30814191525832,0.340210316372421,9.7238142291869,2.3866986308622e-22,1.53351872627002e-20
"H4C5",100.98305437421,3.73972677685205,0.384739938759567,9.72014184154947,2.47436574220444e-22,1.58553869849387e-20
"PTPRT",306.652287702055,5.89529069939171,0.612106968324417,9.63114456208445,5.90678322274024e-22,3.73438206689019e-20
"PROM1",174.531458281505,-2.34146813549067,0.243498454541595,-9.61594659768444,6.84765695823913e-22,4.31767596740171e-20
"NLRP3",79.6860316194712,3.89269171073939,0.4049209233709,9.61346150831964,7.01501673219737e-22,4.41143804874486e-20
"EDNRB",76.186143802835,-3.87753967517129,0.405356077930568,-9.56576177410976,1.11378187555842e-21,6.89407655695781e-20
"C9orf64",75.9167974766076,6.21552816913272,0.664265143769286,9.3569988240893,8.20336980683196e-21,4.71943258108374e-19
"ANKFN1",182.530319401515,-2.28941135904803,0.24560499037475,-9.32151808297865,1.14687441030525e-20,6.55020421054774e-19
"FAM50B",167.353800093887,2.12337873137341,0.228554470478121,9.29047122522455,1.53606739712723e-20,8.73084461660418e-19
"CTSF",192.965543093922,11.0243195923789,1.19333640906057,9.23823283080557,2.50601717823146e-20,1.40747686886657e-18
"TMEM63A",63.2583148864901,4.40371821966661,0.478191196383963,9.20911604598143,3.28821548502788e-20,1.82940835631728e-18
"SLC6A7",187.761115414224,-2.0732545946885,0.225765699916459,-9.18321337322578,4.18415158752628e-20,2.30616000669135e-18
"OR7C1",153.967623288765,-2.52479549068708,0.275546412286776,-9.16286831584432,5.05358597749612e-20,2.76601945458092e-18
"EPHA1-AS1",73.2707650889293,4.2999898684744,0.469726730066615,9.15423711966442,5.47432254851437e-20,2.97564038297982e-18
"TNFAIP3",172.922192877317,2.01587457842848,0.221109177211561,9.11710044716806,7.7161061749749e-20,4.13712767590208e-18
"TIMP3",151.711762997521,2.16116069397909,0.237526703773563,9.09860095578705,9.15028809001208e-20,4.87294058307062e-18
"DIO3OS",105.141532033033,3.10819321465181,0.342289167037659,9.08060644031379,1.07971564162159e-19,5.71138173291777e-18
"COL1A1",157.780621724646,2.24845714851372,0.251829588097533,8.92848678147737,4.3187549633261e-19,2.19606367973862e-17
"MIR34AHG",82.6987335985429,6.93280851893867,0.781711522985935,8.86875569194265,7.39677573430654e-19,3.66659878904986e-17
"RORB",133.48052936258,2.7136627052977,0.308354013027732,8.80047799168304,1.36234633293216e-18,6.54729248824815e-17
"CTRB1",58.9538763877381,4.38803450043019,0.501273224843786,8.75377794574536,2.0632686876006e-18,9.77675112591507e-17
"LINC01082",129.68614833665,-10.48859286141,1.20073039544244,-8.73517727311737,2.43274306614461e-18,1.14586075296791e-16
"ISG15",147.131736172561,2.20966610141149,0.25322637642483,8.72605031359134,2.63721391443107e-18,1.23970025858295e-16
"FOXS1",58.8403446102365,4.699510899785,0.541728765169957,8.67502558833222,4.13457501665434e-18,1.92444933599984e-16
"CFAP53",187.995180073594,2.13441691614685,0.246836885163663,8.64707442217011,5.28365139496608e-18,2.43058243645862e-16
"ADAMTS7P1",52.3016044786642,4.64264145463433,0.545146476848489,8.51631928628358,1.64704344627706e-17,7.34798911079645e-16
"ZNF229",107.598644603473,10.1818218806036,1.20405344051732,8.45628735235289,2.76024924218316e-17,1.20639728893569e-15
"RNF113B",61.5907438907998,-6.23171395065422,0.739191601738695,-8.43044473989727,3.44353969447649e-17,1.49399075368617e-15
"MMP1",104.803202370691,2.4230780245232,0.288393200715422,8.40199428596869,4.38959202647965e-17,1.88370060737044e-15
"SLC44A4",58.8736087311643,-3.64024313689185,0.438906180399231,-8.29389810273502,1.09596346411804e-16,4.49117090278527e-15
"HAGLR",149.854192072443,-2.22913505308151,0.269256735407703,-8.27884602294609,1.24374631909506e-16,5.05298654896953e-15
"FOXO1",116.859463924095,2.56213560695109,0.311101425409696,8.23569227809535,1.78522269679355e-16,7.19107166365986e-15
"TPTE2",48.2412162104962,4.65031809278922,0.565289711564704,8.22643327421843,1.92870444202007e-16,7.75581913802117e-15
"FOSB",59.9091570645512,3.61417950999925,0.444125503437402,8.13774368287016,4.02712278391823e-16,1.58174947218848e-14
"WWTR1",117.026926914616,2.210650940103,0.27565504246397,8.01962815678205,1.06065755636436e-15,4.00626963582033e-14
"SIGLEC1",69.9614058348275,3.54270018815473,0.4425710713015,8.00481644165413,1.19645005741444e-15,4.47627557081715e-14
"FMN1",133.55186997143,-2.06108379053092,0.258123187589888,-7.98488430960186,1.40654156121977e-15,5.20464400861369e-14
"UNC5B-AS1",113.672371921477,2.42866370419831,0.305630688725946,7.94639999773075,1.92009746343741e-15,7.00628156218788e-14
"NEURL3",52.9423574643051,4.32504823281859,0.54470076900502,7.94022788093168,2.01810136541704e-15,7.32995495933731e-14
"FUT7",105.144615007247,2.39738229321189,0.302815259269063,7.91697980808069,2.43349248212614e-15,8.73140056750721e-14
"RSPO3",73.2483036816727,-3.48325977943487,0.444933476553317,-7.82872038853536,4.92860386977905e-15,1.70126771534198e-13
"GPR149",74.4518149542004,-2.73429174986319,0.350034763514447,-7.81148627184951,5.65175068345214e-15,1.93307092329672e-13
"PTGES",119.557223565521,-2.20900408277815,0.283093234269999,-7.80309740878977,6.04058871771438e-15,2.05806513300226e-13
"GPR62",53.4350805953732,3.68168133508055,0.476586879081659,7.72510007446034,1.11765502197017e-14,3.72735585253662e-13
"CASS4",56.3233265121728,3.51628839363891,0.455326534537822,7.72256419716042,1.14012463551227e-14,3.79693619812503e-13
"RPL7P60",44.6970497040106,-4.21467322671383,0.548032002871395,-7.69056041368241,1.46491936092625e-14,4.82423653051547e-13
"CSF1R",88.0131665569391,2.79920728924569,0.364830610639207,7.67262178012227,1.68515837278634e-14,5.51877697015692e-13
"EGFL6",122.666031318905,-2.05845584449306,0.270343150853733,-7.61423338446909,2.65261118897049e-14,8.55675191858215e-13
"CPM",43.8155130671499,4.25267919642918,0.558554761284096,7.61371935430724,2.66318742039685e-14,8.57374111422677e-13
"MCM10",75.4206967014787,3.28172942438348,0.435379311875238,7.53763289819313,4.78578816253553e-14,1.50079524009486e-12
"AMDHD1",59.382513067166,3.43514419680262,0.461727900279462,7.43975877291255,1.00869324188989e-13,3.06562361240186e-12
"ZBTB20-AS5",78.3096136238112,-7.89587185309069,1.06296761808706,-7.42813959591761,1.10135693764655e-13,3.33744381682941e-12
"LGALS3",110.853604471668,2.00177825625607,0.269769701147178,7.42032277065824,1.1683525279173e-13,3.52368565339343e-12
"KCNK2",97.455342099548,-2.26220666315237,0.304928280008812,-7.41881554274664,1.1817235372468e-13,3.55947172461155e-12
"ADAMTS3",103.436113693459,2.01631313108192,0.272871023019932,7.38925338706501,1.47655550719756e-13,4.38607474468421e-12
"CTXN3",121.01344084682,-2.28710629364923,0.312832101952377,-7.3109705793474,2.65219605287654e-13,7.66640289367552e-12
"RIN1",47.5891041584573,3.24760459748838,0.447298404734797,7.26048777082915,3.85696919089238e-13,1.09219205411557e-11
"GIMAP6",45.6023529159632,8.94276165877735,1.23647909518735,7.23244064018917,4.74390018389975e-13,1.32744993903325e-11
"LTA",49.3895581728017,6.59717638983649,0.912648582829902,7.22860530762043,4.87979364419666e-13,1.36064529147441e-11
"MGAM2",43.8451937420531,4.04110928945959,0.563585093655567,7.170362266411,7.47995667291411e-13,2.03994896806291e-11
"SPHK1",66.463518487813,2.69651278820497,0.377233925802265,7.14811845851426,8.79753807369029e-13,2.37463228027862e-11
"FOXL1",92.4442472021917,2.21137385659914,0.309535002265361,7.1441802717463,9.05345227637215e-13,2.4381421306927e-11
"H2BC12",111.484632263804,2.08331757673565,0.292780834181962,7.11562142568691,1.11409711157093e-12,2.96987894059691e-11
"ADIRF-AS1",91.3879158887957,2.25942688642878,0.317588518853105,7.11432168451229,1.12464566030201e-12,2.98818075505135e-11
"HSPA6",39.8051957752317,4.22669327730531,0.597404711284146,7.07509197277647,1.49349673675276e-12,3.91504770959191e-11
"ABCC2",42.6663678589133,3.63173795416709,0.513720672786532,7.06947986824778,1.55515491062735e-12,4.07216366132709e-11
"CTRB2",39.0311325553993,5.51221097829254,0.784651491880232,7.02504364719148,2.13999340219162e-12,5.51199825651644e-11
"TCF23",40.409914604978,8.76771512123316,1.25369007976102,6.99352675974308,2.68060704092592e-12,6.83742756016109e-11
"FOXJ1",47.9654403852759,3.09262404575998,0.445152495853625,6.94733619280188,3.72247892714021e-12,9.30890052175325e-11
"CYP2E1",37.4966256225335,4.26800286882574,0.616568963978873,6.92218246160698,4.44737887987203e-12,1.09883253515751e-10
"EPHA6",1283.30329609233,-2.29391819069612,0.332961785659904,-6.88943383142229,5.60148713549226e-12,1.35843244429451e-10
"TSIX",37.6710740071492,4.75290758116037,0.691302044969428,6.8752980202316,6.186039745375e-12,1.48045455242299e-10
"FLG-AS1",36.0142723461785,8.6019930638015,1.25203287162581,6.87042110374584,6.40126592137061e-12,1.52578561200411e-10
"ERBB3",40.8681944034358,3.48157291434394,0.511466567776362,6.8070390787815,9.96278762300378e-12,2.30499132432411e-10
"TNFRSF10D",66.4469058385867,3.0048137649468,0.44198468140113,6.79845680493107,1.05745707363865e-11,2.44175512755721e-10
"MFAP4",89.9032289074683,2.06828376935968,0.308588726527174,6.70239575060286,2.05029843964408e-11,4.56920891662435e-10
"C1orf116",33.7645982851585,8.508268552488,1.27663100576697,6.66462628124596,2.65339669602456e-11,5.83081457969337e-10
"FLG",31.232220241041,8.39733958300912,1.26302306873246,6.64860349022484,2.95886902438891e-11,6.46603124599592e-10
"MGAM",37.064527916856,3.7820014132086,0.569731472652112,6.63821746691174,3.17499211966679e-11,6.90641110115191e-10
"GRIN2C",92.8873012673414,2.12858641957057,0.321073730565002,6.6295875898188,3.36626039248971e-11,7.27561489766172e-10
"TRAPPC3L",74.3995062529915,-2.22870871405483,0.338741640207124,-6.57937628421497,4.72425805131475e-11,9.95588962774841e-10
"MEG8",48.4489088315365,3.05862316187809,0.466823704950502,6.55198767638075,5.67762284438883e-11,1.18697959465582e-09
"PLD5P1",43.9617962067409,7.0231932665041,1.09235313533481,6.42941649483293,1.28094704879503e-10,2.5559487737349e-09
"HGF",34.005194248699,-3.60205515816316,0.564097134133278,-6.38552288285889,1.70812797543686e-10,3.36012362555779e-09
"LRRC61",28.5548255815209,8.27055962552916,1.30790123576562,6.32353529407571,2.556457783482e-10,4.91593377780984e-09
"CD79A",36.5664020441799,3.96942890254834,0.629023778787597,6.3104592169777,2.78208721034093e-10,5.33083080133803e-09
"ANKRD33B",49.7352811945941,2.76755210717851,0.440501209758733,6.28273440768602,3.32669122289941e-10,6.32820707686699e-09
"KBTBD12",29.6777137307177,5.10632652917621,0.814358720677616,6.27036513457768,3.60202421286945e-10,6.82450821420658e-09
"VSX2",65.5790792343193,-2.60793686934508,0.416003574458819,-6.26902514656939,3.63315460342787e-10,6.87247524784416e-09
"ESAM",54.3629837971965,2.91720511414906,0.466181970399543,6.25765323281134,3.90813595103245e-10,7.36904900814691e-09
"MAP3K7CL",27.6344457705318,4.72825955606922,0.764230877769915,6.18695173619084,6.13387346463477e-10,1.12780278438016e-08
"ADAMTSL3",54.9679785439843,2.57687003214608,0.418826217389874,6.15259963477248,7.62230549298751e-10,1.37790071392729e-08
"SERPINF2",50.1848273826,3.0528657997916,0.496717223891112,6.14608403525148,7.941921859683e-10,1.4345816835157e-08
"LPAR5",44.0947235014073,3.25185402253926,0.530160650968378,6.13371440637759,8.58505804036248e-10,1.53666689904898e-08
"C10orf88B",28.9003478170386,4.36148225613892,0.711105405368287,6.13338363513083,8.60293512507997e-10,1.53753893448614e-08
"DISC1FP1",27.0721417996086,-4.29040343046745,0.701832482713272,-6.11314456959989,9.76867983093389e-10,1.73148751576036e-08
"KRTAP3-3",29.4864995619327,-4.086828426778,0.672761066254524,-6.07471007430717,1.24211931040511e-09,2.18039429061091e-08
"OR5M10",21.2431284429466,7.84179306535704,1.30051467918722,6.02976128670684,1.64202038689444e-09,2.82367796713593e-08
"RPS2P28",21.0256544619387,-7.86342453687238,1.30679009409032,-6.0173585432221,1.77286118373573e-09,3.03323463744077e-08
"CD209",26.435099060565,-4.67190407263672,0.776435945411308,-6.01711461228374,1.77553374268667e-09,3.03561065407276e-08
"GCSAML",20.8508619121548,-7.8514357388918,1.31373097350137,-5.97644106537738,2.28065006128443e-09,3.82996950987715e-08
"ZFHX4-AS1",67.7139723590752,-2.31822998016766,0.388800266162084,-5.96252158737264,2.48374825465884e-09,4.15922290944817e-08
"IL5RA",43.0118099128734,3.3435369212602,0.564005267125328,5.9282015898572,3.06270368189156e-09,5.07837507421641e-08
"FOSL1",32.8544896334418,6.5978761973035,1.11598000944815,5.9121813486302,3.37606535903357e-09,5.53969919599922e-08
"NR2F1",48.5115145938456,-2.60320806157877,0.441424078561259,-5.8972951137225,3.69508648352631e-09,6.0296977158716e-08
"RPS15AP36",48.6522722743119,3.05150308570802,0.518835533825185,5.88144582775664,4.0669806072637e-09,6.60465360293614e-08
"OR2J3",19.7569750316418,-7.77426665026877,1.32605183917835,-5.8627169923356,4.55353955664895e-09,7.33777670916458e-08
"ELOAP1",19.1051351174915,7.68773951231078,1.31222121787789,5.85856973471538,4.66870564889373e-09,7.50962891619675e-08
"LINC02717",25.5830336699294,-4.04981929617695,0.692482689003894,-5.84826070093164,4.96739602106604e-09,7.94682536658367e-08
"STARD8",78.7919520217667,2.03635461919197,0.348351018647612,5.84569732879676,5.04450543722104e-09,8.05383734389544e-08
"PTPRT-DT",18.9564642922934,7.67632217637517,1.31728620803101,5.82737610822571,5.63056207483303e-09,8.93521075566624e-08
"ACTG1P13",18.703137634717,-7.69433414215977,1.3302333967626,-5.78419859318336,7.28588288290178e-09,1.13115364915438e-07
"SPATA17-AS1",17.8152253588251,-7.62450098919089,1.32833671006941,-5.73988577699736,9.47404297042616e-09,1.45086623080134e-07
"HOXD1",36.4116222200821,-3.18775961238726,0.556453975015613,-5.72870310127233,1.01201337457822e-08,1.54480672962569e-07
"LINC01877",18.1730404410513,-7.65304146583139,1.3369191225892,-5.72438626729326,1.03808322069497e-08,1.58255820459914e-07
"LAIR1",29.1046221943102,-6.457902210578,1.12828297041468,-5.7236547744796,1.04256498485686e-08,1.58836656359153e-07
"FEM1AP2",24.0766014258146,3.9016515516604,0.689003990031362,5.66274159237134,1.4897341608637e-08,2.20292459247169e-07
"TNNI1",52.2098838074804,-2.48297546017026,0.439713647184171,-5.64680099439871,1.63460858524224e-08,2.40064099366788e-07
"PNPLA1",57.5843943987309,2.48730137686066,0.440616788854108,5.64504449167556,1.65138537373073e-08,2.41926934088371e-07
"NPC1L1",29.8254248238857,3.33532942828734,0.592732257623723,5.62704220225629,1.83325887878061e-08,2.66917525792903e-07
"MGC16275",43.466021225188,2.45162277217563,0.435800665795027,5.62555995113766,1.84907171854124e-08,2.68888688714069e-07
"HRH4",30.5265351433063,3.281883712259,0.584696594297605,5.61296875040212,1.98884527426425e-08,2.88151020281729e-07
"ALLC",40.3442583173137,2.91569206644776,0.521790215930591,5.58786266478328,2.29881323287398e-08,3.29426902371547e-07
"USHBP1",28.4290638704177,3.59000270772497,0.644022953873124,5.57433968173784,2.48470500481399e-08,3.53707705230745e-07
"LINC02340",62.4188120586497,2.35536553053706,0.422733650280523,5.57174837861631,2.5219548878583e-08,3.58578612888812e-07
"ZFP3",71.5181962817159,2.29249915671485,0.412029744438012,5.5639166532545,2.63785971949235e-08,3.73934011195423e-07
"EID3",42.5967975113461,2.41571830903104,0.435518213417591,5.54676758538858,2.90999139982289e-08,4.09807901422349e-07
"BEST2",24.1668001239576,4.52440930134042,0.820304953695323,5.51552112535562,3.47747967283288e-08,4.8254112009468e-07
"ZNF726",54.7773705855003,2.09355582688166,0.379880358929611,5.51109257867575,3.56613079207449e-08,4.94262383227441e-07
"GZMM",43.7582277653441,2.54517994242325,0.462325106907776,5.50517353350433,3.68804803599717e-08,5.099643029892e-07
"MS4A7",14.9282651379845,-7.36972709129218,1.35077031809763,-5.45594391033955,4.87133694494293e-08,6.58940286402606e-07
"HSPE1P9",14.954143643726,-7.3719708629868,1.35211580575997,-5.45217416406377,4.97576873385527e-08,6.71529975525159e-07
"GDF15",48.1439483035343,2.46251483660492,0.452263388054556,5.44486885661385,5.18435672796578e-08,6.97458680307358e-07
