"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00015821436938661,5924,96,50,0.520833333333333,0.00844024307900068,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"IEP IBA,ISS IEA,IEP IEA,IDA ISS IBA TAS,IBA IEA,ISS,IEA,IDA IBA,NAS IEA,IEA,IEA,IEA,IEA,ISS IEA,IGI IEA,IDA ISS IBA IEA,IEA,IEA,IMP ISS IBA IEA,IBA,IEA,ISS IEA,IEA,IMP,IEA,IBA IEA,IEA,IDA HEP IBA TAS IEA,IEA,IMP IBA,IEA,IEA,IMP IBA,IC,IEA,TAS IEA,IEA,IBA,ISS IBA IEA,ISS,IEA,IDA,IDA IMP IEP ISS IEA,IDA IMP IEP ISS IBA,IMP IEA,IEA,IDA IBA IEA,ISS IEA,IDA IMP IEP IBA NAS IEA,IDA ISS IBA IEA","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CFAP221,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,FREM3,FTO,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,ODAPH,PID1,PLPP4,PTH1R,RCAN1,RFX8,RNF10,SAMD11,ST3GAL1,SYT17,TAL1,TFAP2A,TIMP1,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CFAP221,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,FREM3,FTO,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,ODAPH,PID1,PLPP4,PTH1R,RCAN1,RFX8,RNF10,SAMD11,ST3GAL1,SYT17,TAL1,TFAP2A,TIMP1,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365","ENSG00000184060,ENSG00000178301,ENSG00000161798,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000163075,ENSG00000144655,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000112367,ENSG00000170345,ENSG00000176678,ENSG00000183090,ENSG00000140718,ENSG00000151834,ENSG00000010310,ENSG00000196277,ENSG00000137825,ENSG00000150361,ENSG00000173114,ENSG00000197971,ENSG00000144821,ENSG00000092054,ENSG00000186462,ENSG00000104419,ENSG00000174792,ENSG00000153823,ENSG00000203805,ENSG00000160801,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000187634,ENSG00000008513,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000102265,ENSG00000049249,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - anatomical structure development"
"query_1",TRUE,0.000333939767877451,6478,96,52,0.541666666666667,0.00802716887928373,"GO:0032502","GO:BP","developmental process",21017,7612,"IEP IBA,ISS IEA,IEP IEA,IDA ISS IBA TAS,IBA IEA,ISS,IMP IEA,IDA IBA,NAS IEA,IEA,IEA,IEA,IEA,ISS IEA,IGI IEA,IDA ISS IBA IEA,IEA,IEA,IMP ISS IBA IEA,IBA,IMP IEA,ISS IEA,IEA,IMP,IEA,IBA IEA,IEA,IDA HEP IBA TAS IEA,IEA,IMP IBA,IEA,IEA,NAS,IMP IBA,IC,IBA,IEA,TAS IEA,IEA,IBA,ISS IBA IEA,ISS,IEA,IDA IEA,IDA IMP IEP ISS IEA,IDA IMP IEP ISS IBA,IMP IEA,IEA,IDA IBA IEA,ISS IEA,IDA IMP IEP IBA NAS IEA,IDA ISS IBA IEA","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CFAP221,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,FREM3,FTO,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,NDRG3,ODAPH,PID1,PLEKHB2,PLPP4,PTH1R,RCAN1,RFX8,RNF10,SAMD11,ST3GAL1,SYT17,TAL1,TFAP2A,TIMP1,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CFAP221,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,FREM3,FTO,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,NDRG3,ODAPH,PID1,PLEKHB2,PLPP4,PTH1R,RCAN1,RFX8,RNF10,SAMD11,ST3GAL1,SYT17,TAL1,TFAP2A,TIMP1,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365","ENSG00000184060,ENSG00000178301,ENSG00000161798,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000163075,ENSG00000144655,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000112367,ENSG00000170345,ENSG00000176678,ENSG00000183090,ENSG00000140718,ENSG00000151834,ENSG00000010310,ENSG00000196277,ENSG00000137825,ENSG00000150361,ENSG00000173114,ENSG00000197971,ENSG00000144821,ENSG00000092054,ENSG00000186462,ENSG00000104419,ENSG00000101079,ENSG00000174792,ENSG00000153823,ENSG00000115762,ENSG00000203805,ENSG00000160801,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000187634,ENSG00000008513,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000102265,ENSG00000049249,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - developmental process"
"query_1",TRUE,0.000333939767877451,12278,96,78,0.8125,0.00635282619319107,"GO:0050789","GO:BP","regulation of biological process",21017,13258,"ISS IBA IEA,IDA ISS IBA TAS IEA,TAS,IMP ISS IEA,IDA ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IMP IGI ISS IBA TAS IEA,IDA IMP,IDA IBA IEA,ISS IBA IEA,IEA,IDA ISS IBA TAS IEA,IEA,IDA IMP IGI ISS IBA NAS IC IEA,IGI IBA TAS IEA,IDA ISS IBA IEA,IEA,IDA IBA,IEA,IDA IMP IGI ISS IBA TAS NAS IEA,ISS IBA IEA,IDA IMP IEA,IMP IBA IEA,IBA IEA,TAS,IDA IBA TAS IEA,IDA IBA IEA,IDA IBA IEA,ISS IBA TAS IEA,IBA IEA,IDA ISS IBA IEA,IEA,IDA ISS IBA TAS IEA,IMP ISS IBA IEA,IMP,ISS IBA,TAS IEA,IEA,IEA,IDA TAS,IDA IMP IEA,ISS,IEA,IBA IEA,IEP IBA IEA,IBA NAS,NAS,IMP IBA,IDA IMP ISS IBA IC IEA,NAS,IBA,IMP TAS,IDA ISS IBA TAS IC IEA,IEA,ISS IBA IEA,IBA IEA,IMP IBA IEA,IBA IEA,IDA ISS IBA IEA,IMP IBA,IBA IEA,IDA,IEA,ISS IBA IEA,IBA,IDA IMP,IDA IBA,IDA IMP ISS IBA IEA,IDA IMP ISS IBA IEA,IDA IMP IBA IEA,IDA IMP ISS,IBA TAS IEA,IDA IBA IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,IDA IMP ISS IBA IEA,IBA IEA","ADCY2,ADRA1B,AMPH,AQP11,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DIO3,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FIG4,FOS,FOXL1,FTO,GABRA2,GABRG3,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GSG1L,GUCY1B1,HABP4,HSPA1L,INSYN2A,ITPKA,KLB,LRRN3,MBP,MYH7,MYRIP,NAP1L2,NAPB,NDRG1,NDRG3,NXPH4,ODAPH,PID1,PLA2G4C,PLEKHB2,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,SAMD11,SERPINB8,ST3GAL1,STAC2,STX11,STX7,SYT17,TAL1,TFAP2A,TIMP1,TMEM196,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365,ZNF442","ADCY2,ADRA1B,AMPH,AQP11,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DIO3,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FIG4,FOS,FOXL1,FTO,GABRA2,GABRG3,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GSG1L,GUCY1B1,HABP4,HSPA1L,INSYN2A,ITPKA,KLB,LRRN3,MBP,MYH7,MYRIP,NAP1L2,NAPB,NDRG1,NDRG3,NXPH4,ODAPH,PID1,PLA2G4C,PLEKHB2,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,SAMD11,SERPINB8,ST3GAL1,STAC2,STX11,STX7,SYT17,TAL1,TFAP2A,TIMP1,TMEM196,TNFRSF9,VEGFB,VWC2,WNT4,ZNF365,ZNF442","ENSG00000078295,ENSG00000170214,ENSG00000078053,ENSG00000178301,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000144655,ENSG00000163673,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000196937,ENSG00000188522,ENSG00000112367,ENSG00000170345,ENSG00000176678,ENSG00000140718,ENSG00000151834,ENSG00000182256,ENSG00000268089,ENSG00000010310,ENSG00000112164,ENSG00000101958,ENSG00000166073,ENSG00000172209,ENSG00000196277,ENSG00000169181,ENSG00000061918,ENSG00000130956,ENSG00000204390,ENSG00000188916,ENSG00000137825,ENSG00000134962,ENSG00000173114,ENSG00000197971,ENSG00000092054,ENSG00000170011,ENSG00000186462,ENSG00000125814,ENSG00000104419,ENSG00000101079,ENSG00000182379,ENSG00000174792,ENSG00000153823,ENSG00000105499,ENSG00000115762,ENSG00000203805,ENSG00000160801,ENSG00000123570,ENSG00000100302,ENSG00000138670,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000165188,ENSG00000187634,ENSG00000166401,ENSG00000008513,ENSG00000141750,ENSG00000135604,ENSG00000079950,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000102265,ENSG00000173452,ENSG00000049249,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311,ENSG00000198342","GO:BP - regulation of biological process"
"query_1",TRUE,0.000365960861834781,4658,96,42,0.4375,0.0090167453842851,"GO:0007275","GO:BP","multicellular organism development",21017,2802,"IEP IBA,ISS IEA,IEA,IDA ISS IBA TAS,IBA IEA,ISS,IDA IBA,NAS IEA,IEA,IEA,IEA,ISS IEA,IGI IEA,IDA ISS IBA IEA,IEA,IEA,IMP ISS IEA,ISS IEA,IEA,IMP,IEA,IBA IEA,IEA,IDA HEP IBA TAS IEA,IEA,IMP IBA,IEA,IEA,IMP IBA,IEA,TAS IEA,IBA,ISS IBA IEA,ISS,IDA,IDA ISS IEA,IDA IMP IEP ISS,IMP IEA,IDA IBA IEA,ISS IEA,IDA IMP IEP IBA NAS IEA,IDA ISS IBA IEA","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CDH13,CELF4,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,ODAPH,PLPP4,PTH1R,RFX8,RNF10,SAMD11,SYT17,TAL1,TFAP2A,TIMP1,VEGFB,VWC2,WNT4,ZNF365","ADAP2,AQP11,AQP5,BDNF,BEND6,CCK,CDH13,CELF4,CSRNP1,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FOXL1,GABRA2,GIPR,GRM7,ITPKA,KLHL1,LRRN3,MBP,MYH15,MYH7,NAP1L2,NDRG1,ODAPH,PLPP4,PTH1R,RFX8,RNF10,SAMD11,SYT17,TAL1,TFAP2A,TIMP1,VEGFB,VWC2,WNT4,ZNF365","ENSG00000184060,ENSG00000178301,ENSG00000161798,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000140945,ENSG00000101489,ENSG00000144655,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000112367,ENSG00000170345,ENSG00000176678,ENSG00000151834,ENSG00000010310,ENSG00000196277,ENSG00000137825,ENSG00000150361,ENSG00000173114,ENSG00000197971,ENSG00000144821,ENSG00000092054,ENSG00000186462,ENSG00000104419,ENSG00000174792,ENSG00000203805,ENSG00000160801,ENSG00000196460,ENSG00000022840,ENSG00000187634,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000102265,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - multicellular organism development"
"query_1",TRUE,0.000367056230780907,7320,96,56,0.583333333333333,0.00765027322404372,"GO:0051716","GO:BP","cellular response to stimulus",21017,13909,"ISS IBA IEA,IDA IBA TAS IEA,ISS IEA,IDA,ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IMP IGI ISS TAS IEA,IDA IMP,IEA,IEA,IEA,IDA TAS,IDA IGI ISS IBA NAS IEA,IGI IBA TAS IEA,IDA IBA IEA,IEA,IDA IBA,IDA IMP NAS IEA,ISS IEA,IDA IEA,TAS,IDA IBA TAS IEA,IDA IBA IEA,IDA IBA IEA,ISS IBA TAS IEA,IBA IEA,IDA IBA IEA,IDA ISS IBA TAS IEA,ISS IEA,ISS IBA,IDA TAS,IEA,IDA,IEP IBA,IBA,NAS,IDA ISS IEA,NAS,TAS,IDA ISS IBA TAS IC IEA,IEA,ISS IBA,IBA IEA,IMP IBA IEA,IBA,IEA,IDA IMP IBA,IBA,IDA,IDA IMP IEA,ISS,IDA IBA IEA,ISS IBA IEA,IDA IBA IEA,IMP IBA","ADCY2,ADRA1B,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,FTO,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,HABP4,INSYN2A,ITPKA,KLB,MBP,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,SYT17,TFAP2A,TIMP1,TMEM196,VEGFB,VWC2,WNT4,ZNF365","ADCY2,ADRA1B,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,FTO,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,HABP4,INSYN2A,ITPKA,KLB,MBP,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,SYT17,TFAP2A,TIMP1,TMEM196,VEGFB,VWC2,WNT4,ZNF365","ENSG00000078295,ENSG00000170214,ENSG00000178301,ENSG00000161798,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000144655,ENSG00000163673,ENSG00000153904,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000196937,ENSG00000188522,ENSG00000170345,ENSG00000176678,ENSG00000140718,ENSG00000268089,ENSG00000010310,ENSG00000112164,ENSG00000101958,ENSG00000166073,ENSG00000172209,ENSG00000196277,ENSG00000061918,ENSG00000130956,ENSG00000188916,ENSG00000137825,ENSG00000134962,ENSG00000197971,ENSG00000104419,ENSG00000101079,ENSG00000182379,ENSG00000153823,ENSG00000105499,ENSG00000203805,ENSG00000160801,ENSG00000123570,ENSG00000100302,ENSG00000138670,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000165188,ENSG00000103528,ENSG00000137203,ENSG00000102265,ENSG00000173452,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - cellular response to stimulus"
"query_1",TRUE,0.000404817727594208,5979,96,49,0.510416666666667,0.00819535039304231,"GO:0007165","GO:BP","signal transduction",21017,2729,"ISS IBA IEA,IDA IBA TAS IEA,ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IGI ISS TAS IEA,IDA IMP,IEA,IEA,IEA,TAS,IDA IGI ISS IBA NAS IEA,IGI IBA TAS IEA,IDA IBA IEA,IEA,IDA IBA,IDA NAS,ISS IEA,TAS,IDA IBA TAS IEA,IDA IBA IEA,IDA IBA IEA,ISS IBA TAS IEA,IBA IEA,IDA IBA IEA,IDA ISS IBA TAS IEA,ISS IBA,TAS,IEA,IDA,IEP IBA,IBA,NAS,IDA IEA,NAS,TAS,IDA ISS IBA TAS IC IEA,IEA,ISS IBA,IBA IEA,IMP IBA IEA,IBA,IEA,IMP IBA,IMP IEA,ISS,IDA IBA IEA,ISS IBA IEA,IDA IBA IEA","ADCY2,ADRA1B,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,INSYN2A,ITPKA,KLB,MBP,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,TIMP1,TMEM196,VEGFB,VWC2,WNT4","ADCY2,ADRA1B,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,INSYN2A,ITPKA,KLB,MBP,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,TIMP1,TMEM196,VEGFB,VWC2,WNT4","ENSG00000078295,ENSG00000170214,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000144655,ENSG00000163673,ENSG00000153904,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000196937,ENSG00000188522,ENSG00000170345,ENSG00000176678,ENSG00000268089,ENSG00000010310,ENSG00000112164,ENSG00000101958,ENSG00000166073,ENSG00000172209,ENSG00000196277,ENSG00000061918,ENSG00000188916,ENSG00000137825,ENSG00000134962,ENSG00000197971,ENSG00000104419,ENSG00000101079,ENSG00000182379,ENSG00000153823,ENSG00000105499,ENSG00000203805,ENSG00000160801,ENSG00000123570,ENSG00000100302,ENSG00000138670,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000165188,ENSG00000102265,ENSG00000173452,ENSG00000173511,ENSG00000188730,ENSG00000162552","GO:BP - signal transduction"
"query_1",TRUE,0.00121291929279786,1331,96,19,0.197916666666667,0.01427498121713,"GO:0051094","GO:BP","positive regulation of developmental process",21017,13489,"IDA IBA,IBA IEA,IMP IEA,IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,IEA,IEA,IMP IBA,IDA,IDA ISS IEA,IDA,IDA IBA,ISS IEA,IDA IEA,ISS IEA","BDNF,BEND6,CD36,DDAH1,DIO3,DRD2,EPHB1,FOS,ITPKA,LRRN3,NAP1L2,ODAPH,SYT17,TAL1,TFAP2A,VEGFB,VWC2,WNT4,ZNF365","BDNF,BEND6,CD36,DDAH1,DIO3,DRD2,EPHB1,FOS,ITPKA,LRRN3,NAP1L2,ODAPH,SYT17,TAL1,TFAP2A,VEGFB,VWC2,WNT4,ZNF365","ENSG00000176697,ENSG00000151917,ENSG00000135218,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000154928,ENSG00000170345,ENSG00000137825,ENSG00000173114,ENSG00000186462,ENSG00000174792,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - positive regulation of developmental process"
"query_1",TRUE,0.00195021371091593,8993,96,62,0.645833333333333,0.00689425108417658,"GO:0050896","GO:BP","response to stimulus",21017,13339,"ISS IBA IEA,IDA IBA TAS IEA,ISS IEA,IDA,ISS IBA TAS IEA,IBA IEA,TAS IEA,IDA IMP IGI ISS TAS IEA,IDA IMP,IEA,IEA,IEA,IDA TAS,IEA,IDA IGI ISS IBA NAS IEA,IGI IBA TAS IEA,IDA ISS IBA IEA,IEA,IDA IBA,IDA IMP TAS NAS IEA,ISS IEA,IDA IEA,IEA,TAS,IDA IBA TAS IEA,IDA IBA IEA,IDA IBA IEA,ISS IBA TAS IEA,IBA IEA,IDA IBA IEA,IDA ISS IBA TAS IEA,ISS IEA,TAS,ISS IBA,IDA TAS,IEA,IDA TAS IEA,IEA,IEP IBA TAS,IBA,NAS,IDA ISS NAS IEA,NAS,TAS,IDA ISS IBA TAS IC IEA,IEA,ISS IBA,IBA IEA,IMP IBA IEA,IBA,IEA,IDA IMP IBA,IEA,IMP,IBA,IDA,IDA IMP IBA IEA,ISS,IDA IBA IEA,ISS IBA IEA,IDA IEP IBA IEA,IMP IBA","ADCY2,ADRA1B,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DIO3,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,FTO,GABRG3,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,HABP4,HSPA1L,INSYN2A,ITPKA,KLB,MBP,MYH7,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,ST3GAL1,STX7,SYT17,TFAP2A,TIMP1,TMEM196,VEGFB,VWC2,WNT4,ZNF365","ADCY2,ADRA1B,AQP11,AQP5,BDNF,BEND6,CCK,CD36,CDH13,CELF4,CSRNP1,DCLK3,DDAH1,DIO3,DRD2,DTX1,EPHB1,FAM3C,FAM83G,FOS,FOXL1,FTO,GABRG3,GABRQ,GIPR,GLP1R,GLRA2,GPR176,GPR22,GRM7,GUCY1B1,HABP4,HSPA1L,INSYN2A,ITPKA,KLB,MBP,MYH7,NDRG1,NDRG3,NXPH4,PID1,PLA2G4C,PLPP4,PTH1R,RAB9B,RASD2,RASGEF1B,RCAN1,RFX8,RNF10,RNF183,ST3GAL1,STX7,SYT17,TFAP2A,TIMP1,TMEM196,VEGFB,VWC2,WNT4,ZNF365","ENSG00000078295,ENSG00000170214,ENSG00000178301,ENSG00000161798,ENSG00000176697,ENSG00000151917,ENSG00000187094,ENSG00000135218,ENSG00000140945,ENSG00000101489,ENSG00000144655,ENSG00000163673,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000196937,ENSG00000188522,ENSG00000170345,ENSG00000176678,ENSG00000140718,ENSG00000182256,ENSG00000268089,ENSG00000010310,ENSG00000112164,ENSG00000101958,ENSG00000166073,ENSG00000172209,ENSG00000196277,ENSG00000061918,ENSG00000130956,ENSG00000204390,ENSG00000188916,ENSG00000137825,ENSG00000134962,ENSG00000197971,ENSG00000092054,ENSG00000104419,ENSG00000101079,ENSG00000182379,ENSG00000153823,ENSG00000105499,ENSG00000203805,ENSG00000160801,ENSG00000123570,ENSG00000100302,ENSG00000138670,ENSG00000159200,ENSG00000196460,ENSG00000022840,ENSG00000165188,ENSG00000008513,ENSG00000079950,ENSG00000103528,ENSG00000137203,ENSG00000102265,ENSG00000173452,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - response to stimulus"
"query_1",TRUE,0.00253218867926139,248,96,8,0.0833333333333333,0.032258064516129,"GO:0007188","GO:BP","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",21017,2746,"ISS IBA,IBA TAS,IDA IBA IEA,IDA IBA IEA,IDA IBA,IEA,IDA,IDA ISS IBA IEA","ADCY2,ADRA1B,DRD2,GIPR,GLP1R,GPR176,GRM7,PTH1R","ADCY2,ADRA1B,DRD2,GIPR,GLP1R,GPR176,GRM7,PTH1R","ENSG00000078295,ENSG00000170214,ENSG00000149295,ENSG00000010310,ENSG00000112164,ENSG00000166073,ENSG00000196277,ENSG00000160801","GO:BP - adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"query_1",TRUE,0.00364108604775828,2453,96,26,0.270833333333333,0.0105992662046474,"GO:0050793","GO:BP","regulation of developmental process",21017,13261,"IDA ISS IBA,IBA IEA,IMP IEA,IEA,IEA,IEA,ISS IEA,IGI IEA,ISS IEA,IEA,IEA,IMP IEA,IEA,IEA,IEA,IMP IBA,IC,IBA,ISS IBA IEA,IDA,IDA ISS IEA,IDA,IDA IBA,ISS IEA,IDA IMP IEA,ISS IEA","BDNF,BEND6,CD36,CELF4,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FTO,ITPKA,LRRN3,NAP1L2,ODAPH,PID1,PLEKHB2,RNF10,SYT17,TAL1,TFAP2A,VEGFB,VWC2,WNT4,ZNF365","BDNF,BEND6,CD36,CELF4,DDAH1,DIO3,DRD2,DTX1,EPHB1,FIG4,FOS,FTO,ITPKA,LRRN3,NAP1L2,ODAPH,PID1,PLEKHB2,RNF10,SYT17,TAL1,TFAP2A,VEGFB,VWC2,WNT4,ZNF365","ENSG00000176697,ENSG00000151917,ENSG00000135218,ENSG00000101489,ENSG00000153904,ENSG00000197406,ENSG00000149295,ENSG00000135144,ENSG00000154928,ENSG00000112367,ENSG00000170345,ENSG00000140718,ENSG00000137825,ENSG00000173114,ENSG00000186462,ENSG00000174792,ENSG00000153823,ENSG00000115762,ENSG00000022840,ENSG00000103528,ENSG00000162367,ENSG00000137203,ENSG00000173511,ENSG00000188730,ENSG00000162552,ENSG00000138311","GO:BP - regulation of developmental process"
"query_1",TRUE,0.0050822079278935,15,96,3,0.03125,0.2,"GO:0070341","GO:BP","fat cell proliferation",21017,16063,"IEA,IEA,IDA","DIO3,FTO,PID1","DIO3,FTO,PID1","ENSG00000197406,ENSG00000140718,ENSG00000153823","GO:BP - fat cell proliferation"
