"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC6A7",194.677748164869,-1.69412171311661,0.202180112568482,-8.37926980846242,5.32570637470699e-17,2.92835145588569e-15
"MIR34AHG",60.4767314983314,6.50625875636548,0.793623787078522,8.1981650024834,2.44084174488795e-16,1.26425408614567e-14
"H4C5",84.6277327014256,3.49489310014993,0.426628522867468,8.19188805441313,2.57159771054367e-16,1.32889692801335e-14
"MCM10",78.1443062980965,3.36680490492597,0.412135312205612,8.16917358259825,3.10509119900883e-16,1.57899899605178e-14
"LRRC66",181.356857642296,1.70187895712743,0.208571093897575,8.15970672313387,3.35839030350307e-16,1.69621504831228e-14
"FOXJ1",56.3917823344691,3.38205891791984,0.418175460321412,8.08765515633169,6.08243232305716e-16,2.95826185577186e-14
"MGAM",47.6715552175567,4.19632005326904,0.52361365804973,8.01415316189193,1.10898441498318e-15,5.28995044446253e-14
"ITPKA",141.165921674635,2.24885701712563,0.280738883790832,8.01049354745305,1.14249010700616e-15,5.42658492527776e-14
"GJD2",233.415608192168,-1.58849758087601,0.201232614784072,-7.89383759973759,2.9303342836044e-15,1.30053245620645e-13
"RBM44",92.0273402333985,2.49699480200201,0.316416244655037,7.89148738151632,2.98606027875515e-15,1.32001603292931e-13
"GLI1",42.9701078286514,4.65146624929027,0.590897298300413,7.87186921089197,3.49381312911331e-15,1.5353520530379e-13
"FOXS1",45.3502801096225,4.33642976152012,0.553410015787753,7.83583534415692,4.65735871872954e-15,2.01885196188191e-13
"ZNF488",230.091125255739,-1.50283051645256,0.192848569045248,-7.79280097276714,6.553981519394e-15,2.78157953305992e-13
"FUT7",100.060375194213,2.34694593979904,0.30232667957755,7.76294683313593,8.29784040354962e-15,3.44955287092815e-13
"ADAMTS7P1",45.923081338749,4.47692252897409,0.576948879447022,7.75965200463688,8.51627390346808e-15,3.5206907152041e-13
"SPDYE18",264.981998272478,1.51402519065425,0.195859834055031,7.73014639759602,1.0742297447155e-14,4.40640557376506e-13
"FREM2",88.9989718797413,2.54400143249832,0.331271510835095,7.67950562994447,1.5970369760176e-14,6.41227580083036e-13
"ULBP2",238.769418072016,1.60103317901027,0.208581787362182,7.67580525249902,1.6438270599662e-14,6.58829358827385e-13
"KBTBD12",45.9720859369874,5.77872258747067,0.754752566833757,7.65644641887452,1.91148451759395e-14,7.59287906953156e-13
"CORIN",123.884645070128,2.05280097668782,0.272083290046036,7.54475211006337,4.53148610426113e-14,1.71459145409365e-12
"CSF1R",86.1899949630419,2.79678444231568,0.372275515373212,7.51267361623786,5.7931835142596e-14,2.15186403947307e-12
"CASS4",54.8056049251656,3.50392609187674,0.468583567354255,7.47769733296628,7.56361453204037e-14,2.77258014471706e-12
"ANKFN1",199.385893031348,-1.54633032428778,0.207440826973268,-7.45432009142081,9.03324463707361e-14,3.28969254939692e-12
"PROM1",191.095709482524,-1.56675134561158,0.213076463327778,-7.3530005198248,1.93806183351335e-13,6.82417860746878e-12
"RSPO3",71.2464102417609,-3.63616232094246,0.494556426671623,-7.35237098305226,1.94721455111701e-13,6.84560907702932e-12
"PXDC1",104.88064850759,2.10911595525311,0.288956344092673,7.29908167227048,2.89738415084936e-13,9.96628717774439e-12
"LTA",47.50995716727,6.57049214602214,0.91126105943899,7.2103291125676,5.58168049615315e-13,1.85149235358281e-11
"LRRC37A6P",206.696903452558,-1.58929032720729,0.220626783746264,-7.20352397936909,5.86759568844125e-13,1.93769535723021e-11
"TPTE2",35.5673450596756,4.22021972142321,0.593397339413971,7.11196266163078,1.14404216687632e-12,3.62778371212314e-11
"NEURL3",42.2826715928627,4.01287496480017,0.570632054903433,7.03233358574513,2.03107486672312e-12,6.24541533398443e-11
"TNFAIP3",139.482703890332,1.65574475496353,0.235633995709339,7.02676517443576,2.11376661841669e-12,6.47293909321458e-11
"HSPA6",36.2940851323104,4.11643105076161,0.588288654192378,6.9972980465054,2.60945798292269e-12,7.86147638471879e-11
"PCDHGA11",38.9657566350009,4.504324343391,0.649523670775735,6.9348116874808,4.06762631212357e-12,1.19167571905311e-10
"SRMS",93.6911029257547,2.14516899037035,0.31164423844113,6.88339050033672,5.84445264826882e-12,1.67057056235535e-10
"CYTOR",304.699196780132,1.61893101819658,0.237195639706354,6.82529839166013,8.77427450275217e-12,2.45459779447919e-10
"UNC5B-AS1",93.4569192443915,2.12112266199772,0.310916962196324,6.82215163500271,8.96869227775229e-12,2.50584588746611e-10
"ANKRD33B",51.0250713035122,2.84140523226911,0.417766795819929,6.80141471438014,1.0359672233066e-11,2.86934643834943e-10
"NPC1L1",38.2519214959718,3.75665409014756,0.558018260780066,6.73213468838107,1.67191761190974e-11,4.52410772948765e-10
"KCNK2",97.9348867626903,-2.06411650481979,0.307221421564489,-6.7186607441256,1.83402350341481e-11,4.95075461792409e-10
"GRIN2C",92.5668851987349,2.15901556698742,0.323907978268582,6.66552141916425,2.63727342019362e-11,6.95094354573818e-10
"AMDHD1",48.9633817320494,3.15960654079394,0.474916938523202,6.65296662321421,2.87243353034588e-11,7.51749192631201e-10
"PKD1L1",84.1918995092257,2.40510576475874,0.363260207389457,6.62088969789137,3.57043325942277e-11,9.26818047480859e-10
"LPAR5",45.7641263116649,3.34328146945035,0.506513519662076,6.60057696323851,4.0956069795181e-11,1.05577748511273e-09
"NPIPB6",146.640301224997,1.633241200032,0.247949284891331,6.5869970173449,4.48811294916113e-11,1.15296471204917e-09
"MPEG1",60.3150087628993,2.62561487212951,0.398792159144138,6.58391799318331,4.58209923212314e-11,1.17575612940134e-09
"OR6C74",179.73259958733,1.61352542461791,0.245758646988883,6.56548790607109,5.18627627777488e-11,1.32167159389322e-09
"SLFNL1",74.3723141475458,2.19295881267518,0.337209460697484,6.50325411433968,7.86008519427572e-11,1.96054236734091e-09
"TAF4B",114.165428900691,2.0449730443268,0.314569989709887,6.50085231020538,7.98662118527615e-11,1.9898809301351e-09
"WNT11",66.1161243161997,2.34775475912686,0.361657680160656,6.49164911438888,8.49018185765359e-11,2.10355732166031e-09
"CES3",116.878438971025,1.58026836048655,0.244087157627131,6.47419706898538,9.53174327738267e-11,2.3486383766478e-09
"SIGLEC1",52.7275664310013,3.12527597026845,0.487252945156494,6.41407302169243,1.41682289389696e-10,3.39368608190512e-09
"C1orf116",26.8276961730865,8.20593435483667,1.27942208429396,6.41378201578024,1.41953144790442e-10,3.39652947942318e-09
"PTGDR2",74.3262303002803,2.23850560472895,0.350286406886429,6.39050091788096,1.65343212214519e-10,3.91008672614082e-09
"MEG8",45.9035030602323,3.00061259164191,0.469586968407932,6.38989749186409,1.65996995280214e-10,3.92139356892646e-09
"RNFT1P3",31.0562378080481,4.3179045335055,0.678107021715552,6.36758563947853,1.92026836394761e-10,4.49822360511715e-09
"GAD1",101.888684578955,2.19655460720834,0.346019352916612,6.34806865192218,2.18034787687278e-10,5.05442222256572e-09
"PI15",126.432352460134,1.70464844046405,0.269907480328434,6.31567690673028,2.68981489054801e-10,6.15871052477884e-09
"HSPA9P1",32.1157463729416,3.5865905104303,0.5695573835529,6.29715391986869,3.03160217941365e-10,6.84302194673715e-09
"GIMAP7",31.2536573923237,5.96253431102276,0.948013061853845,6.28950649621113,3.18476781338309e-10,7.16701176068187e-09
"CTRB1",34.5849836251474,3.59883332714988,0.572331909542985,6.28801796150698,3.21544717494409e-10,7.22876563277462e-09
"IL5RA",41.328567364585,3.31253686540021,0.527785832248119,6.27628985660787,3.46747493479801e-10,7.74853958402711e-09
"THBS2",116.769217907053,1.90710320970722,0.304251346784482,6.26818329602376,3.65284652514978e-10,8.12212607843065e-09
"DDC",116.191495340977,-1.53543638624883,0.245039029879493,-6.26608906754136,3.70228622939118e-10,8.20753106106542e-09
"STARD8",76.9758370305398,2.03048572523618,0.32440410701318,6.2591245959586,3.87144477098543e-10,8.51488995738706e-09
"EGFL6",130.385648493781,-1.53569206783894,0.246874279958658,-6.22054297473234,4.95437340375142e-10,1.07275879597814e-08
"KCTD4",63.8325057512464,-2.39702517603187,0.388182484261554,-6.17499571262667,6.61652661658321e-10,1.40406216909319e-08
"LPL",75.5648829283133,-2.0622203955256,0.334492797159325,-6.16521615125641,7.03869249955101e-10,1.48377498923491e-08
"USHBP1",32.3428820145316,3.8200935328321,0.619849888584061,6.1629333217409,7.14095822947939e-10,1.50391275014055e-08
"TDH",87.5398442655447,1.90846330531158,0.310085386674538,6.15463800399816,7.52491741878937e-10,1.57585606432508e-08
"ABCC2",35.3678443337765,3.36826747268015,0.548030181745648,6.14613498466666,7.93937259099421e-10,1.64719845465943e-08
"GPR149",80.4304593380018,-1.89762777070199,0.309143235631562,-6.13834479290885,8.33857257096953e-10,1.72361383402152e-08
"MOBP",38.8052511570141,3.59195369180857,0.585966324928036,6.12996607313518,8.78978146347638e-10,1.80186484288932e-08
"SLC24A1",172.205822724345,1.57110702057201,0.2585752601089,6.07601446445547,1.23206301054171e-09,2.4756592841884e-08
"CPM",30.5898000587086,3.73220887813982,0.622744202643906,5.99316519093145,2.05795613671486e-09,3.93674488397793e-08
"IRF4",36.2921962730057,3.24362312419868,0.543220511866094,5.97109839069966,2.35661559692473e-09,4.48118284376044e-08
"C1orf162",135.537924077572,1.72303894098878,0.288998585080752,5.96210165010782,2.49014151823843e-09,4.72618815716085e-08
"ANKRD18A",54.7615767076347,-2.38612202901025,0.401656935855294,-5.94069668915143,2.83813304791095e-09,5.31530890617148e-08
"ERBB3",33.3268940303035,3.19051657468536,0.543396546482929,5.87143329367036,4.32043434454925e-09,7.81599483855085e-08
"HGF",33.3029231550753,-3.63219737174562,0.619324721234234,-5.86477052701387,4.49754259392645e-09,8.08398879765009e-08
"TNFRSF12A",138.405318756113,1.97385873554158,0.338721749939187,5.82737523024713,5.63059168707363e-09,1.00237104323949e-07
"MYH3",91.2551618509134,1.96912112967864,0.338273464158337,5.82109251335464,5.84641952558758e-09,1.03748385921476e-07
"CYP2E1",26.2485079657025,3.75142746127962,0.646050559526606,5.80670878766592,6.3712809370257e-09,1.12082329108086e-07
"H2BC12",90.9278433301431,1.74665867728821,0.301004963172257,5.8027570671273,6.52332717048514e-09,1.14396508840464e-07
"ADAMTSL3",49.7889571930901,2.44266591572216,0.422225599342815,5.78521510662574,7.24195989653577e-09,1.26107264220175e-07
"RASL12",17.4935084723662,7.58902850070891,1.31952374498707,5.75133909453313,8.85393243460882e-09,1.51576064164269e-07
"UBE2C",36.0183824481874,2.94992592783997,0.515921869506119,5.7177764739143,1.07926984384812e-08,1.81838641464645e-07
"PNPLA1",55.2325271113684,2.45044289666023,0.429643382089597,5.70343451990892,1.17417156228537e-08,1.96052400571866e-07
"SUCLA2P3",25.3707246399239,4.01162794818108,0.715325355433612,5.60811652726798,2.04540300601065e-08,3.26416446592999e-07
"MAP3K7CL",22.9753891600481,4.48113947415102,0.803536000861239,5.5767749912239,2.45018459052944e-08,3.85468081740516e-07
"ORC1",80.6100051813174,1.77392754762854,0.319347865522451,5.55484391519702,2.77859933560883e-08,4.32562423766608e-07
"KIF14",69.0385585870759,1.83410085115362,0.331419935234184,5.53406918584313,3.1288546101172e-08,4.83380971046756e-07
"COL9A3",63.5150700031819,-1.9418639721377,0.354184971444234,-5.48262667447323,4.19056732943409e-08,6.35963460654566e-07
"CD247",31.2971559822071,3.45106175304662,0.631419586333139,5.46556018809628,4.61447179912778e-08,6.95566971260828e-07
"MS4A7",14.6387673931332,-7.31595216882912,1.34726418980983,-5.43022832801769,5.62819967429064e-08,8.37068151424811e-07
"NLRP2B",20.1536492171213,4.89036475953722,0.903257710032373,5.41414117501631,6.15835650799456e-08,9.11061303409348e-07
"RASD2",100.630466090859,-1.61975198895344,0.300623266055703,-5.38797948078083,7.12541848598198e-08,1.04649896237541e-06
"WDR35-DT",108.269063077206,1.57574305874368,0.292514404465046,5.38689047339537,7.16870882902576e-08,1.05147342903529e-06
"BCAN-AS1",27.8341075983511,3.59136887017289,0.667123363551867,5.38336545590592,7.31058968851157e-08,1.07087666802055e-06
"LINC02688",23.1975856271299,4.0586193610614,0.755386920488533,5.37290129201146,7.74797474962118e-08,1.12828302877067e-06
"RIN1",32.9584003762339,2.68106581322619,0.499516115806751,5.3673259548315,7.99125597455645e-08,1.16068183718932e-06
"LINC01684",25.2589954385712,3.84792248618121,0.718167880336064,5.35797073572907,8.41618678464896e-08,1.21607089825569e-06
"PROKR2",134.204024128127,-1.58311891711676,0.29997642005672,-5.27747786581831,1.30974018600926e-07,1.82513357755747e-06
"ZMYND10",100.010361124092,1.84518538032737,0.350805690350329,5.25985019936446,1.44172805330319e-07,1.99535877631373e-06
"GOLGA6B",32.7721318795961,3.24996452344384,0.618742115312286,5.25253484935893,1.50020067415341e-07,2.06349228895876e-06
"MRRFP1",24.3737154835901,-3.76024426055355,0.716522259174261,-5.24790990427422,1.53834492197863e-07,2.11335458696929e-06
"FOLH1",88.3396254777586,-1.7021108088969,0.324799908287312,-5.2404904233878,1.60150399409392e-07,2.19606727052534e-06
"LVRN",117.410610147318,1.5887647059188,0.303550674442457,5.23393568087748,1.65938215737477e-07,2.26569096521311e-06
"FREM3",125.314128860611,-1.51146211241961,0.289079276547558,-5.2285384496282,1.7085530469822e-07,2.32146915525445e-06
"TNNI1",53.8710523575848,-2.04970976486887,0.39406547031891,-5.2014447325468,1.97745278594079e-07,2.65611648576066e-06
"MYO1A",13.105678779643,7.17130745337108,1.39117803563129,5.15484522447688,2.53840504169381e-07,3.34320673455886e-06
"CTSW",28.5443767534512,3.10448039480945,0.6027486927115,5.15053857826512,2.597394962074e-07,3.41611440784579e-06
"PROKR1",59.7858197895067,1.82409607511333,0.355345459280949,5.133303458568,2.84700314076244e-07,3.72546882264834e-06
"C19orf38",42.7738021951367,2.45480604316037,0.479343020184775,5.12118866821948,3.03615683710996e-07,3.9567522026645e-06
"DSCAML1",80.5750105597822,1.93188324183447,0.378169283193714,5.10851443438065,3.24701603624669e-07,4.20698699902328e-06
"SFRP4",20.9910867283507,3.55644693356338,0.696960131199767,5.10279824391276,3.34667736056988e-07,4.32606979718367e-06
"REELD1",18.3047375067895,4.12988394676657,0.809456923560076,5.10204289636923,3.36006564118165e-07,4.34086257949879e-06
"BEST2",19.8573194220717,4.25864033757511,0.834778934144894,5.10151869361372,3.36938733370377e-07,4.35038767134777e-06
"THEMIS",12.8332242295082,-7.12598438821021,1.40125503102338,-5.08543001127062,3.66794075328871e-07,4.68706979830666e-06
"FOXO1",80.5086279137348,1.9470892759068,0.382990728797332,5.08390707529931,3.69748885891777e-07,4.71440060559201e-06
"BCL2L10",62.0197873884138,1.93459487455641,0.38296833256007,5.05157923012593,4.38172110848197e-07,5.50464502114527e-06
"MGC16275",37.7327072690783,2.23994941143308,0.445331232727971,5.02985024812159,4.90863062413658e-07,6.12180279626955e-06
"MAP3K20",100.852409761658,1.52209290493415,0.302916534942137,5.02479306791522,5.03975649328203e-07,6.27563183282803e-06
"PHLDB2",57.8360744240471,1.90797704172151,0.379893105999036,5.0224050176008,5.10284342546124e-07,6.34628839164328e-06
"MICA",27.1722280841854,-3.3150034610693,0.66057136737571,-5.01838805735557,5.21068414652495e-07,6.46959471006802e-06
"PCP4L1",103.887673655889,-1.5499725789562,0.309461017320915,-5.0086198008871,5.4821747207161e-07,6.77277634008114e-06
"SLC13A1",25.1113444256084,3.08847740109037,0.616774523661303,5.00746590951345,5.51513156800602e-07,6.80972329226584e-06
"TNFRSF10D",47.7611076066171,2.49088207408661,0.499936002847006,4.98240186724238,6.27998409953595e-07,7.68037998200543e-06
"FOSL1",19.7264958944708,5.88165707849745,1.18239600305398,4.97435466908366,6.54653556951893e-07,7.94265543771416e-06
"C19orf18",24.204361760303,3.49265324472394,0.702686124315802,4.97043149688589,6.6804061596191e-07,8.09498361103614e-06
"DAPP1",19.2749041471245,5.24449819268333,1.05661815692519,4.96347536554274,6.92428274648814e-07,8.35528816598089e-06
"PCDHGA12",25.1128762370639,3.6926754682432,0.74395808356497,4.96355312190209,6.92150984971141e-07,8.35528816598089e-06
"ZC3H12D",58.939212254175,1.9391612924183,0.39069397011029,4.96337655754168,6.92780791759122e-07,8.35528816598089e-06
"OR2J3",20.2107921981064,-4.5387591347182,0.914587770406512,-4.96262828082737,6.95456036370612e-07,8.37850003018756e-06
