"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATF3",649.221509540665,2.05254231361122,0.118859075601495,17.2687050040074,8.09382975198119e-67,4.67740346026031e-65
"REPS2",497.013543234296,-2.31689174172709,0.134967188854086,-17.1663332503125,4.74461788876309e-66,2.69355662410435e-64
"SLC24A3",1102.96384024519,-2.00890273147203,0.118126696646315,-17.0063397056376,7.37009181395005e-65,4.0913086035174e-63
"EPCAM",410.817425682255,2.51677530740272,0.152944998620319,16.4554273111639,7.66788205451553e-61,3.86619073254298e-59
"TOP2A",191.258038786515,-5.15440159771942,0.313942388209068,-16.4183040943387,1.41465657237232e-60,7.08522885069499e-59
"ISOC1",617.27347245332,-2.08581001400174,0.127762404020209,-16.3256947925918,6.47987599684728e-60,3.20974604872404e-58
"HS3ST3B1",445.258657887758,-2.26758366686161,0.143189798673463,-15.8362096173675,1.75060034796628e-56,8.05204706989059e-55
"GAL",296.741342632647,-2.93814020263053,0.185823166403553,-15.8114849698006,2.59282518835961e-56,1.18774581494409e-54
"FZD1",453.594062858816,-2.23545539727004,0.142243937099744,-15.7156462542407,1.18170070621833e-55,5.32663410334976e-54
"C12orf75",581.536458565881,-2.14565077399876,0.137647882197605,-15.5879679348681,8.78849329184585e-55,3.90680595289195e-53
"AGPAT2",458.536019559902,2.24364753128281,0.144178117631645,15.5616370094041,1.32661967124557e-54,5.87413637535021e-53
"GMDS",326.979500708762,-2.44430679099327,0.157744939635586,-15.4953103195574,3.73154721275137e-54,1.62987618374012e-52
"PCDHA12",480.01543438591,-2.37142516797274,0.153867901470297,-15.4120849463235,1.35760063716614e-53,5.83923724436076e-52
"LINC00461",291.175415305829,-2.53317785157157,0.167376768498485,-15.1345845322286,9.57836982282371e-52,3.90374862688609e-50
"UST",391.572474890424,-2.14063211833822,0.144873873836016,-14.7758326719503,2.09748852530303e-49,8.05335543156381e-48
"NOTCH1",230.98313668864,-3.02864206747708,0.205452604374207,-14.7413174766126,3.49891684629871e-49,1.33885548186554e-47
"SEMA5A",450.255221338585,-2.12524859992562,0.145783412066904,-14.5781235998941,3.87008298203747e-48,1.42990049588788e-46
"H2BC8",186.916289793123,3.70256069264671,0.254437514493816,14.5519449048725,5.67658798938298e-48,2.08369609291065e-46
"AEBP1",429.124690757739,2.11469509088649,0.149246948566484,14.1691010181322,1.42310621567152e-45,4.98042979639825e-44
"SHISA9",387.185759102156,-2.06621593506988,0.147461513724857,-14.0118996670898,1.31830860973416e-44,4.51550751461833e-43
"SOX9",133.857322350617,-4.18402695584232,0.303389024879342,-13.7909634585704,2.88875910934608e-43,9.58863811582356e-42
"SOX2",248.418384011339,-2.61727776946763,0.189998936209878,-13.7752232811268,3.59270587841051e-43,1.18902210113974e-41
"PLP1",254.418829533541,-2.41581141298199,0.178821874249609,-13.5095967600131,1.37271258560433e-41,4.38839663182276e-40
"MX1",224.001253475608,2.86528280129702,0.216125245011504,13.2575109453063,4.08221240337527e-40,1.24837046332797e-38
"IRS4",399.642005350225,-2.16713127099709,0.16369039889114,-13.2392081983886,5.20951451763997e-40,1.58237248246051e-38
"MKI67",144.737271888942,-5.20484710191712,0.395194644061438,-13.1703381615363,1.30014028056603e-39,3.90700821911964e-38
"GRM7",257.088818132849,-2.3865472204492,0.181425272305585,-13.1544364802132,1.60475454015295e-39,4.80956885983607e-38
"PLXND1",224.045477262575,2.60624161536029,0.201231144729942,12.9514823307195,2.30460528868218e-38,6.59152208075114e-37
"YBX2",316.409979437073,2.25623328772752,0.174879189648013,12.901668244625,4.40457500769261e-38,1.25025581263698e-36
"H2BC4",175.390168760314,3.292378245884,0.255595499589285,12.8812058552459,5.74311711196723e-38,1.62000467421173e-36
"C1QTNF1",217.060650014277,-2.60989301420039,0.202805342575422,-12.8689559212661,6.73057987263769e-38,1.89144400460734e-36
"MADCAM1",260.951120077112,2.84546730951163,0.222715177178195,12.7762613467288,2.22510946483626e-37,6.14577415667641e-36
"CA12",187.266984941529,-3.54951082402701,0.27784726574908,-12.7750432038893,2.26022167802568e-37,6.23511336344465e-36
"TMEM255B",271.801455364403,-2.16479211324019,0.170300214695736,-12.7116229248911,5.09656049256166e-37,1.39570207024732e-35
"SPINT1",245.516361217433,2.56141056544613,0.203633444925098,12.5785357429291,2.77118765028236e-36,7.42651929394338e-35
"SOX1",144.699587763954,-3.2687404323829,0.263737620626821,-12.3939103743112,2.81952132998875e-35,7.26244248403274e-34
"CD99",211.286214254924,-2.54460420550255,0.207077216332487,-12.2881901281543,1.0482672225088e-34,2.6486375180385e-33
"CD44",120.353071862867,3.82172629403208,0.31715157927625,12.0501569084202,1.93581078407685e-33,4.70650522670162e-32
"TRIL",198.265420977538,2.42101617160907,0.203448053264931,11.8999230160065,1.18456378470599e-32,2.80143741654811e-31
"CENPF",178.889174833936,-2.95075865644985,0.251658771959562,-11.7252366506978,9.463619284017e-32,2.13077973449725e-30
"HSDL2",391.957787898498,-2.01489582029205,0.172466489042993,-11.6828250605239,1.56022332748733e-31,3.46446436994181e-30
"POU3F3",267.251339993972,-2.51169229020438,0.216178532581433,-11.6186018112518,3.31517251264399e-31,7.30374956891204e-30
"HAR1A",184.247316066644,2.65827637737344,0.231109669400461,11.5022291549699,1.2855184234479e-30,2.74365665034741e-29
"TLE6",110.790515238836,3.76195381515973,0.327113278959655,11.5004619412705,1.31211301677536e-30,2.79512317316475e-29
"OBI1-AS1",227.02292888668,-2.31279039286344,0.202798383599466,-11.4043827757093,3.97587228548768e-30,8.24362553544815e-29
"FABP7",727.672049672884,-3.17542259990993,0.279498798529896,-11.3611314846861,6.5293429816031e-30,1.3439117088527e-28
"FFAR4",216.220154883185,2.22780166758159,0.196530690776896,11.3356425847535,8.73883306343295e-30,1.7921366659113e-28
"SSTR1",216.313377392673,-2.2947020742609,0.20256682476802,-11.3281238272298,9.52225697144736e-30,1.94395496034856e-28
"AIF1L",164.097777893803,-2.87805479718887,0.256788428402862,-11.2078835292128,3.73005932413513e-29,7.40687903500948e-28
"MIR4435-2HG",224.295655847624,2.28554193427411,0.205872170284774,11.1017527580956,1.23007578801801e-28,2.39201450477566e-27
"TPM2",252.949878368836,2.02303090526026,0.182374931377629,11.0927027633603,1.3611207188498e-28,2.64228585369827e-27
"HR",166.988289491558,2.71249834415143,0.245282683596613,11.0586622111993,1.99044063068161e-28,3.84080059369026e-27
"UAP1L1",389.470779654544,2.1364115155159,0.200065537401115,10.6785583527691,1.28247769651421e-26,2.26701822149311e-25
"H4C8",161.901763156075,2.73027211436237,0.255793547956481,10.6737333141291,1.3508730213923e-26,2.38417980862488e-25
"PMP2",108.128483790033,-3.51133710331422,0.330042003102214,-10.6390613022269,1.96094893100007e-26,3.4260362020837e-25
"BHLHE41",209.783597696236,2.54408418902148,0.243583566433911,10.4443999497468,1.55435227371328e-25,2.59881242915059e-24
"DUSP5P1",130.433948693726,2.57859108867527,0.250856293643055,10.2791564494067,8.74899658717386e-25,1.41757645637473e-23
"H2BC12",154.860916325728,2.33440663212599,0.228554842203051,10.2137701814782,1.72046937077341e-24,2.7461712945107e-23
"NOTCH2",186.598548322562,-2.09537567910276,0.206893612248387,-10.1277930059395,4.15931150799142e-24,6.50538256537894e-23
"ACSS1",74.9752982895996,4.70784285467664,0.467279879359334,10.0749958699941,7.1263787880834e-24,1.09784227700495e-22
"FGFR2",101.511271399971,-3.04540938317998,0.302990836294285,-10.0511600298765,9.07922791153183e-24,1.3891896718948e-22
"ZFP36L1",71.620267189187,-5.46338822036758,0.546158778819228,-10.0032965361816,1.47406671941987e-23,2.22671016905396e-22
"APOB",84.782936489338,3.66039565263841,0.36719779527294,9.96845759903764,2.09456212335878e-23,3.13877933086836e-22
"CHRNB4",191.533081491861,-2.35866689561889,0.238024194553683,-9.90935774424785,3.790750929895e-23,5.59135762159512e-22
"MOXD1",132.075046774179,-2.64027446566287,0.268339210459278,-9.83931666618488,7.62268045029203e-23,1.11125467004322e-21
"TEX26",72.7464020334665,4.24428732934393,0.437898971008521,9.69238936453528,3.24838691240583e-22,4.55582727018062e-21
"DERA",164.529259339928,-2.15436650152118,0.225282450646953,-9.56295750216846,1.14438743122143e-21,1.56607127233252e-20
"TNC",148.066370148357,-2.24400353600332,0.235464198017113,-9.5301262565625,1.57092057384945e-21,2.13929957059933e-20
"UTS2",113.141081049004,-2.53560099259886,0.2672390441455,-9.48813823483941,2.35197250823179e-21,3.16848513990006e-20
"RTP5",112.192491698033,2.82159313239182,0.297541282318225,9.48303075932194,2.47002636549537e-21,3.31958582143916e-20
"ANTXR2",192.392289423795,-2.00803445569175,0.2125740717344,-9.4462811918129,3.51082639938586e-21,4.67377468336435e-20
"NFIB",127.733678654177,-2.69073741166345,0.286308748110832,-9.39802723255194,5.55956389597702e-21,7.35337154269543e-20
"AQP5",111.185830017015,2.7659288754304,0.298646107003615,9.2615601227205,2.01466625391803e-20,2.60957172590831e-19
"TLE2",96.2861472463989,2.77848960600754,0.300493936558214,9.24640822317978,2.32163144368179e-20,2.99157606759783e-19
"C2orf66",147.318354100268,-2.05796784790759,0.224186566569378,-9.17971080693956,4.32250701772489e-20,5.50399226923636e-19
"ATP1A2",71.7728150621213,-3.67279020742972,0.401280294094022,-9.15268021252289,5.55381939422089e-20,7.02818537377599e-19
"FAM83G",131.759515330579,2.25136403588788,0.246702933758403,9.12580974044132,7.12019631031484e-20,8.96508292971374e-19
"SSTR5",85.9333959908674,3.05654838743306,0.337081878792659,9.06767340439906,1.21585370260232e-19,1.51816680051252e-18
"MLC1",94.1275892310379,-3.00863179080355,0.333023304818089,-9.03429804243576,1.65058356474177e-19,2.0485050871228e-18
"OR9H1P",58.62873546945,-4.13689253254643,0.464135038843166,-8.9131226611493,4.96150421684693e-19,6.02491282539311e-18
"NPC2",139.062824033189,-2.09248996813297,0.235138936060804,-8.8989514165016,5.63767634779944e-19,6.81662819349269e-18
"HYAL3",144.049229532431,-2.3626393242592,0.266273655705089,-8.87297437669139,7.12177240434133e-19,8.55143880921922e-18
"CRHBP",110.25995457926,-2.47759093879029,0.284042252885678,-8.72261402527134,2.71851694466504e-18,3.15336772510863e-17
"RSPO3",65.8401895980135,-3.78523803104489,0.438502688701314,-8.63218887495396,6.01888874788074e-18,6.85465965637878e-17
"TMEM184A",134.970749191367,2.07288758068798,0.240274452017833,8.62716598989112,6.28908694234442e-18,7.14792947587285e-17
"HTR3A",181.146702386278,-2.37405078493023,0.279007257535072,-8.50892125855113,1.75559005834934e-17,1.95105960232137e-16
"SLC6A16",64.4426114177249,-3.32381954230635,0.393901199537869,-8.43820619537565,3.22244787249248e-17,3.51196954304814e-16
"MEGF10",78.488673558379,-3.13356364623758,0.371976264632325,-8.42409568614522,3.63547089821331e-17,3.94113723443634e-16
"PDLIM5",211.283373521663,-2.09994552513,0.254227122864962,-8.26011599968203,1.45530968519966e-16,1.53341606755633e-15
"RENBP",144.240986207397,2.09792063679931,0.254847179695706,8.23207319501937,1.84000760886118e-16,1.92704886099039e-15
"FAM163B",116.317510339855,-2.30648066234258,0.280637428196588,-8.21872077849457,2.05685304839629e-16,2.14518065732326e-15
"NLRX1",98.5586424454555,2.35682022978812,0.29334269512514,8.03435800159503,9.40701536865128e-16,9.48614373058893e-15
"CYBA",101.506843080846,2.33176897665646,0.29138063609287,8.00248433774874,1.21933685856954e-15,1.22357142112379e-14
"RFX4",60.7194190032132,-3.83093712895777,0.481181400465438,-7.96152371070904,1.69933491300999e-15,1.69167889882593e-14
"GABRD",162.839568561194,2.28161078816983,0.287190887901089,7.94457931741776,1.94850915979697e-15,1.92950349048788e-14
"S100B",50.1812686943478,-4.2342768877613,0.535167788350725,-7.9120548357562,2.53174823206277e-15,2.48955242819506e-14
"CLIC5",121.546128298168,-2.34139452665049,0.296516660872071,-7.89633378362056,2.87226858843789e-15,2.80481756699364e-14
"SOX21",70.6862996957005,-3.25116600337064,0.419292035571439,-7.75394171019664,8.90832307652952e-15,8.4424770279527e-14
"DEPTOR",108.145334037913,-2.07431474926336,0.270747768346798,-7.66142879747171,1.8387581250917e-14,1.70894559271409e-13
"RARG",82.7502030017837,2.97167995490402,0.387936773145281,7.66021723285081,1.85618844899094e-14,1.72301380821078e-13
"CCND1",81.043972614614,-2.84392377390185,0.373044567755963,-7.62354962306348,2.46793363862353e-14,2.28147204049619e-13
"LFNG",44.6121269994625,-4.35738238830534,0.57329077139239,-7.60064980240703,2.94647464239026e-14,2.70279387424467e-13
"BHLHE40",118.148890203308,2.06437548420595,0.271710024612867,7.59771556882113,3.0140388150338e-14,2.76364551721854e-13
"DPPA4",48.3066845863096,-3.99015135296801,0.526384046989641,-7.58030448640577,3.44744917458431e-14,3.15207340757733e-13
"MASP1",75.0864046703467,-3.02999010056613,0.401385155121528,-7.54883448454574,4.39170564161458e-14,3.98150690871719e-13
"ULBP2",69.1740051061488,-2.9740712881812,0.396100708400249,-7.50837154569281,5.98673903234916e-14,5.3778048748938e-13
"H4C5",64.4358918240939,3.21095907716862,0.428943459815078,7.48573967896119,7.11452914857524e-14,6.35542044988461e-13
"GPX7",109.052705774136,2.05497524567042,0.275268493406595,7.46534854112435,8.30794044690518e-14,7.38722021512926e-13
"S1PR1",46.4110232191682,-3.61701404706868,0.485999668389044,-7.44242081287441,9.88567192031492e-14,8.76143427998653e-13
"LINC01192",138.390727757542,-2.02822351655655,0.272765366564791,-7.43578095012578,1.03951975219052e-13,9.19493570442307e-13
"CALCB",104.531084687479,2.09283816185176,0.284884968280183,7.34625689268892,2.03834443193186e-13,1.77443826986791e-12
"FNDC1",63.1559142532585,2.71679832603722,0.370457012649208,7.3336398914651,2.23984446575295e-13,1.94459224072188e-12
"MAPK15",41.2585375856784,5.27596356778138,0.719557059259859,7.33223793705571,2.26340775328385e-13,1.96278122137405e-12
"PAX5",59.1945179937,2.75398871089424,0.380262548143066,7.2423348666409,4.41025267348063e-13,3.7707994975306e-12
"PABIR3",104.055360305361,-2.16735641252952,0.299721924137246,-7.23122413806826,4.78659586602525e-13,4.0822709016583e-12
"PRLHR",67.7383574428368,-2.52707082967307,0.35001824329302,-7.21982604648842,5.20541180848466e-13,4.42882489013316e-12
"SLC44A3",89.0789574124449,-2.05622091653929,0.286175619503706,-7.18517153943878,6.71228575199513e-13,5.66809652598225e-12
"PROM1",109.742186733336,-2.02415532493517,0.282898152276168,-7.15506732245875,8.36318684349536e-13,7.00704479846463e-12
"PLPP3",84.1247264716643,-2.7300875512555,0.381598142973829,-7.15435229841444,8.4068908850199e-13,7.03842892892194e-12
"PRDM16",95.6558713285634,-2.02907694948864,0.284068251127695,-7.1429205531896,9.13684409819516e-13,7.62407228008599e-12
"CYP26B1",94.8979756318357,-2.0686012868977,0.289832705391443,-7.13722519376785,9.52337576382026e-13,7.94072670976622e-12
"COL11A1",58.6702792364844,-2.74413146025343,0.386766349894129,-7.09506259012604,1.29292956810103e-12,1.06818352660781e-11
"FGF5",99.0466015164693,-2.21742701323442,0.312719718620213,-7.09078091723218,1.33357318196316e-12,1.10135846006177e-11
"RTEL1-TNFRSF6B",58.8665283817505,2.90147387103938,0.410158750804346,7.07402649669041,1.50501529653977e-12,1.23795747275231e-11
"COL4A5",38.595247940286,-3.64338908735904,0.516374777833718,-7.05570690854362,1.7172544551898e-12,1.40535515290733e-11
"KCNH4",127.501577459157,2.10395294807925,0.298702878048627,7.0436313229521,1.87293311298561e-12,1.52831884505684e-11
"ANGPT2",90.9469851859514,-2.04989366468094,0.294182299962003,-6.96810673159366,3.21234493133414e-12,2.56645976825271e-11
"RRM2",46.2278702853168,-3.4871798422452,0.502894614565028,-6.93421591969401,4.08480355306058e-12,3.23710627562867e-11
"LPAR3",99.9001957010138,2.07691954907815,0.299967870039333,6.92380670238388,4.39665745396899e-12,3.47812796411208e-11
"ZBTB42",49.2570587122981,3.0223859196734,0.439351731274709,6.87919428678345,6.01920220619658e-12,4.69576944698022e-11
"KCNK2",95.6693144033072,-2.07558549892535,0.304512648477891,-6.81608960842902,9.35519563981356e-12,7.1790057654109e-11
"PPM1N",75.710472730807,2.17811599671546,0.322262244082376,6.75883084882475,1.39109684750677e-11,1.05068836290575e-10
"MYBL2",37.9220622362236,-3.38086550124697,0.505026341383896,-6.69443398136931,2.16508000809444e-11,1.61685133275124e-10
"PI15",94.6267238780845,-2.0578885642162,0.308361201423141,-6.67362999858182,2.4955232119627e-11,1.85196253379043e-10
"KRT19",31.3735450620365,4.86884817985954,0.731587712926774,6.65518036160194,2.82952849682765e-11,2.09225437209651e-10
"OR2L13",71.1441157838395,-2.17803161101977,0.328361907006336,-6.63302156719946,3.28883732588841e-11,2.4105305902723e-10
"SP8",36.0062200837301,-4.0250196686441,0.609654973710943,-6.60212717390623,4.05299586159258e-11,2.94760957497817e-10
"GJA1",45.7357413574297,-7.1657655758681,1.0856566161054,-6.60039783257987,4.10055896190868e-11,2.97931650172463e-10
"LRP2",69.5004898383081,-2.3623765414106,0.358044492338164,-6.59799715388275,4.16749266332666e-11,3.02599708911264e-10
"GPNMB",70.5930025624348,2.17657874561683,0.331262232395046,6.5705611227698,5.01260020347563e-11,3.61285524099564e-10
"PCDH18",69.1438219905742,-2.15256543039523,0.330711149383051,-6.50889888173076,7.57036580505157e-11,5.37896924698147e-10
"CFAP97D2",38.1864002812803,-3.32517442956429,0.513174418902956,-6.47961844371105,9.19548578944596e-11,6.4988353315313e-10
"HAS2",32.4395619579647,-4.63360213489402,0.723694958570598,-6.40270058540419,1.5265237674067e-10,1.06253220104423e-09
"DNM1P47",44.2351989284258,2.90763904894307,0.45589683074193,6.37784440003926,1.79597843933716e-10,1.24432099802585e-09
"PDYN",53.532091112355,-2.52412346373406,0.396002321840545,-6.37401177852293,1.84146438466382e-10,1.27505143783573e-09
"DDX60L",75.2268082956353,2.08849963792631,0.328239960387038,6.36272206304098,1.98209169434489e-10,1.36947831413688e-09
"ADIRF-AS1",50.2922408226703,2.52770925007725,0.398342470061893,6.34556804772661,2.21606215691532e-10,1.52505676007809e-09
"UHRF1",29.0430029154687,-5.49557461596963,0.866567606763401,-6.34177249769975,2.2713656572161e-10,1.56216170834106e-09
"FGFR3",74.7193805625219,-2.13322984889198,0.336775185637867,-6.33428453124167,2.38445132141066e-10,1.63843792323029e-09
"H2AC8",48.5229504849762,2.94406757234149,0.46623293584926,6.31458514825592,2.70887144744849e-10,1.85176053025763e-09
"ALMS1P1",47.9058865665983,-2.7463750562468,0.437568081993272,-6.2764519837373,3.46386290764252e-10,2.34933921794906e-09
"PTGS1",46.2459204605343,-2.60859591498343,0.418330272598382,-6.23573306990338,4.49667299944053e-10,3.02344916650927e-09
"PTX3",131.154098631873,-2.00285210056268,0.321514712216354,-6.2294259779158,4.68147283239136e-10,3.14488926069855e-09
"ZPLD1",61.2748821139726,-2.79936731902107,0.450612874706387,-6.21235538564028,5.21962107547449e-10,3.48872537956833e-09
"HMGA2",28.0763808283857,-5.42858792001084,0.874416089829364,-6.20824340168557,5.35801198949975e-10,3.57698087142611e-09
"DLGAP5",28.390271006318,-5.44124836067909,0.878334828528883,-6.19495912486199,5.83001578641519e-10,3.88059349658079e-09
"CRB2",84.9928872242835,-2.04785399684086,0.332050184655944,-6.16730268938944,6.94647084473157e-10,4.5979312745539e-09
"LINC02798",36.1871458330042,-3.09101589170009,0.506501493826835,-6.10267872725536,1.04305369911892e-09,6.80021529382187e-09
"NR2F2",67.086768563837,-2.36797061116116,0.388423616482883,-6.09636106218971,1.08510174472532e-09,7.0519097816088e-09
"AQP6",40.6034098844175,3.05407983957961,0.502647578002185,6.0759863833788,1.23227866552498e-09,7.9739008221654e-09
"PDPN",22.8229614759061,-8.02704656122856,1.32263978434377,-6.06895895333377,1.28742041969662e-09,8.30924439264673e-09
"HS3ST3A1",35.0546159589858,-3.03824538080517,0.501414910271232,-6.059343905752,1.366778901339e-09,8.79876117634341e-09
"LMNTD2-AS1",37.430852992978,3.07876771396035,0.511372767898482,6.02059379621002,1.73778368334749e-09,1.10826736432614e-08
"ITGB5",125.069861946791,-4.41103324971856,0.736685914375122,-5.98767149424884,2.12866449378489e-09,1.34536849021099e-08
"RPS6P3",31.654369731512,-3.25143182279973,0.544280399302242,-5.97381758918382,2.31764937732067e-09,1.4619418322433e-08
"SOX1-OT",59.3021045950924,-2.5182319574445,0.42284506259047,-5.95544841417111,2.59359701419733e-09,1.63052969333276e-08
"LIX1",59.4282894935596,-2.4136637855863,0.408011363009729,-5.91567785706191,3.30511538789977e-09,2.05661763148771e-08
"SPHK1",47.6737281210928,2.59051200420904,0.441431245486277,5.86843824649375,4.39919188301818e-09,2.70381747094256e-08
"CDCA7",26.9248006742709,-3.9897511536456,0.68454781710891,-5.82830162324634,5.59943064791009e-09,3.40896725938946e-08
"KIF11",68.3672080667508,-2.08279897643316,0.358974593445444,-5.80207907318015,6.54976591318751e-09,3.95866516898418e-08
"PAX6",46.1096623286116,-2.76110372575833,0.476768608750126,-5.79128674808669,6.98492059379829e-09,4.20925508938572e-08
"GABRP",30.6375642111462,-3.12078605919932,0.539131834748196,-5.78853975606336,7.10009453065351e-09,4.27409002488966e-08
"ANKRD63",52.0306291435261,2.75007046198662,0.475526216045683,5.78321524490341,7.32861928266657e-09,4.40930115837531e-08
"CDK1",29.2412618785212,-6.51696430408214,1.12750098991818,-5.78000761183817,7.46972457048534e-09,4.48820720793384e-08
"EGR4",38.7063580422506,2.69523559974633,0.468485094959624,5.7530871926216,8.76282595430159e-09,5.22615960195949e-08
"LRP4",56.1884429618482,-2.18211806412711,0.379538077652969,-5.74940484923447,8.95581367239233e-09,5.3327907146203e-08
"ACOT11",40.1004087186196,2.92617553058945,0.509185413547441,5.74677799625698,9.09600284416891e-09,5.41197761620588e-08
"MFGE8",63.4280732067967,-2.13909163285148,0.372713516554223,-5.73923814898804,9.51034052862867e-09,5.64657678699244e-08
"ADAMTS12",37.8028388158794,-2.85742082899656,0.499891019686935,-5.71608754001235,1.09004598861818e-08,6.44815131009881e-08
"PBK",23.2349132416111,-5.14317353387644,0.901293967463445,-5.70643288376945,1.15368367807892e-08,6.80495229954008e-08
"TMEM200B",27.307721234658,3.47865981019697,0.611803379539921,5.68591139985683,1.30116844731978e-08,7.6388993138039e-08
"PDGFC",31.4760218312248,-3.41528582457098,0.601288072305876,-5.67994939842017,1.34734596351218e-08,7.89765496115407e-08
"FZD2",24.4142237202147,-4.19415039748377,0.74164444798843,-5.65520366107992,1.55661583661972e-08,9.06303480385824e-08
"KIF2C",33.2427621109605,-2.95397723861093,0.52434991305685,-5.63359917691198,1.76486945632916e-08,1.02306141478258e-07
"MDFI",53.0181306206163,-2.49868876497623,0.44444581886752,-5.62203233533184,1.8872392798627e-08,1.09007172961419e-07
"ASPA",27.6905754653918,-3.62146645827743,0.644813467617363,-5.61630089963697,1.95088808541966e-08,1.12510531395057e-07
"CDC42EP1",59.713655085013,2.17503080123484,0.387674615751264,5.61045452258953,2.01795899017936e-08,1.1625961073789e-07
