"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HPCAL4",5638.61732242129,-2.17808161951231,0.0414563792047342,-52.5391184974394,0,0
"ISL1",7745.15757023723,-1.313138614599,0.0333038520406188,-39.4290310021026,0,0
"ITGB1",18559.4884714897,1.06400446264269,0.0246395878200013,43.1827216597748,0,0
"KIAA1191",5180.10562683431,-1.99358099017335,0.041028299054874,-48.5903884903198,0,0
"KIAA1522",2434.31448913368,-2.40323964861211,0.0635286451236159,-37.8292287508386,0,0
"KIF3C",22687.8994742686,-1.1851531258981,0.0250136546299454,-47.3802466465368,0,0
"KIF5A",36337.8862135323,-2.37013634209459,0.0199811359355612,-118.618698643473,0,0
"LASP1",5024.73619187932,-3.45546018714332,0.0510031848000201,-67.7498905351095,0,0
"LCOR",9928.14417780242,-1.62624448684066,0.0323387474166096,-50.2878007577189,0,0
"MTURN",10002.0035576414,-2.56041896073335,0.0376533297835913,-67.9998017558897,0,0
"MYO5A",35031.3984797864,-1.11896878395222,0.0197982231088766,-56.5186470421442,0,0
"NGFR",8821.39152788103,-1.35376945263574,0.0331389966100228,-40.8512505241724,0,0
"NHLH1",2996.03056516089,-3.44912042228413,0.06883313756328,-50.1084295207853,0,0
"NISCH",10889.1566833345,-1.76546435867828,0.0321735351836564,-54.8731853245367,0,0
"NKAIN3",7328.59758142296,-2.69748355253874,0.0398956670332388,-67.6134466003878,0,0
"ONECUT2",10863.5512941002,-1.28413520236965,0.0305618442314966,-42.0175952944042,0,0
"P2RX3",10809.0937057665,-2.75294699970598,0.0347012457865746,-79.3328002296405,0,0
"PAFAH1B1",21994.9892497498,-1.49884267107035,0.0313389378545153,-47.8268497173844,0,0
"PIEZO2",7111.85492369673,-1.74706720617294,0.0381839507118594,-45.7539666169306,0,0
"PRPH",3126.3738260222,-2.16556784216187,0.0528661371247621,-40.9632320411686,0,0
"PRRC2B",24015.5818377224,-1.03527454371934,0.0221016517770732,-46.8415009955621,0,0
"PTPRF",9693.05133625273,-1.23407462780949,0.030713434876763,-40.1802869904063,0,0
"PTPRN",30041.2636390172,1.4080301660647,0.0303133947090736,46.449108705177,0,0
"PXDN",5500.3649814602,-1.7794549564814,0.0418524081966699,-42.5173850957275,0,0
"RAB3B",31608.0204853681,-1.26920165021506,0.0212192964277003,-59.8135595371678,0,0
"RAB5B",7729.56769342335,-1.78247877683481,0.039222645500494,-45.4451441020815,0,0
"RASL10B",5625.18414908597,1.51945291534105,0.0390700255522003,38.890502216615,0,0
"RET",7353.72563420034,-1.98305855514157,0.0366009358171493,-54.1805424060335,0,0
"RHOB",13962.2681905077,1.48772409077387,0.0299889364008035,49.6090981984279,0,0
"RIMS3",13425.4043600847,-2.81338794545833,0.0334548281931585,-84.0951246024832,0,0
"RNF150",5531.56307626106,-1.56423523714291,0.0402957905681907,-38.8188248719387,0,0
"RNF187",4399.99369445905,-2.45717757613215,0.0481171106451156,-51.0666069343792,0,0
"RPS6KA3",8534.16531162685,-1.41781691899162,0.0342094434344275,-41.4451910540225,0,0
"RTN1",39910.2854250837,-1.81839905430477,0.0250662698910653,-72.5436637444379,0,0
"SCN7A",2764.084137137,-2.33966799988153,0.0555303689821063,-42.1331254009035,0,0
"SDC3",13884.0014437134,-1.39631747861925,0.0266068698487687,-52.4795846544825,0,0
"SDCBP",2602.3944265881,-3.34263786081317,0.0637677124078513,-52.4189708960238,0,0
"SEPTIN3",26969.2486506348,-1.69056590405433,0.0230216470350978,-73.4337513504991,0,0
"SESTD1",7914.6386115162,-1.68209116152027,0.0371812511875247,-45.2403054710719,0,0
"SLC1A2",5946.53299603249,-1.90902389438818,0.0486604087211829,-39.2315630829699,0,0
"SLC7A1",5547.88919172442,-1.76013025502687,0.0388852713756685,-45.2647028748326,0,0
"SLC9A7",4419.45548557015,-2.27576197465719,0.0559886668884144,-40.6468326740623,0,0
"SLIT1",5995.53966340624,-1.63099529794108,0.0368860451784818,-44.2171365905215,0,0
"SORCS1",2811.14180328144,2.37648987261656,0.0607616337478164,39.1116848911582,0,0
"ST8SIA2",3412.85499949739,-2.01876391592233,0.0512941632653811,-39.3566009738346,0,0
"STAT3",5347.98183997571,-1.62394400613462,0.0424165347932824,-38.2856358740508,0,0
"STX7",7917.4429821527,-1.62344803658502,0.0365091281681786,-44.4669078129346,0,0
"SYT1",21649.5488471691,-1.61858212990739,0.0243469260283457,-66.4799378789326,0,0
"TSC22D3",9886.39135370762,1.53429119231755,0.0351849391118959,43.6064756979731,0,0
"TSPAN13",6616.92154766623,-1.4724697356663,0.0379568658523276,-38.7932381296966,0,0
"TSPYL4",13485.4987922947,-1.38680897713582,0.0261163588219567,-53.1011610994523,0,0
"UBFD1",6088.11475168326,-1.42091241096888,0.0367393462935467,-38.6754951929688,0,0
"USP22",15313.826118522,-1.91966232049286,0.0286884871794226,-66.9140310009019,0,0
"YWHAB",23627.1765659456,-1.29765226898213,0.0233179611759786,-55.650331484338,0,0
"PTPN9",3048.38596765601,-2.5488846839548,0.0680137686088579,-37.4760101680771,2.26540008067283e-307,5.81947429919048e-305
"VPS35",8163.62008738664,-1.35806495825154,0.0363101355872307,-37.4018145701756,3.6508051596495e-306,9.27180051284166e-304
"MDK",11919.1390681053,1.30799336977201,0.0350101715634676,37.3603816079803,1.71992223677937e-305,4.31893731121148e-303
"UNC13A",14317.5365217944,-1.02525610410539,0.0275372283223267,-37.2316375527937,2.10054202526337e-303,5.21611263584568e-301
"ARF3",11022.1744821037,-1.20654282106183,0.0325417830194341,-37.0767274903554,6.66416949025057e-301,1.63667608722648e-298
"TMEM178B",12704.8761039452,-1.14447500298656,0.0309148633985755,-37.0202186641166,5.41541234392908e-300,1.31553315733121e-297
"SLC1A4",4251.18473820118,-1.62904655925827,0.0440300870776298,-36.9984859758758,1.21114115224e-299,2.9105154420873e-297
"ABLIM3",3698.54469324242,-1.85631627696285,0.0502298346106762,-36.9564481219353,5.73823440997429e-299,1.36429575349484e-296
"GAA",3118.44539777051,2.00123306558503,0.0542352061140792,36.8991511044616,4.76819861337748e-298,1.12173127168814e-295
"TIMP2",6545.05576069254,-1.45224262620114,0.0394130480239556,-36.8467474354802,3.29722244948459e-297,7.67600255453449e-295
"TENM1",3622.26028627823,-1.8424367679042,0.050100198883654,-36.7750390009994,4.62784826123268e-296,1.06626578134319e-293
"EPB41L3",10216.720390807,-1.37981719206675,0.037621490083266,-36.6763035970361,1.74321361407792e-294,3.89590810610275e-292
"MDGA1",5519.19528085673,-1.74724140463803,0.0477058047503616,-36.6253417960585,1.130121963427e-293,2.50070255055742e-291
"IGFBP3",1041.69184679351,3.72377322791392,0.102351535392987,36.3821921538956,8.14251555521843e-290,1.78408902101546e-287
"CASP3",4549.5543944419,1.58973627404085,0.0441485315378238,36.0088143062892,6.08902328692361e-284,1.30849597537938e-281
"GRIN3A",6719.23634009526,-1.35666092264031,0.0377789761755603,-35.9104734955193,2.09666624786498e-282,4.46270418795567e-280
"CDK16",4347.65095346566,-2.20927181925664,0.0616600936992013,-35.829848557062,3.78875406895775e-281,7.98819478180536e-279
"ALCAM",13521.7950950201,-1.15371428721551,0.0323143256782297,-35.7028736636387,3.56741599540799e-279,7.38223889642344e-277
"ERC1",9844.15696593432,-1.07730509708596,0.0301752441261164,-35.7016199300127,3.7308559768284e-279,7.64962387395762e-277
"GFRA1",4420.30307949195,-1.68507698613889,0.0472027507456585,-35.69870313742,4.14063531272609e-279,8.41264169128322e-277
"RETREG2",5318.58660981418,-1.73271347030512,0.0487534512321041,-35.5403243568555,1.17223072527004e-276,2.33912361420179e-274
"FBXO41",5563.29149654131,-1.37444146991202,0.0388200009025391,-35.4054981441828,1.40524467821106e-274,2.77927551445478e-272
"MKRN1",4160.41423188713,-1.59419430095021,0.04513722038663,-35.3188407991206,3.01760879704297e-273,5.9158367548345e-271
"SLC35A5",2328.64784329201,-2.25433150956951,0.0645626135426982,-34.9169803678814,4.10775922458147e-267,7.9829835574062e-265
"PRUNE2",9159.63763165905,-1.08158124304242,0.0311693526294422,-34.7001510073317,7.83703375378523e-264,1.49700741336193e-261
"UBE2D2",4324.99363985916,-1.63984031034222,0.0472669174143685,-34.6931934648172,9.97881334804248e-264,1.88997033487628e-261
"PGAP4",3937.86750142158,-1.58286903462498,0.0460017347886649,-34.4088987490751,1.85601759980187e-259,3.48572582672034e-257
"MAGED2",8748.88727562934,-1.21842488302569,0.0354194481429342,-34.3998833101175,2.53163517077966e-259,4.71495953597955e-257
"TGFBR1",4983.12875899341,-1.4155820703112,0.0412972289996041,-34.2778947789637,1.67563525371739e-257,3.09493985829174e-255
"CBL",5359.03503035536,-1.39752926087281,0.0407881875375328,-34.2630880469209,2.78447029185752e-257,5.10083004530522e-255
"SSBP3",5515.33824731924,-1.36448068139706,0.0399716064642224,-34.1362482545796,2.13927880742683e-255,3.88705220058393e-253
"MAN2A1",4018.72906859193,-1.78060228525489,0.0525462618188183,-33.8863740944024,1.0576086738125e-251,1.90616905250286e-249
"LSAMP",13164.0652388884,-1.14556999980103,0.0338224863747341,-33.8700705533226,1.8382716057846e-251,3.28668256941439e-249
"MXRA7",9465.69959080719,-1.05605533608307,0.0312428114535107,-33.8015462422285,1.87168263732325e-250,3.31985994139184e-248
"TMX4",9045.16967404069,-1.35539298670084,0.040191214940568,-33.7236132001758,2.60589847593433e-249,4.58576575107531e-247
"PLXNC1",2357.3423006171,-1.99492866202509,0.0591829190623165,-33.7078449936633,4.43656736316934e-249,7.74631593745872e-247
"KCTD10",4117.99408795483,-1.46006591186342,0.0433869351071667,-33.6522021723135,2.89503327580308e-248,4.97700759084023e-246
"FLOT2",5423.43516764706,-1.26667566667014,0.0376683096659539,-33.6270907270101,6.74284482801687e-248,1.15034991649885e-245
"CLU",5586.11535041566,1.65679583921093,0.0494066466977903,33.5338653793929,1.54749074876363e-246,2.58096050329242e-244
"LINGO1",5786.66668990956,-1.48507126471578,0.0446263851195612,-33.2778749777074,8.06965713598837e-243,1.31641436008908e-240
"IPO9",7799.93918919952,-1.27583207234835,0.0386214915244099,-33.0342517078085,2.61874106116627e-239,4.18044599828606e-237
"FAM168A",8681.95378353746,-1.1801522735337,0.0357614630258712,-33.0006709367548,7.94434777708844e-239,1.25920729411454e-236
"SCN9A",10192.4000355257,-1.10233442908082,0.0334682547229445,-32.9367168442489,6.55543712579117e-238,1.0317427065092e-235
"PTPA",3758.34954506882,-1.75040621478739,0.053282687805385,-32.8513122532547,1.09091419365137e-236,1.70495393803597e-234
"ONECUT3",9844.85559748437,-1.05278953849055,0.0320520627804337,-32.8462335077302,1.28917301273335e-236,2.00081442094289e-234
"RAB14",6314.78282276198,-1.27140332775233,0.0388646841570579,-32.7135896078404,1.00092549465951e-234,1.53217012877708e-232
"HNRNPA0",9764.48355972481,-1.05793099014455,0.0323909226482891,-32.6613416243775,5.53103335883869e-234,8.40905200929836e-232
"NOMO1",6460.65866427674,1.26234534841743,0.0388858351190301,32.4628581218167,3.56706500070455e-231,5.38650916896933e-229
"MLLT1",2561.84824100642,-1.88850201196225,0.0586768466482371,-32.1847904214019,2.88118153886232e-227,4.32157894040497e-225
"NRG1",7414.88740935766,-1.09570591270523,0.0341049992557369,-32.1274281371204,1.82566388051073e-226,2.72011747103563e-224
"IGSF3",5978.08507883731,-1.26655874824403,0.0399787110986273,-31.6808299577102,2.85402439808582e-220,4.19635468900132e-218
"SLC16A2",3952.4112052451,-1.68503388500512,0.0533278586638424,-31.5976288421198,3.97962905628485e-219,5.81311959339281e-217
"SLIT2",2528.46799921672,-2.00200187264995,0.0636143352086576,-31.4709234338975,2.17187694286525e-217,3.15190115559061e-215
"SYT7",6984.88492234078,-1.20526430755808,0.0385206405282807,-31.2887919574757,6.62913114070211e-215,9.55835173313235e-213
"MTHFD2",3936.21206160883,1.43048965970185,0.0457452858691847,31.2707557187979,1.1660635130051e-214,1.67053547770198e-212
"DAD1",1271.96247984734,-3.05733820448767,0.0978111876925994,-31.2575511719197,1.76276576232515e-214,2.50930267657355e-212
"SLC36A1",4450.67423895329,-1.4407146637556,0.0462572221673474,-31.1457237648953,5.79545421149353e-213,8.14607585991628e-211
"SHANK1",6405.89077281213,-1.34678499883646,0.0433130692784871,-31.0941944607326,2.88559473428301e-212,4.03063479478068e-210
"TRMT9B",2974.94764775901,1.71137160226986,0.0552413043428261,30.9799274768953,1.00475749496475e-210,1.39474069906629e-208
"MAPK1",5139.03170820962,-1.27861859981271,0.0412836656710745,-30.971537508322,1.30330315524955e-210,1.79799519856001e-208
"ETV1",2350.17091366135,1.83036611253887,0.0591706838585413,30.9336650040197,4.21384477183012e-210,5.77762066292217e-208
"EIF4EBP2",8113.92350247375,-1.11376316769873,0.0362077949176304,-30.7603147397527,8.90085273113817e-208,1.20560701629216e-205
"SRGAP3",8411.97485982416,-1.06401197388873,0.0346329521897665,-30.7225317685486,2.84707107046488e-207,3.83308381649515e-205
"RIMBP2",5479.23307744402,-1.16490230457952,0.037982797538981,-30.6692076428547,1.4656071612689e-206,1.96136852977237e-204
"SV2B",4052.90318554426,-1.37189524894274,0.0448626556607045,-30.5798938724975,2.2654849190052e-205,2.99593623993179e-203
"DCTN5",8105.28498863752,-1.14088985401875,0.0373686589910281,-30.5306608485112,1.02136532157651e-204,1.3427349159949e-202
"SH3PXD2B",3899.63226243174,-1.59330181448168,0.0523901618567845,-30.4122330989772,3.78519828828432e-203,4.94709921315007e-201
"EBF3",9208.54657912823,-1.04255467103934,0.034307809192614,-30.388261319344,7.8509389965331e-203,1.02011997461348e-200
"USP14",5247.69556572691,-1.39240613093637,0.0458401883858129,-30.3752270653257,1.16705036703969e-202,1.50765367936244e-200
"BCL7A",3044.19614348039,-1.88922807530382,0.0622629875454052,-30.3427148259807,3.13486545808434e-202,4.02650046682339e-200
"AHNAK2",4602.84896543187,-1.26253806822015,0.0417492861252056,-30.240949855617,6.86201266634791e-201,8.7135864250119e-199
"PCDH10",4521.47281989195,-1.2594209227101,0.0416533488352248,-30.2357663411939,8.02781835734133e-201,1.01363679360577e-198
"FGFBP3",4131.8033970347,1.44364547737505,0.047846899722089,30.1721843162301,5.48961498991314e-200,6.89255086570611e-198
"DISP2",7605.88916414711,-1.06135031497281,0.0352481939621165,-30.1107715224647,3.50215475133438e-199,4.34831425208734e-197
"PICALM",6547.01595960127,-1.07001885750198,0.0356148434517664,-30.0441825316774,2.60083154433372e-198,3.21138034167482e-196
"DBNDD1",2504.46490790793,-1.84630856654484,0.0616955305220628,-29.926131616367,8.99752588757089e-197,1.09285709815936e-194
"KLHL12",2468.14586341013,-1.61906720456862,0.0541594062219183,-29.8944784943633,2.32141054797592e-196,2.80438942360615e-194
"ZNF664",7113.49749561897,-1.21191223975596,0.040596704305021,-29.8524784339716,8.1520195462297e-196,9.79513359347783e-194
"JUP",5397.25708764649,-1.35418871230235,0.0455144525547282,-29.7529386006352,1.58880892232705e-194,1.88873886197272e-192
"BLCAP",8461.78060261481,-2.96120842419084,0.0996407614724568,-29.7188457859126,4.3837689062154e-194,5.18374874523851e-192
"RIOK3",5105.97038350631,-1.21180933871648,0.0409234580462299,-29.6116065594344,1.05931383472961e-192,1.24603183644064e-190
"ATP2C1",7861.0759333993,-1.0721846979083,0.0362603283290127,-29.5690841014924,3.73336272444995e-192,4.36842531564041e-190
"FAM20B",3641.02501764172,-1.53042685288513,0.051910453872358,-29.4820549373019,4.89028591561513e-191,5.6923437462543e-189
"CCNG1",1684.67658502243,-2.19378766963871,0.074649184745644,-29.3879655499751,7.82541630606127e-190,8.96872969354684e-188
"ISLR2",4983.16586764397,-1.13752760231599,0.0389113069401827,-29.2338575022598,7.20301471219965e-188,8.17158252806853e-186
"CPNE3",3163.36581738957,-1.47553913528607,0.0507261594966993,-29.0883274020001,5.0436249976929e-186,5.63599875367193e-184
"PAPPA2",2972.65980497892,-1.5374251504225,0.0528848270584959,-29.0711955760383,8.30536946446848e-186,9.23466179907493e-184
"GPR137C",4188.24584460781,1.42734599122535,0.0492398306388247,28.9876299879049,9.4220147990714e-185,1.03730349135195e-182
"POU4F1",7097.55934004042,-1.13596792384112,0.0395532395528361,-28.7199717819236,2.14882124159859e-181,2.34263443553595e-179
"STC1",1110.62829305453,2.67432716632054,0.0932605922251469,28.6758544258894,7.63336731249995e-181,8.24145536555852e-179
"FITM2",1411.04796874218,-2.1719616352897,0.0759824019742362,-28.5850615255116,1.03041817784295e-179,1.10715460849097e-177
"TSPAN14",3352.68443059245,-1.35417768772924,0.0474070629198052,-28.5648931683448,1.83488012698938e-179,1.96209262957348e-177
"KITLG",5825.77023349463,1.15488760650525,0.0405793774543093,28.4599636306791,3.66878714441195e-178,3.90446304240298e-176
"APBB2",3360.79435525124,-1.39867802131186,0.0492701962398535,-28.3879125324145,2.85131596699312e-177,3.02009765622414e-175
"LIPA",3526.23406381681,1.29041608551872,0.0455092682863006,28.3550172110143,7.25888092228123e-177,7.61637228789029e-175
"DDN",809.862261258645,3.16067442976739,0.111478675117013,28.3522783747638,7.84579742961517e-177,8.19372554927427e-175
"ARHGAP1",1420.56618684926,-2.53862233395992,0.0896637105567594,-28.3127066479466,2.41078355772938e-176,2.50598147589274e-174
"NMNAT2",13118.0643260494,-1.06879357421819,0.0378546048213344,-28.2341759810377,2.22658621916062e-175,2.30379515796392e-173
"TMEM8B",3414.00636325995,-1.40890906678593,0.0499125374490409,-28.2275584210556,2.6845761317866e-175,2.7648659893686e-173
"TXN",3976.53117071187,-1.32055511182577,0.046824131711753,-28.2024474037242,5.45710289465939e-175,5.59453177030929e-173
"GTF2IP4",3152.85695516306,-1.44422388285124,0.0512371309807093,-28.1870560511085,8.4268070400736e-175,8.59957582368059e-173
"BTBD3",5259.4302267612,1.25675885153667,0.0445877915865018,28.1861650200485,8.64140008831336e-175,8.75262871770532e-173
"EXTL3",4213.38670539707,-1.20566227343325,0.0427750520757885,-28.1861088397291,8.65511184667267e-175,8.75262871770532e-173
"WDTC1",1946.64713791159,-1.79518445821699,0.0638025599475507,-28.1365584655653,3.49986622619416e-174,3.52335631933393e-172
"CNTNAP1",2953.42400305694,-1.43811787373691,0.0512674167599072,-28.0513036276398,3.85091271093593e-173,3.82506880785365e-171
"CREBL2",2203.79267182408,-1.67415606932351,0.059755904716524,-28.0165797382792,1.02061775857885e-172,1.00928257904774e-170
"RGS4",3058.18205156921,-1.48666635091971,0.0532116180840813,-27.9387548142322,9.02991125820182e-172,8.89028575813007e-170
"NECAB1",1067.83186167804,-2.85254757223672,0.10225187157889,-27.8972651374494,2.87988105858934e-171,2.82291499028128e-169
"TENT5A",2405.8494614005,1.66051363708968,0.059766595624935,27.7833063725132,6.90255267856609e-170,6.64935990574455e-168
"PACS1",4854.77744930829,-1.16422848369465,0.0419298817808998,-27.7660807578282,1.114449951774e-169,1.06896317477241e-167
"LAPTM4B",6153.43025865677,1.0174437443167,0.0367639818194936,27.6750148912656,1.39577278533372e-168,1.32740961614567e-166
"MAP3K9",5007.21421855367,-1.12077938225577,0.0405221435814697,-27.6584425994752,2.20901513014398e-168,2.09191860777914e-166
"CHRM2",1748.56775281032,-1.87514261250943,0.0684609067334202,-27.3899762942236,3.61048686482702e-165,3.39382480198377e-163
"LGI3",786.795367070105,-3.16079277452765,0.115422400487663,-27.3845697297336,4.18752796465164e-165,3.915776672887e-163
"GALNT1",2531.15221490369,-1.6303328688848,0.0595691395259742,-27.368749689156,6.46101726583871e-165,6.01655311975956e-163
"CHRNB2",3715.21745748715,-1.34737676088071,0.0493371984080258,-27.3095515018447,3.26672976758098e-164,3.00445035290812e-162
"NRP1",5011.11100623666,-1.04430998904789,0.0384400782016674,-27.1672181198265,1.58528174483214e-162,1.44610047817361e-160
"AASDHPPT",6932.15709310626,-1.0408893393012,0.0383537806684699,-27.1391586737862,3.39973050301435e-162,3.08864134194584e-160
"CANT1",1487.21866479753,-1.90873134988356,0.0705097414125085,-27.0704630544135,2.19376760666254e-161,1.97695613876214e-159
"UBXN2B",3736.52194015184,-1.31934292712481,0.0489097804926266,-26.9750326792758,2.90184919477493e-160,2.59413710616099e-158
"BDNF",1614.91839109256,1.84222218683645,0.0686938422076819,26.8178650026136,2.00022121863383e-158,1.75995842579715e-156
"PLEKHD1",953.858355211423,-2.59445413657757,0.0970296606409048,-26.7387736846708,1.66787546371288e-157,1.45040267465055e-155
"C6orf89",4939.60804499961,-1.08753311176419,0.0407467726015247,-26.6900429734525,6.1421928281929e-157,5.2796872122032e-155
"UBE3A",4835.3506472019,-1.26255863713537,0.0473671859205079,-26.6547106947456,1.57824513298939e-156,1.3462671937855e-154
"VEGFA",544.506162071128,4.23980218532382,0.159156727762617,26.639164080123,2.38969326985655e-156,2.03069410220623e-154
"CACNA2D2",2210.21474835239,-1.94800876225583,0.07324679732048,-26.5951390848206,7.72633299889095e-156,6.54075061334143e-154
"NKAIN2",3060.26748959201,-1.49220341842854,0.056178197807794,-26.5619666820554,1.86818675931987e-155,1.56962804075338e-153
"MPPED2",2177.9977117139,-1.7371325184772,0.0656717930575247,-26.4517296939886,3.48533926719328e-154,2.89568205511162e-152
"BZW2",2039.21062952919,-1.66477345214376,0.0629493912678506,-26.4462200287231,4.03294996704397e-154,3.33823699309132e-152
"FAT1",2599.35066301777,1.47052888900641,0.0556353089341337,26.431575867537,5.94307042566812e-154,4.90116903849656e-152
"SRGAP1",3724.41799059692,-1.23725696792395,0.0468256190089091,-26.4226505513691,7.52652178145923e-154,6.18419982697913e-152
"SPRYD3",2975.51053264008,-1.36013178427293,0.0515572044594763,-26.381022759719,2.26249976317204e-153,1.85218341418066e-151
"FOSL2",1020.74437131629,2.42070371916131,0.0919669584385654,26.3214502280007,1.08975109590608e-152,8.88863038043973e-151
"BMPER",2631.75125092362,-1.3843361687645,0.0527206388982946,-26.2579550948744,5.79865364008123e-152,4.69543877544114e-150
"GPR161",3773.58843353865,-1.23329166086235,0.0469801906612177,-26.2513123830389,6.90523630135864e-152,5.57130419130195e-150
"CHL1",4864.09597736765,-1.15059179965283,0.0438512022283172,-26.2385462925763,9.65822775475671e-152,7.76445079464237e-150
"RNF41",4352.50264515269,-1.10020997343217,0.0419375908587224,-26.2344581771163,1.07534151009849e-151,8.61390946565994e-150
"LETM1",2837.24861398664,-1.44328264410287,0.0551694260119324,-26.1609146303372,7.40465016956176e-151,5.86831654750127e-149
"RNF144A",3490.05170088023,-1.27019289873761,0.0486670450320232,-26.0996511685026,3.67918927561941e-150,2.8952887718598e-148
"SYT16",5041.94496678688,-1.31439432803223,0.0505380660026258,-26.008006083255,4.02015282667954e-149,3.15250510608635e-147
"TMCC1",3561.26645022047,-1.33448383308729,0.0514409008682374,-25.9420774240616,2.23393630287746e-148,1.74567281234295e-146
"MSL1",6072.10460790373,-1.02441545312715,0.0394938541474115,-25.9386042522844,2.44487486845002e-148,1.9038504681181e-146
"ADIPOR2",3145.20094108463,-1.30460584282024,0.0503161252897317,-25.928185751745,3.20458176620588e-148,2.48677770461581e-146
"S100A10",3602.50838171627,-1.2416880643479,0.0479617687213429,-25.8891216369039,8.83025166396952e-148,6.80507911855362e-146
"ANXA6",2401.11186900541,-1.62131730392481,0.0626912247435971,-25.861949747447,1.78556091468896e-147,1.37132305437745e-145
"NUAK1",2082.98448215884,-1.8461794687005,0.0714591111837333,-25.8354664383337,3.54420344641513e-147,2.7126507816415e-145
"KCTD2",3767.40575774863,-1.22898601383859,0.0477460095277408,-25.7400780922758,4.16313845855878e-146,3.14331018278142e-144
"VIM",2570.79274880011,-1.50159557131038,0.0585373246566986,-25.6519337041235,4.02314050788131e-145,3.01722037619595e-143
"PALLD",2785.22684594236,1.32700956528587,0.0518263753249468,25.6049078671939,1.34514932215258e-144,1.00209140669294e-142
"KANK4",573.220796681025,3.71646586583304,0.145938317279426,25.4660046457654,4.6940706370123e-143,3.47376770419165e-141
"CREM",1376.31362139415,1.87565849801885,0.0739619781315244,25.3597665368471,7.01253737557688e-142,5.15536834890683e-140
"SMAP2",3966.31118988321,-1.16793049392599,0.0461394116379234,-25.3130773121093,2.29306529539111e-141,1.68025299300642e-139
"KLHDC10",4143.88930864149,-1.25287833204569,0.0494992469497409,-25.3110584352485,2.41348301832123e-141,1.76271019530919e-139
"OPCML",3324.07042360635,1.36059752882712,0.053980484612313,25.2053596517132,3.49879819257589e-140,2.51429713202182e-138
"GFRA2",1258.27170975333,-1.99278526500162,0.0799820851149167,-24.9153952680581,5.06733663613572e-137,3.61820787479225e-135
"TRNP1",1276.65547478428,-2.08368971388802,0.0843236646354082,-24.7106162059881,8.22399056733115e-135,5.76169169872364e-133
"CNGB1",3411.68436428077,-1.17278765755154,0.0476786202011803,-24.5977684044327,1.33458325092639e-133,9.2917760358112e-132
"PDLIM1",2515.94871273524,-1.5288610332987,0.0621630724004659,-24.5943608361166,1.45145997467195e-133,1.00741239049514e-131
"CALN1",1002.72811950268,-2.71425731350178,0.110528995701222,-24.5569707413145,3.64360229408981e-133,2.52107949444623e-131
"FAM217B",1142.63701920792,-2.04650852765462,0.083701242835228,-24.4501569908983,5.01307757317429e-132,3.44730063639607e-130
"BACH2",4721.34694495929,-1.02762957386641,0.0421430681004264,-24.3843085040126,2.50926676176719e-131,1.72023321652561e-129
"TMEM255A",2357.74453181742,-1.41894960279904,0.0581989163125017,-24.3810313439503,2.71836460866557e-131,1.85788167091947e-129
"SLC4A3",1930.16748468996,-1.71408310142322,0.070367460343301,-24.3590303396021,4.65106107465648e-131,3.15947002910327e-129
"DUSP3",5418.24628904604,-1.15127210438021,0.0474089445861757,-24.2838585509436,2.903384634276e-130,1.96035477919742e-128
