"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC7A1",5547.88919172442,-1.76013025502687,0.0388852713756685,-45.2647028748326,0,0
"SLC9A7",4419.45548557015,-2.27576197465719,0.0559886668884144,-40.6468326740623,0,0
"SLIT1",5995.53966340624,-1.63099529794108,0.0368860451784818,-44.2171365905215,0,0
"SORCS1",2811.14180328144,2.37648987261656,0.0607616337478164,39.1116848911582,0,0
"ST8SIA2",3412.85499949739,-2.01876391592233,0.0512941632653811,-39.3566009738346,0,0
"STAT3",5347.98183997571,-1.62394400613462,0.0424165347932824,-38.2856358740508,0,0
"STX7",7917.4429821527,-1.62344803658502,0.0365091281681786,-44.4669078129346,0,0
"SYT1",21649.5488471691,-1.61858212990739,0.0243469260283457,-66.4799378789326,0,0
"TSC22D3",9886.39135370762,1.53429119231755,0.0351849391118959,43.6064756979731,0,0
"USP22",15313.826118522,-1.91966232049286,0.0286884871794226,-66.9140310009019,0,0
"PTPN9",3048.38596765601,-2.5488846839548,0.0680137686088579,-37.4760101680771,2.26540008067283e-307,5.81947429919048e-305
"SLC1A4",4251.18473820118,-1.62904655925827,0.0440300870776298,-36.9984859758758,1.21114115224e-299,2.9105154420873e-297
"ABLIM3",3698.54469324242,-1.85631627696285,0.0502298346106762,-36.9564481219353,5.73823440997429e-299,1.36429575349484e-296
"GAA",3118.44539777051,2.00123306558503,0.0542352061140792,36.8991511044616,4.76819861337748e-298,1.12173127168814e-295
"TENM1",3622.26028627823,-1.8424367679042,0.050100198883654,-36.7750390009994,4.62784826123268e-296,1.06626578134319e-293
"MDGA1",5519.19528085673,-1.74724140463803,0.0477058047503616,-36.6253417960585,1.130121963427e-293,2.50070255055742e-291
"IGFBP3",1041.69184679351,3.72377322791392,0.102351535392987,36.3821921538956,8.14251555521843e-290,1.78408902101546e-287
"CASP3",4549.5543944419,1.58973627404085,0.0441485315378238,36.0088143062892,6.08902328692361e-284,1.30849597537938e-281
"CDK16",4347.65095346566,-2.20927181925664,0.0616600936992013,-35.829848557062,3.78875406895775e-281,7.98819478180536e-279
"GFRA1",4420.30307949195,-1.68507698613889,0.0472027507456585,-35.69870313742,4.14063531272609e-279,8.41264169128322e-277
"RETREG2",5318.58660981418,-1.73271347030512,0.0487534512321041,-35.5403243568555,1.17223072527004e-276,2.33912361420179e-274
"MKRN1",4160.41423188713,-1.59419430095021,0.04513722038663,-35.3188407991206,3.01760879704297e-273,5.9158367548345e-271
"SLC35A5",2328.64784329201,-2.25433150956951,0.0645626135426982,-34.9169803678814,4.10775922458147e-267,7.9829835574062e-265
"UBE2D2",4324.99363985916,-1.63984031034222,0.0472669174143685,-34.6931934648172,9.97881334804248e-264,1.88997033487628e-261
"PGAP4",3937.86750142158,-1.58286903462498,0.0460017347886649,-34.4088987490751,1.85601759980187e-259,3.48572582672034e-257
"MAN2A1",4018.72906859193,-1.78060228525489,0.0525462618188183,-33.8863740944024,1.0576086738125e-251,1.90616905250286e-249
"PLXNC1",2357.3423006171,-1.99492866202509,0.0591829190623165,-33.7078449936633,4.43656736316934e-249,7.74631593745872e-247
"CLU",5586.11535041566,1.65679583921093,0.0494066466977903,33.5338653793929,1.54749074876363e-246,2.58096050329242e-244
"PTPA",3758.34954506882,-1.75040621478739,0.053282687805385,-32.8513122532547,1.09091419365137e-236,1.70495393803597e-234
"MLLT1",2561.84824100642,-1.88850201196225,0.0586768466482371,-32.1847904214019,2.88118153886232e-227,4.32157894040497e-225
"SLC16A2",3952.4112052451,-1.68503388500512,0.0533278586638424,-31.5976288421198,3.97962905628485e-219,5.81311959339281e-217
"SLIT2",2528.46799921672,-2.00200187264995,0.0636143352086576,-31.4709234338975,2.17187694286525e-217,3.15190115559061e-215
"DAD1",1271.96247984734,-3.05733820448767,0.0978111876925994,-31.2575511719197,1.76276576232515e-214,2.50930267657355e-212
"TRMT9B",2974.94764775901,1.71137160226986,0.0552413043428261,30.9799274768953,1.00475749496475e-210,1.39474069906629e-208
"ETV1",2350.17091366135,1.83036611253887,0.0591706838585413,30.9336650040197,4.21384477183012e-210,5.77762066292217e-208
"SH3PXD2B",3899.63226243174,-1.59330181448168,0.0523901618567845,-30.4122330989772,3.78519828828432e-203,4.94709921315007e-201
"BCL7A",3044.19614348039,-1.88922807530382,0.0622629875454052,-30.3427148259807,3.13486545808434e-202,4.02650046682339e-200
"DBNDD1",2504.46490790793,-1.84630856654484,0.0616955305220628,-29.926131616367,8.99752588757089e-197,1.09285709815936e-194
"KLHL12",2468.14586341013,-1.61906720456862,0.0541594062219183,-29.8944784943633,2.32141054797592e-196,2.80438942360615e-194
"BLCAP",8461.78060261481,-2.96120842419084,0.0996407614724568,-29.7188457859126,4.3837689062154e-194,5.18374874523851e-192
"FAM20B",3641.02501764172,-1.53042685288513,0.051910453872358,-29.4820549373019,4.89028591561513e-191,5.6923437462543e-189
"CCNG1",1684.67658502243,-2.19378766963871,0.074649184745644,-29.3879655499751,7.82541630606127e-190,8.96872969354684e-188
"PAPPA2",2972.65980497892,-1.5374251504225,0.0528848270584959,-29.0711955760383,8.30536946446848e-186,9.23466179907493e-184
"STC1",1110.62829305453,2.67432716632054,0.0932605922251469,28.6758544258894,7.63336731249995e-181,8.24145536555852e-179
"FITM2",1411.04796874218,-2.1719616352897,0.0759824019742362,-28.5850615255116,1.03041817784295e-179,1.10715460849097e-177
"DDN",809.862261258645,3.16067442976739,0.111478675117013,28.3522783747638,7.84579742961517e-177,8.19372554927427e-175
"ARHGAP1",1420.56618684926,-2.53862233395992,0.0896637105567594,-28.3127066479466,2.41078355772938e-176,2.50598147589274e-174
"WDTC1",1946.64713791159,-1.79518445821699,0.0638025599475507,-28.1365584655653,3.49986622619416e-174,3.52335631933393e-172
"CREBL2",2203.79267182408,-1.67415606932351,0.059755904716524,-28.0165797382792,1.02061775857885e-172,1.00928257904774e-170
"NECAB1",1067.83186167804,-2.85254757223672,0.10225187157889,-27.8972651374494,2.87988105858934e-171,2.82291499028128e-169
"TENT5A",2405.8494614005,1.66051363708968,0.059766595624935,27.7833063725132,6.90255267856609e-170,6.64935990574455e-168
"CHRM2",1748.56775281032,-1.87514261250943,0.0684609067334202,-27.3899762942236,3.61048686482702e-165,3.39382480198377e-163
"LGI3",786.795367070105,-3.16079277452765,0.115422400487663,-27.3845697297336,4.18752796465164e-165,3.915776672887e-163
"GALNT1",2531.15221490369,-1.6303328688848,0.0595691395259742,-27.368749689156,6.46101726583871e-165,6.01655311975956e-163
"CANT1",1487.21866479753,-1.90873134988356,0.0705097414125085,-27.0704630544135,2.19376760666254e-161,1.97695613876214e-159
"BDNF",1614.91839109256,1.84222218683645,0.0686938422076819,26.8178650026136,2.00022121863383e-158,1.75995842579715e-156
"PLEKHD1",953.858355211423,-2.59445413657757,0.0970296606409048,-26.7387736846708,1.66787546371288e-157,1.45040267465055e-155
"VEGFA",544.506162071128,4.23980218532382,0.159156727762617,26.639164080123,2.38969326985655e-156,2.03069410220623e-154
"CACNA2D2",2210.21474835239,-1.94800876225583,0.07324679732048,-26.5951390848206,7.72633299889095e-156,6.54075061334143e-154
"MPPED2",2177.9977117139,-1.7371325184772,0.0656717930575247,-26.4517296939886,3.48533926719328e-154,2.89568205511162e-152
"BZW2",2039.21062952919,-1.66477345214376,0.0629493912678506,-26.4462200287231,4.03294996704397e-154,3.33823699309132e-152
"FOSL2",1020.74437131629,2.42070371916131,0.0919669584385654,26.3214502280007,1.08975109590608e-152,8.88863038043973e-151
"ANXA6",2401.11186900541,-1.62131730392481,0.0626912247435971,-25.861949747447,1.78556091468896e-147,1.37132305437745e-145
"NUAK1",2082.98448215884,-1.8461794687005,0.0714591111837333,-25.8354664383337,3.54420344641513e-147,2.7126507816415e-145
"VIM",2570.79274880011,-1.50159557131038,0.0585373246566986,-25.6519337041235,4.02314050788131e-145,3.01722037619595e-143
"KANK4",573.220796681025,3.71646586583304,0.145938317279426,25.4660046457654,4.6940706370123e-143,3.47376770419165e-141
"CREM",1376.31362139415,1.87565849801885,0.0739619781315244,25.3597665368471,7.01253737557688e-142,5.15536834890683e-140
"GFRA2",1258.27170975333,-1.99278526500162,0.0799820851149167,-24.9153952680581,5.06733663613572e-137,3.61820787479225e-135
"TRNP1",1276.65547478428,-2.08368971388802,0.0843236646354082,-24.7106162059881,8.22399056733115e-135,5.76169169872364e-133
"PDLIM1",2515.94871273524,-1.5288610332987,0.0621630724004659,-24.5943608361166,1.45145997467195e-133,1.00741239049514e-131
"CALN1",1002.72811950268,-2.71425731350178,0.110528995701222,-24.5569707413145,3.64360229408981e-133,2.52107949444623e-131
"FAM217B",1142.63701920792,-2.04650852765462,0.083701242835228,-24.4501569908983,5.01307757317429e-132,3.44730063639607e-130
"SLC4A3",1930.16748468996,-1.71408310142322,0.070367460343301,-24.3590303396021,4.65106107465648e-131,3.15947002910327e-129
"MMP2",973.168706340802,-2.52588327200713,0.104289979766906,-24.2198078631582,1.37612398042925e-129,9.18059547421294e-128
"C2CD4C",2262.58737912029,-1.55752290096462,0.0645560730081067,-24.1266673821536,1.31262991560947e-128,8.65367728140296e-127
"GRIK3",1946.96829180995,-1.72060555988875,0.0715498983230731,-24.0476310968271,8.83800829817732e-128,5.77545752795219e-126
"ATP2B4",1230.90054570364,-2.33326526413574,0.0971866192052461,-24.0080916819236,2.28911194918176e-127,1.48288008557284e-125
"MTUS2",1126.14866897758,-2.09435225505888,0.0883417857495955,-23.7073796651034,3.02610743984525e-124,1.89973244868262e-122
"TRIM41",1841.59358826204,-1.50224025353015,0.0641328100371653,-23.4238957042361,2.43997770966015e-121,1.48585999545489e-119
"NIPAL3",1213.47223584457,-2.17906636803603,0.0937335294456275,-23.2474588434233,1.50926940984203e-119,9.01889359373249e-118
"CAMK2A",1985.0325020172,-1.54157743257333,0.0663345182832313,-23.2394456531846,1.81888447930607e-119,1.08112364968116e-117
"B3GAT2",1193.10366517333,-2.07288951036805,0.0892144516093163,-23.2349072709155,2.02157552347535e-119,1.19841356430108e-117
"LRRC55",1558.1112253195,-1.63832204487635,0.0710792448930839,-23.0492325479918,1.49720196917284e-117,8.73654485875815e-116
"LHFPL2",523.946433590988,2.98506127820613,0.130960457676521,22.7936075603781,5.30593408997678e-115,3.03279593291282e-113
"SLC44A5",1418.77640563817,-1.76019266410112,0.0778359739864906,-22.6141278119886,3.14689111813411e-113,1.7451580545702e-111
"FLNC",748.94944020919,3.0214694722107,0.13395623737653,22.5556460183173,1.1820071766427e-112,6.53878177989792e-111
"EPHA6",904.81459467407,-2.37167675136725,0.10561810473244,-22.4552102821325,1.13817196115892e-111,6.23456008822075e-110
"SLC7A11",424.517265313212,3.69115151348761,0.164630526635354,22.4208206638571,2.46596901723526e-111,1.33120631802394e-109
"RGS8",1501.61444768671,-1.65887747641655,0.0740472174444389,-22.4029684526807,3.68208852603321e-111,1.97340519108672e-109
"PHAX",2420.60927935931,-1.51193621836035,0.0675966958430863,-22.3670136462001,8.24764743865031e-111,4.38873030015228e-109
"DPH3",2517.82684692412,-1.64378160782182,0.0735454680243936,-22.3505492857372,1.19267585389361e-110,6.31637740726734e-109
"INHBE",627.728036932715,2.99894789875364,0.136355859488689,21.9935388915385,3.32055399462117e-107,1.72183436718767e-105
"VAMP7",823.607413483038,-2.13331347490038,0.097753943727597,-21.8232983095302,1.39431315131567e-105,7.13077908895972e-104
"SUCNR1",430.210085036812,-3.37483814994393,0.155429853931873,-21.7129339349644,1.54850537676705e-104,7.82976168899703e-103
"NR4A3",611.383664298479,2.51546142431868,0.11806274544123,21.3061403486576,9.95732613182525e-101,4.85887077991621e-99
"ESRRG",1650.3473370931,-1.5822547846279,0.0743413127505014,-21.2836540825979,1.60900752704177e-100,7.80037076396022e-99
"SYT2",887.871346398125,-2.13033111165689,0.100112051822568,-21.2794670858664,1.7593057205519e-100,8.51054622264384e-99
"ECM1",2151.51498219606,1.68027005269447,0.0792069932913844,21.2136578207576,7.14364929817074e-100,3.4260390164124e-98
"SLC17A7",1293.81129447383,-1.81215374776001,0.0856341010482412,-21.1615901326406,2.15820290400513e-99,1.0262484404598e-97
"ST6GALNAC5",687.020869970297,2.34403454326501,0.110924670336853,21.1317693002531,4.0604403580553e-99,1.92260130428343e-97
"FKBP1B",444.117803218115,-3.46537165303615,0.164311048461648,-21.0903142879342,9.76109784939984e-99,4.58299949235792e-97
"TMEM233",1220.9905548963,-1.71217381993014,0.0813601633047393,-21.0443754090941,2.57487462747759e-98,1.20641243290349e-96
"PCDH11X",797.733658533604,-2.24063399028679,0.106514337455791,-21.0359848618199,3.07325258863866e-98,1.43390651573038e-96
"RASSF2",1419.35395849777,-1.63565013652256,0.0778980677455537,-20.9973133334353,6.94008638723958e-98,3.22461519061159e-96
"TBX3",711.727977497682,-2.18132116404857,0.103908635989479,-20.9926840370556,7.65015416161088e-98,3.5471638041046e-96
"SERINC5",661.082467173021,-2.41300211610775,0.114945801641802,-20.9925206631491,7.67649598015793e-98,3.55200846088094e-96
"F2RL2",469.79048974141,3.17899418288905,0.151620219556544,20.9668221836567,1.31777297620443e-97,6.05985766361994e-96
"GADD45A",1377.92525239899,1.52196355213821,0.0729272902816421,20.8696023979562,1.01171692589314e-96,4.61446154628279e-95
"FBXL18",952.248933990758,-1.91955679881866,0.0926616329563985,-20.7157670070621,2.49697308086885e-95,1.12965286203113e-93
"TSEN34",1056.5524339631,-1.89640568526025,0.092562060357531,-20.4879372599873,2.75834568530955e-93,1.22071817269273e-91
"PIK3CD",1305.42610243577,-1.51557682486689,0.0745306682338191,-20.3349421222441,6.31139720680253e-92,2.74957926266724e-90
"FCRLA",372.589025536048,4.15494000329681,0.204879231016325,20.2799472776513,1.93338410288754e-91,8.3415446554891e-90
"KCTD12",1164.81417796315,-1.72272829598963,0.086218389172189,-19.9809844805743,8.06183505982752e-89,3.32424265225249e-87
"ITGA8",378.403310273177,3.44179124294831,0.172656331423449,19.9343471193484,2.04961958583662e-88,8.42039487571005e-87
"GPX3",880.88980982347,-1.99743293695201,0.100735602870053,-19.8284705709129,1.69103855121104e-87,6.89653660237508e-86
"GATM",1176.59195607819,1.65768752751405,0.0842255715563934,19.6815230443897,3.10528836707791e-86,1.24596211339002e-84
"LAP3",1847.57916646718,1.54166590400595,0.078821693622825,19.5589035600158,3.46446958543466e-85,1.37526520008667e-83
"TXN2",1236.82947358124,-1.73008116785053,0.0891651146461863,-19.4031171800274,7.26309328112633e-84,2.84278234220477e-82
"CBLN2",1329.14253906325,-1.52295287697453,0.0788215262362253,-19.3215349879206,3.53966820505094e-83,1.37579208199449e-81
"SLC7A8",1480.87759210799,1.87654970186967,0.097164908992285,19.3130392580173,4.17279018996055e-83,1.61905708255952e-81
"SULF1",1263.03187644747,-1.52661550862727,0.0794203171144474,-19.2219769964827,2.42357515060962e-82,9.2906485490522e-81
"GDPD5",1505.59472014732,-1.5417728799909,0.0803860422811051,-19.1796092485735,5.47905641813699e-82,2.08961487865091e-80
"VCAN",912.585070131634,1.78628385479105,0.0931863598791477,19.168941217445,6.72638633379737e-82,2.55659877847003e-80
"ADCYAP1",937.852758659389,-1.73740179563551,0.0906770403343145,-19.1603275672643,7.93721571171962e-82,3.00659040578342e-80
"SELENON",1092.01153040139,-1.78051796391166,0.0935025963408894,-19.0424440987745,7.59016382666459e-81,2.82720952270211e-79
"MPZ",744.267872587479,2.18545375740619,0.115110974447034,18.9856246800499,2.24253393564604e-80,8.32531410760022e-79
"ZMPSTE24",1291.54411367107,-1.52469341866424,0.0810515945446257,-18.811393251798,6.09155892370052e-79,2.22451389519253e-77
"RFPL1S",1422.16835072179,-1.5990354169366,0.0851118236253054,-18.7874651115004,9.56399109059061e-79,3.469896702656e-77
"PDE2A",613.457986912738,-2.35161767506208,0.127694554531694,-18.4159589552302,9.78410204006365e-76,3.42198586061631e-74
"NLGN1",817.600474594745,-1.74602517137669,0.0954741817823749,-18.2879301899293,1.03262174602574e-74,3.60032190357712e-73
"TRH",983.009354679783,1.82178198278147,0.100570991231663,18.1143882591853,2.45384993786031e-73,8.34719821327856e-72
"TAC1",898.010023135753,-1.98077808390013,0.110716317838071,-17.8905704468707,1.39671178961897e-71,4.64510592056465e-70
"HAGLR",313.282969537996,-2.92655038197573,0.164192937620519,-17.8238505528146,4.61478451428498e-71,1.52793806088526e-69
"KCNJ12",1171.6094779295,-1.5431962404604,0.0871477738025739,-17.7078102299708,3.64998737128303e-70,1.18738817701317e-68
"CACNA2D3",811.650876015307,-1.73119886800664,0.097855006862751,-17.6914694864288,4.87863957803082e-70,1.58247773482454e-68
"UNC5B",923.814926414983,1.64738104873224,0.0941803379969926,17.491772526712,1.655278355142e-68,5.2923914104533e-67
"NRBP2",792.341568182901,-1.67552126964558,0.0963671091647944,-17.3868582773436,1.0376866174424e-67,3.28488076674508e-66
"XYLT1",1150.94755649767,1.66937597490449,0.0962300452113636,17.3477625541774,2.0507750913035e-67,6.43718715105926e-66
"RRAS2",1077.19854768575,-1.64344911333575,0.0949855548192729,-17.3020952129269,4.53588362399648e-67,1.41978239653638e-65
"COL19A1",351.728456105271,2.76706309290793,0.162094272744128,17.0707024132546,2.45231607540285e-65,7.45670911145282e-64
"CALHM5",450.829347934047,-2.2171494240677,0.131704428931213,-16.8342814441395,1.36839455925934e-63,4.05062913972014e-62
"CCDC102B",807.567415908726,2.08518082274217,0.124149807761624,16.795683056923,2.62465356917975e-63,7.71820823915766e-62
"CYP27C1",299.572085923126,-3.0325898569908,0.180958200794533,-16.7585102176946,4.90768060893391e-63,1.43750660457489e-61
"ISOC2",998.553400526457,1.65976998887784,0.0997470023159746,16.6397981928328,3.58825339415662e-62,1.03342622559286e-60
"TNFRSF9",367.844598215224,2.61816839475498,0.15799368853074,16.5713480019525,1.12280259505017e-61,3.19662613971672e-60
"KCP",375.457079739964,-2.48714716155078,0.151147657895906,-16.4550823755646,7.71168920816168e-61,2.17337379714004e-59
"FRAS1",821.093369171415,-1.61211873411834,0.0982478432749996,-16.4086933654712,1.65733974291794e-60,4.63578046489025e-59
"STAR",557.302960607462,1.97967369693921,0.12071075715356,16.4001431489722,1.90787964262799e-60,5.32990026663662e-59
"THBS2",239.1870635026,3.51466767908735,0.214644226496689,16.3743872195023,2.9142775429674e-60,8.1109824169089e-59
"PIRT",505.893238608934,-2.1314136868439,0.130700498513166,-16.3076171176898,8.71258326206312e-60,2.40392004103517e-58
"AQP1",234.396051782022,3.28470104030957,0.202002743353559,16.2606754036031,1.87657874068871e-59,5.16498254626257e-58
"CCNB1IP1",797.109764768916,1.9231253737631,0.118851162614011,16.1809555032185,6.87196506799787e-59,1.87294569883762e-57
"AK4",505.289437633967,-2.20338534498614,0.136691381204221,-16.1194167882042,1.86359691469917e-58,5.04842756928626e-57
"PIP5K1B",465.622310636223,2.15649706765368,0.134069998565688,16.0848593326201,3.25791448972752e-58,8.80424799648373e-57
"SOWAHA",448.927282450794,-2.14406973398428,0.133560327433724,-16.0531931538444,5.42972007112326e-58,1.45676847382393e-56
"TRPM3",747.556605221538,-1.53081986517872,0.0955171231691362,-16.0266538018323,8.32463106169062e-58,2.22278589722489e-56
"CREB5",879.817782802077,1.64153053854924,0.104390386216976,15.724920637206,1.02078655879113e-55,2.6162338076173e-54
"MFGE8",243.904981242706,3.05558574437787,0.195331927779206,15.6430429941374,3.7058764817184e-55,9.42237013537252e-54
"MICAL2",600.46428896314,1.83882551766466,0.117905757395074,15.5957228746956,7.78373345066845e-55,1.96120246774509e-53
"ABCA1",560.937416377158,1.96789883682013,0.126607997913504,15.5432426801707,1.76806185858704e-54,4.41995687668476e-53
"SPHKAP",652.320342265126,-1.63782237768541,0.106617451067643,-15.3616726087955,2.95842385055286e-53,7.22599067060174e-52
"SCN4B",243.341852559377,-2.98801096900549,0.194965353575809,-15.3258561801016,5.13731378380106e-53,1.24933433900076e-51
"CRHBP",250.833822122064,-2.77508176703813,0.182134943305195,-15.2364050339756,2.02721819672195e-52,4.840416610955e-51
"POLE3",508.969525806596,-2.14649464103633,0.141264301220212,-15.1948837922628,3.82341013401199e-52,9.08070064665611e-51
"COL6A2",447.839149037287,2.0160878947562,0.132722964521853,15.1901963764851,4.10687499909706e-52,9.74358273405734e-51
"NGEF",585.111406473132,1.67760380528234,0.110483039842324,15.1842654553724,4.49571118400373e-52,1.0654787831527e-50
"NPAS2",683.154559976337,1.95883269897652,0.129581758909739,15.1165774832626,1.2591913307651e-51,2.96228074223887e-50
"ARID5A",331.832538898496,2.37195043668575,0.158558234946239,14.9594906722441,1.35055698674873e-50,3.12136484972568e-49
"FAM71E1",340.97820088289,2.21885543124698,0.149279948512136,14.8637205020646,5.66875848166147e-50,1.29013323122864e-48
"ACER2",492.14725119929,-1.83722910255038,0.124771640829054,-14.7247330430439,4.47232250622787e-49,1.00252693773006e-47
"PHF24",2796.19947697205,-1.86527285550822,0.126750494657485,-14.7160992195628,5.08137834336124e-49,1.13791307210201e-47
"RXRG",326.022294036395,-2.25412269445762,0.153523701342899,-14.6825713211733,8.33680996425966e-49,1.85762079652282e-47
"MIR4435-2HG",480.425985097312,2.00198945082376,0.136443524289935,14.6726600712075,9.64870102751862e-49,2.14779700462165e-47
"SUSD2",566.890015219622,-1.72217772338309,0.118016414590744,-14.5926965274723,3.12593631877389e-48,6.9101435003242e-47
"SEMA5A",364.922593391916,-2.18365284730995,0.149815778782978,-14.5755865306629,4.01658037044148e-48,8.85271742593655e-47
"BHLHE41",584.278915533109,1.66947872779111,0.114688055676818,14.5566922199428,5.29590161137199e-48,1.16494197945426e-46
"CDH20",616.242776258713,-1.68661622515165,0.116682384873488,-14.4547630473987,2.33933466118718e-47,5.07590197503614e-46
"EFNA2",754.110655389648,-1.57249280724556,0.108804020133252,-14.4525248728836,2.41661968032242e-47,5.23343345305483e-46
"THNSL1",768.593702278165,1.56973461127958,0.108732574545918,14.436654496916,3.04255987680567e-47,6.5635299890666e-46
"WNT10B",484.929639576353,-1.82112994111536,0.126293819140523,-14.4197867600239,3.88541097634747e-47,8.35756014536955e-46
"PLS3",176.779176698306,-3.75544388912952,0.271397243580358,-13.8374430026868,1.51500526977901e-43,3.03666841025033e-42
"GABRR1",160.262756539211,4.19127992432438,0.303088415373698,13.8285718349105,1.71389510131845e-43,3.43224387270305e-42
"SRPX",620.208774769294,1.51932144955091,0.10990021845088,13.8245534992269,1.81233496147659e-43,3.62613017493646e-42
"GYPC",232.809961178565,2.75048183169361,0.201840532730667,13.6270044201866,2.76707236517653e-42,5.41992114718056e-41
"BTBD17",395.538607596096,-1.91363149042698,0.141988444064438,-13.4773748880474,2.12535014916576e-41,4.07720605010349e-40
"OBI1-AS1",183.955525345803,-3.1715093314169,0.236048026503412,-13.4358646348228,3.72689646636081e-41,7.11900932706818e-40
"IQGAP2",466.883183063746,1.72930578740523,0.128708898464861,13.4357904389753,3.73063397633097e-41,7.12006308599667e-40
"TRPV2",566.225469896008,-1.59783891730189,0.119214502852662,-13.4030581772141,5.80221127814026e-41,1.09986106747376e-39
"SYNPO",386.35313327774,-1.88495184858074,0.140906797779547,-13.3772953348199,8.20801599899461e-41,1.5506420081279e-39
"BHLHE22",581.770965843237,-1.59494307364957,0.119710831659903,-13.3232979132647,1.69453478745759e-40,3.17178877427886e-39
"FAM184B",534.513579302493,1.55270541078577,0.116710614209952,13.3038920349831,2.19726156720833e-40,4.1093388088317e-39
"KLF2",132.149660498816,4.51713697895277,0.341859099033856,13.2134466852538,7.3385623999221e-40,1.35098460523772e-38
"STAC2",177.750016020299,3.40839670341091,0.259472591336333,13.1358641229003,2.05136250189569e-39,3.73642221311058e-38
"DDIT3",439.710076175847,1.67478751054446,0.127506585274472,13.1349099102552,2.07738519607852e-39,3.78073955595756e-38
"PCDH11Y",733.001557703668,-1.7284636549648,0.131753854705852,-13.1188848996008,2.56684022629704e-39,4.65635651116174e-38
