"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSRNP1",1003.63768527275,2.89432697490825,0.083750392492398,34.5589660988272,1.04534443284093e-261,1.76226455654205e-259
"EDA2R",744.765018001113,4.10775732877297,0.119964013328167,34.2415797438855,5.82054618138802e-257,9.36347079493485e-255
"CHCHD2",1104.3559093536,2.5800802178316,0.0794705010405352,32.4658858828081,3.2328227819211e-231,4.39610315643227e-229
"HRK",1228.52280663965,2.30833455782804,0.0718228958229803,32.1392577029659,1.24788830263524e-226,1.66925406482397e-224
"CDKN1A",868.853146297881,2.89354979076064,0.0917158512771359,31.5490697678557,1.84653524098573e-218,2.29539251951423e-216
"NR1D1",660.47292870794,5.109044423994,0.163569920902221,31.2346206185921,3.61143949278687e-214,4.42230647940116e-212
"CREB5",1356.53913739677,2.47927807177525,0.0812692385601123,30.5069681431973,2.10641665113732e-204,2.41140618764851e-202
"TMEM233",1100.79898100878,-2.19800713097293,0.0726613886350257,-30.2500017170522,5.21700929314803e-201,5.83664771510238e-199
"CACHD1",1099.28643365083,-2.15014596741937,0.0714220804278551,-30.104779285886,4.19540519349456e-199,4.63056089809334e-197
"EPHA6",863.765450535281,-2.47898200610158,0.0881890868916899,-28.1098500219892,7.42460190816812e-174,6.71844583697581e-172
"IGFBP5",957.248054890524,-2.13235332144887,0.0776046211688499,-27.4771436202151,3.29349281000538e-166,2.84430661518114e-164
"IFITM10",893.584180977186,2.29114777779218,0.0837606638794907,27.3535054723126,9.8103839253096e-165,8.26928012170018e-163
"SHOX2",5022.12185768027,-2.3917116517279,0.0880728772540991,-27.1560521955877,2.14782755914096e-162,1.78596215247083e-160
"TRPC5",829.154678895283,-2.41999443359144,0.090112539969212,-26.8552460558571,7.32486768680958e-159,5.87253968649655e-157
"AOC3",448.777722874319,4.08772618152227,0.153018599997656,26.7139170112971,3.24399674798301e-157,2.5428182152263e-155
"IER2",1118.10717778945,2.16832766115685,0.0817866640285749,26.5119954079466,7.04933183756413e-155,5.40514655819209e-153
"THCAT155",1266.76481659391,-2.14293303691099,0.0815203881131958,-26.2870808948481,2.69476833986793e-152,2.02214430332833e-150
"PIEZO2",6305.16899025934,-2.38762358690152,0.0918369321582026,-25.9985120451159,5.14775084063297e-149,3.6939239487026e-147
"ALOXE3",433.68092708869,3.6182128033373,0.141891248166218,25.4999011573903,1.97622970007626e-143,1.37403789853042e-141
"TRIM4",457.12507421056,5.6577554470414,0.224562894422915,25.1945249529348,4.59919793280904e-140,3.05121452076089e-138
"CACNA2D3",712.835127640531,-2.45248808415223,0.100876703342623,-24.311739012946,1.47299791568251e-130,8.53056416439848e-129
"TNXB",392.043826223488,3.49212309430583,0.145401793757667,24.0170564891789,1.8450821360445e-127,1.03919923602891e-125
"CTNNAL1",718.21946318673,2.441369674101,0.101695319573016,24.0067063494316,2.36666001074759e-127,1.32992243937284e-125
"WEE1",529.190763579925,2.7856964995655,0.118489346166198,23.5101010318529,3.21534114132534e-122,1.70926979506351e-120
"WIPF3",653.165324883211,-2.42188754788874,0.103259688189388,-23.4543372186712,1.19383717784176e-121,6.3055610425363e-120
"PIRT",456.70930504095,-2.76081092976979,0.120527726222607,-22.9060235042578,4.04639446702426e-116,2.01607099224429e-114
"IQCN",671.9381635924,2.5214940225582,0.110189615786241,22.8832272856791,6.82593312065782e-116,3.38723169150708e-114
"NPFFR2",401.309246797061,3.47370456510855,0.152045229899055,22.8465211793542,1.58252825647472e-115,7.7436914466426e-114
"ZNF528-AS1",354.301653197974,4.3961764744568,0.197413942683877,22.2688246569114,7.41198960989245e-110,3.35969245429619e-108
"CHST3",358.068523448459,3.49866547763817,0.157245031874407,22.2497679954212,1.13377683211392e-109,5.11092475619412e-108
"ARMCX2",2838.75232303668,-2.19788096655052,0.0988573980183908,-22.2328425652235,1.65327140333883e-109,7.42554179751436e-108
"COL7A1",717.527066145106,2.14078003243225,0.0978774501318268,21.8720453950213,4.79586803323581e-106,2.03869948017328e-104
"CCDC88B",560.530217680732,2.71808286195406,0.126116091786075,21.5522287716037,5.04586999600553e-103,2.06302322610771e-101
"SLC30A8",282.940985409172,-4.46231350435316,0.208125732482283,-21.4404699079343,5.60449686481071e-102,2.26136854645223e-100
"MEG3",719.384430378859,8.15716532477076,0.38064237567665,21.4299979351226,7.0183272791765e-102,2.82720277123357e-100
"DDIT3",558.281423544186,2.17339145271525,0.101556737789229,21.4007607966485,1.31445690455725e-101,5.27776962346943e-100
"FAM50B",275.332652568846,3.93399822759373,0.186015976288817,21.1487115573644,2.83581724760335e-99,1.09918062858679e-97
"HAGLR",290.757892039772,-3.51829915899378,0.168518852122971,-20.8777778549454,8.52661173978945e-97,3.17496966341055e-95
"TCHH",1495.40318077076,3.8029645845963,0.185083346397779,20.5473083268281,8.13505882988057e-94,2.89765850911506e-92
"MTUS1",670.34018298051,-2.08396006453475,0.102547020185734,-20.3219953223435,8.21678925211538e-92,2.82457868522788e-90
"MYH8",375.088703232258,2.99279528103341,0.147810577401579,20.2475041613729,3.73700182105065e-91,1.26692597550303e-89
"CIART",409.633056931541,2.74633583466443,0.136812846509326,20.0736692842453,1.25396084105011e-89,4.15953344754263e-88
"FAM83G",404.144126039093,3.0851884131594,0.153814881541394,20.0578018345327,1.72544701795116e-89,5.7158045024e-88
"DOCK10",313.434067601743,-3.23939575117597,0.164050838686606,-19.7462919245683,8.63285449236744e-87,2.77752219111948e-85
"GPR35",244.491272099382,3.84719731047258,0.19766718775252,19.4630042255131,2.26132656480265e-84,6.97469056885809e-83
"CDH20",563.775697872873,-2.05249910264088,0.107688228994717,-19.0596420964594,5.46473459158351e-81,1.60889369022303e-79
"NPR3",269.85412695321,3.09440265111879,0.162815441575342,19.0055846127277,1.53328184811673e-80,4.48202685602103e-79
"CFAP53",270.192377494226,3.39584175003478,0.179389480574538,18.9299937719803,6.45700083889997e-80,1.86533053577283e-78
"MIR4435-2HG",511.192811620719,2.17462961012161,0.115270238971768,18.8654906029494,2.19227218454071e-79,6.25242123732335e-78
"KIF20B",694.491322288611,2.09516688074154,0.111245273107298,18.8337609519887,3.99364576665353e-79,1.13113467496713e-77
"MVP",363.029429881464,2.38799902034964,0.127808005654926,18.6842679229115,6.64846397568097e-78,1.8427775206468e-76
"TNFRSF9",337.014545647652,2.52910684905283,0.138036878674305,18.3219649222887,5.52804193037488e-75,1.48376985858579e-73
"SNHG1",2029.1422377906,2.27783482128735,0.127126222475568,17.9178990528497,8.54965618189376e-72,2.17389140087759e-70
"MIR1-1HG-AS1",337.36693257746,-2.63973531458884,0.147550693972918,-17.8903619055383,1.4019487581505e-71,3.55001695312329e-70
"NEUROD2",526.205233910269,2.12291445555931,0.119593921968984,17.7510229667848,1.69242940326261e-70,4.20765302045481e-69
"BHLHE40",251.616915668413,2.93306239932266,0.165734932344613,17.6973095401755,4.3982302517968e-70,1.08253641187475e-68
"ZNF439",404.792854771913,2.56882868503137,0.148063671966219,17.3494865480402,1.9901503106469e-67,4.69191279654715e-66
"ZNF880",395.703295001718,2.30434925796693,0.133827328377887,17.2188243305594,1.91845669337468e-66,4.45042173365043e-65
"PLEKHG4B",335.058987448902,-2.4661579359823,0.145049322594425,-17.0022023672456,7.90918106199761e-65,1.78759112469189e-63
"GADD45B",178.010096771631,3.82509485789467,0.230784541891189,16.5743113752313,1.06880250324962e-61,2.30555968558133e-60
"ANKRD65",208.189465405528,2.98941716983322,0.182215374048243,16.4059546865774,1.73379707566191e-60,3.6598582695769e-59
"GUCA1B",381.976945238725,2.02061649682985,0.125120932864082,16.1493081179696,1.14842589058419e-58,2.35748177188896e-57
"ARC",428.213488757149,2.12743241717278,0.134369428405368,15.832711669761,1.85070394606734e-56,3.64995001799322e-55
"WNT5A",269.723422762107,-2.38649749759502,0.150759263728568,-15.8298564119532,1.93662626311437e-56,3.81634765524692e-55
"APOL2",273.557277496495,-2.34473102157733,0.148290001577703,-15.8117944340887,2.58011902426753e-56,5.06415227625971e-55
"TLL1",149.07862532502,-4.45052505133501,0.285752799824329,-15.5747382145373,1.08094683387135e-54,2.05764458020693e-53
"FUT7",168.4247302692,3.63349773219461,0.233640331703397,15.5516716900029,1.55006448061966e-54,2.94153716742419e-53
"IFITM3",140.642095041209,-4.84138100047124,0.315868058272245,-15.3272256364031,5.03016455244555e-53,9.21872227321982e-52
"PLD6",249.401261960008,2.67692130889675,0.175035427740353,15.2935970931992,8.4359102640349e-53,1.53802266169401e-51
"FAR2P4",141.500828458368,-4.15124621942961,0.272805840259213,-15.2168524525912,2.73370453993915e-52,4.92206802059418e-51
"ZNF578",320.640079756726,7.89782806749135,0.52252803562213,15.1146494141469,1.29659308858731e-51,2.29921078453887e-50
"MIF-AS1",216.826588640793,2.7048762353903,0.179037376738974,15.1078857647353,1.43676088176974e-51,2.54410040165458e-50
"DIO3",239.538668158768,2.59429458178593,0.173689183055699,14.9364199666596,1.90962493425923e-50,3.31697942885832e-49
"LRRN4CL",144.354426241388,4.69523409164389,0.315631386800379,14.875688185641,4.74085025631223e-50,8.18278733230105e-49
"TNS1",1497.39294804882,-2.00752729160057,0.134988735119048,-14.8718134874744,5.02339497976285e-50,8.65832077289236e-49
"TLX3",367.513727737949,-2.30302429985369,0.154956070841857,-14.8624335099725,5.77873393778661e-50,9.9393416080183e-49
"TNFRSF12A",223.433146892006,3.16066307531248,0.213080666096846,14.8331762482662,8.94007272435652e-50,1.53019478417654e-48
"SBSN",138.912485463215,4.8950492693553,0.330711662051427,14.8015623004976,1.43119353550129e-49,2.44624767286758e-48
"PLS3",181.447238803476,-2.8274064012305,0.192420027376764,-14.6939299394982,7.0503418639213e-49,1.1836975736473e-47
"ARID5A",285.377821384915,2.1690996552725,0.147737210737028,14.6821484205052,8.38897519315184e-49,1.40652483943492e-47
"CCDC169",135.574233832311,3.92655267878447,0.267887204459524,14.6574849915153,1.20660088390593e-48,2.01616208795496e-47
"TIMP3",182.604594342462,3.0407241995764,0.207864995768942,14.6283610106071,1.85194834064706e-48,3.07570880623118e-47
"CTSF",139.725218461096,-4.35482869142348,0.300475004398996,-14.4931479413202,1.33864518291856e-47,2.19069640207278e-46
"LINC02908",225.907678507282,2.54567834525092,0.180469675594537,14.1058509517705,3.49547229288409e-45,5.39398492443612e-44
"LRRK1",276.054550340983,2.00893941607684,0.142487478209166,14.0990593792936,3.84865297001899e-45,5.93526914480436e-44
"DHRS2",294.181079068733,-2.18982432077788,0.15551511737324,-14.0811025819583,4.96293767898969e-45,7.63454906831082e-44
"DCAF4L1",141.453510012953,3.65573071695531,0.260364453788481,14.0408211019666,8.76906945895943e-45,1.3422456877697e-43
"LINC01948",175.515855185171,-3.04161632784374,0.218522062040877,-13.9190354485799,4.8541056333113e-44,7.2850062166275e-43
"WWTR1",138.635961662818,4.22362195873927,0.304935502112292,13.8508698707831,1.25680811273728e-43,1.87591377069756e-42
"CMYA5",257.917237458286,2.40407757711666,0.174540669471165,13.773738718894,3.66732087427608e-43,5.39855075828691e-42
"NLRP3",115.203247491099,4.22245000114511,0.310448215448283,13.6011411598806,3.94233796360097e-42,5.68773530469582e-41
"LHX1",236.736531712481,2.2199826470983,0.164879864169632,13.4642435465275,2.53905179389973e-41,3.59572392423787e-40
"PTCHD4",252.037474782803,-2.20251978365019,0.163894351385084,-13.4386558477246,3.58896587666303e-41,5.06799868745309e-40
"CDC42EP1",125.175137554066,5.71138671985564,0.428376802642132,13.3326237196531,1.49544258587846e-40,2.08540104057941e-39
"COL1A1",110.136533663371,4.02588010814127,0.302593131524317,13.3045984482888,2.17659348665706e-40,3.01646934048931e-39
"NR4A1",276.829115600107,2.00326320434068,0.150775369631259,13.28640884277,2.77584177659843e-40,3.83614787464442e-39
"ATP13A3-DT",191.366269624614,-2.58494662872216,0.196036944160313,-13.186017767183,1.05618888855932e-39,1.44422095078391e-38
"CORIN",166.798298383723,2.57566468125561,0.196776393229216,13.0892971407161,3.79099563038669e-39,5.10995484395988e-38
"HTR2C",141.110386984186,-3.11669308318463,0.241721176377729,-12.8937527521969,4.88096063491172e-38,6.43465903090959e-37
"RAB37",130.44350392443,-3.25344595325926,0.252538356090905,-12.8829774756597,5.61276810402296e-38,7.37965071283745e-37
"PTPRB",210.657682987669,-2.16878338062281,0.168798456335158,-12.8483602736069,8.78527106151335e-38,1.1507816744919e-36
"DIO3OS",98.0355124061059,4.20897833901747,0.330250792834692,12.744794048456,3.33269748912436e-37,4.31270679809768e-36
"GNB3",225.477902727935,2.29207047996179,0.181030352397389,12.6612496170275,9.69438092491563e-37,1.24404482640745e-35
"MYH15",156.487344317426,2.56456341289873,0.204035760202971,12.5691859620468,3.11918981484416e-36,3.96143544441483e-35
"TDH",109.009632940521,3.65075163570935,0.298859061935858,12.2156297087384,2.56507636508255e-34,3.0948149300871e-33
"C5orf34",165.992760098289,2.6187708028646,0.215161032689578,12.1712132077504,4.42456780135328e-34,5.2942093969231e-33
"DPP6",1846.41334211965,14.2865778172617,1.17925596492803,12.1149082490616,8.80626221458455e-34,1.04206024945947e-32
"CA14",159.743177921935,2.35443927394632,0.194530074722754,12.103214771813,1.01554758749136e-33,1.19940848229006e-32
"ISG15",138.228546292954,2.55429860908535,0.211920681956926,12.0530879076943,1.86817681029865e-33,2.19167949627649e-32
"ZNRF4",97.6855327229037,-3.55546789301161,0.296147534403146,-12.0057318733964,3.31518095261396e-33,3.85981782340054e-32
"FABP5P9",93.3593910815288,-5.42735369460426,0.45471701123494,-11.9356733100097,7.71322186017272e-33,8.90039988956546e-32
"LINC02520",123.223175043879,-3.1667652331936,0.265832785604636,-11.9126210335223,1.01728425913724e-32,1.16729218975034e-31
"C1orf162",165.763281537015,2.3143770869364,0.195864395960362,11.8162215015575,3.21836939928095e-32,3.6504021209448e-31
"LGALS17A",89.6909260442128,-3.91370618489583,0.333723532315928,-11.7273905071543,9.22592083019507e-32,1.03688396983375e-30
"TMEM63A",88.8204613470848,4.28259491875243,0.366120993677966,11.6972121039291,1.31709800999871e-31,1.47353333273174e-30
"SST",135.671030286534,-2.40081085969979,0.206896565200441,-11.6039183993891,3.93633096102177e-31,4.34266759048089e-30
"D21S2088E",187.192032054876,-2.06736823963379,0.178256944406952,-11.5976869597523,4.23366571636707e-31,4.66651205897638e-30
"IL6R",105.887976691418,3.47840672134687,0.3035375618649,11.4595594033765,2.10583320862174e-30,2.27428138498495e-29
"LINC01016",224.21030551904,8.38291924012758,0.733703315664628,11.4254891059527,3.11894591846803e-30,3.35371847493463e-29
"TOX",144.324861341804,-2.64582188028144,0.23238201564684,-11.3856568156393,4.92954065211449e-30,5.25696638087062e-29
"NPIPB6",135.842619143826,2.58690769353891,0.227774592940586,11.357314528112,6.82092429050082e-30,7.24885188091955e-29
"GPR62",109.381555610736,2.74214192981424,0.241715401229378,11.344506456219,7.89705392252875e-30,8.36360534402754e-29
"FTCD",77.315663180351,4.46513387850607,0.397588336768481,11.2305454299736,2.88690901166759e-29,3.01465810369854e-28
"ANKFN1",90.8937777931868,-3.18926752844735,0.28404440385709,-11.228059715804,2.96927317438479e-29,3.09803817893739e-28
"MCM10",87.4433243548752,3.80260530716256,0.344003054227165,11.0539870516716,2.09690472369639e-28,2.13092964344919e-27
"ZNF860",187.734879023032,-2.15147677784149,0.195902330791678,-10.9823949982982,4.64444552637386e-28,4.67540849654968e-27
"TAF4B",114.902085205137,2.60497900273392,0.240185541729437,10.8456944742676,2.0904218690641e-27,2.06882000254421e-26
"SLC6A1",161.010429287615,-2.12040586328622,0.196344839707203,-10.7993969510391,3.46471622239003e-27,3.41108241526744e-26
"N4BP2L1",207.432026296581,2.12908384425743,0.197345391002118,10.7886170203721,3.8960827408001e-27,3.82811514967317e-26
"GAD1",118.071131116665,2.58495926337399,0.241750970316489,10.6926531049281,1.10173482895577e-26,1.06424644211493e-25
"MPIG6B",117.628138255894,2.9470072746996,0.275848232322169,10.6834372288372,1.21681104587905e-26,1.17342766802847e-25
"COL2A1",163.324679765094,2.10428085725921,0.197704833098149,10.6435478803624,1.86875228057276e-26,1.79180365725506e-25
"LHX1-DT",128.626055177402,2.48814733509544,0.234161358085881,10.6257811085247,2.26111254123563e-26,2.16463488827042e-25
"GABRR2",75.2524488557497,3.90846606605575,0.369062900302363,10.5902437304146,3.30729592078082e-26,3.15147017027404e-25
"FUT3",126.996931350717,2.33933683446094,0.22208507541105,10.5335166270454,6.05300280580106e-26,5.71910011743499e-25
"BCL2L10",100.948780760093,2.86082193259092,0.272248172071096,10.5081400944864,7.92408549217491e-26,7.46119036797633e-25
"MFAP4",99.7953039561088,2.71082009747546,0.260820944353118,10.3934141646438,2.65669374048746e-25,2.46101629787797e-24
"CTRB1",68.4867471326243,5.04483146589852,0.486808148674905,10.3630793355259,3.65017732334312e-25,3.36738435005413e-24
"KDM4D",145.941677448735,2.04449369499436,0.197401842053728,10.3570142695928,3.88912855471151e-25,3.5837933776531e-24
"BCL2L11",157.64633293864,2.01533586452558,0.195018804309547,10.3340591778355,4.94238025489958e-25,4.54244978393739e-24
"MPEG1",76.783987024627,3.19896879063413,0.310959672678283,10.2874072482825,8.03097452089108e-25,7.32097688454415e-24
"MLIP",123.172636359527,-2.32229513575413,0.226421358246567,-10.256519763587,1.10621956495008e-24,1.00470044841758e-23
"C1QTNF6",144.303428961056,2.05463670122036,0.201588241657987,10.1922447674614,2.14747365050349e-24,1.93186290057904e-23
"TNC",145.628506928581,2.13478892076596,0.209707451870043,10.1798429275127,2.43954832848089e-24,2.18901214031717e-23
"ZNF558",376.560828508335,11.9928603319274,1.18335931408924,10.1345890374451,3.88001623405925e-24,3.46638256148458e-23
"RBM44",139.526217731931,2.05262717394512,0.202588503766993,10.1320022398998,3.98406499257065e-24,3.55546742792391e-23
"PXDC1",126.926322883173,2.55262364502249,0.253430516661919,10.0722820544447,7.32582335513241e-24,6.48598885754943e-23
"MYH3",95.5074586039027,3.11806118199522,0.311679510287817,10.0040621185392,1.46271068033463e-23,1.28119921619489e-22
"HOXD1",60.8412155504635,-4.90955606274703,0.492931827384076,-9.95990883526713,2.28271939082482e-23,1.98461929941262e-22
"ZNF208",317.428803982436,11.7464410228924,1.18379813472669,9.92267235292134,3.31752676233763e-23,2.87413890184499e-22
"ZNF736",269.291272246283,11.5090253393235,1.18444711356754,9.71679124166081,2.55712764516328e-22,2.15027614384707e-21
"IFI6",123.676435150447,-2.18436745254705,0.225230661149799,-9.69835741455399,3.0639133111692e-22,2.5737917518023e-21
"ADAMTS3",113.131718338948,2.31379578812912,0.238584183702061,9.6980267183953,3.07385822416127e-22,2.58126484037125e-21
"MMP14",56.8493139571209,4.89862426933785,0.506475530086743,9.67198606514884,3.96605415152988e-22,3.32481235802469e-21
"ZMYND10",105.862842877326,2.44673944222346,0.25403008710751,9.63169154521432,5.87541994665998e-22,4.89214178440941e-21
"H4C5",72.1376683231439,3.36610706907635,0.352652581607621,9.5451082584776,1.35965521000454e-21,1.11736873735698e-20
"ORC1",91.4794640714188,2.65494398031806,0.279488481644658,9.49929658887894,2.11312835437709e-21,1.72334089417771e-20
"DUXAP10",225.399453113918,11.2524529279208,1.1853126072801,9.49323651736188,2.2397007490519e-21,1.82475188799783e-20
"ZNF728",212.691712329935,11.1688724639645,1.18588341502484,9.41818759117273,4.58941180862391e-21,3.70115310765598e-20
"SCML4",113.56742652579,-2.21042350639395,0.234858830998685,-9.41171126925318,4.88123996277345e-21,3.9287756443343e-20
"SERPINF2",65.3934935909658,3.21687621311599,0.341997987880069,9.40612613850839,5.14759805494638e-21,4.14045199105867e-20
"ZNF676",209.994944773834,11.1501997018351,1.18623707152624,9.39963854568212,5.47508306425725e-21,4.39811421215939e-20
"LINC01630",104.070976429476,-2.45054864211633,0.261125605504544,-9.38455896495255,6.31802982797438e-21,5.06203346861763e-20
"IGSF10",82.1425589830965,-2.74582984712549,0.293496528975049,-9.3555786050162,8.31433812678945e-21,6.62267975128378e-20
"SLC38A11",205.176171358627,11.1155562304184,1.18962798927752,9.34372453456568,9.30036200907236e-21,7.38657018810255e-20
"OR2F1",83.5173533984841,-6.98181883067764,0.757253178678886,-9.21992673950636,2.97303274232786e-20,2.31567262300366e-19
"C19orf38",60.3679935019,3.57637040088082,0.389375473574702,9.18488873489534,4.11952974733876e-20,3.19049671715699e-19
"AMDHD1",56.2098021372135,3.40493370875871,0.372660463583689,9.13682572069806,6.43123009469592e-20,4.94044526594104e-19
"LPAR5",64.3286144952208,3.06764501421168,0.336203440260185,9.12437127900194,7.21538425403189e-20,5.52730322578547e-19
"NIBAN3",110.453698771709,2.33467709486838,0.258202759825544,9.04202997847822,1.53788898266673e-19,1.16467881631927e-18
"ACRBP",65.874627060168,3.31701629448909,0.367749408853234,9.0197732875565,1.88478950091331e-19,1.42301607318955e-18
"SPHK1",72.0988938012483,2.96464422660531,0.32986519220691,8.9874418297088,2.53051609820987e-19,1.90353278500121e-18
"SVOPL",91.7670802569507,-2.40109250539733,0.270756801571928,-8.86807825863414,7.44190238094196e-19,5.50879829480073e-18
"TPBG",71.4125441710861,-2.8630128437479,0.323980414999002,-8.83699356875236,9.83287987233539e-19,7.24383933845528e-18
"ADCY10",90.7656590021679,2.46503487927456,0.27916263716868,8.83010314086229,1.04579242895376e-18,7.69739505198533e-18
"CASS4",55.5074128125416,5.76059849269804,0.653437342369988,8.81583913126943,1.18791948339593e-18,8.71223547223598e-18
"LRIT3",66.3084660025621,2.89246026569931,0.328978226205494,8.79225442687064,1.46588343989282e-18,1.07188915942014e-17
"UNC5CL",47.302029783765,4.15766454489015,0.473107862894263,8.78798445550114,1.52267032973922e-18,1.11282898911366e-17
"GZMM",60.8516941918267,3.42773697413364,0.390581126017173,8.77599235039056,1.69403344506827e-18,1.23504873173772e-17
"PLAAT5",80.6329536029584,-2.7665947069008,0.315549264329586,-8.76755239084041,1.82592077143738e-18,1.32766286402919e-17
"FABP7",80.2635901162844,-2.94605500730544,0.337218739062489,-8.73633243364781,2.40800662760216e-18,1.74011353861339e-17
"PCDHGA11",51.8271713201255,3.57158430446538,0.409633662291617,8.71897168920357,2.80739746779775e-18,2.02456706343117e-17
"LINC02458",115.195545512994,2.34143761603062,0.269210487704292,8.69742347706198,3.39504534795073e-18,2.43977375617843e-17
"EGFL6",125.521373855029,-2.12908207630685,0.246883691090952,-8.6238263325482,6.47532963591461e-18,4.59963314080133e-17
"TFAP2A",451.729904990691,2.55218110988221,0.298200389817767,8.55861091074317,1.14235548063666e-17,8.0127658720177e-17
"ANKRD33B",49.4925295004161,3.44049923708589,0.405973125574844,8.47469701895725,2.35692136826419e-17,1.62723437972192e-16
"RUBCNL",111.559967171738,2.05023402448005,0.241999748864951,8.4720502153256,2.41111147728707e-17,1.6632479481633e-16
"KCNJ2-AS1",93.8834664174748,-2.27242028184093,0.268287564237693,-8.47009174017344,2.45199842840608e-17,1.69097891057324e-16
"CD14",51.8207288742939,3.21753449395639,0.382130361511285,8.4199917568219,3.76510799263933e-17,2.57848088544329e-16
"RFPL3S",97.9411217819791,2.11345227090055,0.251230556273284,8.41240135058086,4.01700637440801e-17,2.74869552108158e-16
"HLA-DQA1",47.2445255794437,4.1559301183962,0.494566756335644,8.4031732120218,4.34572967612572e-17,2.96867733884214e-16
"OR10C1",98.045683719692,-10.0851274461723,1.20658003464462,-8.35844051500714,6.35527470220762e-17,4.31272060230042e-16
"FOXL1",85.7311159472598,2.70053775848969,0.32531024252936,8.30142247441211,1.02872171186642e-16,6.94076959818208e-16
"ANKRD34B",57.573459608915,-3.25884571079118,0.394280695119009,-8.26529361222602,1.39351335552816e-16,9.35329812370181e-16
"KLF15",121.114037189299,2.13609067625984,0.259308089394748,8.23765537452263,1.75618177172684e-16,1.17458972683458e-15
"EMSLR",80.1701772003492,2.40741834746775,0.292463268492396,8.23152377349,1.84846828010117e-16,1.23597798908259e-15
"LINC01645",86.1058068921834,9.86285099549739,1.19941186034546,8.22307275889089,1.98354416136916e-16,1.32557622709148e-15
"UBE2C",41.2530285803833,4.05502172344992,0.493267336991513,8.22073836914056,2.02254059565724e-16,1.35090343774523e-15
"NWD1",47.9580205037951,3.3266245382166,0.405022564241227,8.21343014419143,2.14957802285097e-16,1.43380931914447e-15
"LINC02864",85.0209719326068,9.84602498973395,1.19960482958036,8.20772369946046,2.25421214775778e-16,1.50156762091373e-15
"TMEM121",73.132657949196,-2.7265025150588,0.333714962440989,-8.17015363984745,3.07996963214891e-16,2.04057315090393e-15
"AURKC",96.9414832448455,2.01361834782609,0.246734274429671,8.16108079220284,3.32039970898844e-16,2.19395967885456e-15
"RPS15AP36",47.3453433976586,3.50409976320343,0.430339041274228,8.1426489979339,3.86722149828874e-16,2.54502467212248e-15
"LTA",40.5444092397146,4.8723572177773,0.599619425532836,8.12574945090814,4.44606593309288e-16,2.92049695252776e-15
"NPC1L1",39.4363696052987,4.65332248049797,0.575280125147483,8.0887940971453,6.02583376377843e-16,3.93301104290317e-15
"SMIM38",68.6985582029165,2.43703426444602,0.301752874136633,8.07625866503772,6.67841401610516e-16,4.34856624810572e-15
"THBS2",107.374163300213,2.25598088719316,0.27933748486707,8.0761838614919,6.68250999285979e-16,4.35008247697059e-15
