"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHST3",149.343305447484,2.77424132086357,0.256284642138039,10.8248441955774,2.6252525829335e-27,1.26688855757742e-24
"NCAM2",6088.7877106487,-0.745982556012213,0.0693645025140013,-10.7545290310651,5.64214988739132e-27,2.60691333945936e-24
"TAFA2",1847.59768662035,-0.894707124428383,0.083179170305545,-10.7563843344653,5.52974059358e-27,2.60691333945936e-24
"MYH8",112.997670627651,3.20907803936665,0.30021031425179,10.6894329975457,1.14066166793015e-26,5.16054349599397e-24
"GRIN3A",5309.44686712906,-0.691098582417754,0.0647902500530853,-10.66670651605,1.4569948594201e-26,6.45716334023814e-24
"CIART",267.000017508071,1.88514104712256,0.176869295460644,10.6583850080527,1.59340261632531e-26,6.92046624322407e-24
"TNFRSF10B",1250.40506751006,1.02884167577354,0.0976586198694824,10.5350831001764,5.95306758543097e-26,2.53483952323959e-23
"PIEZO2",11366.4793643001,-0.633269940684408,0.0611498399313656,-10.3560359503015,3.92909798202311e-25,1.64085176495411e-22
"H3-3B",14622.6418575428,0.587908598021193,0.0572042096164622,10.2773659834294,8.91301833729136e-25,3.65198313608716e-22
"DOCK10",849.480209717558,-1.1369032225115,0.111254154979664,-10.2189731495359,1.63058970606806e-24,6.55738630684702e-22
"SOX4",7486.06799265103,-0.790254744946952,0.0781473988031846,-10.1123614739528,4.86961207057232e-24,1.92269992226452e-21
"PER1",2259.1182779914,0.963903424672714,0.0955323186055942,10.0898150358121,6.12848864187802e-24,2.37654034548255e-21
"LMO3",955.985527848737,-1.26805642975949,0.12673864744073,-10.0052861172635,1.44473458189329e-23,5.50418529480609e-21
"EPHA5",4565.24146791768,-0.784557761749193,0.0791073501981377,-9.9176341994029,3.48928500890155e-23,1.30643643540183e-20
"CDH20",396.180754353774,-1.60706502168073,0.163775145873221,-9.81263068405245,9.93442646243881e-23,3.65654245861561e-20
"IER2",697.414317232464,1.15923178077983,0.11828161799286,9.80060807800082,1.11909897973977e-22,4.05039224067149e-20
"TMEFF2",3370.14215424804,-0.799388830743938,0.0818346417370249,-9.76834276751365,1.53949597949379e-22,5.48060568699788e-20
"SF3A1",5162.952354204,0.635663602384156,0.0652448520443052,9.74273957970663,1.98139282974439e-22,6.93998817592407e-20
"RFPL2",759.24441717945,1.10726962405895,0.113998084095264,9.71305467847725,2.65265734669276e-22,9.14366776837776e-20
"CDC42EP1",87.0998513839293,4.05843804928153,0.418081074494514,9.70729912658313,2.8067581026343e-22,9.523681087001e-20
"SNHG1",1372.7896774877,1.00509244970228,0.103749439843478,9.68769037421908,3.40133177526942e-22,1.13635878202694e-19
"TMEM97",3513.81208803775,-0.655938452404924,0.0678338581073805,-9.66977952760078,4.05250162614464e-22,1.33339583808117e-19
"CAMK2A",2584.51089088595,-0.774848783509937,0.0805450515385168,-9.62006689063204,6.57883674066764e-22,2.13232863672147e-19
"TMCC3",767.761002364704,-1.03283024017699,0.107641807790613,-9.59506590771939,8.38634857621141e-22,2.67820508354422e-19
"NTNG2",1047.92542629745,-0.98161134262264,0.103023599083769,-9.52802417458244,1.60305099159957e-21,5.04519642515597e-19
"CREB5",583.000172498123,1.36682468854508,0.143520402241185,9.52355670135414,1.6735114351899e-21,5.19171061808342e-19
"KCTD12",975.046127237889,-1.11794323847945,0.11766627517608,-9.50096564887878,2.07952852745906e-21,6.36042838060578e-19
"DNTTIP2",3213.07287473319,0.709645439169124,0.0748044504145378,9.48667405798103,2.3852326278706e-21,7.19412663150527e-19
"IRS2",2957.77541637247,0.681777620649752,0.0724756263038168,9.40699177668021,5.10539323855167e-21,1.5187495831286e-18
"VGF",28779.0399621231,0.689071174106415,0.0735889031772985,9.36379188104257,7.69252664867492e-21,2.25744471219763e-18
"IQGAP2",343.495655942925,1.51902117165888,0.162411675502654,9.35290623015622,8.52718292950181e-21,2.46901739329415e-18
"EEF1A1P5",5681.76161895738,-0.608263984428593,0.0655671406667424,-9.27696370839491,1.74376835876794e-20,4.98258864197428e-18
"PTMA",17169.1464035085,-0.528171720850168,0.056982679972533,-9.2689870168402,1.87922119505082e-20,5.29989187944463e-18
"AOC3",200.279470719851,2.60633938810539,0.281619588197353,9.25482280827326,2.14586030221824e-20,5.97429516961172e-18
"FAM83G",296.016414134328,1.80181537874451,0.195547256282025,9.21421968787877,3.13550506475649e-20,8.61906683370278e-18
"DDIT3",384.788482535424,1.44117379211921,0.157175870717189,9.16917963007414,4.76632403815076e-20,1.29381866015602e-17
"PEAK1",6606.44599251087,-0.621383207088814,0.0679655273440531,-9.14262319989464,6.09554695228039e-20,1.63420861253977e-17
"TENT5A",1288.1131409827,0.974675190601322,0.106841146126133,9.12265757099469,7.33042913103343e-20,1.94131218304295e-17
"SYT7",8200.04056401605,-0.723970801571959,0.0793901672463344,-9.11914947005463,7.57161960888801e-20,1.98102760754954e-17
"LRRN4CL",75.0252086173906,3.56314375125518,0.390870586617176,9.11591681045312,7.80080842548066e-20,2.01669471152069e-17
"SNN",12204.4416227428,-0.554080532823315,0.0609691815063436,-9.08787881244011,1.00990017734919e-19,2.58011673544884e-17
"NHLH1",3494.44120297624,-0.68388045442384,0.0757668478368443,-9.02611727884605,1.77870907118803e-19,4.49144723138597e-17
"NPR3",193.849023628424,1.8584848088069,0.206274625763594,9.00975969258023,2.06508496528154e-19,5.15464196621308e-17
"PPM1D",802.106131278818,0.988724612818351,0.110079538052443,8.98191099191667,2.66104063467903e-19,6.56672254803292e-17
"TMEM132B",530.273603466098,-1.23191905903619,0.137812978198822,-8.93906419509275,3.92479807343865e-19,9.57650729919031e-17
"FOSB",61.7200412858419,5.67043127175345,0.634632934082004,8.934977949034,4.07259425588199e-19,9.82671742897036e-17
"PXDN",7238.57240186499,-0.578711788247461,0.0648898124832323,-8.91837664651908,4.73172781902e-19,1.12916704744877e-16
"HRK",479.760993250421,1.15060612144234,0.129363717841884,8.89434951806719,5.87624772133572e-19,1.38704995126659e-16
"ATP1B2",2356.26504184388,-0.747784893952234,0.0841696056989976,-8.88426276613934,6.43460395277935e-19,1.50251461761888e-16
"ID4",8110.268014928,-0.673335792985496,0.0759233794379063,-8.8686225240564,7.40562520439574e-19,1.71085698870913e-16
"GBP2",146.876092680076,2.15812658664735,0.244471249862243,8.82773163659706,1.06819983854633e-18,2.44179238882865e-16
"ARC",294.67132839818,1.46056753829815,0.16548663747785,8.8258941057621,1.08588739104311e-18,2.45636776915543e-16
"USP36",1720.09226850782,0.799236229138517,0.0906025564692303,8.82134302038096,1.13094987797198e-18,2.53192861340614e-16
"AFF4",9433.7898486083,0.601050712883864,0.0682571019091967,8.80568755590369,1.30052862442972e-18,2.88186526613426e-16
"IQCN",304.583917660587,1.60456579498493,0.182356153168191,8.79907679070752,1.37946270121984e-18,3.02590020400909e-16
"BHLHE40",149.264790409754,2.15941610136935,0.245814182844107,8.78474983170046,1.56712910584778e-18,3.40317756625904e-16
"SNW1",1866.36675462608,0.721779455985036,0.0822629323333246,8.77405455303281,1.72345671538955e-18,3.70560257736627e-16
"RGS8",1387.99427184199,-0.789103155237996,0.0902035484372186,-8.74802786485954,2.17113660931377e-18,4.62239241253507e-16
"CPNE4",638.560893307868,1.01051531315181,0.116210492173165,8.69556005017207,3.45123225886133e-18,7.27640385761482e-16
"CTNNAL1",357.285802424115,1.35996078355365,0.15677477744622,8.67461466510562,4.14953142484734e-18,8.66454080980623e-16
"H4C8",132.454380343209,2.19561525404189,0.253386513637722,8.66508332476232,4.51182888894879e-18,9.33132153832495e-16
"CLIC4",2208.36427180259,-0.690292817939209,0.0797429142881114,-8.65647843575391,4.8656305384549e-18,9.91774016615892e-16
"PLXNC1",3845.71180593549,-0.662012897808052,0.0764803619476543,-8.65598541833727,4.8867111704688e-18,9.91774016615892e-16
"B4GALT5",8349.37569202285,-0.511684620055609,0.059265906068703,-8.63370956418766,5.93936903375069e-18,1.19425312904565e-15
"SPATA5L1",497.198361014463,1.18240666340154,0.137026485629883,8.62903735702087,6.18704835557295e-18,1.23264167054699e-15
"TMTC2",1358.46606297462,-0.793016981123521,0.0919801282708708,-8.62161203763685,6.60180483856369e-18,1.29157471958783e-15
"TNS1",2072.41975117774,-0.682812045545259,0.079681735992809,-8.56924158387915,1.04168798419293e-17,2.00188462519766e-15
"MTUS1",1048.51621439598,-0.916391958704613,0.106992930879856,-8.5649766874191,1.08097713925579e-17,2.0591666277262e-15
"PALLD",1834.46767042771,0.725528979938529,0.0850287791108181,8.53274605993044,1.42914158947965e-17,2.67545161699483e-15
"RNF145",6204.53292291255,-0.527743065010899,0.0618642897900447,-8.53065745686172,1.45518321616351e-17,2.70091954890656e-15
"EEF1A1",119171.787170488,-0.544468627865026,0.0641448611441283,-8.48810985250476,2.1002499480698e-17,3.86517185358337e-15
"GULP1",160.160920571847,2.15991403204737,0.254620692935276,8.48286919318224,2.19707614375185e-17,4.00938701997607e-15
"GFRA1",5209.4231369602,-0.61469491757271,0.0725372447957865,-8.4741972114223,2.3670614577842e-17,4.28359221810348e-15
"DIO3OS",59.4703782105372,4.06565922286007,0.480133172208493,8.46777406393115,2.50126884695402e-17,4.48905407276475e-15
"BBC3",584.679737161392,1.1110244545426,0.131270336227572,8.46363684645795,2.59165984239212e-17,4.61315451945798e-15
"RLF",2421.76623128625,0.663180903090727,0.0790221151558283,8.39234563366169,4.76537487048155e-17,8.41340493393312e-15
"MCM4",1823.22826290212,0.732951050509475,0.0873668155897986,8.38935293179048,4.88825163043976e-17,8.5607477747282e-15
"GAL",1306.22530713831,1.11199033738071,0.132793140269366,8.37385376326725,5.57639508429839e-17,9.68775965204991e-15
"MT-ND2",123049.396282504,-0.525628567589365,0.0629534589736789,-8.34947874443456,6.85648836297792e-17,1.18171032770181e-14
"CASC3",6410.78991630773,0.530744210382253,0.0636117783026693,8.3434895949133,7.21297910524464e-17,1.23336263188577e-14
"CA10",2487.51756221105,-0.643033393532845,0.0771945323726981,-8.33003807093818,8.08163618165334e-17,1.3664779010114e-14
"PTPRR",2828.99200255874,-0.614428270920852,0.0737651782224752,-8.32951652428387,8.11731668955936e-17,1.3664779010114e-14
"IL6R",74.3992168975892,3.21461837615976,0.387307391949784,8.29991485568276,1.04186035608445e-16,1.74038765328691e-14
"JMY",2158.80195882653,0.747169169155102,0.0901068065150586,8.29203917053964,1.11323254592477e-16,1.84541663872537e-14
"IFITM10",496.833841871534,1.12594585636884,0.13617753168025,8.26822048010537,1.35973260905755e-16,2.23696616199195e-14
"SH2D3C",1015.98803337597,1.14764611140841,0.139114027218609,8.24967930520014,1.58820146780188e-16,2.5931866973523e-14
"ISLR2",5971.52260221097,-0.593142402470375,0.0719361144188534,-8.24540506895826,1.64601659850898e-16,2.647770107646e-14
"ATP2B4",1950.50511073185,-0.664197300190254,0.0806403912804225,-8.23653369786544,1.772717692346e-16,2.8306130446313e-14
"CACHD1",1309.79638331985,-0.796318120442459,0.0969806024992287,-8.21110716907323,2.19158163307681e-16,3.47389684262015e-14
"GPR35",173.225102771672,2.11705884141676,0.25825715607116,8.19748375465509,2.45470968935947e-16,3.86278808798045e-14
"JDP2",232.087674252987,-1.71092976031827,0.209171819896167,-8.17954235502458,2.84923910910873e-16,4.4513724095975e-14
"NPFFR2",73.1440439927931,2.93644409198734,0.359120950971541,8.17675516853941,2.91589647349793e-16,4.52297198703436e-14
"CREBRF",553.843296169303,1.0587898265843,0.129526331726371,8.17432110114127,2.97536446297439e-16,4.58248331049303e-14
"KCNQ3",1478.17185739195,-0.915359628524751,0.112065693566246,-8.16806285131007,3.13380650651986e-16,4.79251704898489e-14
"NTRK2",13771.5391994382,-0.525181956714673,0.0644372492901995,-8.15028516114126,3.63067110089625e-16,5.51354221168273e-14
"BHLHE41",263.568921981829,1.54249987269124,0.189319646229606,8.14759536799738,3.71232098718944e-16,5.59838628873652e-14
"PTPRN",17733.7792227244,0.682764498269908,0.0840660140780465,8.12176604015069,4.59448377900846e-16,6.88095239620329e-14
"RPRM",1312.41523258793,-0.854622195097477,0.105466756305689,-8.10323769340552,5.351553676855e-16,7.95988627716323e-14
"CDK14",2079.004258396,-0.727590458026188,0.0898362642368792,-8.09907295463318,5.53795679020067e-16,8.18110677931958e-14
"KBTBD12",49.0589927514287,4.29173305266575,0.530086826360367,8.09628317333077,5.66638361273834e-16,8.31426936042066e-14
"CFAP53",106.165805265366,2.38947938508685,0.296528760575217,8.05817075028963,7.74445917916804e-16,1.12871594318667e-13
"NTM",1790.50256330578,-0.70307673949139,0.0874651329720665,-8.03836586764156,9.10444464114109e-16,1.3180807988468e-13
"FRAS1",893.728185972776,-0.845275026484854,0.105312582483667,-8.02634411340112,1.00420293535628e-15,1.44419012875476e-13
"TBX2",77.131902458111,2.87438182025236,0.35818145173858,8.02493207367487,1.01582136011675e-15,1.45128793791417e-13
"GAS2L3",570.514916170461,1.26740427093849,0.158516670314658,7.99540053688151,1.29153304881139e-15,1.82602254424797e-13
"SEC24D",1069.04959391898,0.803809299806318,0.100538034715681,7.99507670981902,1.29493217818285e-15,1.82602254424797e-13
"TNXB",163.44971038771,1.82052601506877,0.22783593676448,7.99051300212878,1.34378392769856e-15,1.88268463057432e-13
"RRN3",2588.09026786438,0.643348313411785,0.0806466318027648,7.97737362404922,1.49479823886481e-15,2.08083580481976e-13
"TAF3",916.973680793117,0.800086699416435,0.100792816807299,7.93793372146832,2.05577133411088e-15,2.84351148353834e-13
"SATB1",2742.99809717271,-0.596580393407225,0.0751749081411014,-7.93589787017044,2.08977926072252e-15,2.87225610290192e-13
"PLEKHD1",1578.23232835281,-0.69312397730531,0.0874331049622686,-7.92747755674952,2.23641917158509e-15,3.05447036038627e-13
"MT-CO3",243745.487172206,-0.5259928222842,0.066364139948213,-7.92585909641345,2.26574391657238e-15,3.07518093076786e-13
"ZNF467",273.865766772664,-1.51779478689741,0.192142298665518,-7.89932668360333,2.80414050175807e-15,3.78228044324089e-13
"RALYL",1568.23320626147,-0.749068412700199,0.0948976598945808,-7.89343397437111,2.93983126829429e-15,3.9408256680419e-13
"SEMA5A",307.944365749073,-1.47218139002695,0.186851388675434,-7.87888920956411,3.30304198449832e-15,4.40054354204696e-13
"MDGA1",7240.48950379927,-0.54375132503354,0.0692490169353962,-7.85211616131413,4.09075328017091e-15,5.41675598976777e-13
"MIDEAS",1182.52299339703,0.800107848672444,0.101909381688489,7.85116969032519,4.12174822214402e-15,5.42472026618664e-13
"SPOCK3",6212.8164933562,-0.582158560165492,0.0743236891324407,-7.83274574985263,4.77328965739156e-15,6.24438302409127e-13
"ZBTB2",493.522276842491,1.13864701011055,0.145761604219598,7.81170745346021,5.64183922759666e-15,7.33641800398138e-13
"UBA2",3415.30963276572,0.560566339339981,0.0717777423807757,7.80975161305878,5.73007978217198e-15,7.4068102708123e-13
"BMPER",2408.22382170211,-0.637983680215625,0.0817038887623415,-7.80848610610663,5.78789737814206e-15,7.43727689134514e-13
"GPNMB",139.407061598726,2.12668250102133,0.272493243308033,7.8045329682442,5.97222931817601e-15,7.62899599255943e-13
"MT-RNR2",482946.846097585,-0.524773617861346,0.0679217923472223,-7.72614502247904,1.10852335846746e-14,1.39957518909764e-12
"CNTNAP5",4411.45141835217,-0.58601596015866,0.0759814671563136,-7.71261706427796,1.23263522822092e-14,1.54643199312153e-12
"EPHA7",844.075825158809,-1.06115602904906,0.137598898732004,-7.71195146783719,1.23908255112887e-14,1.54643199312153e-12
"MIR1-1HG-AS1",564.141587544738,-1.0555515372676,0.136992214996591,-7.70519359289042,1.30645083704955e-14,1.62119350727817e-12
"SV2B",4663.11828037135,-0.509482148736548,0.0661440917022874,-7.70261009902006,1.33314665832313e-14,1.64492118364461e-12
"CDH8",596.138440647915,-1.03435692885384,0.134447859011469,-7.69336854048087,1.43310944879063e-14,1.75827145705861e-12
"PIWIL2",125.764672826299,2.18445549562569,0.285528501612965,7.65056897397487,2.00091976912687e-14,2.44112211833478e-12
"ERV3-1",681.921383399659,-0.845429026446334,0.110540710132342,-7.64812371328324,2.03932970892236e-14,2.47408290273508e-12
"ALCAM",13227.3034973662,-0.516124450401257,0.0676436124663533,-7.63005451043856,2.3465447128314e-14,2.81533508198047e-12
"RNF6",1748.37420502231,0.658292548039705,0.0864394487404431,7.61564954001962,2.62368683853807e-14,3.13054853767542e-12
"CD36",1092.97660004592,0.800894338660539,0.105602903022713,7.58401820154773,3.35014130658534e-14,3.97550101714794e-12
"TSPYL5",5193.53489900126,0.553447883029124,0.0730613545270913,7.57511117349877,3.58820226082856e-14,4.23485871174745e-12
"STAG1",1631.95394955427,0.647094331885784,0.0855764173759348,7.56159642723902,3.98152087243176e-14,4.67365985220152e-12
"AATF",1491.95653961871,0.665634826932595,0.0883716642341166,7.5322201149135,4.98847715281838e-14,5.82418117476366e-12
"MAN2A1",2799.53745548142,-0.723226065113542,0.0962325853802278,-7.51539680926143,5.67385747236936e-14,6.58895662406272e-12
"ZNF331",1579.97108851138,0.754039085086371,0.100682281970975,7.48929275663166,6.92457294569194e-14,7.99861840897054e-12
"MAFF",681.297607586285,1.01535994721902,0.135631085285147,7.48618906266476,7.09022393326003e-14,8.14662978490343e-12
"KLF11",752.535966495758,0.810558625448566,0.108286298160853,7.48532953120744,7.13678374045312e-14,8.15696819514105e-12
"SQSTM1",3047.87251996892,0.712275679351033,0.0953052350823695,7.47362596331077,7.80146894719598e-14,8.86998427525172e-12
"EPHA3",3471.83610471141,-0.539784596853606,0.0722866355218777,-7.46728067998461,8.18690189083592e-14,9.25972715944754e-12
"TAC1",923.809806097712,-0.870614222533937,0.116866215615655,-7.44966556799597,9.35771368047202e-14,1.05291248852399e-11
"CNTNAP5-DT",677.301841472772,-0.87335575897402,0.117280093462628,-7.44675190127061,9.56662813767675e-14,1.07087060122571e-11
"NREP",3402.88693158341,-0.531056067369853,0.0714145338594694,-7.43624635868762,1.03586573858836e-13,1.15358258354794e-11
"ASIC4",1098.20292276033,-0.851541096996917,0.1150129733089,-7.40386995047823,1.32271967317321e-13,1.46551940931783e-11
"ADCYAP1R1",3076.74328994622,-0.525760504472828,0.0713663712357319,-7.36706232037743,1.74428957087381e-13,1.90346695080883e-11
"EFNA5",1084.47715027255,-0.759674186175436,0.10376013782306,-7.32144542320182,2.45314093029133e-13,2.65036857921426e-11
"ESRRB",177.53570407999,1.51429972928888,0.207058648110948,7.31338557024418,2.6049414991134e-13,2.80044106904686e-11
"NAT16",823.84986362758,0.937834433071455,0.128829471180351,7.27965755412101,3.34668608519866e-13,3.58012980424503e-11
"H4C5",58.817668054119,2.85384272169812,0.392607456196408,7.26894682374661,3.62300975841696e-13,3.85672940753837e-11
"ST8SIA5",1310.91214480192,0.641303441066625,0.0885452667239146,7.24266202806999,4.39962329584401e-13,4.66059607280724e-11
"PTPRH",1032.7489451495,0.824786390130383,0.114088469524546,7.22935800232581,4.85282613950636e-13,5.11572681774369e-11
"SPHK1",70.4067572310166,2.51174381275218,0.348216269885093,7.21317189912185,5.46633359663656e-13,5.7346328688193e-11
"SLC7A8",709.129598451502,-0.780817216780586,0.108424447554223,-7.2014866978234,5.95595383673728e-13,6.21824488070129e-11
"PIRT",619.996612834445,-0.892699558054512,0.124189867428091,-7.18818351723747,6.56589725996482e-13,6.82224999509071e-11
"TMEM255A",2505.93060274526,-0.583753008815085,0.0812755004338673,-7.1823982097788,6.84990587445829e-13,7.08345504617791e-11
"BCAM",860.027496532568,-0.898311957240223,0.125269009217918,-7.17106300152433,7.44176449548554e-13,7.65902169592246e-11
"CAPN10-DT",241.860213796789,1.38457643743237,0.19336082198152,7.1605841516577,8.03339977687841e-13,8.11410742114844e-11
"SNCA",10553.9244748053,-0.537193743781595,0.0752118814660581,-7.1424053395609,9.17116741026175e-13,9.22041997598353e-11
"NGEF",417.55464609868,1.1861042669472,0.166503272139971,7.12360935435609,1.05136761991184e-12,1.05214282184357e-10
"GRIN2B",879.94033207843,-0.841227716754924,0.11813819569725,-7.12070902886243,1.07373255615692e-12,1.06959523805063e-10
"KCNK10",2692.99061350906,-0.507070633582911,0.0712984421998914,-7.11194547787306,1.14418465362988e-12,1.1345714127044e-10
"SMCR8",1744.61130001429,0.627786966945216,0.0883577068223712,7.10506179395623,1.20268715691585e-12,1.18716155907203e-10
"F2RL2",161.945152128871,1.56344286843475,0.220277932482081,7.09759189591966,1.26949393549337e-12,1.24743576032462e-10
"FAT3",2736.33480001177,-0.621939349393883,0.0877345375679416,-7.0888770447129,1.35204580304073e-12,1.32256876841588e-10
"PCOLCE2",697.939381800922,-0.785149770734457,0.110990292861862,-7.0740399947557,1.50486882912973e-12,1.46545881136239e-10
"FSTL5",421.443139312902,-1.33895946759773,0.189468290021037,-7.06693171426767,1.58396845660105e-12,1.5356008483727e-10
"POU4F2",902.356282211396,-0.836785944970821,0.118441466856442,-7.06497451593584,1.60645472632135e-12,1.55047870385753e-10
"SCUBE1",6076.92861418915,-0.501401264321142,0.0710449694161371,-7.05751960260896,1.69500860913295e-12,1.62870827238633e-10
"NWD2",1052.8409200857,-0.684565463999119,0.0972579355653586,-7.03865921088858,1.94098436851321e-12,1.84870248011547e-10
"NEAT1",1865.24142647802,0.654422054495476,0.0932143047333906,7.02061830925242,2.20888528521651e-12,2.08843259054601e-10
"PTPN3",1552.71022103525,-0.607411968855437,0.0865206611798901,-7.02042680409633,2.21191515852635e-12,2.08843259054601e-10
"FOXO3",2444.23950978947,0.625520384884387,0.0891203871412689,7.0188248160642,2.23742098835322e-12,2.10336944515491e-10
"PLA2G4C",339.891412494769,1.16136679720625,0.166102267257059,6.99187805431291,2.71230594484909e-12,2.49857561643556e-10
"UTP3",2086.78738330008,0.568599880763591,0.0813247372133573,6.99172109553648,2.71534281395649e-12,2.49857561643556e-10
"RLIM",9311.22816121127,0.588591113680847,0.0843214472674743,6.98032508637796,2.94497809944229e-12,2.69844491170839e-10
"CDH13",215.408855964468,-1.42579710790832,0.204701954613136,-6.9652344580828,3.2785727366651e-12,2.9914909894714e-10
"PSMC1P7",38.0916003500241,4.62303379896536,0.667169215458629,6.9293272109196,4.22846741987e-12,3.81018250995423e-10
"OLMALINC",1568.28963040232,-0.591498375677812,0.0854430131808549,-6.9227237389885,4.43041258940734e-12,3.97565453684173e-10
"PCDH19",840.989734169322,-0.728710751316223,0.10560166617022,-6.9005611155946,5.17975308549461e-12,4.62895135821403e-10
