"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC9A7",4288.45782340544,-1.99983366406748,0.0502531400371159,-39.7951981227531,0,0
"TMX4",8628.9009409783,-1.77363187772324,0.0419964543018073,-42.232895781559,0,0
"USP22",16539.0544074327,-1.55309242047554,0.035848364076039,-43.3239412872851,0,0
"LCOR",10122.6970544946,-1.60458979779867,0.043072306234197,-37.2533987168933,9.33486665891393e-304,5.66449800610637e-301
"SYT1",19453.300905167,-1.40900675269163,0.0379293800056745,-37.1481619915968,4.69406724484193e-302,2.77345257318924e-299
"HPCAL4",6218.00149078979,-1.60570857971054,0.044229439378385,-36.3040681111426,1.3956323587077e-288,8.03454813274494e-286
"RAB5B",7485.7738232201,-1.68199484963929,0.0464095591237184,-36.2424224965256,1.30806105486525e-287,7.34214670095864e-285
"MDK",7962.22920677544,1.57071785230827,0.0434562097707596,36.1448423733714,4.48362515764957e-286,2.45527687901337e-283
"ZNF664",8059.62996856229,-1.31197353486434,0.0364251782524658,-36.0183147429217,4.32356245585445e-284,2.31125295854391e-281
"TUBA1A",144882.126799666,-1.04117961633226,0.0290199609168223,-35.8780502605263,6.71980120759657e-282,3.50867387704554e-279
"STX7",7804.28380140982,-1.33682064840567,0.0374335017457752,-35.7118780253184,2.58588450901037e-279,1.31950634082502e-276
"SLC35A5",2507.43114238989,-2.16394238957995,0.0610048522882978,-35.4716437858673,1.34558112742702e-275,6.71355277177589e-273
"CLU",4806.6364592519,1.86541300173105,0.0531482245806882,35.0983126237647,7.15238639903604e-270,3.49098650937298e-267
"YWHAB",20548.2563453859,-1.15860531860208,0.0330509829074899,-35.0550941811634,3.26105766746027e-269,1.55781418616634e-266
"KIAA1191",5284.52209528798,-1.70309776625036,0.0488152117697477,-34.8886690133304,1.10434086239349e-266,5.16555438384555e-264
"RHOB",13661.7042476283,1.22031393505461,0.0350643311494341,34.8021449447868,2.2571635374161e-265,1.03424154575645e-262
"BCL7A",3570.66121200016,-1.83247176114946,0.0530145652078322,-34.5654397799105,8.35616719621257e-262,3.75225331778729e-259
"STAT3",5029.51114714171,-1.52117791273462,0.0441372215528699,-34.4647410782863,2.70842452697169e-260,1.19234406822683e-257
"TSPYL4",15348.9338110641,-1.12658722218927,0.0327046193870957,-34.4473424030669,4.93503959326603e-260,2.13079824900017e-257
"ID4",9980.64278797414,-1.32814591867345,0.0390409296569744,-34.0193210136887,1.15412816030527e-253,4.88914819908943e-251
"SDC3",15168.4976975431,-1.18722631216123,0.035078203931727,-33.8451282874101,4.2803998801375e-251,1.77969515016383e-248
"FADS2",10305.7007833746,-1.23017532547232,0.0370621576664185,-33.1922209317825,1.39407304336997e-241,5.69085963086229e-239
"RETREG2",5483.44627290573,-1.46068963832615,0.0441547101587377,-33.0811737428447,5.54405852180224e-240,2.22277146306257e-237
"PAPPA2",1901.23010246798,-2.56858191243469,0.0778563603996827,-32.9912919027892,1.08288607635198e-238,4.26543126074642e-236
"EPB41L3",7698.73430603352,-1.24052360474908,0.0379520391126631,-32.6866127289369,2.42030890482084e-234,9.36909922948923e-232
"ST8SIA2",3638.60268912006,-2.26233345778482,0.0693531060019272,-32.6205066824542,2.09998144541149e-233,7.99131922243708e-231
"NMNAT2",14004.6703634337,-1.15213547833606,0.035436194687224,-32.5129571192767,6.99487296619782e-232,2.61748146395122e-229
"VPS35",7965.47055894105,-1.21185716686839,0.0373479419724558,-32.4477629252541,5.82481156202289e-231,2.14391260968095e-228
"EIF3A",9867.77553406143,-1.30816275868792,0.0414214893851592,-31.5817412194892,6.57697913492647e-219,2.38171508931241e-216
"PLXNC1",2790.92626100691,-1.90462802716654,0.060563456253835,-31.4484698360645,4.40476721037906e-217,1.56977513345128e-214
"VIM",2634.02302037359,-1.93473288890659,0.0619807491390517,-31.2150613824638,6.65564657909171e-214,2.33488401552761e-211
"ISLR2",8095.67202499894,-1.25132484334771,0.0401198750689129,-31.1896495489666,1.47197101429217e-213,5.08441434044429e-211
"RASL10B",5229.98187335172,1.43599865807549,0.0460780603844513,31.1644771089379,3.22912381396646e-213,1.09848921016932e-210
"ATXN7L3B",10760.4887237782,-1.15900211710524,0.0373221754655597,-31.0539807138185,1.00807531577017e-211,3.37810552084654e-209
"SLC7A1",4203.48679976411,-1.69618071626263,0.0551779876012496,-30.7401699482098,1.6547880683093e-207,5.46372083965889e-205
"CLCN6",3381.84952807953,-1.71985112525661,0.0561314610565385,-30.6396999629902,3.62470158254621e-206,1.17944637581634e-203
"TSC22D3",7768.64647529069,1.38098015342116,0.0451375575166377,30.5949242581886,1.42983338907844e-205,4.58608846451273e-203
"CCNG1",1853.56250048334,-2.23264326241354,0.0734482571414747,-30.3974981749814,5.92745672828058e-203,1.87441209103318e-200
"ISL1",6359.91666487656,-1.27856579373965,0.0421549056695434,-30.3301780286844,4.58743251194669e-202,1.43051437164204e-199
"SLC1A4",3991.21171825857,-1.48608151608067,0.049090957718115,-30.2720008970673,2.67910206516641e-201,8.23989035165976e-199
"SLIT1",5790.78303525559,-1.44619440788308,0.0479687630765939,-30.1486699912165,1.11656058510344e-199,3.38770516983006e-197
"PTPA",3927.16987654459,-1.45955330656156,0.0486512894040137,-30.0003005971954,9.72523134862969e-198,2.90900575532893e-195
"TRPM8",1222.9418008028,-2.65593491825753,0.0885314993376526,-29.9998863469825,9.84698189047741e-198,2.90900575532893e-195
"RPS6KA3",7995.81161378534,-1.33457395605231,0.0446853386003268,-29.8660365537109,5.43563990018402e-196,1.58494788362249e-193
"GFRA1",5124.5373206976,-1.49174303786584,0.0500939167329024,-29.7789259685906,7.32402756527516e-195,2.10819316532767e-192
"DPYSL2",54835.5802265926,-0.78457101520294,0.026419958033155,-29.696149184581,8.61005187238252e-194,2.44699853973079e-191
"NISCH",10867.6303637483,-1.36384431230451,0.0460945875354874,-29.5879491546487,2.13544002828517e-192,5.99311243938232e-190
"CACNA2D2",2393.4127081734,-1.71109223067335,0.0579519867051846,-29.5260322890754,1.33409601210128e-191,3.6979165016911e-189
"PIEZO2",8498.54157605395,-1.25059773690877,0.0423781537060623,-29.5104346825253,2.11529632659686e-191,5.79178452740886e-189
"MAN2A1",3202.61351156102,-1.97222530201971,0.0670938435683305,-29.3950263858581,6.35733158177343e-190,1.71969649004792e-187
"XPR1",34748.6853368807,-0.79608730368228,0.0271122876111633,-29.3626017508938,1.64991222081707e-189,4.40997966449821e-187
"KCTD12",1741.12285595359,-2.07187465391735,0.070766485132623,-29.2776255601005,1.99878617946349e-188,5.27961732956638e-186
"MDGA1",8624.46732721507,-1.37258392146571,0.0470436014478724,-29.1768461431811,3.81484063726997e-187,9.95939557999829e-185
"KIAA1522",2376.42782528025,-2.00534278043274,0.068970584507421,-29.0753339957119,7.36281879908326e-186,1.90011503077031e-183
"CNR1",10252.9678107042,-1.11511170796444,0.0383877227391933,-29.0486548405208,1.60019110393438e-185,4.08266939381077e-183
"USP14",4911.54698283104,-1.26443395233563,0.043764111020234,-28.8920287162014,1.5035949357186e-183,3.79311387603978e-181
"ABLIM3",3221.64218986528,-1.6396442192089,0.0568708923153201,-28.8309916102232,8.77223569831264e-183,2.18838039887239e-180
"NRG1",8200.5146513778,-1.0482124251102,0.0364378277330414,-28.7671491503235,5.52797527223663e-182,1.36389121771711e-179
"TIMP2",5880.94387412251,-1.26048705615675,0.0438264045787029,-28.7609049447162,6.61703030231855e-182,1.61484309073539e-179
"CALN1",1076.6947294889,-2.6113066957237,0.0929006823464813,-28.108584670935,7.69377836946176e-174,1.85742701022748e-171
"ATP2B4",1389.79394254618,-2.48215159333737,0.0883473504775698,-28.0953710543651,1.11585919278715e-173,2.66524155281459e-171
"PXDN",6543.61734204564,-1.32653886181506,0.0472915863847777,-28.0502085724502,3.9711918103501e-173,9.38538931852426e-171
"IGSF3",6146.07976848226,-1.25184117351736,0.0447002544775464,-28.0052359466136,1.40292864988213e-172,3.28109937991183e-170
"NIPAL3",1541.59802404115,-2.08658980228568,0.0745720618223016,-27.980851692928,2.77880311224656e-172,6.43192654393399e-170
"POU4F1",7412.24023592313,-1.15751225819504,0.041389183014263,-27.9665403831757,4.1490144673665e-172,9.50547681850128e-170
"SSBP3",6471.04322925912,-1.15215983426693,0.0412710427528434,-27.9169063201718,1.66349167794217e-171,3.77259749021795e-169
"DPH3",2631.24079449511,-1.6266398661092,0.0583666455179645,-27.8693396146698,6.28021203994188e-171,1.41003320720775e-168
"PHAX",2420.23681491512,-1.59947606412085,0.0574686971855179,-27.8321267481929,1.7727942911721e-170,3.9408690520194e-168
"ECM1",1196.48722262419,2.9216516262552,0.105123954830073,27.7924439865098,5.35295332043717e-170,1.17827948971035e-167
"TUBB",51489.0424959244,-0.791432858857991,0.0284996900433515,-27.7698760110767,1.00284216244146e-169,2.18600118748891e-167
"FAM168A",9855.13790372248,-1.01681630974414,0.0366342106252256,-27.7559224667443,1.47805979369671e-169,3.19090370077678e-167
"ARHGAP1",1437.91524680449,-2.21149051038799,0.0798963813587375,-27.67948275978,1.23322034242728e-168,2.6369774407788e-166
"RNF150",5171.8953439387,-1.2793737366474,0.0462287949124391,-27.6748234313837,1.40319778885704e-168,2.97213176937909e-166
"FAM20B",3909.49253312981,-1.37560654314651,0.0497136468391926,-27.670602150676,1.57730895628754e-168,3.30969539126802e-166
"RAB3B",31444.7832639589,-0.949510335383789,0.0343453811261689,-27.6459396940663,3.12280138204897e-168,6.49195709534847e-166
"ARL10",4728.95965407361,-1.28827436939925,0.0466338119236023,-27.6253284099906,5.52387863166861e-168,1.13781764255251e-165
"CASTOR2",3818.6943806773,-1.50308043476108,0.054497397044984,-27.5807747940767,1.89254182101005e-167,3.86284990593797e-165
"UBE2D2",4579.7134912192,-1.55913042234759,0.0567268902579252,-27.4848562164884,2.66370730160396e-166,5.38788795816325e-164
"GAA",2907.82403249799,1.67199666866005,0.0609834924473673,27.4172009762002,1.71052065398506e-165,3.42898301100648e-163
"SYT7",7983.51018012488,-1.03489075703357,0.0378377812355505,-27.3507252074611,1.05865985240698e-164,2.10345407134881e-162
"NGFR",7031.39740117499,-1.32160253011808,0.0483496212202642,-27.3342892201227,1.66031017588021e-164,3.26993719902303e-162
"LINGO1",6583.18465692964,-1.27332673781089,0.0471559041779748,-27.0024880236656,1.38174606394933e-160,2.69764892415568e-158
"PDLIM1",1960.57095814168,-1.69301646348742,0.0629818894453896,-26.881004656988,3.66282131037386e-159,7.08945379832017e-157
"BACH2",5422.47932539109,-1.10065467931769,0.0409631151288281,-26.8694086339907,5.00435986077712e-159,9.60323825591178e-157
"JUP",5134.00957963343,-1.21427988384465,0.0453712874388961,-26.7631789263194,8.67427640545057e-158,1.65046486317946e-155
"UPP1",2518.10418147946,1.58355711676985,0.0592659075927668,26.7195286647921,2.79175850108296e-157,5.267274106413e-155
"MAGED2",9020.86554600996,-1.09161132075483,0.0410912122305528,-26.5655662488142,1.69759940267251e-155,3.17620848240026e-153
"TENM1",3407.4867952877,-1.61350652180841,0.0615053843992779,-26.2335816216337,1.10039277631305e-151,2.04181972014716e-149
"TRMT9B",2826.40820410714,1.54157399769793,0.0588841049494766,26.179798419635,4.51404309730544e-151,8.30731931317227e-149
"NOMO1",5263.7102178605,1.12378811348579,0.0430935490397765,26.077873336645,6.49921515442112e-150,1.18634454184604e-147
"EBF3",11325.1022350429,-0.945589159149569,0.0363859573738109,-25.9877498738061,6.81220080154308e-149,1.2334478419052e-146
"DAD1",1203.54017833665,-2.68393376582357,0.103488926135194,-25.9345020385793,2.71977436679562e-148,4.88514992666362e-146
"SCN9A",9202.1809535142,-1.07158522631356,0.0413817675464717,-25.8951052564434,7.56115945489449e-148,1.34732660381977e-145
"CA10",1884.25953842297,-2.15210384802935,0.083313932042292,-25.8312600938927,3.95167603916601e-147,6.98606538829569e-145
"SH3PXD2B",4185.32244743414,-1.52455241040575,0.0590226566270991,-25.8299523865516,4.0876455807818e-147,7.16998582654008e-145
"DRAXIN",2741.37002043301,-1.42798588151535,0.0553067071357726,-25.8193979621637,5.37060847389723e-147,9.3473567020109e-145
"ADD2",22962.3045401444,-0.927769614422587,0.0360405133994479,-25.7424083874676,3.92040229631664e-146,6.77083633514625e-144
"PCDH10",4537.93035004694,-1.2390566808225,0.0482979002624759,-25.6544627010454,3.77004777007661e-145,6.46145897204275e-143
"SREBF2",15214.567623767,-0.797430076960104,0.0311072494834559,-25.6348629403641,6.23687279431235e-145,1.06083536346895e-142
"GALNT1",2491.41835297044,-1.55984654121767,0.0609521909260677,-25.5913121008184,1.90610227837032e-144,3.21772995142635e-142
"EIF4EBP2",9587.27065316701,-0.93349224709483,0.0364822500519291,-25.5875732929326,2.0977810427126e-144,3.51487910231219e-142
"NUAK1",2160.82219904197,-1.81869748504751,0.0713938700964155,-25.4741406032675,3.81430419881965e-143,6.34361169421472e-141
"SEMA3E",6776.67880318186,1.14654270508495,0.0450832384614446,25.431684683998,1.12576508745441e-142,1.85850571643577e-140
"LSAMP",10819.1733898716,-1.08373883707864,0.0426766746722953,-25.3941724701007,2.92481042386903e-142,4.79327325815383e-140
"GNG2",33948.8906824487,-0.78835210406908,0.0310772740345341,-25.3674792452207,5.76482170847027e-142,9.37911427525902e-140
"PGAP4",4102.39393704494,-1.32749552947478,0.052339005246866,-25.3634077150189,6.39304330535145e-142,1.03263746972483e-139
"OSBPL8",12147.393497544,-0.91322553900368,0.0360088891154051,-25.3611139204233,6.77660605416179e-142,1.08677399377172e-139
"PRPH",1514.81835451219,-2.32946888349793,0.0919212505772063,-25.3420059982906,1.10082326841234e-141,1.75288539165914e-139
"CBL",5137.06158374583,-1.18333559684505,0.0467421619343429,-25.3162358751665,2.11659180228283e-141,3.34659993977845e-139
"CANT1",1565.32388754437,-1.77870394396591,0.0702632430879899,-25.3148568980577,2.191904973075e-141,3.4414440877958e-139
"AKAP6",17826.4491033741,-0.849260470414547,0.033572640765746,-25.2962070020135,3.5164475511904e-141,5.48272780689769e-139
"FBXO41",5730.71258913488,-1.05121530168266,0.0419466596135144,-25.060763154165,1.33260701092463e-138,2.06342707650206e-136
"CREBL2",2099.68385072504,-1.57853665359684,0.063054825849596,-25.0343511749934,2.58504748871282e-138,3.97530727510823e-136
"HNRNPA0",10666.1129429778,-1.05298871756533,0.0420774315132089,-25.025023621862,3.266049325102e-138,4.98839043858437e-136
"SMARCC1",4044.06228757219,-1.34768618510134,0.0541489070560605,-24.8885205329459,9.90584168652428e-137,1.50274295639083e-134
"TGFBR1",5532.1730467909,-1.35304973642213,0.0544448805133805,-24.8517348860671,2.47657773266879e-136,3.73182035260938e-134
"TMCC1",3854.33318731203,-1.3229388584003,0.0532394936389475,-24.8488249601326,2.66261003213331e-136,3.98539469609714e-134
"GFRA2",1445.79282359442,-2.14712090686166,0.0864265428328851,-24.8433043424327,3.0547384030485e-136,4.54205209438708e-134
"ONECUT2",12627.2445481694,-1.26341960416688,0.0509025321431365,-24.8203684762515,5.40408047963488e-136,7.98239571899752e-134
"MIR9-1HG",836.554318095159,-2.45986776922672,0.0991625940864088,-24.806408019976,7.64553134528804e-136,1.12194424682619e-133
"MYO5A",33422.3756090868,-0.743773283075544,0.0300661190151744,-24.7379212029381,4.18228891412891e-135,6.09745134415729e-133
"CEP170",15335.9511137904,-0.875021896436493,0.0353756333009937,-24.7351584914782,4.47859745458662e-135,6.48732064841153e-133
"INA",49524.1228864583,-0.704121524786606,0.0285148205409333,-24.6931774925896,1.26610269697892e-134,1.82221395849813e-132
"SLC16A2",3701.9300276061,-1.31505054996698,0.0535011030228347,-24.5798773420746,2.07355485834855e-133,2.96531552099628e-131
"MMP2",858.39294303201,-2.66310343982165,0.108455223285519,-24.5548656777071,3.83722729264012e-133,5.45274855533899e-131
"ACTG1",90503.4424608808,-0.79882704620918,0.0325789461305743,-24.5197325600261,9.09976848567582e-133,1.28495598767543e-130
"UBFD1",6107.23109811553,-1.08388398183943,0.0442165106181589,-24.5131053239261,1.07080360780026e-132,1.50260516264571e-130
"GPR161",4153.50078179686,-1.21854144039448,0.0499120409670002,-24.4137770523175,1.22113708555839e-131,1.70291738167435e-129
"TUBB2B",40049.3132380792,-0.864275729932601,0.0354048461801217,-24.4112268002976,1.29971448275076e-131,1.80130799794568e-129
"TRIM67",8036.33065512016,-1.04020335200571,0.0426197315452024,-24.4066143612957,1.45487153583493e-131,2.00397397070956e-129
"EPHA6",1261.78140403057,-2.37382543403968,0.0978096759754734,-24.269842532092,4.08253192051957e-130,5.58908577314057e-128
"ATP8A1",14685.1054779531,-0.897200963354184,0.0371205105836805,-24.1699521166777,4.60700628992291e-129,6.26887910432419e-127
"MLLT1",3028.75936721228,-1.51326239353493,0.0627491415030298,-24.1160652924927,1.69588989627567e-128,2.29374216573381e-126
"NELL1",4615.07597360597,-1.06704990915822,0.0444949203006852,-23.9813871324496,4.34941674096389e-127,5.84749129749229e-125
"C14orf132",23954.2279486654,-0.726417134613829,0.0303132033900701,-23.9637205367673,6.64782396565061e-127,8.88434188552307e-125
"SPIN1",11703.3589280754,-0.818676821772045,0.0341760731615382,-23.9546778210138,8.25915203920493e-127,1.09724545316112e-124
"MAP1B",179449.311342334,-0.741980726179314,0.0310689668898359,-23.8817315300577,4.7422912410261e-126,6.263171937854e-124
"CDHR1",7256.14112133001,0.960643622035709,0.0402420963281765,23.871609823743,6.04127748256575e-126,7.93209134728457e-124
"MKRN1",4693.85301967605,-1.44537288190077,0.0607077525185015,-23.8087035335441,2.7138157785089e-125,3.54247627087686e-123
"KIF3C",22280.6250005535,-0.978776390031425,0.041139553177591,-23.7916145031096,4.07875922781521e-125,5.29342787184434e-123
"TMEM178B",13611.7493314624,-0.904861208618142,0.038178209606932,-23.7009859271622,3.52226494134077e-124,4.5449363484473e-122
"TSPAN14",3077.20901151897,-1.36126647002443,0.057740922341992,-23.5754195605298,6.88934178014604e-123,8.83882866559079e-121
"NCOA4",6348.11087005799,-0.926053800413628,0.0393578619504949,-23.5290677521669,2.05657206254947e-122,2.62353158797504e-120
"CHRM2",1801.64870284991,-1.81168935713959,0.077280411914686,-23.443060307955,1.55594130897522e-121,1.97367199260518e-119
"UBXN2B",4086.17850627512,-1.15634640860612,0.0494152066672293,-23.4006186879508,4.21203972018816e-121,5.31284920211599e-119
"SCN7A",2258.9515977724,-1.86231331115603,0.0800972037486733,-23.2506657410856,1.40064228268987e-119,1.75682796262307e-117
"KDM5B",8368.32280295359,-0.856410819900462,0.0368530930228706,-23.2385059069257,1.85911844345822e-119,2.31894040514023e-117
"LRRC55",1436.71645161117,-1.81345732564064,0.0780911766632869,-23.2223076040959,2.71038397209612e-119,3.36207408516586e-117
"ITGB1",13313.2029284246,0.804859042324571,0.0348951127470024,23.0650936181231,1.03790202639063e-117,1.28038331299573e-115
"KCTD10",4256.94400746527,-1.24317746350645,0.0540182733316909,-23.0140170507286,3.3743119186648e-117,4.13989350807989e-115
"RNF144A",3633.90392050012,-1.13996080758472,0.0496879886314274,-22.942381830761,1.75551197777848e-116,2.14210624592839e-114
"SHANK1",6184.41911767633,-1.137941141284,0.0496252021596471,-22.9307104406987,2.29554171139985e-116,2.78591905428916e-114
"RAB14",6211.7075056185,-1.11324662497043,0.0486927536185828,-22.8626754956322,1.09321092799265e-115,1.31961138469307e-113
"ATP2C1",8145.30274373023,-0.854287940067345,0.037368306508376,-22.8612966412021,1.12828931556957e-115,1.35467121460791e-113
"RGS4",2298.18800053316,-1.50180098286317,0.0658276081037674,-22.8141508726218,3.31832847714387e-115,3.96293143451246e-113
"MXRA7",9227.83432345671,-0.89951908622799,0.0394542115838376,-22.7990637784403,4.6842490821017e-115,5.56459049689668e-113
"MTHFD2",3357.52270655229,1.17284643219128,0.0515216073504784,22.7641661917287,1.03890772562159e-114,1.22766085556084e-112
"GRIN3A",4271.55221554566,-1.1708218091153,0.0514676106364185,-22.7487111726696,1.47778987258528e-114,1.73713812666412e-112
"CLCN3",9210.44587675471,-0.792628505577991,0.0348492319444459,-22.7445042932809,1.62648966832683e-114,1.90197635589969e-112
"FABP7",731.112551666403,-3.14834481175753,0.138580316149254,-22.7185570017511,2.93698298417607e-114,3.41663947983011e-112
"DACH1",4814.02110610707,-0.996725177211784,0.04394345084686,-22.6819960199599,6.74587805710284e-114,7.80713681124087e-112
"MPZ",578.247573473325,2.79721953994917,0.123329887163058,22.680792176927,6.93297747002149e-114,7.9825235977909e-112
"SV2B",4023.35458407238,-1.13115503155898,0.049940879402119,-22.6498821226401,1.39884875385098e-113,1.60239552150317e-111
"NELL2",10772.2844763836,-0.787372626267094,0.034766765068552,-22.6472789376457,1.48397235951894e-113,1.69127651857458e-111
"TMED10",7278.28621875719,-0.86273001077822,0.0381449959832337,-22.6171215526521,2.94049472610235e-113,3.33434280759849e-111
"PTPRF",9484.46346983613,-0.975892555232644,0.0432338901014827,-22.572397555296,8.09363156548364e-113,9.13156863860496e-111
"DBNDD1",2582.61469261842,-1.6702037780727,0.0741479438190667,-22.5252878508442,2.34630755717688e-112,2.63396486368677e-110
"SLC44A5",1432.90886433009,-1.68877166654671,0.0751690819157118,-22.4663069377428,8.86647327328873e-112,9.90398298168551e-110
"ELOVL5",7315.27713653694,0.848383138688674,0.0378468671335355,22.4162051695142,2.73535828609715e-111,3.04031011086402e-109
"NAP1L5",22992.9335375959,0.67715399409337,0.0302322468405723,22.3984012059803,4.07957437597827e-111,4.51204945268297e-109
"INHBE",685.194291477583,2.68183703684578,0.119745847642346,22.3960754351653,4.29815963186854e-111,4.73050392425061e-109
"MTUS2",1221.03041138966,-2.0084837731791,0.0898866048106036,-22.3446394199792,1.36142791373093e-110,1.49106241556521e-108
"AASDHPPT",6841.65143436241,-1.07325601726774,0.0480925217831283,-22.3164845068336,2.55615694066965e-110,2.78596289475316e-108
"WDTC1",2167.6623689679,-1.31910239174631,0.05919704873993,-22.2832458682445,5.37203444703782e-110,5.82671098574363e-108
"NTRK2",13335.9154487615,-0.773682510074707,0.0348773322782002,-22.1829612397933,5.01660126784907e-109,5.41503517623785e-107
"MGAT3",4282.09844904427,-1.03740547195663,0.0469104384478539,-22.1145976520732,2.28739063484885e-108,2.45724854227877e-106
"MARCKSL1",29570.4652204258,-0.815124175324167,0.0370272933422881,-22.0141442094886,2.10813331390797e-107,2.25389567446961e-105
"SRGAP1",3839.63605894701,-1.17061587292001,0.0533349440230798,-21.9483847665321,8.9733398052368e-107,9.54831399560079e-105
"DHCR7",5771.18566252375,-1.07271930436396,0.0490018117749259,-21.8914212660372,3.13583428155405e-106,3.32102600421942e-104
"LGI3",655.564961975748,-2.55110980119261,0.116813756819777,-21.8391212700103,9.86339940475659e-106,1.03968564993237e-103
"HMGA1",7000.08012482987,0.948694902779015,0.0434777623154847,21.8202329709396,1.49097894969361e-105,1.56427380273463e-103
"MAPK1",5038.67291563642,-1.00011135865267,0.0458626261046651,-21.8066744885099,2.00533118403407e-105,2.09412538343875e-103
"MSL1",6226.90625950265,-0.898154262416041,0.0412141180290196,-21.7923931256672,2.73953629900931e-105,2.84759578635912e-103
"LSM11",8916.54224278134,-0.75374512319508,0.0346404757519695,-21.7590869303296,5.66654082902039e-105,5.86291127618275e-103
"ESRRG",2522.06772725346,-1.73512834324942,0.0798456143099372,-21.7310413132293,1.04407554273292e-104,1.07530202226787e-102
"GPR137C",3897.04771280192,1.25174134112613,0.0576554470721908,21.7107212707728,1.62487787454151e-104,1.66583370042036e-102
"EXTL3",4012.47783064031,-1.10298215307747,0.050825006372583,-21.7015644817008,1.98300091537258e-104,2.02374257054297e-102
"KPNB1",9582.73560883559,-0.84114994729202,0.0388182788164445,-21.6689140512764,4.0315181736325e-104,4.09573058979171e-102
"RIOK3",5382.05962948443,-1.12252376024231,0.0518436752540852,-21.6520868696295,5.8089613312619e-104,5.87490089231947e-102
"SERINC5",722.69406406483,-2.23499232426147,0.103231056199373,-21.6503870690324,6.02720112514687e-104,6.06828339290571e-102
"SERINC1",43581.3505888272,-0.625724521910815,0.0289940136655496,-21.5811625506094,2.69993633242056e-103,2.70620404176368e-101
"SYN2",2440.21010424104,-1.33457552391595,0.0618485921137601,-21.5781067653282,2.88438563389017e-103,2.8782322778712e-101
"NKAIN2",3103.5499185183,-1.21560160183174,0.0563376914629581,-21.5770573884979,2.95058473553551e-103,2.93126232222316e-101
"RASSF2",1690.22039376794,-1.93514558073834,0.0900697433950117,-21.4849682900896,2.15210972394434e-102,2.12859768819376e-100
"RIMBP2",5530.46380779935,-1.01262898581251,0.04715062334648,-21.4764708065755,2.58409300620518e-102,2.54465158663678e-100
"VDAC1",6887.39936061727,-0.826617983877444,0.0385754317853126,-21.4286126070577,7.23026650309013e-102,7.0888184946454e-100
