"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHD1",545.913312323663,-2.07775757131684,0.129064285473819,-16.0986252989277,2.60835537067848e-58,1.14157494702677e-56
"IRS4",392.250689069561,-2.34350554549502,0.146733252832999,-15.9711960325873,2.02858415246851e-57,8.69194110519522e-56
"GABRR1",218.182118114232,3.69498274939441,0.231702859285769,15.9470744590045,2.98558993247753e-57,1.27438146699592e-55
"LCP1",229.839869552877,3.84664955819651,0.249153367222416,15.4388824886427,8.96399522221192e-54,3.53087053910705e-52
"LINC00461",294.541236492985,-2.44813785731065,0.16212013563083,-15.1007636885119,1.60068685904551e-51,6.0198695744204e-50
"POU5F1B",314.321268236085,2.41505316739231,0.161222377683186,14.979639936449,9.97560083450236e-51,3.65967630614783e-49
"TPD52L1",298.075327608113,2.47492243763418,0.165706241531998,14.935601789968,1.93320925348524e-50,7.02336798693375e-49
"MRC2",267.472180189143,-3.29897258917611,0.222032677268758,-14.8580498589534,6.16950809307545e-50,2.19869516993222e-48
"CYP27C1",381.052291092313,-2.21272660467796,0.149899277996601,-14.761422698301,2.59743180929648e-49,9.15502966755488e-48
"AQP1",163.983961324262,4.04387975608347,0.275007066951612,14.7046394149391,6.01906842366122e-49,2.09844913428636e-47
"MEIS2",360.704976872271,-2.39015323222239,0.164022086208387,-14.5721426149021,4.22431104628208e-48,1.44579621358423e-46
"PLS3",328.478459169464,-2.47999947051185,0.172035260789465,-14.4156462990855,4.12559080749389e-47,1.37866520928506e-45
"ALDH1A2",142.965465752688,3.83007040194668,0.282314363846177,13.5666862633796,6.31113765542399e-42,1.87430770687274e-40
"SYTL5",324.825634850531,2.283009877948,0.169078276101775,13.5026801229849,1.50789173437683e-41,4.43130696599849e-40
"RPH3A",333.834739266925,-2.17326311805297,0.161940129601916,-13.420164127294,4.60691803115276e-41,1.32438570595956e-39
"C1QTNF1",218.408616003475,-2.5730135543519,0.193850918090362,-13.2731564013151,3.31325310394109e-40,9.29864483621067e-39
"SLC6A1",356.912964909483,-2.1486006624089,0.162997411961051,-13.181808450568,1.11681179001133e-39,3.09946332624653e-38
"TOP2A",211.920141984328,-2.88445360416546,0.218994857387784,-13.1713303160258,1.28316563782773e-39,3.54798459365864e-38
"ARID5A",289.460931659078,2.29607097793567,0.17556496612247,13.0781842678908,4.38796844048963e-39,1.18697189669727e-37
"SOX2",254.997779152515,-2.3916130899535,0.182877097098305,-13.0777069840949,4.41560263630893e-39,1.19157584603856e-37
"EGFL6",282.765334052245,-2.69144965542274,0.206739169416745,-13.018576320181,9.59430413332547e-39,2.5613711819432e-37
"PIP5K1B",219.09075338219,2.73651772596176,0.210365219442075,13.0084133357191,1.09594000949254e-38,2.91886655908974e-37
"PLP1",260.967751355968,-2.21586712643039,0.171742911194946,-12.9022334081385,4.37238562607577e-38,1.1508652060569e-36
"CA12",196.796684959133,-2.86142946600764,0.224063092232671,-12.7706416862099,2.3917451484175e-37,6.15819519177404e-36
"EGFLAM",338.454827002392,-2.044571856934,0.161234891610811,-12.680703515894,7.56498056707575e-37,1.91919710386423e-35
"SOX1",143.79187717047,-3.40638465419359,0.269298972371628,-12.6490815178189,1.13190325496977e-36,2.84904617495306e-35
"HAGLR",162.425691182734,-3.2428758439494,0.258198658081711,-12.5596154063788,3.52039764805856e-36,8.73369812090726e-35
"POU3F3",265.296895456952,-2.60186408920586,0.207324634438693,-12.5497102466868,3.9896724978355e-36,9.86521221601352e-35
"STAC2",192.35584452065,2.60119267159302,0.209626599236134,12.4086956572859,2.34440852504876e-35,5.62958932667323e-34
"NOTCH1",246.48662700816,-2.35501777049571,0.190821519654265,-12.3414684819751,5.41589795259419e-35,1.28267659105111e-33
"THBS2",208.488562082442,2.78440848553359,0.225689183005441,12.3373590548487,5.69948266644262e-35,1.34841712146438e-33
"ENPP1",197.160184752629,2.94924715954172,0.244808157984282,12.0471767927402,2.00707153839624e-33,4.49728245310105e-32
"SLC4A4",310.527024480136,-2.02507355536477,0.169764583907711,-11.9287162772752,8.38566567906713e-33,1.8350386532789e-31
"IL22",135.633805588038,6.4220265415653,0.53870012073023,11.9213385971772,9.16244515074858e-33,2.00112080276855e-31
"MKI67",152.855574147276,-3.61277878418622,0.30540602663306,-11.8294285938467,2.75007462532292e-32,5.91424094710251e-31
"TNFRSF9",168.025380419041,3.27465589031849,0.277048886260235,11.8197764102996,3.08504511761348e-32,6.62193431937455e-31
"OBI1-AS1",219.175440794919,-2.66337097485815,0.22721083859967,-11.7220243157098,9.82947261495728e-32,2.0625356930002e-30
"H2BC5",249.903097690112,-2.08482260173704,0.18003520286574,-11.5800830534892,5.19956555169254e-31,1.07793763404064e-29
"BHLHE41",235.9449806705,2.73733837338636,0.237144526555176,11.5429118822587,8.01646989820666e-31,1.65124570783978e-29
"RXRG",273.895483292537,-2.04860996146797,0.177535747402198,-11.5391406600889,8.37577802137622e-31,1.72209677780164e-29
"ITGB5",130.964412637402,-3.41478676561949,0.299759706161858,-11.391747107517,4.59679108380642e-30,9.28957276450241e-29
"SLITRK2",223.044557586784,-2.51959690469484,0.22120804097541,-11.3901687008517,4.68082577582357e-30,9.42546191199918e-29
"ZNF525",283.868997331202,-2.09164458653033,0.185220020144695,-11.2927565006003,1.42496424491507e-29,2.81879270720997e-28
"CXCR4",252.473465932508,-2.1578846399648,0.195533308909331,-11.0358928205189,2.56491266812852e-28,4.88028976481539e-27
"THSD4",137.05719045155,-2.79657015434513,0.256758928216602,-10.8918126967174,1.2610492056945e-27,2.34573958295385e-26
"BCL11B",99.872649840363,-3.72909328658391,0.342634988508167,-10.8835740997158,1.38042003391584e-27,2.5635393384184e-26
"PLEKHG4B",231.937215989821,-2.09619726852783,0.193556280479479,-10.8299108834656,2.4839694916364e-27,4.57882455059282e-26
"SOX9",145.969214310917,-2.75503594780642,0.255942573792368,-10.7642738251176,5.07601415516059e-27,9.22060435369463e-26
"CCN3",121.226288866888,-2.71757102808042,0.260589423636181,-10.428554582762,1.83660786049178e-25,3.16952495647668e-24
"OPN3",187.024229998376,2.10739746115365,0.202388784408902,10.4126197867561,2.17161789489643e-25,3.73618122423101e-24
"CPT1A",129.366476062833,-2.68763369156687,0.258394166614869,-10.4012939873087,2.44588894588684e-25,4.19519469923998e-24
"KANK4",669.810593759557,4.91059918503469,0.47616665779713,10.3127741193648,6.16942971604155e-25,1.03835109433707e-23
"AIF1L",174.27676271655,-2.3004328936477,0.223840497468042,-10.2771076711717,8.93693204254561e-25,1.49183641798687e-23
"HGF",112.716526001566,-3.28665751632734,0.322831708309188,-10.1807146935504,2.41779032637415e-24,3.96524677923684e-23
"ZFP36L1",73.8733529136888,-4.2252989431737,0.417410255123942,-10.1226524535653,4.38371719838271e-24,7.10636956953709e-23
"HTR3A",187.922443024023,-2.09454740081596,0.207822848105977,-10.0785232225663,6.8751637909044e-24,1.10336795878045e-22
"FAM71E1",224.131829194008,2.24622313150623,0.223430580023029,10.0533379597131,8.88072762664212e-24,1.4171293295904e-22
"SPON1",225.996596198236,-2.23152442462057,0.222461961315214,-10.0310381668291,1.11339702343458e-23,1.76789179421168e-22
"NOTCH2",180.327330662163,-2.39393175667849,0.239267541146629,-10.0052507966863,1.44525023437823e-23,2.28351571162983e-22
"FAM217B",1202.55697817103,-2.04642818257635,0.205061585652774,-9.97957845718367,1.87260641387147e-23,2.93806842796941e-22
"TNFRSF12A",157.856649262261,2.48535266800889,0.249054892505272,9.97913609730144,1.88097302769556e-23,2.94913452638413e-22
"FGFR2",103.226255342023,-2.87162822462853,0.29375217545896,-9.77568326138142,1.43187885577004e-22,2.14896684958214e-21
"FZD7",235.215614583125,-2.16199725295577,0.222242204523107,-9.72811288294693,2.2879802556689e-22,3.39298102379645e-21
"UGT8",125.307406387307,-2.39763642713286,0.251117109464038,-9.54788159297534,1.3237532392826e-21,1.91254232486312e-20
"MYOF",90.7880982519889,3.00214779656493,0.314565425618879,9.54379455611968,1.376996235745e-21,1.98435940211469e-20
"PLPP3",81.1329188355956,-3.21659994551235,0.337954626492211,-9.51784557264077,1.76806429430531e-21,2.53814447159481e-20
"SST",144.573272832111,-2.24847645692417,0.238403406825321,-9.43139398411217,4.04674577943075e-21,5.71431045533203e-20
"PCAT1",165.360635219951,2.0120544448563,0.213649312092657,9.41755639252277,4.61707785725698e-21,6.50738430955015e-20
"CLDN6",97.1925302414056,-2.72584824738453,0.290116156344121,-9.39571336437834,5.6831391148712e-21,7.96988378557703e-20
"PHOX2A",58.3402873628574,-4.89426238155503,0.524881088731432,-9.32451651741506,1.11490731183928e-20,1.54042455171787e-19
"FAM163B",110.333733071702,-2.87843747598721,0.311124493396703,-9.25172250041085,2.20903591843945e-20,3.01503188089986e-19
"OR9H1P",58.534947576178,-4.2840608257874,0.464504095915418,-9.22286985940268,2.89252786701037e-20,3.93117649334847e-19
"KLF2",84.3077580664473,2.99863870736821,0.325491966852071,9.21263506552539,3.18215368673283e-20,4.31435474483849e-19
"PGR",73.8212059970671,-3.79192022643445,0.416528371058831,-9.10363012439044,8.73619144493292e-20,1.16062112616351e-18
"GPX7",121.295328392808,2.23986815205821,0.250414387331458,8.94464641559687,3.73142401993301e-19,4.79827789779702e-18
"FGD3",104.387332300165,-2.53417153533285,0.28552233527429,-8.87556321258851,6.95804021173819e-19,8.80619610112434e-18
"ATP1A2",75.2244313131891,-2.97210339855925,0.339089376149394,-8.76495581285866,1.86849931936845e-18,2.31648518600002e-17
"KCNK2",90.1698642188506,-2.61170265596731,0.298644325356373,-8.74519431384058,2.22632173794006e-18,2.74494100275839e-17
"TROAP-AS1",102.595718609078,-2.40152832222371,0.275575984601694,-8.71457767154415,2.91844565437756e-18,3.57278854046265e-17
"TNC",149.285576961697,-2.20011350826914,0.252616129742026,-8.7093152385634,3.05715971395758e-18,3.73887073083887e-17
"DRD1",70.4539423093776,3.19234014864722,0.371085061725401,8.60271802320491,7.78500769985684e-18,9.28740663534463e-17
"CYP2S1",62.9332491312419,-3.41405178524209,0.398862142107517,-8.55947813749092,1.1337956440067e-17,1.33978841048624e-16
"KCNS1",103.765210258221,2.84232293370356,0.342526699167435,8.29810622241207,1.0578407546836e-16,1.19409957889172e-15
"ANGPT2",83.358521476364,-2.88893805168697,0.350728620520183,-8.23696123630356,1.76639683316564e-16,1.96917287478823e-15
"TGFB2",87.0887603718964,2.50884554307886,0.306516077127662,8.18503736113634,2.72219184869725e-16,3.00485011735254e-15
"SUCNR1",137.223004053125,-2.37883820265273,0.291902843743813,-8.1494177039964,3.65680788907873e-16,4.01283727886587e-15
"IGFN1",108.85901556654,2.43000199165696,0.299698839255413,8.10814615663572,5.13978909372292e-16,5.58290008380585e-15
"NPAS4",76.4774595061082,2.95467778394818,0.366171707144523,8.06910453838533,7.0815613939734e-16,7.65872911452267e-15
"GJA1",46.5458519685171,-5.57563856463995,0.692962028749074,-8.04609536067224,8.54773974104324e-16,9.20008881428105e-15
"MDFI",48.1947635297866,-3.90339522071438,0.486249724002543,-8.02755256822309,9.9436366452442e-16,1.0682034926269e-14
"AHNAK",88.0364156135527,-2.67602145231522,0.33339617628607,-8.02655112042755,1.00251069731133e-15,1.07592591663643e-14
"LINC02021",111.950032346433,2.21990172150308,0.279445095684627,7.94396379032678,1.95820778789394e-15,2.06121337336121e-14
"COL11A1",55.5109803975029,-3.54301577372476,0.447329542930891,-7.92037062991864,2.36803647216584e-15,2.47404164137121e-14
"PPARG",110.117443475786,-2.08766646229979,0.264989858691672,-7.87828814509046,3.31896639391431e-15,3.43715099059797e-14
"RAB37",57.7106849656059,-3.25411381296567,0.418556684847449,-7.77460719365094,7.56818802674407e-15,7.67137505988523e-14
"COL15A1",60.079874608132,-2.89448190818039,0.374399186242323,-7.73100480594258,1.0670099478195e-14,1.07221151422132e-13
"NR2F1",107.743870549416,-2.06978956818977,0.270802193490844,-7.64317874057308,2.11923472201293e-14,2.10349504768498e-13
"RFX4",65.1251183140378,-2.77304128683512,0.368243595736053,-7.53045353386882,5.05643829335232e-14,4.89763384652054e-13
"CPXM2",128.725897786964,2.0648994254724,0.27557420197175,7.49307957964831,6.72760811418354e-14,6.47719800084258e-13
"PIWIL2",103.578133838242,2.45165554263882,0.3296763601918,7.43655244559387,1.03346947466899e-13,9.8153369903842e-13
"LRP2",64.9861831466846,-3.14640690481609,0.424713615479295,-7.40830241871414,1.2792632250361e-13,1.2093481233057e-12
"POGLUT3",100.00408065484,2.06660421162576,0.27997396814665,7.38141558412059,1.56615303510054e-13,1.4768277170969e-12
"GPR21",107.086144597875,-2.26319428557291,0.308936382560927,-7.32576159147125,2.37545768660882e-13,2.22224066582255e-12
"KLHL14",92.7211261577024,-2.12793059434236,0.290751127952537,-7.31873547431167,2.50318473081615e-13,2.33783292746606e-12
"NPY1R",118.720455539573,-2.0040234204822,0.277473381824947,-7.22239880201015,5.10784141014204e-13,4.66753175989048e-12
"TLCD2",92.9321624119785,-2.52437434715363,0.349855267079367,-7.21548189977931,5.37433091646819e-13,4.89908557598635e-12
"TPBG",143.651165031446,2.00878602713344,0.280248059055938,7.16788560070808,7.61649043563772e-13,6.8842771039025e-12
"TFEB",72.8271730607333,2.68629524800507,0.374962627575763,7.16416797421308,7.82603979525042e-13,7.06799056649084e-12
"PRR5L",52.7928888055764,-3.11077825543605,0.434521180140171,-7.15909464857974,8.12116031472863e-13,7.32274262595531e-12
"C1orf115",39.5937827353079,-4.30343107445983,0.606399146315932,-7.09669711872873,1.27773657639979e-12,1.13659832065483e-11
"SOX21",74.439190312183,-2.62019667668476,0.371355771836186,-7.0557585889377,1.7166162716367e-12,1.50965407484478e-11
"MLIP",58.146312056036,3.03833151087236,0.436750918965412,6.95666884472652,3.48412629531032e-12,2.98799096953045e-11
"ITPKA",79.3576297380354,2.19970680627024,0.316356460992124,6.95325393188352,3.56955317446757e-12,3.05425334882415e-11
"FGFR3",73.211569523093,-2.31169209765841,0.336145488301699,-6.87705823254605,6.11011388367485e-12,5.13222135863328e-11
"GPC4",81.5350059280908,-2.70639896140655,0.395327160919099,-6.84597272576572,7.59579508688073e-12,6.35634704773187e-11
"ABCA13",60.8296647880613,2.59093328469885,0.381194301298469,6.7968835732153,1.0690642232517e-11,8.85052726417668e-11
"S1PR1",48.4050784899723,-3.00114638006661,0.441567644496201,-6.79657220693948,1.07137620376658e-11,8.86639827754043e-11
"ZPLD1",61.3897760562127,-2.79947035956473,0.412164337183786,-6.79212175098117,1.10496232960214e-11,9.13424676886125e-11
"KRTAP5-9",49.6755892868353,-2.85383779370321,0.423257836664344,-6.74255157611266,1.55628969312063e-11,1.27061149781616e-10
"OPRK1",35.4766882136241,-3.82001223360436,0.566708769903386,-6.74069722664713,1.5762837524576e-11,1.28600010211403e-10
"SOX2-OT",88.0399469782906,-2.01259939128185,0.300559989679518,-6.69616535929432,2.13959605696484e-11,1.7267509227525e-10
"C1QL4",68.4879583250888,-2.34724551058836,0.353402949777315,-6.64183904539394,3.09793163929764e-11,2.47349790773509e-10
"BIRC5",45.9424310396177,-2.93953408844345,0.444892238699625,-6.60729460472363,3.91406662004775e-11,3.09977508830025e-10
"CA7",36.7092054701404,4.33342105129163,0.656092508209372,6.60489336041733,3.97803591010088e-11,3.14821509529732e-10
"ADAMTS12",36.1755259497731,-3.54967102243954,0.538405511540078,-6.59293217910401,4.31223601324788e-11,3.40789591585503e-10
"KLRG2",32.3328104252345,4.30338295290351,0.655039407865307,6.56965504858357,5.04319567139917e-11,3.95355548932451e-10
"SP8",37.3640192085477,-3.30482084156681,0.507649742673541,-6.51004140012354,7.51300959591635e-11,5.8106128641927e-10
"TRPC6",28.011957283639,8.19328903716701,1.26853544729093,6.45885698713781,1.05496749341528e-10,8.04556051703803e-10
"SOX1-OT",60.1251154782666,-2.41674914758761,0.375994035583454,-6.42762628890478,1.29611905414183e-10,9.79813636484593e-10
"THBD",47.0839373109446,3.17523761267213,0.496045251234149,6.40110474754515,1.54256694755517e-10,1.15948152348539e-09
"ARHGEF19",74.256038830968,2.0715240300497,0.324213839117475,6.38937571477049,1.66564351549786e-10,1.2494830674894e-09
"UNC5B-AS1",55.6086016793008,2.50517576851552,0.392504135240754,6.38254617872725,1.741674809769e-10,1.30390406231856e-09
"KCTD4",52.9038491461658,-2.48181211769776,0.393577373832687,-6.30577945456997,2.8674711086995e-10,2.10324930847831e-09
"GABRE",75.8927147727327,2.17431619391843,0.344979327493251,6.30274344181094,2.92422721868925e-10,2.14417862553922e-09
"CBLN4",48.4467142387853,-3.10783642065394,0.495623457781442,-6.27055957876882,3.59752860692784e-10,2.62416219242183e-09
"TNFAIP8",54.9087785255061,-2.72148496368818,0.434656588168902,-6.26123021660181,3.81952153902645e-10,2.77706922261081e-09
"ANO2",82.8941187086372,-2.00714349579768,0.322856493865499,-6.21682863419142,5.07303263894114e-10,3.65414593549909e-09
"SOX3",49.0464261595685,-2.69903637692337,0.435629836127442,-6.1957105622439,5.80226661037427e-10,4.15940261609588e-09
"DSG2",47.5227958866978,-2.78415837580921,0.451472413932249,-6.16684051979977,6.96679582004276e-10,4.95936904729233e-09
"CFAP97D2",35.1759817575402,-6.77975469789608,1.10305706774576,-6.14633176844732,7.92953395026758e-10,5.623306893601e-09
"NR2F2",67.3429616957127,-2.35744497794726,0.386613738312186,-6.09767513239184,1.07622183320937e-09,7.53926134140927e-09
"ADAMTS3",76.6842318709052,-2.10645750387806,0.346001080502404,-6.0880084559835,1.14323835005034e-09,7.99625776801564e-09
"MASP1",80.2140927964348,-2.35613918493841,0.390628133206927,-6.03166793337514,1.62275969141278e-09,1.12001846269904e-08
"PRIMA1",54.3481378988004,-2.44176957173834,0.405842563428147,-6.01654383195478,1.78180268193772e-09,1.22489387063275e-08
"PLPP2",106.630607232249,2.13622608226112,0.357178315229569,5.9808392368056,2.21990885436415e-09,1.51034526055103e-08
"DIRAS3",54.7648302252626,-2.21007579594751,0.372355842228515,-5.93538638395041,2.9315427675266e-09,1.96591989893988e-08
"ADGRG6",36.7475274077868,-3.14471782680001,0.52990355212078,-5.93450980695302,2.94724715923835e-09,1.97586124870765e-08
"PRECSIT",35.5441094585106,2.91862828844653,0.49362245406333,5.91267326763882,3.36599460788131e-09,2.24120139193806e-08
"LFNG",49.7065926724274,-2.59869805713686,0.440224496665692,-5.90312005992325,3.56690497872012e-09,2.36865278267448e-08
"MXRA5",37.804405593647,-3.49803097925587,0.599177406689537,-5.83805554115021,5.2813553139758e-09,3.45907203936361e-08
"PMP2",104.758026094166,-4.2588028467489,0.731184871969059,-5.82452264812327,5.72760708667325e-09,3.73609047966263e-08
"HMGA2",29.323498962899,-3.88061373861507,0.666865608192052,-5.81918409188299,5.91355757831367e-09,3.85290756669468e-08
"TRAPPC3L",62.3360312561214,-2.20597174567479,0.37961305395168,-5.81110613218158,6.20614008376547e-09,4.03767769228346e-08
"PANTR1",38.0734940443994,-3.3628206755215,0.579084287380257,-5.8071350730905,6.35508666772197e-09,4.13218667430332e-08
"SPARCL1",59.28037394049,-2.01633252944274,0.348525043224859,-5.785330404914,7.23699421093277e-09,4.68256466927558e-08
"CYP19A1",18.4486721488136,7.59089077678419,1.3145777493685,5.77439469094218,7.72302130244726e-09,4.98697941566137e-08
"CA8",56.7237215643531,-2.32196212863551,0.403556461307797,-5.75374786742549,8.72863110954508e-09,5.61211986459067e-08
"LINC02362",29.1664135663921,6.38066666895525,1.11794969892275,5.70747205809315,1.14666437429284e-08,7.303520150815e-08
"LAMB2",73.2187643493983,-2.03047993107088,0.356166325341254,-5.70093180236906,1.19154301780902e-08,7.57218336706709e-08
"LINC01275",39.6658706723426,2.97695704838485,0.524545942963279,5.67530278009081,1.3844356226275e-08,8.73127769641366e-08
"LINC02009",56.7968215979995,2.15430744462029,0.380339930295099,5.6641632209082,1.47743724487425e-08,9.29952930247175e-08
"TMC3",47.1374636316667,-2.38041967961637,0.420892580662917,-5.65564656869729,1.55260668777688e-08,9.75626234367939e-08
"CDK1",32.1785908692978,-3.200918826944,0.566286349685155,-5.65247392723425,1.58154794740261e-08,9.93256350072264e-08
"DPPA4",53.9916719968788,-2.41723837829803,0.432373428555546,-5.59062657104863,2.2625169146519e-08,1.39978037387061e-07
"DLGAP5",31.0423502301138,-3.12319086728504,0.559896320731943,-5.5781592977824,2.43077007021754e-08,1.50015529457186e-07
"ASPA",25.927167322876,-6.35593576131423,1.14040833445002,-5.57338592617306,2.49835268272175e-08,1.54017063241265e-07
"PDCD4-AS1",57.8203375058092,2.108299195506,0.378410705926692,5.57145757898941,2.52616878878313e-08,1.55603680783975e-07
